,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
10,2.613151846830801e-05,-7.29747855643634,1852.7100271295635,1866.4201476800756,2017.4214712884484,2031.1441502430607,-3.587287299356039,0.027673298068377983,0.26790907949438747,0.460118378446686,0.19463713998639154,-1.6445363990059123,0.1931020643546476,13.726407448853646,1852.7023006677387,0
11,3.7638522220290776e-06,-7.314247958153949,1852.7079272296758,1866.4179215318527,2017.413682881689,2031.1411630335247,-3.6048925667431613,0.027190365805697773,0.07814749856340414,0.3482881764265615,0.34381660881518994,-1.6643208297022176,0.18931919430158567,13.726156690683524,1852.700155179743,0
12,1.6727416223243565e-05,-7.256149108343958,1852.7033759588949,1866.4289458865335,2017.421141088146,2031.1356704343202,-3.6102668978574326,0.02704462774980841,0.1327473311128118,0.35273672818614754,0.23115807965432045,-1.7195490673789429,0.17914691288732612,13.725979225511276,1852.7034183761502,0
13,1.7527869290335844e-05,-7.312225773328136,1852.7095438734848,1866.4182680140768,2017.412422864448,2031.1458196016945,-3.6148389014725093,0.02692126184354787,0.48822514757784635,0.46747352090769456,0.44139570390952376,-1.5980892585329087,0.2022826588338247,13.7262320269683,1852.7010054131324,0
14,8.348937253049392e-06,-7.272737101988992,1852.7062115792219,1866.4278141156226,2017.4187899038857,2031.154783355879,-3.594440377651127,0.027476055088868533,0.3558548405585181,0.32057963149258595,0.24897921118751754,-1.7252501496641786,0.17812848741794338,13.726662644025657,1852.7035925524858,0
15,1.2286465505642295e-05,-7.313416345260714,1852.7047825841519,1866.4298318588658,2017.4171271782884,2031.1447105193176,-3.4899249539974857,0.030503161225638255,0.8283493648753908,0.33738779550960496,0.34930643576132403,-1.6252756588558417,0.19685740223786097,13.726135557485545,1852.7042319115003,0
16,2.957017575606579e-05,-7.259086268674393,1852.7022262833643,1866.4250543328621,2017.4118940725034,2031.144168155745,-3.479589483292197,0.03082006058595299,0.8370358292819028,0.34535078398810826,0.2283650321868611,-1.6270781871450932,0.19650288081481562,13.726208556817236,1852.7004800918066,0
17,1.8459225628268853e-05,-7.280215955933996,1852.7083309560123,1866.4261198345048,2017.4210982948139,2031.133942773922,-3.4830498864060515,0.030713595065379917,0.8054741386247024,0.32825390740537386,0.30903090798221333,-1.6567690293983413,0.19075430707284344,13.725785229987002,1852.7047689698977,0
18,-1.2831052374260776e-05,-7.286430354826612,1852.7046305443178,1866.432102215242,2017.4205559181091,2031.1584630857983,-3.527984436732958,0.029364041344560027,0.6921300329261451,0.25280738528999236,0.23051052866042987,-1.7261782366275458,0.17796324538231686,13.72680280610617,1852.7047197011766,0
19,-1.93562620044057e-05,-7.28789355143862,1852.6998252716976,1866.430292931128,2017.415250514181,2031.150551233421,-3.608542764985096,0.027091296501535682,0.22299703044373018,0.309669009789697,0.28621672755579186,-1.7289118832890897,0.17747742108921832,13.726530934193027,1852.7015289153521,0
20,2.7975258887031444e-05,-7.276410964573477,1852.702933935291,1866.4290563677132,2017.4263755462928,2031.1555133361821,-3.547734222722075,0.028789797078314923,0.53092076356445,0.34761541307293764,0.17748085496176147,-1.7425296569099558,0.1750769553414139,13.727082907503315,1852.7024308975986,0
21,7.432007007631408e-06,-7.289909958106518,1852.7062789587355,1866.4293805693485,2017.413784626385,2031.1487412981708,-3.4473551887388205,0.031829708723389444,0.8687292175858183,0.3131605150477541,0.3414276172476882,-1.6200801090920958,0.19788284623349134,13.726139500138153,1852.7046396122619,0
22,-1.937259130834815e-06,-7.28392939404198,1852.707317585227,1866.4304506232388,2017.4154118040606,2031.1467584753475,-3.512799691919236,0.029813329348013066,0.7487748316215141,0.46124780981762536,0.38657400184359325,-1.6171918509013192,0.19845520915299533,13.726025188140067,1852.7058208990582,0
23,2.7196751564789676e-06,-7.273941639238502,1852.7061730104872,1866.418229059877,2017.4154889023596,2031.1406943663371,-3.5671269314283447,0.028236863696558034,0.6553962523466721,0.24550618727995643,0.1781446286306334,-1.6486832545648462,0.19230295602419736,13.726271158252976,1852.6993838061205,0
24,2.4241041488209268e-05,-7.300344827595223,1852.7069003406953,1866.4273938604217,2017.4166019316224,2031.148366474328,-3.61950733089736,0.026795874740749664,0.12002100518576615,0.4746424835187264,0.3851882052026443,-1.692608112001504,0.18403890343651377,13.726277063863506,1852.7040147366536,0
25,5.148955779866709e-06,-7.286111533635827,1852.7086022465908,1866.4159378320446,2017.41808665151,2031.1450756757922,-3.621204818974418,0.026750427646725878,0.23241194401118973,0.44826826819411836,0.41117796495035397,-1.6255082595193289,0.19681161840036998,13.726544108943902,1852.6993888933494,0
26,1.5679318527600333e-05,-7.286882832753274,1852.7071007424333,1866.4134481048632,2017.41540876019,2031.1437612961608,-3.606664992420243,0.027142215587121682,0.6100988766471702,0.41767916044555276,0.4029677247481793,-1.6316672425985794,0.19560318415584066,13.72654536002434,1852.6973848857535,0
27,4.563573407806632e-06,-7.26822821883586,1852.7064143098996,1866.4317086325982,2017.415889953562,2031.1450109945063,-3.600202060897563,0.027318201949167287,0.04136941595850972,0.3533056687266407,0.1801194185653927,-1.7238124189242825,0.17838477241021453,13.725957763553417,1852.7060305095447,0
28,2.4765135183144393e-05,-7.302512799838259,1852.7069812381399,1866.4212955278635,2017.4139176192712,2031.1524257544543,-3.60030575056365,0.027315369480780467,0.5152252774502295,0.39923828016805807,0.446693347643637,-1.6371779871721557,0.194528229590576,13.726584902474384,1852.7008531688489,0
29,-6.497415189692802e-06,-7.287850937108908,1852.7093503707788,1866.4211227363617,2017.4204195179195,2031.1499451641334,-3.6112328877343183,0.02701851552727979,0.4113832648983316,0.5699111093176816,0.1828424971895981,-1.6709588664273296,0.18806664835932188,13.726620679002572,1852.7021750337817,0
30,-5.0329091289402995e-06,-7.29268083086946,1852.7101603619665,1866.4177727084125,2017.4189525720851,2031.1444190356042,-3.6044157062542155,0.027203334908811157,0.5459813294900187,0.5180511195821731,0.24148668169851661,-1.612978582777865,0.1992931180876351,13.72640807330237,1852.7011736930513,0
31,-1.4093904318089877e-05,-7.310064625585917,1852.706629962534,1866.42046893061,2017.4204188796762,2031.1488991830713,-3.6612530126838814,0.025700289753638392,0.18263608027397435,0.3853914518961983,0.22522416584614646,-1.6996974468613297,0.18273880388844235,13.72672051485078,1852.7004208924434,0
32,3.87003736892907e-05,-7.2569616044237675,1852.7045709714557,1866.4299415426174,2017.4151762761499,2031.1501033028926,-3.623733599043998,0.026682867157252314,0.20046644638114322,0.32454651088092534,0.3554073155413937,-1.728162133737702,0.17761053460072368,13.726308628888088,1852.7039419355065,0
33,5.7972843837035025e-06,-7.302001246155468,1852.7055276683398,1866.4287551448945,2017.4146818450913,2031.1528669580728,-3.433127118128829,0.032285821172150043,0.8804652253267851,0.41862470888296555,0.12871373804383301,-1.6334698251882291,0.19525091085784507,13.72641587747825,1852.7037547004911,0
34,2.7158808070156605e-05,-7.282821004970466,1852.708294891676,1866.4195641585923,2017.4181581547164,2031.1431400069628,-3.3899320319464987,0.03371096809059038,0.8762112263723744,0.43572393204105886,0.33875987180933387,-1.581343282654132,0.20569860117668878,13.726336277434843,1852.7011034996601,0
35,1.539380221689613e-05,-7.273174391317934,1852.7099024020135,1866.420245229472,2017.4147172885243,2031.1440397998151,-3.4081832160805403,0.033101283660055325,0.8786985604233433,0.4532053690908433,0.303696909155198,-1.6034404966806903,0.201203087251749,13.72614820283102,1852.7022628615546,0
36,2.1291213133082153e-05,-7.297181901489419,1852.7025920932033,1866.432016827168,2017.418468568144,2031.1433350268844,-3.518958379756608,0.02963028260162251,0.8091856665621493,0.3339527984399002,0.3675772691739243,-1.6312460403807227,0.1956855900043717,13.726140094098609,1852.7041925172089,0
37,1.7433246843180147e-05,-7.273955954139649,1852.7112547672466,1866.4332534401092,2017.4117762580754,2031.1463897959277,-3.6219525991522845,0.026730431684406107,0.22852671949534545,0.38808698729787805,0.30129025569244994,-1.6885774643544076,0.18478219637929788,13.725587953001678,1852.7093468708292,0
38,1.5031862896010746e-05,-7.275056447151475,1852.7097176527043,1866.4323934789772,2017.4113335717282,2031.1489642404563,-3.607811607043984,0.027111111761267303,0.19488931935366186,0.36659549027415506,0.3674432905832805,-1.689904272834417,0.1845371883694827,13.7257880919346,1852.7079796383912,0
39,2.5914540261001012e-05,-7.2919546796406465,1852.7041364713164,1866.4289060643675,2017.4206245271644,2031.1538606065903,-3.5735174036219077,0.02805699214846945,0.4460706981964559,0.2015245720005956,0.3371309452008624,-1.7570877220913346,0.17254663657546976,13.7267424718942,1852.7030558500476,0
40,2.965174809782316e-05,-7.2867918831262175,1852.7028048291984,1866.4294203680845,2017.4226444718981,2031.1545611658744,-3.574019910707664,0.028042896852899398,0.36440768633502874,0.21405759529535762,0.3650102382078808,-1.7404310928097884,0.17544475134142065,13.72689068109913,1852.7025682816197,0
41,3.655639651033312e-06,-7.285239425007021,1852.6985317698739,1866.427923588842,2017.4198906972367,2031.1538771068338,-3.546627072540129,0.028821689358902752,0.6590697962924508,0.27084917730047087,0.3308255459695042,-1.7207461049366373,0.17893259560276567,13.727003888182136,1852.6995305175126,0
42,1.682394041374193e-05,-7.2970654512246895,1852.7093711325058,1866.4306600164655,2017.4195834796528,2031.1590323036687,-3.5819569988030553,0.02782119889211505,0.010236124893263756,0.2689907829224576,0.13881009349412166,-1.745613538235179,0.17453787045250965,13.726633632138515,1852.7065431241733,0
43,2.3205229432579396e-05,-7.296200541227348,1852.7108782398652,1866.4291741900681,2017.4194306222894,2031.1567185481044,-3.5763561103708836,0.02797745951382285,0.024820972315206347,0.2913779250513844,0.18383952762023337,-1.7451536177231504,0.17461816246181222,13.726512912970893,1852.706716465771,0
44,-1.379407133454024e-05,-7.292472244170371,1852.7119788112655,1866.4291990552888,2017.4209493990463,2031.1524560561884,-3.5831886346252317,0.02778695439964431,0.1099419906979682,0.2643266685789485,0.31105974762484934,-1.7513020583432903,0.17354782687795955,13.72632916539768,1852.7075062553622,0
45,4.065378769504463e-05,-7.285524148105125,1852.699379144675,1866.4305386028066,2017.4200457158977,2031.154466966819,-3.569935765887209,0.028157662304668204,0.021838598727418813,0.1676459066220899,0.35873638580537737,-1.7504239146191545,0.17370029374708426,13.726899034247818,1852.7012638849392,0
46,3.2463223155616074e-05,-7.292310020473037,1852.6972485204333,1866.429714539657,2017.4210788896578,2031.1571056406415,-3.5531419225717293,0.028634530692362804,0.02064844256393492,0.22694655226607696,0.34928942214167935,-1.7453248959834267,0.17458825672790726,13.727183277285176,1852.6995955952443,0
47,-1.0752383150747791e-05,-7.283966636105011,1852.7095708581735,1866.4282223811133,2017.4209860882202,2031.1550079118015,-3.560861686383306,0.028414329921101527,0.061827715500290065,0.3129953989294998,0.05789925235088744,-1.7743918949258204,0.1695865445882465,13.726589939570113,1852.7056122026213,0
48,2.176511426591389e-05,-7.287193861523676,1852.7040999707535,1866.4299796473597,2017.4202973353722,2031.153926548433,-3.562786467647351,0.028359691151947298,0.2741950653018063,0.30436506382183026,0.144537481620999,-1.737572089530207,0.17594706617861872,13.726693931303352,1852.7035653220075,0
49,3.48644146317396e-05,-7.299121742445909,1852.7007575013465,1866.4301003941093,2017.4224230431046,2031.156064391643,-3.5449404813544283,0.028870340782130497,0.08773214675280563,0.28556828353109176,0.41338358959566746,-1.7515550102952666,0.17350393316812338,13.727015650733815,1852.7017346027806,0
50,-9.770208021525823e-06,-7.272685589337543,1852.703956262616,1866.4300463386812,2017.4189076174207,2031.1549350457435,-3.553417644830693,0.028626636603214003,0.679918693885621,0.2785820990106027,0.13420156998956312,-1.7049864772576615,0.18177484425312995,13.726690338782019,1852.7034741140324,0
51,-6.3069434534213825e-06,-7.273696452937515,1852.7036578138436,1866.4322188348128,2017.4210008167056,2031.1567315786292,-3.5374296991038054,0.02908799598246064,0.633060095198512,0.2130578193457935,0.10428681313220922,-1.7373437309291302,0.17598724979247712,13.726781243941463,1852.7043241753781,0
52,-1.8434527704362135e-06,-7.273523303373957,1852.7016280505923,1866.4291467809662,2017.420720365063,2031.151314692811,-3.548380030343162,0.02877121041030412,0.7138583356360441,0.06844811624584635,0.19208365681291717,-1.714600638454357,0.18003560565586132,13.726735295772107,1852.70192304984,0
53,1.550398108132953e-05,-7.291012173581492,1852.7030065076938,1866.430314585542,2017.4207036266228,2031.155381808306,-3.561993904572874,0.02838217690546983,0.44542012732697694,0.2682422152601569,0.3191818657674148,-1.7441851410835274,0.17478735799074432,13.726810890896063,1852.7030808412173,0
54,2.744113945660763e-05,-7.306533784933857,1852.7006865785008,1866.4292806055591,2017.4236812774966,2031.1513939574652,-3.602254151517404,0.02726220000338267,0.07485658753838534,0.2742815641596936,0.465384633403257,-1.7330224962759924,0.17674937747512878,13.726888287302954,1852.7014867372868,0
55,2.4864960822176803e-05,-7.285542796630447,1852.7034498721362,1866.4291242940485,2017.4193969698815,2031.1524972559332,-3.5475945989186957,0.028793817099920342,0.11683922154220651,0.25448298733951114,0.38926191012596356,-1.735656090322049,0.17628450377995386,13.726657294563886,1852.7028446833342,0
56,5.31674115233213e-06,-7.28893841254201,1852.7044229956598,1866.4270582038491,2017.4214356163297,2031.15436510343,-3.560137191845922,0.02843492340694601,0.1637308564084994,0.23184245515072166,0.1464904356624197,-1.7503120554489384,0.17371972480455983,13.726853099787219,1852.7022753312003,0
57,1.0163155008420212e-05,-7.293750350162724,1852.705211151802,1866.4289192113185,2017.4191760037313,2031.153419617141,-3.5683941793930622,0.02820110325196957,0.24510364692000242,0.32048355291409036,0.23583601190623482,-1.7424264023598164,0.17509503376700122,13.726619085399806,1852.7036574408994,0
58,5.236800682272847e-06,-7.277808796220215,1852.7050036145213,1866.4310466746458,2017.4203512632491,2031.1551514405785,-3.5382741042703345,0.029063444295613503,0.661917318953256,0.24113927125056955,0.2817972948263263,-1.736324285342267,0.17616675069777932,13.726669904184106,1852.704533871052,0
59,1.4285335661223703e-05,-7.277172685233881,1852.70054856622,1866.42988999043,2017.4215400178598,2031.1553830919806,-3.5983062014857072,0.027370042545161025,0.21989486674998535,0.23884379426362434,0.26351823447304557,-1.7718205433679381,0.17002317233501144,13.726968962540058,1852.7015421601125,0
60,1.1944418289268473e-05,-7.3057924523136295,1852.7045446683212,1866.4269380301396,2017.4212522038051,2031.1543905320264,-3.567771265594417,0.028218675580777078,0.1707446731196491,0.24829718561386915,0.2040640304224004,-1.7617512726300282,0.1717438300349553,13.726846386684489,1852.7022798451237,0
61,4.598482446818957e-06,-7.311175161362361,1852.705803822541,1866.4279555336257,2017.4205907808084,2031.1541618373428,-3.559598126762935,0.028450255813503317,0.2127197463254616,0.2154184274466331,0.21215114396605816,-1.773115686342926,0.16980311055427216,13.72671600659117,1852.7034739507371,0
62,-5.039059793832931e-06,-7.309086587507028,1852.7069786325214,1866.4289798625125,2017.420169512589,2031.153082038497,-3.579784080484292,0.02788171781236085,0.13831824544505356,0.26794773250521775,0.36099403351522996,-1.735402881356884,0.17632914624842871,13.726560104925914,1852.704661829512,0
63,-9.419290864869717e-06,-7.293277468024763,1852.7072356212152,1866.4301619863297,2017.4218538190908,2031.1543732594141,-3.5844795799922364,0.02775110610367327,0.042956060111860477,0.1958922868186046,0.2623761805174363,-1.7512128645156773,0.1735633069632665,13.72662551536883,1852.7053403216153,0
64,-7.594703167352301e-06,-7.288899847269658,1852.7096786381887,1866.4281316030576,2017.421132121709,2031.1551290852137,-3.600363191117833,0.02731380051588132,0.0404934799136481,0.2522335807162197,0.3519547802454728,-1.7500074255029185,0.17377265309631165,13.726599522470647,1852.7056209659827,0
65,2.884246425044619e-05,-7.29286380658294,1852.7056479237726,1866.4292995480764,2017.4188861105192,2031.1541109779303,-3.56920356974242,0.028178286786115437,0.2938422531534788,0.22756482706805414,0.24352447076929895,-1.7634167323250112,0.17145803566373355,13.726605075485864,1852.704053149417,0
66,1.6907263054208962e-05,-7.28515083329623,1852.703481924313,1866.430467988139,2017.4192252412893,2031.1530432087266,-3.5772005402208054,0.02795384448390573,0.1804706667651139,0.3225023771193447,0.05358443232120691,-1.7521606924438902,0.17339887675169716,13.726622849938025,1852.7035060660203,0
67,2.7313766690250818e-05,-7.270917433147993,1852.703376268516,1866.4271258130789,2017.422793125607,2031.1557694896096,-3.534063345436313,0.02918608146700338,0.6116052528624512,0.21841990410747947,0.19223654735606432,-1.7331903082122242,0.17671971930843372,13.727011904524236,1852.7016887947952,0
68,2.211942784230249e-05,-7.275956173046846,1852.7029695141637,1866.4270447995907,2017.4221158013574,2031.1540912408225,-3.575153872221696,0.02801111531005503,0.18798394393222972,0.23328307344809063,0.12868118737164913,-1.7761668893855798,0.16928579640329525,13.726932287813819,1852.7014954681933,0
69,1.0480862832320836e-05,-7.284389940474123,1852.7028597523736,1866.4315178202378,2017.4190519195279,2031.1523479316643,-3.5363295023070584,0.029120016113457256,0.16562187205188586,0.2710988036760089,0.2014505162533171,-1.7365887179207375,0.17612017262830243,13.726573177320574,1852.703718703367,0
70,1.953184739670064e-05,-7.287922233580339,1852.700797093803,1866.428115323994,2017.4218874812184,2031.1524232717115,-3.5833221768411954,0.027783243915937523,0.2456932135489647,0.2895666578705012,0.14389078820886225,-1.7306046565826334,0.17717724618629982,13.726905634628503,1852.7009191675966,0
71,1.2646987084317475e-05,-7.287177641931863,1852.709565439233,1866.4270492260523,2017.409334406279,2031.1504897299144,-3.5600976723151265,0.02843604716398228,0.5011580018457029,0.2137098246802107,0.39759348033243236,-1.7443486200631282,0.17475878626731461,13.725990181935726,1852.7051735177872,0
72,1.9153167687726214e-05,-7.297241023913758,1852.7114562645695,1866.4264976980596,2017.4109405347294,2031.1526889610936,-3.518853020726242,0.029633404583928512,0.6139387654530641,0.20699272553080483,0.40306775986650445,-1.7096982422377855,0.1809203785094075,13.726085849166076,1852.705837845034,0
73,1.8500386520901385e-05,-7.265137397701878,1852.711013926125,1866.4279729578689,2017.4107840528934,2031.1495048549943,-3.5395927135280987,0.029025146224547493,0.5801262382076392,0.4754018211329265,0.31660643505970265,-1.6815628965249192,0.18608292030416668,13.725901048691645,1852.7064621314744,0
74,1.212148040343166e-05,-7.302714230242542,1852.700229738149,1866.4277995374969,2017.4242633906135,2031.153982817298,-3.580872188166969,0.027851396000692807,0.24990896088236336,0.20566983991794374,0.3214950937637351,-1.754703046062632,0.1729585954024912,13.727103077286978,1852.7003988685235,0
75,1.0689667107845854e-05,-7.281678991144316,1852.7059968121446,1866.4312704068561,2017.4114409595954,2031.1552684661187,-3.528955588672277,0.029335538241524097,0.6472305268193466,0.2997638011673178,0.09690378896475527,-1.720236659784274,0.17902377516971746,13.726284164075231,1852.70514709469,0
76,1.1449639740029965e-05,-7.3087363649081185,1852.7009532668503,1866.4281941577894,2017.4118578729704,2031.153184732547,-3.5368149501476847,0.029105883295166585,0.6980024651541918,0.2615212339007009,0.04367574339387992,-1.7262709409152133,0.1779467481911147,13.726549344555352,1852.7009767679292,0
77,1.7075132696867334e-05,-7.26326190723162,1852.706915055211,1866.4331344285372,2017.4227469557215,2031.1508027412856,-3.613067239731669,0.026968999488163985,0.38920634022098427,0.38463081953545575,0.5803845828498868,-1.6742627245965176,0.1874463281160973,13.726400957648252,1852.7067935704752,0
78,6.830662833748554e-06,-7.307257858611182,1852.6998727060866,1866.4292171909417,2017.4193722863631,2031.1538017962603,-3.593350492626495,0.027506017154483288,0.08038286103665708,0.269511873584646,0.051333265024238184,-1.7495482374314175,0.17385246574887317,13.726871669730713,1852.7009001416636,0
79,1.2272447923308979e-05,-7.284612756709739,1852.7024624214716,1866.427041395473,2017.4221044727865,2031.1528377608056,-3.568272728436844,0.028204528510922207,0.5198809635881739,0.3058044834558096,0.28636080430967636,-1.7468541176506205,0.1743214766178329,13.72689852848893,1852.7012710774566,0
80,1.561148468244349e-05,-7.283744831666162,1852.7019867145482,1866.426511408278,2017.4234942780847,2031.1539033368524,-3.5341057619511567,0.029184843521400463,0.5539444957303236,0.279502705099246,0.3023253092154661,-1.744778198855024,0.1746837297215411,13.72704044019935,1852.7007110731452,0
81,1.855537586830653e-05,-7.278662572007959,1852.703231170356,1866.4301654570822,2017.417592116621,2031.1541307602963,-3.5614822769099437,0.028396701727642425,0.2457838485683024,0.30340464232695297,0.0516058518862641,-1.7400581170621898,0.17551020018337113,13.726632372152205,1852.7031694570999,0
82,2.0074724185807402e-05,-7.277710027111034,1852.702831082834,1866.4308787862176,2017.4177960934976,2031.1540955865762,-3.5527993700334513,0.028644341203745732,0.27185679262696477,0.2937791121406852,0.06132361426189292,-1.741266406593823,0.17529826111345975,13.726629410099072,1852.7033092216375,0
83,2.0062018802246837e-05,-7.293510702352446,1852.704920337646,1866.430805652272,2017.420984259619,2031.1525611454547,-3.545934019244756,0.028841671249148788,0.6293400594274229,0.2220191653795205,0.521826712756776,-1.715357861797945,0.17989933009461134,13.726590673042539,1852.7044784739714,0
84,3.238581948806051e-05,-7.302408552439388,1852.7089561548994,1866.4238727308427,2017.4153022454618,2031.1513863954144,-3.4787518561102817,0.030845887121442105,0.7974804547232107,0.34874643093380353,0.4457199485770258,-1.6238706979255615,0.1971341735777743,13.726404544094864,1852.703249845038,0
85,1.3289510311304052e-05,-7.281052767625554,1852.7056896926345,1866.4149058898731,2017.415752087863,2031.1507405272364,-3.5793204754859302,0.027894646912867818,0.559363520790942,0.3376837810773543,0.41502116438439596,-1.6568282682277011,0.1907430073456917,13.72687920354385,1852.697057226366,0
86,1.5253579029923179e-05,-7.28908537325174,1852.7049510664601,1866.4352317640453,2017.4140432735066,2031.1592061435451,-3.53393582563874,0.029189803507515884,0.6119120770469322,0.31058978944726956,0.2041802089846776,-1.6978948928343303,0.18306849751129425,13.726456008986862,1852.706394003474,0
87,1.6528187823077527e-05,-7.2805099424403465,1852.707516408437,1866.4317490109058,2017.4187353445407,2031.142202268722,-3.6090737148955863,0.027076916198031382,0.4266334617746674,0.33001559253070667,0.4706159237206231,-1.6415817327080087,0.19367346024264545,13.725888847771346,1852.7067732476373,0
88,3.3635652854441215e-05,-7.300798376243779,1852.7064069831893,1866.4231029958673,2017.4162844294187,2031.1474929426377,-3.610685444078798,0.02703331069157669,0.1644868602387433,0.45376436905646766,0.5136565457620361,-1.6355129099212802,0.1948524039330846,13.72641073531689,1852.7016520582192,0
89,2.2876585603899285e-05,-7.30002907500431,1852.7069909613442,1866.4229130646884,2017.4166187794542,2031.147178657175,-3.626726656882122,0.026603123191246414,0.1636092110202457,0.4985198781501674,0.46951374172072424,-1.6509563168794317,0.1918663358423105,13.726390354855916,1852.7018880591017,0
90,1.4113417986823712e-05,-7.2724625773507166,1852.7092944297078,1866.423101766591,2017.412041592381,2031.1425473689874,-3.58187624707496,0.027823445592714532,0.5933617903801852,0.22687645054668115,0.14231228107528904,-1.6565544220848842,0.19079524873524764,13.72589871135981,1852.7034046655779,0
91,2.2661476368647655e-05,-7.29718856553403,1852.7030252758166,1866.4199273211257,2017.421194735469,2031.1430169945177,-3.6525209184553753,0.02592568978038585,0.011105034881401441,0.4881481929135105,0.47241893955985503,-1.650021972133713,0.1920456889208404,13.726668392761775,1852.6984465287806,0
92,2.6704797017899867e-05,-7.284147527410945,1852.7015845580581,1866.4178050073936,2017.4199776215514,2031.143086743898,-3.6347675331792884,0.026390068489729062,0.029064236039717504,0.48658909146802554,0.40690127385761454,-1.6407335132315293,0.19383780753513394,13.72677043852304,1852.6966056323254,0
93,3.22863815708956e-05,-7.264730932821925,1852.707543779998,1866.4240418756883,2017.4124416859395,2031.1449021052401,-3.5971247821202215,0.027402397151874265,0.6274742055956811,0.271487608359964,0.27238559625927095,-1.6656607216476238,0.18906569690551533,13.72606226255483,1852.7028276551102,0
94,1.1651349478332157e-05,-7.281493558035029,1852.7043246271023,1866.419120358473,2017.4159564300542,2031.1450798385085,-3.60670389531725,0.027141159696842884,0.008759917894072556,0.392371891808996,0.22123572875395414,-1.6696879354546184,0.18830582004081084,13.726534532881614,1852.698645849804,0
95,2.991742427939317e-05,-7.288859809967415,1852.708277130794,1866.427836123051,2017.4146848189016,2031.148245318471,-3.5785132726740647,0.027917172640484114,0.03748070273823966,0.25833473347784697,0.3118076674903154,-1.695166060138134,0.1835687430457075,13.726120421014363,1852.704978111211,0
96,3.363824353660968e-06,-7.280376165850021,1852.7031302605324,1866.4215136379762,2017.4137805547448,2031.1500812442841,-3.601752337873194,0.02727588398043158,0.2838265530128099,0.3715863185588488,0.26068833211450637,-1.6685176757137037,0.18852631575444864,13.72663896163185,1852.6989731737774,0
97,3.625305823693762e-05,-7.290128654555849,1852.7089064518277,1866.4243126217716,2017.4159140697686,2031.150182111944,-3.5689732497816964,0.028184777555469446,0.29062851321221667,0.2895503352444,0.317265616357024,-1.696882697327298,0.18325389243407958,13.726359308653427,1852.703493307581,0
98,1.708453171358155e-06,-7.280074025787168,1852.7037677268984,1866.422981779005,2017.4145766785857,2031.1478554067983,-3.6355289406812124,0.026369982541370962,0.39878567291139455,0.44151569397557555,0.30500432060148763,-1.6752382738862621,0.18726355415083984,13.72648511632438,1852.7001421417133,0
99,4.207820667011756e-05,-7.279065195310826,1852.7068165628082,1866.4250223805411,2017.4161548132097,2031.148811758969,-3.55644578587644,0.02854008222548542,0.17019580661061817,0.21639278912242021,0.24609763383720074,-1.699958737526791,0.18269106218227146,13.726373773480862,1852.7027718512566,0
100,1.9603812292017837e-05,-7.296485874344473,1852.7078735984805,1866.4204194130266,2017.4134719866265,2031.1447645279036,-3.618507678839154,0.026822674685163715,0.4833964989667567,0.4192617542556567,0.3796420595129366,-1.657873433007755,0.1905437536170004,13.726217794455417,1852.701216717549,0
101,1.8440025626006623e-05,-7.3038888951973115,1852.7026777790131,1866.4247314112517,2017.4162969031531,2031.1503938567175,-3.526068240001792,0.029420362568637618,0.7948224766974049,0.30905059334703333,0.5055140179946753,-1.6385544426917429,0.1942606543302089,13.726646653176104,1852.7003217418892,0
102,3.154276883834466e-05,-7.280141099632254,1852.7039606161372,1866.42113300342,2017.4100489774512,2031.141495103648,-3.60805847647289,0.027104419682658594,0.3442274539369064,0.3043580837544153,0.5000996376211244,-1.649587652184698,0.19212911631043944,13.726089738110273,1852.6995761274477,0
103,3.436283537755981e-05,-7.282902493472778,1852.7050095131199,1866.4222894993754,2017.417849087675,2031.150398070119,-3.590284587011697,0.027590477414351472,0.23890155635813323,0.29532164018446116,0.36818467656622866,-1.6759317249719512,0.18713374105062358,13.726693816249288,1852.7003767369515,0
104,3.3065743591600487e-06,-7.289881050801856,1852.7081434334193,1866.4241253750115,2017.4145215491055,2031.1442718440117,-3.5406363108938805,0.028994871458486855,0.716320718906353,0.3376782810638188,0.3785000698324261,-1.6351271485419596,0.19492758496522675,13.726082852595649,1852.7032270085147,0
105,9.690645896357454e-06,-7.27847981982564,1852.7059566369096,1866.4326135274414,2017.4156741591173,2031.143346185055,-3.6363273208261493,0.026348937672908017,0.3361592605166014,0.3628410809507667,0.3112124333756463,-1.667749097288916,0.1886712687099639,13.725861141635587,1852.7063002064997,0
106,2.496423757291717e-05,-7.269804411423415,1852.7067513368659,1866.4312821803055,2017.4134787939904,2031.1484052720866,-3.604071068699718,0.02721271181535256,0.20555103713853917,0.292132814569831,0.19263349641292926,-1.6761006701312944,0.1871021283814022,13.726019530718622,1852.7058524461406,0
107,1.8881109421973545e-05,-7.280923478612796,1852.7052108712305,1866.4296376842608,2017.4158362961755,2031.1491670027547,-3.581517263050544,0.027833435558198248,0.0932435391098052,0.3705654148883535,0.4212319963889888,-1.7116748888482516,0.18056311606358658,13.726274532554742,1852.7041785019996,0
