,MEAN,LN_SIGLC,TTS,TTS_1,TTS_2,TTS_3,TTS_4,LN_ROR,ROR,IMPACT,LD_U1,LD_U2,LN_DUR14,DUR14,PERIOD,T0,ECC,OMEGA
84,4.8807014061111015e-05,-7.2275085060656625,1692.2610897759128,1729.6814136098255,2422.0277944485833,2440.738965976155,2814.9606016757143,-2.727086741251582,0.06540956736382453,0.042170937666541244,0.3468705940444352,0.22623594088512666,-1.3622417546684784,0.2560860508967042,18.711783812424645,1692.2616695868626,0.0030451055774489977,84.92987070825289
85,4.201005495805385e-05,-7.201643990610504,1692.2595331876207,1729.6815512087853,2422.0272417803712,2440.7383920313773,2814.960634203977,-2.726599507504836,0.06544144487767384,0.1464902949383303,0.2948120071556688,0.3936053651863587,-1.361387376953757,0.25630493860471626,18.711794211046154,1692.260873730925,0.1276935096702052,180.242287383291
86,6.12143065428254e-05,-7.226742450707031,1692.260915322801,1729.6800189957996,2422.0283498595477,2440.738664574228,2814.9611608402834,-2.7089868009968523,0.06660425590520914,0.3436813428004613,0.3622336354535216,0.18277192331538283,-1.3503097914530469,0.25915996266731367,18.7118062519598,1692.2608856132658,0.2541509182683106,-19.66199347898458
87,2.569322867552515e-05,-7.222497619452738,1692.2600494428032,1729.6805741749172,2422.0271408983867,2440.7387904170796,2814.9600305595854,-2.724444500372112,0.06558262372423482,0.11995416653508191,0.29387049765604667,0.35889639117135586,-1.3599456118103521,0.2566747366481858,18.71179255775214,1692.260766969944,0.02733817584712731,162.24914707260183
88,5.650849420973783e-05,-7.220608288663333,1692.2601963520797,1729.6823018778339,2422.0295298688097,2440.739107298552,2814.960232113889,-2.726811404329716,0.06542757951235403,0.16635215100647185,0.30231086030230125,0.39874230083572626,-1.3588337001275665,0.25696029501496215,18.711787661379457,1692.2618614513324,0.06950534830700157,199.03281051542913
89,5.093198129039933e-05,-7.238532066353083,1692.259789179206,1729.6804120348506,2422.028505450869,2440.738117559214,2814.959290122035,-2.7257274794220256,0.0654985365445374,0.14952575623579625,0.27558709986148555,0.4068783633809059,-1.3550232208610766,0.25794130476307925,18.711790680217604,1692.2607256870986,0.02570531737484496,99.32005912195443
90,5.584738060853987e-05,-7.205011454105863,1692.260668497271,1729.6813372332288,2422.028189729489,2440.738150161445,2814.958780580656,-2.7134356978365077,0.06630859860367617,0.3175892418504432,0.3349623260326673,0.2888791934285697,-1.3609880967992296,0.25640729651358946,18.711765845574334,1692.2616283952214,0.02239879034110812,233.51326138614237
91,3.418242119750986e-05,-7.213914194062571,1692.2599502238402,1729.6820180927996,2422.027181948616,2440.7387384700683,2814.9607096580653,-2.7264413521395547,0.0654517956117835,0.022427794270094187,0.3172231114195305,0.28003542365435585,-1.363749415748053,0.25570025082569936,18.711787607601405,1692.2613091443186,0.014159994754645019,218.8824339445283
92,3.830570336465487e-05,-7.248395823385896,1692.2589032524925,1729.680810825589,2422.028494240651,2440.738578010536,2814.9599449347047,-2.716634332736659,0.06609684045505074,0.2808043153037373,0.29397969143657443,0.33768466527174223,-1.359530767416998,0.25678123881298553,18.711805475806244,1692.2604318350582,0.0390556932129061,256.99560484564364
93,4.6847064827847226e-05,-7.213105991417889,1692.259902570417,1729.681178223474,2422.0278158905066,2440.738674473962,2814.961675485894,-2.715522107284134,0.06617039594089548,0.3667288511925908,0.2132822833571939,0.49363819418300325,-1.3466317493454025,0.2601149190309244,18.711809491021857,1692.2608216820345,0.5248714269284658,202.511448763252
94,4.190135527627464e-05,-7.233176973103792,1692.2597058280826,1729.6805419682314,2422.0275856615917,2440.737382173715,2814.9607353473266,-2.7245268230624724,0.06557722500843038,0.14913254424423938,0.2916884411388303,0.386041517095677,-1.3552713038758173,0.2578773218434334,18.711800245532768,1692.260423271765,0.01855832459373785,136.49421569399286
95,3.842726624500018e-05,-7.220894943099957,1692.2602164906405,1729.6808477875734,2422.0271329339657,2440.7374154470276,2814.9615959693388,-2.7163808413718393,0.06611359755714857,0.27271539731909544,0.24127753316919787,0.42249777693505197,-1.3558245916186618,0.25773468094646873,18.71180041207664,1692.2606701051477,0.016653274462186132,238.3095541748211
96,3.7799261682634866e-05,-7.2234494702600385,1692.2593221513512,1729.6816036087325,2422.0286985108914,2440.7380503627683,2814.9601427927055,-2.729542785675328,0.06524911567952899,0.008559474212760217,0.2991685559977113,0.35550689963732784,-1.3604337004295222,0.25654948719930115,18.711794448409997,1692.2609600401272,0.01307060153274042,20.78173872864818
97,5.649294173771499e-05,-7.22416489314372,1692.2612865658125,1729.6814428043865,2422.02829588383,2440.7388397251384,2814.9617591443025,-2.716729220307507,0.06609056898396629,0.32607632963113015,0.2773517176727247,0.37804480978749777,-1.3525027642068999,0.2585922546419257,18.711796333840226,1692.2616682103992,0.4993345842650048,197.01339475928322
98,4.6166901322621524e-05,-7.214261966452483,1692.2600486694298,1729.6810353211017,2422.0278804381423,2440.738960841651,2814.9600055821857,-2.7243228173185154,0.0655906045037054,0.1854592326561836,0.26497418269404704,0.4191332194669426,-1.3617503373796385,0.2562119269358434,18.7117915185849,1692.2610653464073,0.09052146147902865,183.80719004482535
99,2.7456292277827665e-05,-7.230597854461696,1692.2607843676872,1729.6801245835068,2422.0283367807697,2440.738406759558,2814.9609692641634,-2.7191398789159207,0.06593143906592581,0.2707452916426701,0.36964335838315776,0.2905556896763646,-1.3541874315094868,0.25815697947569466,18.711803214616868,1692.2608736989416,0.06191381411883845,243.18981476495898
100,4.5455410791820886e-05,-7.21986274679017,1692.2598706225292,1729.6810607776354,2422.0281515081037,2440.7382233371554,2814.959635782175,-2.7302605765910477,0.06520229726196304,0.2013623107582885,0.3187869825623859,0.366635032542435,-1.3541786581860589,0.25815924438030613,18.71178672351928,1692.261002802276,0.03280309964452479,214.02757140597333
101,4.101210124962819e-05,-7.2314743843355425,1692.2597375057753,1729.6808069882286,2422.027603377668,2440.7377640607906,2814.9604778610033,-2.7230512375328733,0.06567406124022472,0.16055224496526513,0.30525801353701953,0.32949168385407934,-1.3603905647716426,0.25656055386889254,18.711796124716837,1692.2606272416783,0.44498999296180847,-14.176050525573263
102,3.194576828706143e-05,-7.198766671779569,1692.2617197886686,1729.6815727320916,2422.026543955897,2440.738922607828,2814.959399835767,-2.729298777582841,0.06526503893440493,0.13643610425559327,0.33484220599381076,0.3555126035489362,-1.3606948379499855,0.25648250124899097,18.71175682939909,1692.2620891949966,0.04597379322726735,-4.22537114943636
103,3.85550935442208e-05,-7.2091958916847165,1692.2608433514445,1729.6819776085692,2422.0272893354577,2440.7379592577586,2814.960406506348,-2.6968855971715557,0.067415144047439,0.5057730170293819,0.19179605010066125,0.3409682915063674,-1.3491571042226134,0.2594588652844392,18.71177240072436,1692.2617135114883,0.14930342998070384,-59.98501527186783
104,2.3496375462453473e-05,-7.23928980747563,1692.258355108697,1729.6811808510402,2422.026817953239,2440.738595679763,2814.960319153225,-2.730169732604578,0.06520822076762665,0.11870002300936383,0.2638745040402577,0.44865543500502314,-1.3566887676357773,0.25751204902685376,18.711805391307575,1692.2601417143194,0.020012048013288843,-36.71103794223445
105,3.53270380043957e-05,-7.226012778310836,1692.2619718958135,1729.6810230958206,2422.0285549600376,2440.7387751293822,2814.9609902803677,-2.717149980852056,0.06606276652966911,0.18519537282632148,0.3103558409108389,0.3244835920649445,-1.3611333870743403,0.25637004573309224,18.711785149315467,1692.2619218615873,0.02155481703310343,84.45737022256874
106,1.861425280664435e-05,-7.207787768618168,1692.26015056439,1729.6801317251832,2422.0277113350767,2440.738392010683,2814.9612208932704,-2.7154965805002798,0.06617208507984927,0.36216303291218854,0.2602678296426306,0.3529647521261854,-1.352845731381533,0.25850358119387934,18.711810039084437,1692.26047820354,0.11673560102887755,-36.79613577666312
107,4.255208237185106e-05,-7.23064982745503,1692.259620239766,1729.6798369082817,2422.0273864075384,2440.73911819149,2814.9614423415433,-2.72834590219482,0.06532725802251484,0.11660222149641929,0.35997646624026514,0.23852079505623558,-1.3599553237922728,0.25667224383988907,18.71182269228886,1692.2600808951784,0.040708084668290526,-46.39968794784095
108,3.542574030811122e-05,-7.204081520599937,1692.260765215033,1729.6810388121683,2422.027818003304,2440.7387083413437,2814.9599660488707,-2.711018689506533,0.06646906088006213,0.3460454884304245,0.23714618750632677,0.38985275242116035,-1.359519089503284,0.25678423749964496,18.711782347669853,1692.2613970798548,0.02022895147036434,198.185804113451
109,5.863269081366983e-05,-7.229271969427216,1692.2592792403125,1729.681237459969,2422.028161563883,2440.739164977255,2814.9605816957974,-2.7209075734440944,0.06581499537061726,0.07368349477182268,0.3093053602253766,0.34253241000253865,-1.3625935852945095,0.2559959678290197,18.711806131228148,1692.2607520868096,0.11443704261765207,14.126869143555503
110,5.1309389205068354e-05,-7.218266085419553,1692.2602089766547,1729.6803871593484,2422.0279907249824,2440.7390898774343,2814.959077155763,-2.723557648623026,0.06564081158698445,0.1547894597798031,0.3863856105677883,0.20395015645993197,-1.3610605675820988,0.2563887151493889,18.711786298464897,1692.2609771621262,0.06284621512175889,-8.657069455674007
111,4.359658979647555e-05,-7.207911284944921,1692.26016075136,1729.6806989787356,2422.026607389102,2440.7387041392913,2814.961209248903,-2.715765746046919,0.06615427623126824,0.28982177886079036,0.21349013277849793,0.457578959245752,-1.3564803056881531,0.2575657360857906,18.71180139563805,1692.2606767444845,0.4681356398142109,197.54477078186952
112,4.129362958894263e-05,-7.218007581593359,1692.2604051660003,1729.681185654238,2422.0275608335673,2440.7378360390726,2814.9604563249504,-2.7116820576190523,0.06642498204646793,0.2740074792775452,0.2756072332198294,0.339765047121138,-1.3553052252449767,0.25786857443996414,18.7117855586346,1692.2611360500705,0.019400873993085977,-58.71260404567829
113,5.4183592634630666e-05,-7.22169565055695,1692.2593626286866,1729.6810889369956,2422.0283413749726,2440.7379751465724,2814.959540800484,-2.724230712227653,0.06559664601051544,0.11729604869146093,0.29680916824394155,0.34665954873290605,-1.3645145639850693,0.25550467706057783,18.71179024838342,1692.26077677313,0.025542015272142466,17.67230137849818
114,4.699828124853701e-05,-7.239906114522763,1692.2612212277133,1729.681659120179,2422.027054384553,2440.7395886504355,2814.9612236760354,-2.7249881481217852,0.06554697956823995,0.1668072271854476,0.41897251505447186,0.13135914634208912,-1.3654564712986106,0.2552641286415524,18.711787084821037,1692.2617536198295,0.08496423523160386,164.13813295701007
115,3.6522957169259766e-05,-7.224649816715573,1692.260093032889,1729.6801032431574,2422.026695751918,2440.739369431705,2814.961467461527,-2.724936097846974,0.06555039139533202,0.06299018067326508,0.20734807143916112,0.45696747259616766,-1.361836295243946,0.2561899044523102,18.71181395888868,1692.2603921435782,0.5824655199119568,-14.181952812178217
116,3.681868853878375e-05,-7.203817841849593,1692.2599564953568,1729.6821974809197,2422.0283395050196,2440.7380854924522,2814.9607280808946,-2.7264130155730286,0.06545365031722197,0.13027880194308297,0.2555501346349285,0.37113617876030713,-1.361555233691966,0.25626191970434237,18.71178779149753,1692.2614456906977,0.1300310273041624,179.50185114749536
117,4.314820583493288e-05,-7.235623314152373,1692.259929700061,1729.680881383411,2422.026905684172,2440.738055067618,2814.9606219964267,-2.7136495772660707,0.06629441807494746,0.3577171418111584,0.29830968886895026,0.3573371963526015,-1.354157370769829,0.2581647399820882,18.711793619356165,1692.260698700494,0.444844154548728,-19.815780447242076
118,4.941115342518901e-05,-7.221244153183105,1692.261118719023,1729.6813661193146,2422.0270087557496,2440.73841716752,2814.960621464859,-2.722230975587114,0.06572795327325381,0.12708625870713441,0.3140984786100678,0.35218945482580466,-1.3595720614193694,0.25677063550682905,18.711778754190497,1692.2615455771213,0.02076875704977581,225.08899011649245
119,4.6855026891410015e-05,-7.234132723808496,1692.260848389838,1729.681173277665,2422.028097934252,2440.739839513868,2814.9604401352003,-2.6983769579471986,0.06731467867959767,0.42424411789354644,0.23268310929109237,0.30255283133498545,-1.3575614434795553,0.25728742250950964,18.71179165300668,1692.2615552353766,0.3589256673975732,202.97967286017172
120,3.703473301135019e-05,-7.227165317149445,1692.2598794826606,1729.6810094436491,2422.027779645457,2440.7396130642296,2814.9602534897917,-2.7188162349744935,0.06595278083010912,0.31112779019450576,0.3112781712070163,0.2865296156880084,-1.3535894818439,0.25831139051565516,18.711798772726144,1692.2609816342804,0.3937796277386509,199.09290734018805
121,2.9762237999263215e-05,-7.21527098964783,1692.2597609299007,1729.68135465211,2422.027718981492,2440.7378309785463,2814.9599013994607,-2.710684383419317,0.06649128560644954,0.33845884948622734,0.2721284464637703,0.3334620938210362,-1.3566601659226696,0.2575194144179327,18.711784736954794,1692.2609838061767,0.7934197246399386,-32.14321693883528
122,3.0035706815579315e-05,-7.229916405256505,1692.2600943177495,1729.6812020343,2422.027793932752,2440.7385460703376,2814.960988951442,-2.7199443629305766,0.06587841960664723,0.18975732953167096,0.2728447786012962,0.3237403474114704,-1.3609985558430913,0.25640461475245313,18.71179871714945,1692.2610012377017,0.031146324659080196,183.23574101979347
123,3.726482987631146e-05,-7.2309992314417295,1692.2594083181737,1729.6805864593616,2422.0283419799384,2440.738204539289,2814.9615701757275,-2.730718102189045,0.06517247236526456,0.14574079663350928,0.2572850699913678,0.49654142209681806,-1.3576743560058924,0.257258373176687,18.711819033297154,1692.2603255555189,0.38528525302828043,194.9424309072523
124,4.855298564656661e-05,-7.2255628504707845,1692.2587355375858,1729.6823846468126,2422.0298489536854,2440.738592376832,2814.9613476020018,-2.7160033788828,0.06613855767069879,0.29259133965367695,0.33251986432892733,0.3007701667982894,-1.3525540084132515,0.2585790036265897,18.711813806964347,1692.2610324669886,0.3201755206351771,-10.230284826013564
125,2.603547194259113e-05,-7.212109829569578,1692.2597608951264,1729.6800503847498,2422.02706169888,2440.73849951197,2814.959813438709,-2.7279486119035528,0.06535321706417846,0.03150133670022218,0.2760191269453638,0.3875811214669187,-1.3629491527067252,0.255904960185836,18.711796438670344,1692.260377615384,0.20350184782661332,189.18031442174782
126,2.1110112086348913e-05,-7.21083204475527,1692.2587071203764,1729.6812156216704,2422.027952410679,2440.7383156302217,2814.960828195017,-2.7127396336082272,0.06635476971435669,0.3794211687813846,0.24492731349067376,0.44458177839634727,-1.346649050987897,0.2601104186545199,18.71181059261898,1692.2603450837373,0.1975018894252955,-19.76664894479413
127,5.80309702623545e-05,-7.223973696652735,1692.2586154222768,1729.6815135350023,2422.0284095911784,2440.740050290837,2814.9609015358064,-2.7284894938634094,0.06531787824597601,0.2120292197194665,0.25594716027546527,0.4421206016152617,-1.3586801916228024,0.2569997436334054,18.711818785044375,1692.2606083367689,0.027149830784689643,200.27851666635766
