,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,TTS_0_4,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
92,4.14603543514578e-05,-7.243783524469195,1692.2596732587376,1729.6801366662908,2422.026458195729,2440.7387568002714,2814.9603064700937,-2.7243017474248323,0.06559198650532817,0.034758708700246714,0.28033009628290384,0.39143248174465706,-1.3606827310799092,0.25648560646810764,18.711800952398438,1692.2602794205886,0
93,4.6323384387083365e-05,-7.200952186676969,1692.2608623880524,1729.6814236887576,2422.0290768599484,2440.7391750272145,2814.9606667472535,-2.7310443153298785,0.06515121571564614,0.05322628415053349,0.2428528117526012,0.47174487907320173,-1.358404087608461,0.2570707120911945,18.71179273791571,1692.2616857330231,0
94,2.5804819538401012e-05,-7.230973707527183,1692.2600174797801,1729.681695275811,2422.0284727482053,2440.7396465776333,2814.9610129227462,-2.723590479684873,0.06563865656481559,0.25706042718341116,0.289552047046193,0.3660594766859895,-1.3547283481038428,0.2580173758419124,18.711802472745912,1692.2613392694007,0
95,4.38092375653955e-05,-7.217165173167759,1692.260003940418,1729.6808089809158,2422.027628403198,2440.7392710951844,2814.960879185721,-2.727864965586397,0.06535868384873518,0.13767896621225265,0.3087478396549992,0.37813581678880914,-1.3617439919837806,0.2562135527071014,18.711804582859358,1692.2608290844537,0
96,4.514788522686639e-05,-7.229560055312039,1692.2588151065431,1729.6806114827223,2422.0275673143583,2440.73995865591,2814.961371925444,-2.7305813511122667,0.06518138538045515,0.13292053569815246,0.28180641435439147,0.4453855656346144,-1.3603810204406428,0.25656300257942577,18.711827073454625,1692.2601414255753,0
97,7.660140769159403e-05,-7.221480178206294,1692.2608008195264,1729.680701796182,2422.0284404638182,2440.7384977755473,2814.9603150722673,-2.717187783304706,0.06606026924226753,0.09778504270917715,0.23726734198385313,0.48096070124277657,-1.360107877249721,0.2566330905882182,18.711790774115336,1692.261251355416,0
98,1.9537940630605588e-05,-7.237048672096064,1692.2601172655286,1729.6812011724037,2422.0274123791487,2440.7388685109395,2814.961033029672,-2.723183781681555,0.06566535710454102,0.005596007657460126,0.27439685043179995,0.33324719204231656,-1.3613988885619905,0.2563019881396571,18.71179888491797,1692.2609979168526,0
99,4.390300308451141e-05,-7.22558272137051,1692.2593791648812,1729.6803517057872,2422.0282950734754,2440.7396009935665,2814.960097507575,-2.7248098258501177,0.06555866909675817,0.012118866760584978,0.27513167988871023,0.4000528668647074,-1.3632051506323024,0.2558394574315258,18.711810343465224,1692.2604932033373,0
100,3.7461396821177174e-05,-7.226087950844069,1692.2591788125576,1729.680823066661,2422.027969141138,2440.739146130078,2814.960318604774,-2.7254788615855325,0.06551482267341374,0.015111128249523723,0.26804642022508274,0.4083402676255352,-1.3608504263953178,0.25644259863963964,18.711807230729935,1692.2605232444573,0
101,3.9571421384522224e-05,-7.228430898065019,1692.2590949116077,1729.6806083404674,2422.0280940330485,2440.7388419893505,2814.960182829434,-2.7328770253374928,0.06503192177958171,0.05463244566519518,0.32278951400060674,0.3449738049132267,-1.357560496781375,0.2572876660831596,18.711807752466427,1692.2603858012285,0
102,4.2485782831456936e-05,-7.206444297354655,1692.2602802245474,1729.681245237964,2422.0279366478926,2440.738276559412,2814.9599561006526,-2.712852535339596,0.06634727856886097,0.33600888898607384,0.2522106765416998,0.35247234596055943,-1.3620003333596455,0.25614788298977764,18.711783853184,1692.261234294306,0
103,5.4903280737571244e-05,-7.228336138236378,1692.2595926385288,1729.6801437544118,2422.028037897655,2440.7398881651916,2814.958717280134,-2.712615984934237,0.06636297490091457,0.367751338896418,0.2619338311344537,0.3473306656574524,-1.3568549558888803,0.25746925710512886,18.71179439041767,1692.2606741374063,0
104,6.031210847126317e-05,-7.211117538182205,1692.2609750113986,1729.6796873430162,2422.027169162236,2440.7385011976166,2814.96025163025,-2.7236478310606502,0.06563489220550404,0.08913175853033603,0.3213640419971808,0.3932435114248649,-1.356785390184437,0.25748716875838307,18.71179294209021,1692.26075590196,0
105,2.777118334544089e-05,-7.241573306899369,1692.2596245423365,1729.6820380239747,2422.0279056616955,2440.7389236398053,2814.960466268155,-2.7254329154085415,0.06551783289820547,0.19878994428904134,0.24012446828936418,0.42588946174619213,-1.3584618905160957,0.25705585308601886,18.711791581454204,1692.261269030185,0
106,3.373637549567805e-05,-7.240695110521953,1692.25920184376,1729.6817899359892,2422.02805438005,2440.7392070477804,2814.9604512003766,-2.725911015937952,0.06548651627445475,0.21137318512793185,0.24834672953440418,0.417649507620353,-1.3586628024894356,0.25700421267507895,18.71179990916884,1692.2609834430302,0
107,5.300481483970067e-05,-7.199348631401699,1692.2610116188032,1729.679801193993,2422.0273706476783,2440.738522514953,2814.9603132311618,-2.7102443785772548,0.06652054853151355,0.34596869096024774,0.27806358077483373,0.3675020679330063,-1.3545314284578212,0.2580681895351737,18.711793077157125,1692.260839065487,0
108,4.0724995009817146e-05,-7.242913701156862,1692.2596800161764,1729.6819192877738,2422.0284327376244,2440.7389487918435,2814.9606476601693,-2.7235984004593465,0.06563813665787922,0.17037492520814992,0.29290820858728006,0.3235221064926235,-1.3613279416945572,0.2563201726078904,18.711796421386683,1692.261266615613,0
109,3.7907194984801344e-05,-7.23083838292098,1692.2604820729316,1729.6813152088769,2422.028148478228,2440.7389386818377,2814.961468699087,-2.7199735891471937,0.06587649425782088,0.2125009235619794,0.31037797946126733,0.2655527408799232,-1.3629863210515865,0.25589544879878645,18.711802288894155,1692.2612460813766,0
110,4.891734840264439e-05,-7.210856781636672,1692.2593861509304,1729.6804216555092,2422.0272928018503,2440.7386852644318,2814.9593759331706,-2.728625795723789,0.06530897590437168,0.03921188378893469,0.23663350583908893,0.5009693559891983,-1.355560906055131,0.25780265082199916,18.711793388469328,1692.2604588063436,0
111,3.939005333670991e-05,-7.21300695646749,1692.2605135257875,1729.6807337858152,2422.0271804327676,2440.7393849210534,2814.9600286640316,-2.727489035067259,0.06538325879163069,0.09112498612754018,0.22908849119802843,0.4659335278564378,-1.3601685961564756,0.2566175085805867,18.711788960871296,1692.2611195693212,0
112,4.92244133862908e-05,-7.2319158658548135,1692.2600126205832,1729.6806616195975,2422.028134862148,2440.73852530667,2814.9610944378683,-2.7272714639377145,0.06539748584874162,0.07341482589645239,0.35394055849657824,0.27583417268104293,-1.3598505721708456,0.25669913208187556,18.7118071769209,1692.2607233802044,0
113,4.5527403650887935e-05,-7.2137211836653385,1692.2602983134436,1729.6807146228753,2422.026565593794,2440.7389028863013,2814.9599581878338,-2.7160956461201957,0.06613245553021532,0.15264852478533095,0.2755096427774901,0.3599415989195902,-1.3600807677502966,0.2566400478771437,18.711786051108138,1692.260921279601,0
114,4.699880431384568e-05,-7.208723522005892,1692.2594633085725,1729.6806349250826,2422.027522148958,2440.739516039723,2814.9604997183264,-2.7249490608256477,0.06554954167251378,0.03037072921545741,0.33420987608596553,0.20868089690553493,-1.3701312476111902,0.2540736108098915,18.711808032298215,1692.2605407173226,0
115,4.4218957072421324e-05,-7.205223035935952,1692.2588384210846,1729.680846210226,2422.0274730726055,2440.739085428959,2814.9600143418625,-2.717595372359485,0.06603334928608108,0.06962501946894493,0.29440841213971325,0.2759965946164553,-1.3640618985079367,0.2556203613883044,18.711804772677013,1692.2603569054559,0
116,4.5519483284940315e-05,-7.2197564650349495,1692.2602498451843,1729.6808268554805,2422.027152907713,2440.7386612697283,2814.9618968521686,-2.7303110745716395,0.0651990047607544,0.02393496304076811,0.3297986523716758,0.35399794126353124,-1.3617294755054625,0.2562172720525799,18.711809176745245,1692.260738761839,0
117,5.0365732639615286e-05,-7.22009874568478,1692.260210848763,1729.6804470557556,2422.0273610894214,2440.7393946206544,2814.9615147981344,-2.7229991901985753,0.0656774794889994,0.09881296702653061,0.28450640284307704,0.4012436868043885,-1.3567049529421225,0.257507881149182,18.711812743042127,1692.2606663287565,0
118,3.2328645937593804e-05,-7.224125467716666,1692.2607109493856,1729.6816348906134,2422.028128821618,2440.7384693041504,2814.961503327411,-2.7275328906327796,0.06538039143471606,0.11750723220729635,0.27818250939722744,0.3507418123228987,-1.3624643675402215,0.25602904919039293,18.711795202258177,1692.2614647549544,0
119,4.349153675194658e-05,-7.225062996941727,1692.2612131838075,1729.681674865773,2422.0279976835013,2440.7385179367643,2814.9605525156485,-2.7173775784892533,0.0660477325110187,0.2425243429591732,0.23779672924242168,0.38138328732533733,-1.3647346442857047,0.2554484517017105,18.711778362691582,1692.2618414091962,0
120,4.102685509552639e-05,-7.223363025517996,1692.2610452866872,1729.6817768112544,2422.0279422777,2440.738488768327,2814.960614133264,-2.7171798725742122,0.06606079182932088,0.29163307229371066,0.23730622388613076,0.3864793425721025,-1.3634646189835535,0.25577308380062175,18.711779483397745,1692.2617920236298,0
121,4.285166497490253e-05,-7.213249751084524,1692.2593014899119,1729.6800062581488,2422.0275365376833,2440.739075438759,2814.959982658145,-2.73053706160782,0.06518427229564235,0.027917243395295714,0.3182883619247965,0.34935757206871165,-1.355960490264635,0.25769965753217894,18.711807867918477,1692.2601986012294,0
122,4.860387823895663e-05,-7.22651111224849,1692.259804034899,1729.6791405324473,2422.0278805459275,2440.7394751083275,2814.9603954749664,-2.729622795034952,0.06524389534840788,0.017770903259139242,0.3407484575212878,0.348368151189288,-1.3575656128911975,0.25728634977457115,18.71181880694992,1692.2600487833258,0
123,4.631684867030502e-05,-7.210408381265133,1692.2604215938463,1729.6826699329147,2422.027720801202,2440.7383350868613,2814.96043006824,-2.7218605730590633,0.06575230358273951,0.09757209287936593,0.2338216138038023,0.3747529001720955,-1.363401284963323,0.2557892834512747,18.71177370985853,1692.2618968786023,0
124,3.8629200137060007e-05,-7.231300824945644,1692.2599393344694,1729.6789792228024,2422.0277693302764,2440.7393877045183,2814.9604974551653,-2.7238332488804016,0.06562272345507814,0.3177013997561825,0.31220289811981683,0.38730312610243534,-1.3528131868283972,0.25851199421431154,18.711819324026887,1692.2600096718884,0
125,3.894694633379653e-05,-7.233452063411153,1692.260387300852,1729.6816519356273,2422.028092056962,2440.7390085680167,2814.9607180125827,-2.7152145432732846,0.06619075070330628,0.1845468496356483,0.20695345708937718,0.41329166825388675,-1.3600094150373043,0.25665836049414187,18.711791445547327,1692.2614528103736,0
126,4.5131321959677464e-05,-7.211561911443894,1692.2599096048002,1729.6800057914836,2422.027361891117,2440.7387588371,2814.96034662842,-2.7258066788998976,0.06549334930005794,0.07219270118671453,0.3574978249906877,0.2993260823434498,-1.3562066329095153,0.25763623446277045,18.711803799073554,1692.26040941671,0
127,4.999359329071415e-05,-7.212601377121398,1692.2606503017732,1729.681528304112,2422.0287472791833,2440.7390083905393,2814.9601018058024,-2.724996569195968,0.06554642759458665,0.05512476967397888,0.22370865400814433,0.45837447484596794,-1.3619354751354198,0.2561644968253736,18.71178537069641,1692.2616597626431,0
128,2.981993398242359e-05,-7.21428697230111,1692.261791869457,1729.680534433379,2422.027491829626,2440.738545151207,2814.9612534124703,-2.7196625043344045,0.0658969906225929,0.11503165863747786,0.24468928632354658,0.410988345710245,-1.36526335314994,0.25531342953779335,18.711789533682893,1692.26145848937,0
129,5.415184894888249e-05,-7.221456987362118,1692.2589402342664,1729.680863975024,2422.0279545223198,2440.738895344585,2814.9597115081547,-2.721975018650588,0.06574477895205047,0.24822604608031956,0.3192835692824345,0.31269413059835505,-1.3500211825369415,0.25923476933765377,18.71180113108069,1692.2604812203951,0
130,4.233005145870303e-05,-7.228276311101239,1692.260312325104,1729.680617286541,2422.027199428033,2440.739471969065,2814.9603657386865,-2.7248602241132764,0.06555536513695831,0.16114987325319077,0.25931209921380693,0.42619680918332903,-1.356045033843679,0.25767787160175604,18.711796483219093,1692.2609325227077,0
131,3.8190799046679326e-05,-7.201268556897277,1692.2594053332257,1729.6811336285616,2422.0279022141053,2440.7374437024127,2814.9599088447703,-2.7248928543179733,0.06555322608687392,0.13776751541627438,0.3081650014216435,0.3157680151445581,-1.3608233706136599,0.256449536988457,18.711789635258732,1692.260691030319,0
132,4.5372502616396554e-05,-7.22497315202072,1692.2597108598188,1729.6814598577835,2422.0274084559837,2440.7378514385273,2814.9599615362918,-2.7252372678735486,0.06553065255473628,0.04078833978221037,0.3087794550025509,0.34811964367695136,-1.3624220033597272,0.25603989588099857,18.7117838113477,1692.2609749496762,0
133,4.634099081938275e-05,-7.224760126706237,1692.260721159072,1729.6813087030118,2422.0268532463137,2440.7380803477454,2814.959677804939,-2.7249453177887943,0.06554978702732317,0.11820545029129598,0.3345953216351507,0.3384101834288811,-1.3621968067832921,0.2560975616818085,18.711770406233946,1692.2614027964194,0
134,3.840029102375503e-05,-7.216972954920359,1692.2596550871747,1729.6805938745472,2422.0285727283435,2440.7393351706633,2814.9612373929745,-2.723486744322834,0.06564546596779994,0.1548691805148601,0.24851292321667584,0.37573588891464627,-1.3596927414483504,0.25673965028878076,18.711818341314416,1692.2606016256743,0
135,4.5394318828049654e-05,-7.233701469817879,1692.2599243111772,1729.6811115704181,2422.0277808166866,2440.738584671727,2814.9599183322853,-2.7197432884227033,0.06589166740930218,0.24052275910596024,0.31416034521949343,0.3675921317150104,-1.358180290112175,0.2571282503111436,18.71178905202019,1692.2610126734892,0
136,4.633018075459958e-05,-7.23402745877144,1692.2600410122675,1729.6811786054348,2422.0279179699423,2440.7386032779987,2814.9600073914157,-2.718410215779881,0.0659795643620103,0.3001662149285841,0.31498852521287013,0.36270658334038397,-1.3568281102817812,0.25747616911642335,18.711788864884475,1692.2611036616697,0
137,4.329580860981846e-05,-7.232048958033298,1692.260188219273,1729.6808148122357,2422.028046345952,2440.737672661877,2814.9610786728126,-2.7097045499097523,0.06655646792487568,0.39712698682333886,0.2236130866871766,0.4176840060884368,-1.3529197905676527,0.258484437337945,18.711799724926447,1692.260807899504,0
138,4.554921619628922e-05,-7.213978486510124,1692.259876813034,1729.6808419117908,2422.0268643874674,2440.740185978419,2814.9600039315815,-2.731195861275529,0.06514134306114949,0.11281904311282187,0.29500050660451627,0.4058673422848551,-1.3598355345653812,0.2567029922511706,18.711796373231127,1692.2608968793404,0
139,3.643180298936398e-05,-7.234350744504036,1692.259037244175,1729.6808272404057,2422.0285796690323,2440.7381982706906,2814.960567596135,-2.729543510774973,0.0652490683674355,0.016601751367938664,0.2894840062895079,0.4369315764609145,-1.3550369182981186,0.25793777165249404,18.711809853606084,1692.2604041323966,0
140,5.3852709046470225e-05,-7.225977463738801,1692.2597712328043,1729.6798115242902,2422.0283037226777,2440.7383709570795,2814.960528114029,-2.73410793792685,0.06495192241456679,0.011715314876004322,0.2576319507658844,0.5121578161886835,-1.3546453426167262,0.25803879358876164,18.711811205188866,1692.2602811238492,0
141,3.418242119750986e-05,-7.213914194062571,1692.2599502238402,1729.6820180927996,2422.027181948616,2440.7387384700683,2814.9607096580653,-2.7264413521395547,0.0654517956117835,0.022427794270094187,0.3172231114195305,0.28003542365435585,-1.363749415748053,0.25570025082569936,18.711787607601405,1692.2613091443186,0
142,4.92649469381527e-05,-7.230048864559147,1692.2601164279938,1729.679557647453,2422.027986998347,2440.7388663565644,2814.960287528754,-2.725647378893528,0.06550378322205845,0.2535390968576591,0.25524411727172724,0.46427802176577027,-1.3567366252067503,0.25749972542058236,18.71180818261474,1692.260372242087,0
