,MEAN,LN_SIGLC,TTS,TTS_1,TTS_2,TTS_3,LN_ROR,ROR,IMPACT,LD_U1,LD_U2,LN_DUR14,DUR14,PERIOD,T0,ECC,OMEGA
11,-1.9786514007998304e-05,-7.2061569425679615,1393.0853424359907,1403.8337012440006,2124.154512886392,2134.905481705902,-3.693709218735843,0.024879546998421903,0.7487206089097305,0.2621852745330333,0.41295010875529736,-2.0800123546829874,0.12492866873494969,10.7510361069907,1393.084013876892,0.07198654923997125,-63.492515251025935
12,8.455557863810703e-06,-7.209995583323027,1393.0817903869943,1403.829391779403,2124.148941957692,2134.9046935870647,-3.6632176687300513,0.025649847091451402,0.589237918047051,0.5428015357274256,0.38320098766970134,-2.045839412415545,0.12927163220832236,10.751047587324349,1393.080062665099,0.6437879023188383,193.52204086516886
13,-7.0984792345402424e-06,-7.216678916179742,1393.0728348902564,1403.8394626067532,2124.153661331783,2134.907800457375,-3.7129632979289173,0.024405096441773383,0.6921867171032954,0.4779999095257792,0.3104506357157861,-2.028163820651626,0.13157689825814783,10.75109880418467,1393.0805310771707,0.13507999738093368,-32.91682604797947
14,7.539758786434329e-06,-7.194005630739433,1393.092510789757,1403.8426392547128,2124.143855937765,2134.915691369246,-3.6960600354068194,0.024821128437138944,0.7220478569598109,0.5370547220660173,0.48315656725130873,-1.8677392716704286,0.15447248769536132,10.750916862459375,1393.0920425830218,0.5390585752068838,216.9234077863391
15,1.1799976919002416e-05,-7.201010447643188,1393.088058873566,1403.836526076635,2124.150866677611,2134.9078984245434,-3.77220256808919,0.023001345423517207,0.29121444270220365,0.29924272015884656,0.2199100923490016,-2.079047929696861,0.12504921118229204,10.750986999922464,1393.086786015764,0.8001641095853269,-15.460528248749663
16,-2.8846755683888242e-05,-7.199762112203147,1393.081922992123,1403.8379925260995,2124.1478392326458,2134.9000640084487,-3.7462023051368365,0.023607228885713497,0.6716118644999584,0.36757919484791945,0.36765240564176294,-2.0480911769373886,0.12898087041963244,10.750941779401645,1393.0844633004726,0.005056847217386505,-13.547299675483409
17,-2.6575983353923004e-05,-7.162270609861942,1393.0866251750085,1403.8283155389136,2124.1544145343496,2134.909258440455,-3.753454151546263,0.02343665213342809,0.6523757752717724,0.5242777159980112,0.2849203251328176,-2.0477937247842886,0.12901924176378404,10.751093008433507,1393.0819446312257,0.12388793721697497,169.83707190647016
18,1.8437643225850987e-05,-7.196747333014068,1393.0909327060137,1403.8365376089648,2124.150398559824,2134.9052771541888,-3.686284528812125,0.025064957375864425,0.4502316301208356,0.39661055286341385,0.24639849336332387,-2.122574973731582,0.11972294781398309,10.750942535203428,1393.0882690427295,0.24251554816602175,87.98391979114372
19,-1.7400605460492535e-07,-7.203829211703165,1393.085390320937,1403.8387868991647,2124.1695773384035,2134.9070512916223,-3.7428258711540865,0.023687071851961193,0.29100898859583135,0.3023886045563424,0.36147484508043415,-2.071349419815411,0.1260156189471028,10.751119736908779,1393.0865705391793,0.6509743059979957,180.9447439322367
20,-2.5956846831361328e-05,-7.201728491997233,1393.0784138517429,1403.8275971373964,2124.147989847021,2134.90414049527,-3.7831863545393722,0.02275008597345452,0.11973207674457285,0.2462613869798984,0.2347798583395193,-2.0579361704302515,0.12771728479174327,10.751074751345762,1393.0774564114286,0.8312751423158856,195.967262575804
21,-1.5238392850491237e-06,-7.203231277944083,1393.0889315405534,1403.8390823941918,2124.1528102166812,2134.905893723977,-3.642011304594422,0.026199595569982876,0.7167707589278957,0.3642731694581902,0.23564257623942297,-2.0094613817098033,0.13406086285885535,10.750961097812224,1393.088521594329,0.13897999640042963,-59.11124514054543
22,-3.8734823038931244e-05,-7.221615052825644,1393.0845446789751,1403.8365751930921,2124.1531582449725,2134.908978485653,-3.7290732824319117,0.02401508072495968,0.6616203700843025,0.4022083576639044,0.1862491545635503,-2.085760589131766,0.12421260946764123,10.751037513203975,1393.085019945136,0.003934194334290622,-28.75927381092892
23,-1.796892554993331e-05,-7.217299200736153,1393.0822883056621,1403.8323630401087,2124.156188300579,2134.908904989738,-3.8560879079133463,0.021150580904920464,0.44625305715131647,0.26660265363885105,0.47500246955537917,-2.0638469428467894,0.1269646036425503,10.751106253367855,1393.0817704178312,0.25482746443431425,27.275901969036322
24,-2.5198059442236017e-05,-7.208406884185804,1393.084551065227,1403.838241355653,2124.156035603975,2134.901220209818,-3.745602791921237,0.023621385974671102,0.11075309243081896,0.14643426750672095,0.3900207700265712,-2.0831609081549565,0.12453594272511377,10.750988366012361,1393.0859134312418,0.5958580941602617,174.1608756453943
25,-4.818174437004187e-05,-7.207606864641307,1393.0869428280146,1403.8387453761995,2124.164329960973,2134.900402918578,-3.707639978351151,0.02453535897639764,0.7221147056633443,0.3926099299663519,0.20923663313756724,-2.0674812699874607,0.1265040102181916,10.751020855505805,1393.087385755991,0.0836602837296546,220.78808015513948
26,4.809341860358396e-06,-7.214104541971796,1393.0842030729696,1403.8390752633545,2124.153662821246,2134.903297334113,-3.7348397777389684,0.02387699638863618,0.6581310187611317,0.22498134640682577,0.21911596526977095,-2.044675250620001,0.12942221293694608,10.750983229232178,1393.086138214411,0.007874357425571316,100.96761139322874
27,2.094417378408085e-05,-7.194050067157762,1393.0813450498897,1403.8404885207667,2124.1513626557266,2134.9076814445452,-3.723361809263367,0.024152634658031854,0.6094463810888672,0.5429161929446318,0.22019708918531467,-2.0464809697262214,0.12918872364575698,10.75101035440795,1393.085362190658,0.00844145839991382,153.20972879081305
28,-1.7247210215116665e-05,-7.202809531229892,1393.0846974760937,1403.8346531582883,2124.1505370504556,2134.900624834394,-3.6535065464738095,0.025900149282923658,0.869076840972014,0.33763294537399835,0.09194704831407652,-2.020826432140015,0.1325458796289375,10.750968995513293,1393.084197784599,0.4699683439828776,240.04448283608644
29,-9.635442164155726e-06,-7.199709042162758,1393.0834731038692,1403.833228421905,2124.1551144332975,2134.902560064157,-3.6860945102763316,0.02506972063490413,0.6884293200496933,0.3556963695155322,0.21420150913117575,-2.0898414162327614,0.12370675214478613,10.751036039245736,1393.0828506518292,0.026684815935332902,117.38692649845339
30,1.2838706457382648e-06,-7.221472982251798,1393.0897338273896,1403.8358609774705,2124.154550773149,2134.9085910804342,-3.742940715262226,0.023684351687520342,0.29311850745656814,0.5011966734928766,0.2972368377718746,-2.0238348854059973,0.13214772076594553,10.751011174786004,1393.0872986344941,0.21195689528807288,67.1102992692823
31,-7.432320435522449e-05,-7.19991811183488,1393.0829902027133,1403.8325936302206,2124.15924533369,2134.903516293948,-3.7787062680715375,0.02285223697757439,0.26643737786517935,0.2624756551271772,0.2956004647731898,-2.16395042922444,0.1148704360014436,10.751081293451625,1393.0822817410622,0.46708124850281085,44.610274087519414
32,6.0269815180521155e-06,-7.219204452580053,1393.0947279875072,1403.835659882371,2124.153239576981,2134.9109331860795,-3.698820331558809,0.02475270924388562,0.5712182355736339,0.24320788967788776,0.4681100679679904,-2.034789998794748,0.13070792844459322,10.75098335116113,1393.0897145431754,0.07817423091554089,58.36885052503326
33,1.209519467534572e-06,-7.188284906155409,1393.0826356919365,1403.8376745376806,2124.1529393815576,2134.9060675904343,-3.7631068943960178,0.023211512512678126,0.17088418256222415,0.3199366029370039,0.3759912877160103,-2.1160389704914815,0.12050802021186537,10.751020491409317,1393.084622346781,0.400250623492396,129.71891357515014
34,-4.759074230643932e-06,-7.206496676052087,1393.0888895875896,1403.8362321542347,2124.1552671375885,2134.909066255963,-3.6997952550754674,0.02472858900514721,0.6066611826776281,0.18771657364687622,0.2258332261431133,-2.078991929857145,0.12505621411415457,10.75102351718946,1393.0870524408072,0.06898004718513633,91.2433589902757
35,-2.8193468792294445e-05,-7.20933901679274,1393.0891134256174,1403.835597775042,2124.163052589144,2134.9174451861113,-3.6700547109713164,0.02547507614239306,0.8289415528491197,0.30768198162526605,0.08816071599628361,-2.040491419273687,0.12996482796170145,10.751145336650689,1393.0867881295303,0.5135574562643015,-41.56943051474419
36,8.42289651635573e-06,-7.202279775591348,1393.0896652225454,1403.8347390440558,2124.149077067816,2134.9045659126173,-3.690757793797453,0.02495308558231178,0.3558141734875058,0.10141538186030741,0.1892981015618378,-2.087695597756753,0.12397248938912332,10.750950140022377,1393.0867319809863,0.6219561644069237,181.27195413061557
37,-1.0667123809008711e-05,-7.2102738403419915,1393.0863222678888,1403.843215992248,2124.153313099467,2134.907600119321,-3.600323336002705,0.027314889132238774,0.7894143344333326,0.4513404025667562,0.1223184701435247,-2.0815766954084376,0.12473339051133345,10.750966992208916,1393.0892516385236,0.5631142499097329,211.91414356373178
38,-2.1405484385473832e-05,-7.24183342806817,1393.0869240192862,1403.8226910670724,2124.1482927112697,2134.9079930015046,-3.659603687143698,0.025742712873069486,0.741477930018051,0.5079170040081618,0.24959258334229095,-2.053492251600963,0.12828611301556114,10.75107773729018,1393.0792932632723,0.1065545054712682,245.15662035759453
39,-2.1019122844394303e-06,-7.199046463629866,1393.0756273909217,1403.836719264936,2124.1651303515673,2134.902835125259,-3.567015409480488,0.028240012902198356,0.8191130489104853,0.26660289968405637,0.2044046571475029,-2.1026430461950207,0.12213319760117006,10.75114387853769,1393.0806142236208,0.20166184897335954,-84.45460239163077
40,-1.3978409557153147e-05,-7.186483006245499,1393.0882016611367,1403.8332075976082,2124.158318492249,2134.9057043532093,-3.6961855890228854,0.024818012250337175,0.4396724300151832,0.15089597462222537,0.2527208713196085,-2.163173778611145,0.11495968484911358,10.751047580075015,1393.085216513463,0.2953374561832085,87.63269562892506
41,-1.3237151212950974e-06,-7.199547994306154,1393.0801751836673,1403.837706651861,2124.1476236877807,2134.9035173483253,-3.7749623085028206,0.022937955191509145,0.2922174725222163,0.4381119514249747,0.32742559826322526,-2.0612827807655947,0.127290579213358,10.75098108656951,1393.0834082312604,0.6013138455193855,-1.5259424139201
42,-1.846924113289148e-05,-7.177238158194661,1393.0881058695566,1403.8320811468016,2124.15390418284,2134.9105280006606,-3.7335798433854537,0.023907098796191534,0.6205880007915107,0.3984497514283507,0.35865916388133035,-2.0256496081661015,0.13190812675348243,10.75106046167143,1393.0845688723005,0.16814345740946035,-3.466722394923168
43,-9.76101569334495e-06,-7.212186593094657,1393.0827545087586,1403.836037952777,2124.156978767072,2134.9045377454427,-3.6813868478617144,0.025188018651567924,0.09433012259968003,0.3393874455022401,0.27281605247628793,-2.1443062715604997,0.11714927864732748,10.751049305717737,1393.0838761962502,0.7045198176610269,-0.15157301512150384
44,-1.7635562475620415e-05,-7.195592568612115,1393.0917439974507,1403.8388705009686,2124.1622855994638,2134.906808855401,-3.557995933470167,0.02849587515829054,0.8776754732736426,0.47145787884943613,0.17910390736121085,-2.007538280156231,0.13431892357143851,10.751017112086238,1393.0898368713456,0.3972119487092172,261.8245289059811
45,-2.917497179454704e-06,-7.185325080541104,1393.0805197210839,1403.836049325131,2124.157958401043,2134.900612941842,-3.683599122240133,0.025132357434904905,0.681348318799027,0.17416561160790378,0.012278566958231929,-2.1067977293879236,0.12162682549403285,10.751043712466847,1393.0827770171686,0.010011152444130126,117.15667440592102
46,-9.86309830519853e-06,-7.196715022727515,1393.0910592831365,1403.8349533058042,2124.170760036988,2134.9097795890525,-3.7390857173697425,0.023775831026400285,0.3621649212379005,0.3374745406944566,0.270723467084945,-2.117896997329654,0.12028432096005919,10.751134135361893,1393.0875103837598,0.2813505751886306,61.326084882337554
47,1.9304125074833293e-05,-7.215654116836353,1393.0952152728505,1403.8478362020967,2124.150904122115,2134.9050576221916,-3.755521128782265,0.023388259137819847,0.14798187063667503,0.47666107881248365,0.36964276383348094,-2.01925172602183,0.13275476485979054,10.750830775431968,1393.0960915524106,0.44518121283770684,15.692503582320573
48,-3.835439689385021e-05,-7.208142138351666,1393.0878784109877,1403.8424045700576,2124.155794507626,2134.9167533797936,-3.7822642051070408,0.022771074628171125,0.6791527083233367,0.24415685636198403,0.21219792075752064,-2.09001779614955,0.12368493468227434,10.751047513369144,1393.0895685058808,0.13064119970281152,-5.081437338991492
49,-2.5579788863521706e-05,-7.201972347506484,1393.0887066337446,1403.8404437926806,2124.1548019664942,2134.9147463882177,-3.7576500155373402,0.023338521144779422,0.32417626469405825,0.32692514600155964,0.4610648333210361,-2.037843630412394,0.13030940336568458,10.751033377373421,1393.0890231759013,0.21449471173163207,116.52212482755291
50,2.4919902135049402e-05,-7.201364158205224,1393.0949417794386,1403.8289062662625,2124.155216109497,2134.905724072418,-3.750663787880105,0.023502140241324448,0.6290672473765094,0.4348205760141963,0.15770642041963945,-2.05978686892978,0.1274811371908228,10.751006133806728,1393.0864854405716,0.7378307805137353,202.5412780924615
51,-4.619866023086293e-05,-7.221982120932971,1393.0864094034614,1403.833881695736,2124.15215552054,2134.906508346919,-3.7672986747669484,0.023114418590516318,0.4701987025043823,0.3809776183794822,0.28332183300949576,-2.1034436462757315,0.12203545688414671,10.751017424147067,1393.0846376085901,0.43901862676930187,170.4414449585855
52,-3.587809225544667e-05,-7.206785482239165,1393.0805012294225,1403.8364733565395,2124.1528899398018,2134.9059213541605,-3.7396263567075834,0.0237629803509609,0.43452280034233726,0.2164851034217623,0.16725665398747958,-2.098215929230108,0.12267509418696454,10.751043664830869,1393.0829400333162,0.24034293215436425,129.8934644457499
53,-1.307729858763539e-05,-7.212586618274268,1393.0821880506821,1403.835356241294,2124.152292066488,2134.9131348965357,-3.827902752644224,0.021755193841509014,0.026718215348706657,0.14861559701751292,0.4396424727643504,-2.0494815194644507,0.12880166743594254,10.751088652178582,1393.0831843135884,0.2390235330670667,76.28276794909654
54,-1.710574723963248e-05,-7.233170077123046,1393.081857514681,1403.837193795708,2124.1516703029615,2134.9051171756755,-3.7218347976930173,0.024189544184073736,0.6506099696653554,0.2965158663320939,0.2878777780393791,-2.091750106449317,0.12347085947187897,10.751013496496714,1393.0839940681199,0.11494731036843292,173.84585934307208
55,-4.113022831349991e-06,-7.208918993873279,1393.0943812158619,1403.8341637509657,2124.1533963709217,2134.8978324133354,-3.7150898802083296,0.024353252141276503,0.22473723805125032,0.30664158439545797,0.21732875926142037,-2.1410681401896063,0.11752923824914076,10.750900185747323,1393.0888870294887,0.4030459579532666,128.18879263465615
56,-4.3681327472745824e-05,-7.2160865798292555,1393.0831194930365,1403.833810732979,2124.1599999900263,2134.9085745414964,-3.730168703149015,0.023988788511157606,0.3208075596665341,0.151570598369954,0.1731333540242066,-2.179478556146266,0.11310049082269538,10.751114711196314,1393.0829186531116,0.5429956661096238,25.645208980166032
57,-1.0211932044345909e-05,-7.21825958379407,1393.0722776405007,1403.8315904063088,2124.1511687358843,2134.9088067210296,-3.732540366916863,0.023931962583244433,0.32006097522362137,0.33237607302396066,0.4092838941317578,-2.0417999637265467,0.12979487442713356,10.751149432933845,1393.076305439713,0.22501435520620555,73.63335393923609
58,6.312491267003043e-06,-7.232102841978167,1393.081443074843,1403.8362139619264,2124.156392772871,2134.902009290876,-3.7331855798532474,0.023916526351756284,0.3007312506794493,0.3168311443407714,0.32049686910227293,-2.098926353702856,0.12258797374776768,10.751034708025891,1393.0833173482358,0.3978924518331642,24.875516892894172
59,-4.057858426977018e-06,-7.184303153237711,1393.0913020886314,1403.8360382163548,2124.158829429135,2134.902952331544,-3.7376485916956326,0.023810024447828475,0.13735610434256657,0.42728363768943467,0.3723363246071949,-2.119106715993969,0.12013889874968486,10.750987121947809,1393.0882248092169,0.701777039459757,181.1965247539658
60,-1.5274788373710417e-05,-7.215824432369092,1393.0852125544493,1403.8323284357746,2124.1539827399965,2134.9033153878695,-3.763130181962482,0.023210971979331634,0.09382501130085893,0.33980989109856874,0.2827305077394273,-2.0688049934527144,0.1263366646754638,10.751027019879889,1393.0832775936663,0.8429273468608237,-18.465574827054024
61,-6.0789348355553036e-06,-7.218285465615506,1393.088985841198,1403.8348771375868,2124.156517154405,2134.9048601093014,-3.7183018140838255,0.024275156591755467,0.6997213058085657,0.25079044057479716,0.1339111477341819,-2.1423858592412808,0.11737446972588172,10.751010292500107,1393.086454969369,0.42554151773757143,184.89845067725267
62,-2.3840720028156766e-05,-7.196992248980003,1393.0848674228437,1403.8346007084112,2124.1542156255737,2134.9065299193035,-3.667040198897807,0.025551986933008815,0.6158316293934659,0.3980708024850681,0.3643726429499039,-2.0209432742922937,0.13253039358781477,10.751038801265466,1393.0842147753747,0.5015139056967918,190.41765776789856
63,-1.2906829794054276e-05,-7.227340626523236,1393.0822045101663,1403.8331159774662,2124.156677355359,2134.906289280506,-3.7073430949156427,0.0245426441994395,0.5963843579928485,0.2981468927252191,0.1546748206920312,-2.1558554214058785,0.11580408693636526,10.751085455294302,1393.082123573221,0.16617947506719025,94.24885665035393
64,-1.788495861435013e-05,-7.200626070191962,1393.0872529070562,1403.8414803567414,2124.15741872817,2134.9056256951276,-3.7229733673424312,0.024162018376230856,0.13144513269822797,0.2937954751260441,0.4563324053168136,-2.0768862023224615,0.12531982587746576,10.750987631704067,1393.0888711279836,0.2962268473043833,68.56531332672724
65,1.7069604435780112e-05,-7.227134465224507,1393.0808254383237,1403.8315197783459,2124.1546726706247,2134.905779833114,-3.6943198634850174,0.024864359071371377,0.04369269366018335,0.3385254346515978,0.34418276643638435,-2.0696825301670008,0.12622584824370567,10.751088983461973,1393.0806295006637,0.3597429554857846,40.557085413409666
66,-3.522089010354815e-05,-7.190717597583017,1393.0813134051991,1403.833637177223,2124.1542484065694,2134.900866729393,-3.6840681918175875,0.025120571375079635,0.5665202384961725,0.33370081889504855,0.21424784911199257,-2.0946698183082577,0.12311088590451483,10.751030284511964,1393.081971613933,0.2473917108880734,15.136434631675128
67,-8.816446160727199e-06,-7.179559160367956,1393.0886835314925,1403.8323413970184,2124.1545722518904,2134.9109396009094,-3.7572948945002382,0.02334681061640855,0.46501192442292894,0.18972787658878154,0.3456349424225398,-2.049666776659922,0.12877780821037618,10.751062176872013,1393.0849890932432,0.24952327746093278,127.23148156493379
68,-2.3376642305061607e-05,-7.227711531167853,1393.0839817930325,1403.8394023849287,2124.1518401364424,2134.906837419178,-3.7308265835470134,0.02397301194753938,0.6845671663936164,0.4110029360993992,0.40037129794065307,-2.0972995251089968,0.12278756567563197,10.750995715411404,1393.0861632517021,0.869892216695264,-33.04684143922524
69,-3.643788690676352e-05,-7.182810309692674,1393.08669593633,1403.835864344929,2124.1507326791225,2134.9008346788373,-3.748658049935157,0.023549326681791834,0.513467232855221,0.3112435580573858,0.345405127519423,-2.092725719216807,0.12335045846689409,10.750948297472847,1393.085815646992,0.30084023454887715,153.50444547554667
70,-2.662528785097838e-05,-7.18888917435457,1393.0845963171812,1403.839631819616,2124.1642571773255,2134.911513641694,-3.8080705971011874,0.022190952968602202,0.2573861952235502,0.43223920646429637,0.4132266032318648,-2.079513207592148,0.12499104208195352,10.751114291281937,1393.086556689727,0.6421765865174713,179.33426042815557
71,-1.5976351821790777e-05,-7.206206200731143,1393.0880331972803,1403.8351980069986,2124.1644523869486,2134.9050549118083,-3.719117869279819,0.024255354804859665,0.48178713263474165,0.2762882265389537,0.2792209131448464,-2.1140330917117782,0.12074998728957513,10.75107400451449,1393.086131470009,0.418067822690676,163.8312422352409
72,5.5131690091339593e-08,-7.190036007888792,1393.0915469346635,1403.8286089896912,2124.159728923304,2134.9056812315184,-3.724791764513422,0.02411812215284978,0.3556014739259314,0.32264537155170037,0.12601155887798132,-2.0780734789683555,0.12517112486702014,10.751065978598385,1393.0846152581505,0.28898388522145985,124.54960425848917
73,-3.6302000781551804e-05,-7.218539849987033,1393.0950982492934,1403.832840825422,2124.153773577197,2134.9088587312867,-3.71236359147307,0.024419736725162546,0.6574712757574497,0.3828437070267332,0.3025428054190755,-2.0753635470888567,0.12551079011566532,10.750989401905558,1393.088508480058,0.034719120881109435,81.01317293927367
74,-3.392797494521324e-05,-7.207241020064891,1393.0881656801603,1403.835100093003,2124.159475335537,2134.908305086324,-3.7643456617547613,0.0231827766508289,0.37650261770693866,0.30369499393413757,0.23795644871883592,-2.1177918546313674,0.1202969686430206,10.751061920029747,1393.0861253077296,0.4494620484106595,23.16787491228611
75,-3.803170683006684e-06,-7.219990310229943,1393.0883709158447,1403.833552117586,2124.154440992244,2134.907699188192,-3.59515986138374,0.027456293624074406,0.8882356086202512,0.25020927216699285,0.28777809194919923,-2.0245989333548655,0.1320467921330141,10.751030616799357,1393.0854595238889,0.4069704165245503,257.13910127310737
76,-2.3392434453057276e-05,-7.215576616079861,1393.086007648463,1403.837124011194,2124.1532806401465,2134.9075337198087,-3.729517552095124,0.024004413922777745,0.2976664549055273,0.3388696412096086,0.20479498923401152,-2.1115478107180157,0.12105045816059756,10.751012734385151,1393.0860471686153,0.28936867347099554,111.66819773226503
77,-2.9126393320425317e-05,-7.210749257903525,1393.0825652640872,1403.8330074410137,2124.1533090788275,2134.902936217322,-3.7218114404503475,0.0241901091917258,0.6961887859588702,0.32019891404304035,0.3021932777070382,-2.049974656721401,0.12873816619367365,10.751034141135861,1393.0822766311258,0.13339340000611039,200.56565734657977
78,-3.072049473759295e-06,-7.185590658945738,1393.0978500653712,1403.8318723827301,2124.1500480442437,2134.907491664701,-3.7664721220171717,0.023133531774701108,0.24886190263576563,0.27834975383852845,0.42040774966472205,-2.0544264664324388,0.12816632219000493,10.750938706991905,1393.089430148041,0.21922256766701037,64.97605521935971
79,-2.4974332463783864e-05,-7.188930133708636,1393.0878932386274,1403.835169211132,2124.1526209847466,2134.9063050668738,-3.7311319590927297,0.023965692293611975,0.6104942069663327,0.26895581263548407,0.21068984219215903,-2.051628800565867,0.1285253907776051,10.750998884862817,1393.0860355975776,0.14633679698617666,158.3797647778475
80,-1.09221430560423e-05,-7.2130948651763696,1393.0978962769407,1403.8351507439352,2124.1512364573323,2134.905685011985,-3.6715085179013554,0.02543806720859456,0.6764254617230857,0.24094088272374892,0.291285375808809,-2.088565538432558,0.12386468757531297,10.750909747623304,1393.0911058295446,0.3791842024264995,-5.085020275643183
81,-2.9347338424608228e-05,-7.190747209963163,1393.0872403899273,1403.8349226290893,2124.156658887479,2134.902144533757,-3.721642342178828,0.0241942000432462,0.40074409312302856,0.15568242702417767,0.08191219552002882,-2.1494352574038014,0.11654995991806208,10.751003752998523,1393.0856121316142,0.40558059606594565,151.37386146266326
82,-2.0326257078379602e-05,-7.201838129448625,1393.0855392313347,1403.8328710763365,2124.1536987460495,2134.9076255237355,-3.7059911317290983,0.02457584739058624,0.3372537505596935,0.26493811632879716,0.35548301434101837,-2.113262721785674,0.12084304528830002,10.751050746815814,1393.0836828792187,0.286846347083711,115.42474066132924
83,-3.7584435760552396e-05,-7.221811370563907,1393.0863275400498,1403.8412447580713,2124.1522987267285,2134.9102965835355,-3.787358453222952,0.022655368093276413,0.4841319487671456,0.1087884376758026,0.3441693196912312,-2.148184617473994,0.11669581313767248,10.75099399782709,1393.0882489770615,0.33197623039899027,46.87163014212372
84,-3.518413605163977e-05,-7.216807227420876,1393.0870485075513,1403.839548157986,2124.1545333237805,2134.898184824689,-3.7860996275780066,0.022683905209486335,0.4548474302499075,0.42035895988261296,0.3519635588455179,-2.0494061950940776,0.12881136970584925,10.750926747242247,1393.0878559236442,0.41547166804250557,9.421388076889228
85,-3.265210981886628e-05,-7.191262228052573,1393.0888060554466,1403.8314754661217,2124.150877139355,2134.910288316475,-3.7784074922422572,0.02285906569370514,0.016576451787601653,0.37312906696658965,0.2502863876102699,-2.124136997044229,0.11953608375943799,10.75103591222893,1393.0846227724517,0.4852638957958462,149.11456478598765
86,4.1715452493040206e-07,-7.206985279368831,1393.0812648078506,1403.8338212536432,2124.1557888325938,2134.8957548946896,-3.738398083598682,0.023792185713122093,0.21845710935989215,0.38226300580261885,0.1265209874680755,-2.082937734522526,0.12456373896539845,10.751002339868284,1393.0820767217383,0.5410386701635688,11.076427232497482
87,-3.9635474413692754e-05,-7.217975529363121,1393.0786066620692,1403.8349451300971,2124.1507542580857,2134.9082417683467,-3.839360494061885,0.02150735102681454,0.03356975547748215,0.573657720679545,0.2721053998862566,-2.090433443870409,0.12363353600368085,10.75107070636848,1393.0811975849367,0.33531207687904413,84.04652515917287
88,-2.970059806968511e-05,-7.1970898839084185,1393.0847790670787,1403.8324670711215,2124.1568693031845,2134.908408104397,-3.6704119533648023,0.025465976990615865,0.7050238435239763,0.32767283134916747,0.32011394182837294,-2.096176126466734,0.12292558256967938,10.751088146283593,1393.083089839661,0.007433309599140439,97.12666268091182
89,-1.490067257212028e-05,-7.220945710484438,1393.0891506712685,1403.840855752195,2124.1536825395096,2134.910673546229,-3.7673454824554624,0.023113336683331733,0.4614805011174809,0.3596905658687086,0.1981988862609192,-2.0584055236190815,0.12765735434223155,10.750988591688905,1393.0894842140335,0.18410784985464412,68.933288085586
90,-5.41503514891344e-06,-7.1999507894185655,1393.0909680661646,1403.8338243036403,2124.159473168986,2134.902791464922,-3.7420168992501828,0.023706241780496514,0.16269080210931366,0.45290279730406713,0.30320127762513405,-2.118575508432321,0.1202027343946363,10.751009112269447,1393.0869498776322,0.3466159697820363,128.39741055068444
91,-2.6502420654456614e-06,-7.194278292060807,1393.0775553478043,1403.832136309596,2124.1523265727315,2134.909079956083,-3.7121936691165858,0.02442388653693452,0.5747626478214825,0.3328065997074827,0.43026279139408663,-2.1326463735154864,0.1185232217446554,10.75111653465959,1393.079254100798,0.7057732787253344,194.7153058425987
92,-1.7552748355037255e-05,-7.197356064654996,1393.0885596579176,1403.837041389839,2124.159931437743,2134.9115459476907,-3.70609291071111,0.02457334621314256,0.16796548759441965,0.36184700998832864,0.2140068312672141,-2.1424663800276016,0.11736501902177958,10.75107239861663,1393.087271856024,0.4855283344512378,153.73434422253587
93,1.292376542023506e-06,-7.197803798476521,1393.0936254323954,1403.8433866372523,2124.1498425392524,2134.903877977319,-3.738192557328531,0.0237970761348483,0.2187347208769507,0.27501632852725777,0.10628650110049631,-2.0678017877160904,0.12646346993746035,10.750858375246882,1393.0930692005375,0.3078827717712922,52.41768765131377
94,-1.9115239211120898e-05,-7.206113565703732,1393.0849914674093,1403.8362381640827,2124.1524408138575,2134.910034365614,-3.7302873000947647,0.023985943682805256,0.35825128060874795,0.30741366247793556,0.32282320640273143,-2.1213430859392486,0.1198705239318035,10.751039301352538,1393.0850703060785,0.3261496458769965,52.447676416035605
95,-2.593524559668468e-05,-7.190511843297311,1393.084296825424,1403.8312017660637,2124.152157346195,2134.9021403805773,-3.7728409507934346,0.02298666644832493,0.39566547458874446,0.4735755602834044,0.34596059945761337,-2.052205685005453,0.1284512678618078,10.75102002477561,1393.0822582248068,0.31621141839740635,30.411347723854373
96,-2.542471759157732e-06,-7.188681591268432,1393.088025985168,1403.8477868601847,2124.1471263609837,2134.8991501513456,-3.691966629730943,0.024922939620240524,0.6357071771689832,0.34053371904997065,0.14346101052905746,-2.0055187599309328,0.1345904574460204,10.750813331245375,1393.0924624114552,0.023154000968940325,150.43896074597143
97,-4.0628850175698076e-05,-7.18696367906822,1393.0863880550796,1403.8406892989146,2124.1544405602244,2134.9082769816064,-3.76683291938225,0.023125186762911504,0.3825747524044068,0.29683748621540484,0.2731010022660987,-2.1079002489516525,0.12149280343399889,10.750998018425738,1393.0880170882685,0.2922436528875526,119.73124315469829
98,-2.7299721067861095e-05,-7.187620424838154,1393.0863334805404,1403.834363451412,2124.156007128975,2134.907556778965,-3.6287572058890247,0.026549159052825518,0.7765221028220124,0.38156512911008966,0.18957181516603394,-2.0899591906080675,0.12369218351725349,10.751050219890592,1393.0848326237476,0.8982976891221965,-41.71150682219632
99,-2.9262031154800218e-05,-7.207596247183675,1393.0916357906854,1403.8372280927003,2124.156255239012,2134.9056532728505,-3.765348090594701,0.023159549210797145,0.039031074613712344,0.42645727131179667,0.256354166305246,-2.117362736813568,0.12034860129314534,10.750977516224035,1393.0889687890826,0.3445907325403245,96.36174811300565
