,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,TTS_0_4,TTS_0_5,TTS_0_6,TTS_0_7,TTS_0_8,TTS_0_9,TTS_0_10,TTS_0_11,TTS_0_12,TTS_0_13,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
1657,-3.51798593822008e-06,-7.7164387954656135,1726.0545581115125,1754.6349616821028,1783.2134504737826,1811.7994253067711,1840.3774808246126,1897.5357994413894,1926.1147848860996,2440.544714159705,2612.0333238386124,2697.7733234229904,2726.3545560857015,2812.0977353415483,2840.671774301605,2926.4216891911688,-3.479367649701554,0.03082689826904246,0.42342633438676464,0.2796240692319092,0.3501790955323425,-1.679788036823198,0.1864134846464815,28.579985748751014,1726.0550987250767,0
1658,1.5274769268893977e-06,-7.724653199413982,1726.0550104691793,1754.6343437824382,1783.2138539206824,1811.8001253610312,1840.3746345084833,1897.5338576182942,1926.1176850172892,2440.547798901536,2612.034567108524,2697.773606318336,2726.3516808194795,2812.0961242804688,2840.6735430061453,2926.4214216510904,-3.4771017425922714,0.030896828354606064,0.3728645904796217,0.2892744636821232,0.34779455141145776,-1.6776353853590427,0.18681520012872851,28.579987855246372,1726.055106815157,0
1659,-6.291024622320233e-06,-7.711279204599317,1726.0552239164804,1754.6347208317297,1783.21004776651,1811.7999040530901,1840.3757930655604,1897.5342677630883,1926.1161068148267,2440.5446462626314,2612.034492158656,2697.770774426454,2726.354682689666,2812.09602701542,2840.671189912047,2926.4219158225865,-3.455028011939605,0.03158641954682156,0.5284701642748675,0.41201774284072457,0.0764962843054493,-1.685264096537552,0.18539546319010838,28.579988508121797,1726.0544900593022,0
1660,7.459205138611748e-06,-7.733402333007929,1726.0533790190443,1754.6351151905312,1783.212487907071,1811.7994414969392,1840.3760069976795,1897.5356779788228,1926.1162585368486,2440.547940355491,2612.033239159044,2697.7746532525175,2726.3498143984134,2812.095905979668,2840.673896864377,2926.422004855693,-3.4915288180238764,0.03045427751454906,0.20568740858700987,0.17444019619010476,0.481896284902954,-1.6768833759807222,0.18695573974817092,28.579990924246346,1726.0548746584548,0
1661,-3.925202785578967e-06,-7.709813553798884,1726.0563652059086,1754.6341024737033,1783.2115226886997,1811.7995224188496,1840.3759280182087,1897.53372762285,1926.1158358215896,2440.544320320364,2612.035050579741,2697.7702173789803,2726.3546457921493,2812.097266126518,2840.671719349799,2926.4212636510933,-3.4861604485249393,0.030618206952271694,0.16024024922217245,0.4202531490707273,0.016460726737824283,-1.7011186473460118,0.1824792798732964,28.579986770537754,1726.054644265347,0
1662,6.256614228580551e-06,-7.734813609373176,1726.0531412632165,1754.633955754157,1783.212021987978,1811.7991369216566,1840.374988640007,1897.5356670573476,1926.1171562783188,2440.5469496796372,2612.0320724575495,2697.774070652427,2726.3497401401924,2812.0963621730975,2840.6730728422167,2926.4205967554867,-3.469462416040102,0.031133763174786434,0.5241442552342883,0.23582872332913918,0.43668583368578173,-1.6749313414418634,0.1873210402329827,28.579983730484,1726.0545197545755,0
1663,1.4941387429779526e-06,-7.722471245847594,1726.0539714830354,1754.6330156444706,1783.2106943611989,1811.7999940740203,1840.3770392742301,1897.533623942007,1926.1166281001856,2440.5465902834912,2612.031799537333,2697.7737721647823,2726.3524259234855,2812.097768060671,2840.669474181117,2926.421627205164,-3.501851048315275,0.03014153830855632,0.17443445169821564,0.37308015710398523,0.23774472284670378,-1.6837278122258903,0.1856805022260985,28.579990098241122,1726.0543620003439,0
1664,2.129018961080428e-06,-7.726441013741521,1726.0553223302961,1754.634818379505,1783.2130592619462,1811.799819900595,1840.374499419454,1897.536242904229,1926.1165814881344,2440.5454256321495,2612.0350880732176,2697.771278484018,2726.3528770847083,2812.0959078871088,2840.6731393636396,2926.4216122330213,-3.44306183297921,0.031966658763920866,0.5704814149315562,0.27226879138108573,0.27395691315592496,-1.6764798309439146,0.18703120003383683,28.579976240740738,1726.0551440117322,0
1665,-1.8895644618283648e-06,-7.705793740421748,1726.0552736835841,1754.6347563272923,1783.2114610079582,1811.7995675774318,1840.3758404553257,1897.5333701299899,1926.1154769643406,2440.5439780906463,2612.0340601421,2697.7727923791645,2726.350831278486,2812.097870754235,2840.6727647483976,2926.4194516211637,-3.5117474169450884,0.02984471768006383,0.20364584505265204,0.2984444586301702,0.3931225049858824,-1.680219526177207,0.18633306656343387,28.579979838772466,1726.054491300562,0
1666,-2.143175297779955e-06,-7.724752185702723,1726.0559844267168,1754.6333699020615,1783.2130538109013,1811.7999238349046,1840.375851825773,1897.536376460269,1926.1158045929703,2440.547260967937,2612.0323722786757,2697.775809751537,2726.3522354737693,2812.0959611556455,2840.6728429445475,2926.4225074465953,-3.4780697907723375,0.030866933208453094,0.48798339392706397,0.3581456271176813,0.30872093921840005,-1.66983971619509,0.1882772410129378,28.579989889623363,1726.055146738776,0
1667,-1.8851249661932047e-06,-7.731502710267991,1726.0533217657303,1754.6361544849642,1783.2120838649812,1811.7993980668332,1840.3746465846368,1897.5326442934647,1926.1164519914848,2440.5434888464006,2612.0259181873794,2697.771154411576,2726.3531434815523,2812.0979816120916,2840.671838846489,2926.4215495005637,-3.4854911487156945,0.030638706571774726,0.3906182039399633,0.37571666274698035,0.22456675231084877,-1.6801409938000782,0.186347700316693,28.579970122125577,1726.0541252379012,0
1668,5.902166787459147e-06,-7.707273756549591,1726.0549685017058,1754.6360853704932,1783.211755387361,1811.800043179819,1840.3745134560866,1897.535152187268,1926.1172921718298,2440.542943972329,2612.0320722336833,2697.7730506106323,2726.349002913016,2812.097594676123,2840.672032629553,2926.4213767491965,-3.5082822755208665,0.029948313230550177,0.03261493611143547,0.3447118727413776,0.4772742506640897,-1.6681868048218476,0.1885887039453297,28.579956482492854,1726.05496451525,0
1669,9.311040135339634e-07,-7.721766944908247,1726.0543003609687,1754.6358473460646,1783.2114939225048,1811.7991628013915,1840.375462213411,1897.536346400767,1926.115059933478,2440.548719673494,2612.028452378953,2697.769023407522,2726.353409486244,2812.0961589935096,2840.6736653187454,2926.4214121301407,-3.505069125633932,0.030044696413703508,0.1637385425488477,0.34714493848429817,0.2871573634873701,-1.6839513789194513,0.18563899489015886,28.579967237855033,1726.0548044185646,0
1670,-5.012703826315895e-07,-7.714283332436555,1726.0562632272492,1754.633046733872,1783.2137320469865,1811.8006466220795,1840.3758617954593,1897.5350110213444,1926.1170705218728,2440.545655576141,2612.028737210213,2697.772557753978,2726.352904870474,2812.0963777264274,2840.6699249407034,2926.422651174401,-3.461377575158395,0.03138649496762645,0.5385982370154767,0.1465917821390248,0.4189112934891803,-1.6728243005798134,0.18771614942850737,28.579947406858274,1726.055320256431,0
1671,1.6704038822120845e-07,-7.716392098749744,1726.0560169944224,1754.6331248805982,1783.2137729578003,1811.8009088641847,1840.3761341040265,1897.534410116014,1926.1172657956358,2440.5450280031428,2612.028825694231,2697.771789473938,2726.351752921251,2812.0967017516464,2840.670601742185,2926.4233044438747,-3.465490992389831,0.031257654387590574,0.5558085237088102,0.21445568307305618,0.37185756546880766,-1.6753830777592238,0.1872364396261257,28.579947912477262,1726.0552532222507,0
1672,2.7483759725080197e-07,-7.719025734160979,1726.05417635122,1754.6333007011667,1783.2109441292594,1811.8009122839226,1840.3753201348711,1897.5339838074249,1926.1153492861056,2440.5469470772787,2612.036114035676,2697.772445915547,2726.3516705850498,2812.0970157865668,2840.672263368342,2926.419294956274,-3.4988520383342294,0.03023206876580717,0.19727361219630757,0.4166792646069897,0.21491905002506662,-1.6856989574190901,0.18531485948252224,28.57999498787754,1726.054362618242,0
1673,-2.842977008897831e-06,-7.726015101435808,1726.054207230997,1754.6326355571593,1783.2122653366512,1811.7968871390924,1840.3762240853732,1897.5361672049764,1926.1162264324819,2440.543787932943,2612.0306948899592,2697.7713926482206,2726.3525531711066,2812.0985256044146,2840.6738343529164,2926.424345142207,-3.466972902115491,0.03121136767039117,0.510567256781491,0.32734953557183544,0.284271170761524,-1.6781062996360205,0.18672724689467363,28.58001957994749,1726.0538942058938,0
1674,-3.6047335575610476e-06,-7.725535266070929,1726.0544930235956,1754.6327461713272,1783.212536575158,1811.7971187776172,1840.376052801218,1897.5363405292067,1926.116348656358,2440.5440395034884,2612.0304879497617,2697.7717665968953,2726.3523930117713,2812.098430995184,2840.673501432744,2926.424487111734,-3.4664317754711065,0.031228261543495495,0.5511380761839714,0.3298931699921086,0.28179602809675197,-1.6784146909556652,0.1866696707110441,28.580014181066034,1726.0540683422441,0
1675,3.0806199238585875e-06,-7.724692322982362,1726.052975090202,1754.6336297013422,1783.2123340260175,1811.796076952547,1840.3751935344785,1897.5326383071094,1926.1192741367854,2440.546777795017,2612.0278076140034,2697.771396359035,2726.3520463764557,2812.096806657241,2840.6714782235736,2926.425263174092,-3.462661739235524,0.03134621542658719,0.44574408976773466,0.3764420320551449,0.09020003282344646,-1.6874443802211678,0.184991688817986,28.580008575660898,1726.0536720176028,0
1676,7.641668405277245e-07,-7.7158645655307945,1726.0549674862552,1754.6355909617687,1783.2110289102975,1811.8011668767047,1840.376304476256,1897.5378402124854,1926.1145398327815,2440.544883082088,2612.034151386726,2697.7752788341986,2726.3530807647508,2812.096584178562,2840.6736447289845,2926.4196700597095,-3.479751038672443,0.030815081841528136,0.3676929723645876,0.25418243877646773,0.35314096453531785,-1.6832451927001886,0.18577013688999458,28.579978740345023,1726.055314865675,0
1677,-9.007698304174907e-07,-7.7287307381268695,1726.0548435089677,1754.6332701372933,1783.2130486593992,1811.798507828106,1840.3747912898043,1897.5315672463091,1926.1183510531553,2440.545993970314,2612.033751999454,2697.7698064914357,2726.351601623054,2812.0958764845986,2840.671656347749,2926.423167014814,-3.4652211730052525,0.031266089446580846,0.4356423335045304,0.3483107292175063,0.13003684027059137,-1.683800219112018,0.18566705816584483,28.579988173524114,1726.054242237394,0
1678,2.061301147029754e-06,-7.72887125283765,1726.0537667525214,1754.6328447027427,1783.2108742126775,1811.8015284100609,1840.3783226002586,1897.5343576638131,1926.116441124883,2440.5447769576576,2612.03557539924,2697.7743056310105,2726.352194538128,2812.095098963817,2840.671508042318,2926.4214610831004,-3.496496649817054,0.03030336096087753,0.22482405325926244,0.49305241481398254,0.09211921728194161,-1.683262931967775,0.18576684149305578,28.579984010023765,1726.054808957562,0
1679,4.372750962841197e-06,-7.727830120877924,1726.0533358546963,1754.633962624475,1783.2131069217442,1811.7989748320945,1840.378697384514,1897.5337513016186,1926.1180600101463,2440.543859995352,2612.0312579526317,2697.772906360969,2726.353442874929,2812.097281627425,2840.670581146442,2926.418528526624,-3.4683243791134473,0.031169214715700205,0.4131899324820848,0.39190454987782153,0.20415819218551334,-1.6769335090405886,0.18694636731981398,28.579949413035035,1726.0550895809508,0
1680,7.07938385234022e-06,-7.730189291964398,1726.0535830517592,1754.6337051852006,1783.2128251891118,1811.7987723499307,1840.3784027911368,1897.5343602438522,1926.1175898638107,2440.544348735782,2612.0321379084426,2697.7739079239823,2726.353653696208,2812.0974901927116,2840.671825680973,2926.4179352296974,-3.4695293077925786,0.031131680652459037,0.42659562652017796,0.4118312069781982,0.20399126800018386,-1.679205114510189,0.18652218090378667,28.5799647420492,1726.05499656539,0
1681,-4.818252521378989e-06,-7.714491703938941,1726.057452068296,1754.636018421144,1783.2115913491057,1811.7987091792932,1840.3753462602035,1897.5345969074285,1926.1187951454212,2440.5430990145505,2612.032537161365,2697.7719767057065,2726.3530178725464,2812.0944905830797,2840.671790695638,2926.420093832917,-3.4694392362963877,0.031134484855801843,0.4411582053828466,0.4350506197426749,0.11013444494790336,-1.6861662188105269,0.18522828923046986,28.579933906368847,1726.0555115854431,0
1682,-5.659689627663961e-06,-7.717339551856185,1726.0565146017586,1754.6352976167973,1783.2125909349186,1811.7989320561178,1840.3763551494474,1897.5370446349002,1926.1156875207796,2440.5451091330124,2612.0328260408346,2697.771316604226,2726.353407734705,2812.094196281884,2840.6745746288366,2926.4203918990333,-3.4823118458916187,0.030736271309846297,0.2672075288840924,0.21230085568859214,0.3896146168354644,-1.695321499905592,0.18354021138051105,28.5799524690328,1726.0554954003924,0
1683,3.2407457560928387e-06,-7.725175229021574,1726.0524053019487,1754.632990142248,1783.2103107521546,1811.800806970828,1840.3759578806664,1897.5330051717438,1926.1163002381656,2440.546387542436,2612.033743511212,2697.7732938580684,2726.351728776986,2812.09579521374,2840.6696825040817,2926.422350209874,-3.4583384006296254,0.03148202910260017,0.4854295431971763,0.42520200431880517,0.05951869242393304,-1.676612488610715,0.1870063905568415,28.580000662140375,1726.0538986630481,0
1684,1.7168273633105444e-06,-7.726116140787852,1726.0571616805094,1754.63676156866,1783.2136578183713,1811.7984678554149,1840.3751619488276,1897.53417441135,1926.1168970741187,2440.543213489668,2612.0354059994384,2697.7735709022595,2726.3544933629596,2812.095534156897,2840.6738675639594,2926.422049302387,-3.4595348510013806,0.03144438494135274,0.5642688096559845,0.24814845237895877,0.34346117258452113,-1.6753411317520115,0.18724429361189318,28.579982334820247,1726.0553666955586,0
1685,3.3660088024116648e-06,-7.723017302660722,1726.0554649640346,1754.6329173522097,1783.210694000265,1811.7989938718272,1840.3759934217157,1897.5343250261587,1926.116517332251,2440.547392610711,2612.0321910236435,2697.772019185699,2726.3502124861297,2812.098327925568,2840.6715387430154,2926.4224175672184,-3.486710710849818,0.030601363541102815,0.26238983968939883,0.3671951018710782,0.21239961103525773,-1.6861300530067795,0.18523498828156415,28.57999417817845,1726.0543257097718,0
1686,-6.120034900169556e-06,-7.7228670253054075,1726.0566743423599,1754.6344434568744,1783.209013502666,1811.796120143515,1840.3744945800156,1897.5371273339458,1926.1166819045936,2440.5454128586084,2612.032206424423,2697.7732324980466,2726.3531963217033,2812.0954466555786,2840.6723897953425,2926.4219492626275,-3.449805582241702,0.03175180889353218,0.5716090797727391,0.395075834496325,0.18271795444830952,-1.678442001347563,0.18666457275879542,28.57999793600513,1726.054210011924,0
1687,7.24036944101722e-06,-7.725348403800934,1726.0538623087493,1754.6335311317523,1783.2123471004102,1811.8025367798,1840.3759310471498,1897.5340812374027,1926.1193092854792,2440.545985111823,2612.0312202932405,2697.771281009611,2726.3525214228594,2812.0965251418033,2840.67108532609,2926.421196005782,-3.444358434964627,0.0319252375898917,0.6023234443525315,0.412841082407293,0.1525217769549434,-1.6716144024549473,0.18794340429560447,28.57995099425935,1726.0553212667637,0
1688,5.4384591969567046e-06,-7.721386377279702,1726.0513668065764,1754.6309532494597,1783.2093227993873,1811.8008600843625,1840.3763842877786,1897.534460031496,1926.1198262602586,2440.5459871208723,2612.02943012797,2697.771774575521,2726.3522404724768,2812.097331748817,2840.669333203952,2926.42176423763,-3.4022385290205053,0.03329864648158371,0.7654990264395795,0.2827257190804189,0.20561604202156447,-1.6570669129723072,0.1906974929605187,28.57998585970789,1726.0539150331826,0
1689,2.7018994767463967e-06,-7.729155818781457,1726.0532864745146,1754.6333329959546,1783.2121233897474,1811.8006619212217,1840.3724606283497,1897.5362080883162,1926.1201847571297,2440.5462184136654,2612.0344432650913,2697.7739916873647,2726.3529256213537,2812.0972470456254,2840.672925929001,2926.4213860379546,-3.4499248429994025,0.031748022374541225,0.6028431014292744,0.3330961854002139,0.25208333235803404,-1.6732102300270162,0.18764371821629522,28.58000581760289,1726.054703068237,0
