,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,TTS_0_4,TTS_0_5,TTS_0_6,TTS_0_7,TTS_0_8,TTS_0_9,TTS_0_10,TTS_0_11,TTS_0_12,TTS_0_13,TTS_0_14,TTS_0_15,TTS_0_16,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
3522,2.9318634986326487e-06,-7.972698219885188,1796.497138061343,1812.6923186692836,1845.0997451420324,1861.300486399532,1990.918719906882,2007.121262150993,2023.325118242598,2395.954815928576,2412.154623579586,2719.9906133105983,2736.1914573880827,2752.391900303867,2768.594469855121,2898.2134907726286,2914.4170098780014,2930.6171913518406,2946.816712345386,-3.6019778424297946,0.027269733837777345,0.3986095145978344,0.2777944466100186,0.36719946439242457,-2.115846863402259,0.12053117288068094,16.201698109061937,1796.495321890653,0
3523,1.541291462033446e-05,-7.977112089418055,1796.492181777303,1812.69449764248,1845.1019230652562,1861.3009758019798,1990.9190520839784,2007.1201611965373,2023.3260838207855,2395.953662351483,2412.1563653703406,2719.9907423255077,2736.1918239931056,2752.3979102437943,2768.596837799782,2898.212532435663,2914.415926851625,2930.61750239697,2946.820191786614,-3.5998440357512593,0.027327984303476813,0.34812913943086155,0.34614964193928754,0.08217497983076028,-2.1157483463455984,0.12054304784200251,16.201719347630014,1796.4951943850463,0
3524,1.0815490610681056e-05,-7.980674495744629,1796.4925117193852,1812.6944752310158,1845.1012542284197,1861.2997512090003,1990.9185456970627,2007.119209651806,2023.3271857127502,2395.954963658407,2412.156277046315,2719.991092616351,2736.19083058097,2752.396177659988,2768.597214280645,2898.2149490871275,2914.4149725897973,2930.6160687817555,2946.8188759017303,-3.5915044823909428,0.027556840439409064,0.3892523860539817,0.3460541386308058,0.1200739196712508,-2.111084901002384,0.12110650656543645,16.201717148056265,1796.4950402226384,0
3525,1.3632300324798839e-05,-7.963122501981978,1796.4948442538964,1812.6943919072426,1845.1003832100912,1861.3020565521995,1990.918205006916,2007.1211868150963,2023.3234619413124,2395.9531332294605,2412.1548317355023,2719.990377803579,2736.1917079969435,2752.3931590471725,2768.5950307869953,2898.2087656023073,2914.4175408178776,2930.6182684619316,2946.8179745596253,-3.6031004044315855,0.027239139046260134,0.3333445830577595,0.4028581857723428,0.2090515588855757,-2.116614038438674,0.1204387398344334,16.201696563932444,1796.4952763644105,0
3526,1.225538495509432e-05,-7.96338421029514,1796.494175439541,1812.6943791093013,1845.1012230387648,1861.2990985868882,1990.9192115348799,2007.1220060617115,2023.3241509522375,2395.953391454009,2412.153932332064,2719.9905653519318,2736.190996898093,2752.3947523892093,2768.597225176949,2898.2091196075976,2914.4145271123202,2930.61650104976,2946.8189389730496,-3.5537451794144657,0.02861726192505882,0.6741270697317266,0.13413912894304203,0.2865672012329463,-2.1063514775152354,0.12168111380490797,16.201696278474987,1796.4952208538327,0
3527,1.2665206981786287e-05,-7.968184505946448,1796.493928995448,1812.6954518319794,1845.0998403407218,1861.3021436503925,1990.9197063991974,2007.1221212552139,2023.3248562276058,2395.9522566482306,2412.154451694443,2719.990729918909,2736.1911806249345,2752.394251312464,2768.597409375129,2898.2103215412935,2914.414922058952,2930.615437034584,2946.8209133682517,-3.5663034862772385,0.028260124780850576,0.6654899790782978,0.19923237964751328,0.24408231397372826,-2.111441584663555,0.12106331755614795,16.201693667564378,1796.4956551201135,0
3528,9.665477957360628e-06,-7.969843902863489,1796.4963170977883,1812.6927189954106,1845.1014846924536,1861.298202854614,1990.917070930698,2007.120909393996,2023.3210383186574,2395.953222039689,2412.157075034299,2719.9912525921227,2736.1907092926135,2752.39367579819,2768.597011645684,2898.2119355960217,2914.416715524282,2930.6171339133543,2946.816073185734,-3.558683021481197,0.028476302708873136,0.6898842392537579,0.2279949941879127,0.3404106647444205,-2.082280662544515,0.12464561320343694,16.201713264348676,1796.4944904299152,0
3529,6.6900295159517736e-06,-7.973164024572709,1796.4946371684605,1812.6939090179226,1845.1015024509813,1861.3008552407177,1990.9174840263677,2007.1198058563364,2023.3224975120147,2395.9535842794494,2412.1558400165018,2719.9913101443126,2736.1900532889254,2752.3949327785263,2768.596254712581,2898.213676126107,2914.4170750064054,2930.616787096479,2946.8181782064285,-3.577265869552806,0.02795201833756986,0.6564237840816106,0.25195499419541356,0.2699689068233986,-2.0993370867008774,0.12253763316076671,16.20171593917979,1796.4947339699129,0
3530,1.0059991510880042e-05,-7.9608520498221385,1796.491015298418,1812.6917250623176,1845.1017083371853,1861.3002725005508,1990.9192751684175,2007.1219031026815,2023.320529071,2395.9544181355955,2412.1559604631416,2719.98912155721,2736.192319664168,2752.3952039835863,2768.596929950329,2898.2131984266566,2914.416316616042,2930.617962624623,2946.818940326207,-3.5971386003577375,0.02740201850165806,0.39409566992539846,0.3514759601526549,0.18399395508394134,-2.1173008230433634,0.12035605275946205,16.201733745240826,1796.493976812086,0
3531,1.2265597124042078e-05,-7.962553426631802,1796.498050916294,1812.6915912842053,1845.101715452374,1861.3000034345164,1990.9174594132269,2007.1206198154066,2023.3249166154365,2395.9538819666022,2412.155512766541,2719.991545713595,2736.1905826244583,2752.3944481904737,2768.596882388163,2898.2129269310058,2914.415214776474,2930.617444396398,2946.818248078134,-3.5944406669958817,0.02747604713881726,0.4559684282585506,0.4191926749574273,0.0923946328186438,-2.1173881184140604,0.120345546691793,16.201705191002755,1796.4952913922102,0
3532,6.602078142538271e-06,-7.976985509861342,1796.49409347818,1812.6938878285828,1845.098814925778,1861.2997012243145,1990.918817163385,2007.1212599239839,2023.3246514913938,2395.9544572446807,2412.153254553008,2719.989743055113,2736.1924392653227,2752.394894162027,2768.5961910833876,2898.212781244815,2914.4157383909446,2930.6176111966925,2946.8207270018393,-3.61310388538298,0.026968011209720703,0.05350936706250373,0.2519418077573543,0.39441844790443037,-2.1216662192244145,0.11983179603308441,16.201722979415734,1796.4945114284635,0
3533,1.356348626657455e-05,-7.977421935702958,1796.4986415151432,1812.6933676918302,1845.1021452702182,1861.2999145177632,1990.9192544976158,2007.1217551984246,2023.3243904530705,2395.953861633225,2412.157152354045,2719.9909326655497,2736.190843790542,2752.394760125478,2768.5958528221245,2898.213407615779,2914.4157586288775,2930.617101847282,2946.818392688848,-3.6017340959732658,0.02727638154891589,0.029931919841880306,0.2411877968679792,0.2698369907545448,-2.121255190836258,0.1198810604268964,16.201692973281403,1796.4961287209053,0
3534,1.5729584606602583e-05,-7.970143005406873,1796.4955883897474,1812.6935572369227,1845.102800059777,1861.2994768384162,1990.9190327398046,2007.1206374503358,2023.3212344343592,2395.9543886296315,2412.154292289834,2719.9896161434935,2736.1914762075376,2752.394697437719,2768.595801385276,2898.212179796105,2914.4155864057175,2930.618604820318,2946.819190614769,-3.6043720942727377,0.027204521326020147,0.058211922178287905,0.252503076994014,0.24299278787174217,-2.1215403297924897,0.11984688253940948,16.201710320640352,1796.4949304466925,0
3535,5.210110530731092e-06,-7.979846217043052,1796.4957542924683,1812.694622024232,1845.1004352224925,1861.3010600747132,1990.9176009261953,2007.121388189139,2023.325550425421,2395.9540246204124,2412.155175668328,2719.9903293181105,2736.190818765159,2752.3950794708976,2768.5959935486453,2898.2140838689284,2914.4160519437737,2930.6173936690216,2946.8194737426957,-3.6223650534587963,0.026719408876101598,0.04133389803422339,0.5082096091999084,0.008606994551721314,-2.117873900251423,0.12028709920851494,16.201707018131973,1796.4954462514681,0
3536,1.3550661670161725e-05,-7.968979570140171,1796.49636360679,1812.691868022774,1845.1003217726104,1861.2982698957796,1990.919885879275,2007.1210539859787,2023.3259565468447,2395.9542840599515,2412.1556210427625,2719.9907125496875,2736.1907308351283,2752.3950179340827,2768.595940479642,2898.2132767172516,2914.415937990396,2930.617500061271,2946.8188996455833,-3.595163967197685,0.027456180893872594,0.448472188498554,0.3099653114085055,0.24042114436488848,-2.1183324955852454,0.12023194875293623,16.201712837352336,1796.495041302614,0
3537,1.1617602441275218e-05,-7.96921148467464,1796.4959977099502,1812.6918228681272,1845.100782507932,1861.297829007623,1990.9198080801157,2007.1214177602485,2023.3261355140178,2395.954643196562,2412.1555171973328,2719.9904720479212,2736.190628136628,2752.394728713213,2768.5964172939216,2898.213222743987,2914.41601105907,2930.6172153676234,2946.8183871868214,-3.604006675005508,0.027214464198816443,0.2516895265777659,0.29567680259073614,0.2960613228588347,-2.117623315297666,0.12031724512260619,16.201710849217,1796.4950798816192,0
3538,6.715031159831301e-06,-7.9746971164271505,1796.491730930069,1812.6926887135498,1845.0980871479524,1861.3010220719793,1990.9176581877985,2007.121285094559,2023.3243183807488,2395.9537148536187,2412.1567723945245,2719.990380933186,2736.190706402611,2752.394376759216,2768.5950547433295,2898.212179051942,2914.41529527037,2930.618302364759,2946.820145381657,-3.593636391859831,0.027498154329308105,0.3741179108644044,0.3179317485509414,0.21027608625688887,-2.124438762841132,0.11950001729994929,16.201727844016265,1796.4940156220916,0
3539,8.507871082835549e-06,-7.968972783234068,1796.4993074032388,1812.6920796205359,1845.101383961242,1861.299572800319,1990.9195672936426,2007.120763020527,2023.3244007432668,2395.9551200084143,2412.151976858022,2719.9906407070857,2736.192790646445,2752.395482950382,2768.5956680331133,2898.214023619346,2914.41622388212,2930.6144980044814,2946.8172926702678,-3.5703266726738656,0.028146657434456282,0.6295856642873264,0.3425287806555235,0.25102396362165336,-2.095184383387931,0.12304755363738468,16.20169523761665,1796.4956477396167,0
3540,8.985443524159539e-06,-7.9687835739363075,1796.497684663951,1812.6912346423264,1845.1018206130996,1861.3012769508446,1990.9197709965708,2007.1218192751714,2023.3260500679123,2395.9549937865454,2412.152365753843,2719.9902512052668,2736.1923843944323,2752.395815887182,2768.595562840471,2898.213485480387,2914.415742688147,2930.614748110214,2946.8176128337886,-3.5822196314307146,0.027813893096957462,0.5462744562356556,0.35815053840547106,0.20981233355950324,-2.1063794949149157,0.1216777046642668,16.20168946044052,1796.4959707218159,0
3541,5.465438348199388e-06,-7.976069680931533,1796.4948963772702,1812.694079654801,1845.100669628847,1861.299684597264,1990.9180880547149,2007.1209133166578,2023.3245401599897,2395.952625010517,2412.1566088748104,2719.9889859394348,2736.190613818018,2752.3929798744275,2768.5963259336577,2898.2121172276375,2914.4172364023043,2930.6173215038666,2946.819343337827,-3.571947827180364,0.028101064320639944,0.6023432208641597,0.27859774380525626,0.24919182576162924,-2.1041639832441246,0.12194758188670271,16.201708218811913,1796.4949422932532,0
3542,1.07038680669275e-05,-7.9738224799187485,1796.4980457232164,1812.694174638009,1845.1022601067186,1861.3003830547937,1990.9190678074012,2007.120797829729,2023.3262870149485,2395.9551626227567,2412.153861032799,2719.98775943156,2736.191151314035,2752.3972397500465,2768.595712141292,2898.2130494605617,2914.4167419344217,2930.6168730527297,2946.8169250062015,-3.570479774715331,0.028142348453607934,0.6333470774216452,0.35394372417512154,0.17123800973777126,-2.101092059210345,0.12232277157642779,16.20168607120878,1796.4962660455803,0
3543,1.123455783111348e-05,-7.9785711265400225,1796.498732144212,1812.6925289767512,1845.1016867269175,1861.2997320606457,1990.9200534750541,2007.1218072655315,2023.325877192873,2395.955532044685,2412.154738314374,2719.9869742175183,2736.1920566074054,2752.394242487609,2768.594947787929,2898.213591629208,2914.4175478095935,2930.615836780197,2946.817096982354,-3.5608092752073692,0.02841581918857293,0.6836657640729175,0.34612403249842427,0.17361742809929592,-2.090798122579053,0.12358845770547328,16.201683794282346,1796.4962033486972,0
3544,2.1635251561293083e-05,-7.973442608083129,1796.4966947251903,1812.6937136086874,1845.1014939638324,1861.2990494529347,1990.9199692031216,2007.121305533126,2023.324929826794,2395.955424786562,2412.1540294628053,2719.9893181201846,2736.191009642998,2752.3939529815457,2768.595908412946,2898.2119062900138,2914.416496437614,2930.6168273329013,2946.8168600831636,-3.5400335313739633,0.02901235424178717,0.7307006332348813,0.31249939521665127,0.2577898836698622,-2.087772332690684,0.12396297673332196,16.201689894139005,1796.4957351164878,0
3545,2.41854271994662e-05,-7.956823429850246,1796.4979873839368,1812.6931172564778,1845.1017604631586,1861.3004367880994,1990.9194045254453,2007.1181881566572,2023.3245124811226,2395.954409447221,2412.1548776062077,2719.9904405635525,2736.1912713876236,2752.3932636219242,2768.5948053818765,2898.2079003287804,2914.418004361881,2930.6169930630185,2946.8165357728167,-3.5457085971704183,0.02884817353136057,0.7011213332763154,0.34231453031748726,0.18729560082952412,-2.0898545452084782,0.12370512801250283,16.201684043924157,1796.4956602789339,0
3546,1.0573324942485129e-05,-7.966771996618692,1796.4937757616021,1812.6936653760881,1845.1008644538401,1861.2996288635106,1990.9185437198441,2007.1215215681682,2023.3233052743924,2395.9554357160064,2412.1543421789443,2719.9897454696206,2736.19083723665,2752.39522229781,2768.5968897970088,2898.2144101901436,2914.4166784843346,2930.618448585227,2946.8187223152604,-3.5392162490849404,0.02903607521711798,0.7431028240819734,0.35768324577671295,0.10426460992384712,-2.0917862230358706,0.12346640020642324,16.201724075820543,1796.4946454834267,0
3547,9.453780215511189e-06,-7.967124061727865,1796.4937556977713,1812.6936997385408,1845.1009975272545,1861.2995436261303,1990.9187674699456,2007.1216296946084,2023.323579454414,2395.955656935486,2412.154147722047,2719.9896530366423,2736.191140700837,2752.3952467092813,2768.596796214142,2898.214617524769,2914.4169206589677,2930.61852271045,2946.8190368807605,-3.543958724282841,0.02889869836120168,0.733791710853863,0.3630963070808164,0.08433099163649316,-2.095677597851588,0.12298687976805801,16.20172508487007,1796.494706382025,0
3548,8.978011709675624e-06,-7.980500809624773,1796.495318707627,1812.6924598702228,1845.1013288793256,1861.30110831299,1990.9183409616014,2007.1218907106415,2023.3248184060756,2395.9549113017692,2412.1544728112262,2719.990739431227,2736.192554865534,2752.3932735423023,2768.5942382140784,2898.2105793854907,2914.415240062287,2930.6177528233493,2946.818842870367,-3.560064754303267,0.028436983237526817,0.6779582114680368,0.3403536486953369,0.2355279850851486,-2.095013520644052,0.12306857967625894,16.201696796052904,1796.4954177916816,0
3549,1.3395072110010023e-05,-7.981196543481077,1796.4954142438146,1812.694111889172,1845.1012714803687,1861.2995243991368,1990.918760168252,2007.1223474500448,2023.3260460121576,2395.953438342103,2412.1547461210466,2719.9898187880135,2736.1923808426313,2752.393118653692,2768.595731769307,2898.213322127281,2914.4149655975725,2930.6154914821373,2946.8182802342526,-3.5458097181228867,0.028845256524063872,0.701510723444088,0.28818411105172004,0.2804398238370793,-2.091957876545622,0.1234452085843516,16.201691523185925,1796.495667288301,0
3550,1.0365727943514728e-05,-7.980864024619861,1796.4954773435936,1812.69303477244,1845.09991784021,1861.2997215698053,1990.9190951585913,2007.122714061439,2023.325609924938,2395.9536328595646,2412.1548106453974,2719.9900820765365,2736.193104206495,2752.3945686247125,2768.595867366952,2898.212898193728,2914.4159136803696,2930.6162662514616,2946.820271160109,-3.5688114421804307,0.028189338435700498,0.6272146430882835,0.33087490394109365,0.32223174661189025,-2.0948712116184924,0.12308609469215254,16.201709880497955,1796.4952306765083,0
3551,1.25769333281501e-05,-7.960490188415345,1796.4928497884314,1812.6943827398995,1845.1019962369405,1861.3007638191405,1990.9199209222284,2007.1209611087954,2023.324405342263,2395.9534065542007,2412.1570380378985,2719.989669060327,2736.1923783834877,2752.394088802462,2768.5954933955677,2898.2114566227206,2914.4154510671133,2930.6184596238727,2946.8191360372803,-3.560204565877737,0.028433007696047043,0.664635553912315,0.3129448311131857,0.12915573064684227,-2.1044580394264614,0.12191172771815623,16.20170413988425,1796.4953784032955,0
