,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,TTS_0_4,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
2666,1.2421041878435165e-05,-6.776649777852508,1745.918857988703,1758.9248674963349,1771.9155533947046,1784.9154040108383,2877.074760373568,-3.3673367833995425,0.03448134646294866,0.02972827082314059,0.26597164419977326,0.2827017891053738,-1.6469378363286096,0.19263889820504168,13.00182236966197,1745.9159925771173,0
2667,2.945124059268327e-05,-6.758247601540056,1745.9200575341574,1758.9227686240547,1771.9178953770916,1784.9208651878516,2877.0727169949505,-3.362747865095912,0.034639942157898854,0.11221822350896653,0.4676459291364312,0.20663399418330863,-1.6593549052063599,0.19026167733907162,13.001779792992842,1745.917756593954,0
2668,2.721533556718345e-05,-6.7863865429366825,1745.9164693694374,1758.9202123585421,1771.9172635353852,1784.9084344142907,2877.0652832679393,-3.307618083114513,0.03660325591466065,0.2950215722300763,0.1566861077958479,0.3724267928018774,-1.7059027788938355,0.18160835995249255,13.001746934359817,1745.913039610026,0
2669,6.648709758351137e-06,-6.793294889503919,1745.9194929293938,1758.9197366726896,1771.9122880540765,1784.9093250347287,2877.06873725459,-3.3456403130869523,0.03523764480721647,0.1986912916640592,0.16727855088411925,0.4091043975623956,-1.6894436295741342,0.18462221376326046,13.001790856633708,1745.9126060557087,0
2670,3.445394460581377e-05,-6.771014324266864,1745.9184518839966,1758.9213232162795,1771.9150466426095,1784.9141177793513,2877.0665903655836,-3.2720026194504546,0.037930390826318584,0.786185480435859,0.2569432031204584,0.24730026749975909,-1.6690334748151257,0.18842909912446867,13.001743708694704,1745.9146729958425,0
2671,3.112314507822709e-05,-6.776512653845306,1745.9172770618288,1758.921554014928,1771.9176671751984,1784.9101307050153,2877.0663725604513,-3.327425281260706,0.03588538098730415,0.33983399468581016,0.2576969509839342,0.2773524933451239,-1.7140735148590651,0.18013053168827295,13.001747397152942,1745.9140987164396,0
2672,2.026098795935223e-05,-6.771846725412182,1745.924266119056,1758.9186220604693,1771.9183838851911,1784.9080537558737,2877.0703010214675,-3.365160194952225,0.03455647990093214,0.33964450618482844,0.3492538511752381,0.29824781095080355,-1.6820395490614484,0.18599424454364094,13.001783414321036,1745.9147538620405,0
2673,3.066642440455607e-05,-6.773015038869943,1745.9210712179542,1758.9242969598677,1771.9200551591932,1784.9112251792674,2877.0678808605126,-3.29060516203327,0.03723131160116481,0.7349344712508391,0.2723023556309174,0.29921541409073327,-1.6551531182372794,0.19106279826671782,13.001735028919608,1745.9166343374545,0
2674,-4.036901763569197e-06,-6.77253102861163,1745.9174967961337,1758.9228742416856,1771.91463926519,1784.912177773654,2877.0650300584653,-3.2816641230185883,0.03756569083205242,0.7782156770527254,0.1871467731076497,0.4090424335400136,-1.6198030587769778,0.19793767733353282,13.001730172190607,1745.9142624242804,0
2675,4.159933772052497e-05,-6.776884622857272,1745.916460085226,1758.9176316522476,1771.9156776944208,1784.900980972665,2877.0750431399297,-3.2482339064743213,0.03884274721480227,0.7683542471500162,0.20803700430741423,0.30313823218617264,-1.6456287577095474,0.19289124280130276,13.001893139343517,1745.909946317108,0
2676,2.488149912341085e-05,-6.76808112967647,1745.919676319369,1758.9239586702447,1771.9187349897652,1784.91997341772,2877.065703022867,-3.388775356927257,0.03374998328485566,0.1315670343035132,0.38779562918595634,0.28907894852384874,-1.676900414931208,0.18695255424571722,13.001695456926303,1745.918073785164,0
2677,2.8150918662902663e-05,-6.775001246866899,1745.91994224926,1758.9219607774107,1771.9143067753066,1784.9237341121438,2877.0650014397393,-3.348938500418659,0.03512161590122862,0.448602145292772,0.4214166660226246,0.33226237270660275,-1.6485213740459657,0.19233408864631535,13.001694956321321,1745.9174628831954,0
2678,1.2798468724699421e-05,-6.766488073438143,1745.9194508444575,1758.9274860558328,1771.91997984341,1784.9161366999522,2877.077665344668,-3.30430892587364,0.03672458247763163,0.7623706401483459,0.30315009058233455,0.3145868339676934,-1.6122023717017162,0.19944787166624592,13.001832052785801,1745.9180675758482,0
2679,1.132832825854309e-05,-6.771541655184634,1745.9182275294684,1758.9261660406237,1771.919684838518,1784.9113450049078,2877.074775905158,-3.3916229530138406,0.03365401367073013,0.39213610510195457,0.20388946492006488,0.27410364406120613,-1.675901338534418,0.18713942746475087,13.0018197511026,1745.916192493227,0
2680,5.190311094358068e-05,-6.774111373691274,1745.9205442559783,1758.9175156411673,1771.916150388618,1784.908377000682,2877.063742342463,-3.322281742457967,0.03607043434344171,0.008908713673197755,0.3168679453543728,0.38029146008338,-1.6964854452360545,0.1833267048875697,13.001727396999426,1745.9131363415922,0
2681,2.6471327194992076e-05,-6.78361327509691,1745.9178358390968,1758.921242508948,1771.9210504578866,1784.9075460087145,2877.069918109307,-3.330919448117863,0.03576021028940674,0.004261130001091526,0.2159517859514306,0.42775325229305694,-1.688914780078925,0.18471987695010086,13.001785284728868,1745.9143122888336,0
2682,3.5021638299033856e-05,-6.758493535673961,1745.9195934974573,1758.9193321461712,1771.9138847215957,1784.9128221179594,2877.0686003678347,-3.3561806425447998,0.03486817898794565,0.04231303857767548,0.3512780967482598,0.2979088091869879,-1.6834875766533213,0.1857251146463963,13.001776305083704,1745.9138072956466,0
2683,1.7171215574433286e-05,-6.7897827308602166,1745.920373822038,1758.92041615259,1771.9142820161026,1784.9080590460246,2877.06523034074,-3.364224773731863,0.03458881988892984,0.10865717072616578,0.2292378155515311,0.24594230596455358,-1.7077781931160847,0.1812680882263087,13.001742751887154,1745.9132570903978,0
2684,-9.002119766637679e-06,-6.785241555965095,1745.915472489573,1758.920130647372,1771.9180202952723,1784.9101481592168,2877.0659993486897,-3.351145936262599,0.03504417269429352,0.06204234504021424,0.17115227553543022,0.29634473515631754,-1.717893391974437,0.1794437677045836,13.001752002249242,1745.913366946189,0
2685,3.6071588469173605e-05,-6.777940652093751,1745.9193744855659,1758.9192615286615,1771.9143074909593,1784.9096238528361,2877.0711214022444,-3.33537144884619,0.03560135967105976,0.19367940352784926,0.41010363966419705,0.3028781937853322,-1.6828878701435368,0.18583652861118105,13.001813999030166,1745.9129973700926,0
2686,2.4871347137948466e-05,-6.7618574365500335,1745.9181375547575,1758.9299304799533,1771.921446027625,1784.9100098215526,2877.0658690623754,-3.3393769255568246,0.0354590444644268,0.08381113350082323,0.12491079823265805,0.3020021197448268,-1.7057461060393087,0.18163681528168285,13.001703196819857,1745.9173991284038,0
2687,2.0168239995144144e-05,-6.785729583932758,1745.9168114976135,1758.9139828712403,1771.9130213106223,1784.905502113266,2877.0734394738606,-3.383975374750189,0.0339123720228394,0.14156730136329027,0.4166178528534852,0.15245149094020483,-1.7178807538495044,0.17944603555166885,13.001879737733091,1745.9095883314849,0
2688,1.8547863975787255e-05,-6.784461652123279,1745.9181141608708,1758.9163829420997,1771.9156189419139,1784.9073842996104,2877.072837021167,-3.3541168764948837,0.03494021305712971,0.21453254032411734,0.3833516888894659,0.05416644214686883,-1.6908558107649103,0.18436167775091056,13.001848957760703,1745.911676858783,0
2689,1.4829271316107064e-05,-6.776248269219795,1745.917455349145,1758.9269276288164,1771.919466311602,1784.911708405429,2877.0666861425575,-3.31861188294976,0.0362030509632251,0.6620119678827316,0.36424886719653005,0.35877363918608496,-1.6562217999981033,0.19085872200475032,13.001725029811446,1745.9163632130173,0
2690,2.321451602101707e-05,-6.784187964525922,1745.9213284121815,1758.9290156051795,1771.9199278782885,1784.9075885530617,2877.0682393628636,-3.386116146540787,0.03383985102660852,0.1071018749695868,0.29239617740217927,0.26353723520566996,-1.7161801380820088,0.17975146394370164,13.001734265887857,1745.916962616801,0
2691,4.107769888697346e-05,-6.762370148617957,1745.9159017127072,1758.9152014772526,1771.912836783463,1784.9125995819559,2877.068035454756,-3.32454228930831,0.035988987528549836,0.3438354974186483,0.30830221586012385,0.344223310523053,-1.671718435827659,0.18792385292639172,13.001797420755365,1745.9114829759776,0
2692,2.5917564183677044e-05,-6.7779113639157025,1745.922095704003,1758.9283977510895,1771.9218735115915,1784.9074243644407,2877.070816089292,-3.3623788518341433,0.03465272711470624,0.26651984966252096,0.2945345168023785,0.3642222722733266,-1.6862711641495092,0.1852088514048399,13.0017587165339,1745.917409356553,0
2693,3.008282130395503e-05,-6.796109662289826,1745.9204579940729,1758.9239036179247,1771.9187726685273,1784.911247944397,2877.0715301317887,-3.348195455179519,0.035147722548723836,0.5800925531970412,0.2662973100363659,0.38205453028348435,-1.6519274271688567,0.19168010291037366,13.001784381948154,1745.9159929671061,0
2694,3.0879699487536775e-05,-6.769177801259793,1745.915866230227,1758.9229313914764,1771.9162045482092,1784.9077454929943,2877.0685892867946,-3.295819644003234,0.037037674894422015,0.5673588428350762,0.3936792169231482,0.20713454473304482,-1.684586763865917,0.1855210801319268,13.001784148440779,1745.913082228942,0
2695,9.646765591410984e-06,-6.782911491286724,1745.9221726330586,1758.9176445334988,1771.9183576249707,1784.9123400487877,2877.0723411939503,-3.3811737782063016,0.03400751401960794,0.3182499756104894,0.25286178065681497,0.38352663781780727,-1.6604318808067073,0.1900568804553146,13.001805498114896,1745.9149889419164,0
2696,3.2290530631123084e-05,-6.774005726889332,1745.9195846357068,1758.9258956473557,1771.9155437594607,1784.9169708854076,2877.0692213178495,-3.2088617006415467,0.04040257733449639,0.839833320464455,0.3194160725516233,0.27482692206773573,-1.6425802941737442,0.1934801619145043,13.001748091352402,1745.9169287500013,0
2697,2.9665368279743915e-05,-6.767574762672363,1745.9215775371192,1758.9240760887958,1771.9111102058157,1784.91770196638,2877.0694075597426,-3.2156431126796803,0.04012951772150634,0.8326600572700373,0.40801562398848534,0.2714780485354511,-1.627873835197198,0.196346595862616,13.00176003137448,1745.9160380880053,0
2698,2.902840754613884e-05,-6.767784926353207,1745.921452953132,1758.926463122025,1771.9103031519207,1784.9185233785267,2877.0701264595077,-3.1989710272815772,0.04080416876080823,0.8581220920804737,0.3634957213160186,0.27526450213995357,-1.6171064370921122,0.19847216069230353,13.001761750312223,1745.916605257215,0
2699,2.9675033616353126e-05,-6.780557467039673,1745.9234747290761,1758.9107356470026,1771.908874363573,1784.9016043306353,2877.0773242857217,-3.252829371348562,0.0386646562531517,0.8203286586301715,0.39818589291938244,0.4048527543178513,-1.5341363300183368,0.21564185416270623,13.00193587470137,1745.9083954017563,0
2700,1.4652758738373438e-06,-6.757755339971536,1745.9146672421352,1758.9137146719283,1771.9132238624018,1784.8977536592686,2877.0694022529974,-3.312967202905002,0.03640798344757237,0.7498744558610672,0.1919399928038168,0.45598290569204414,-1.633886431287798,0.19516958507901933,13.001860256265788,1745.9071515712026,0
2701,1.4221931529430095e-05,-6.759608131810541,1745.9155406905752,1758.915132940214,1771.9161832544557,1784.89754621823,2877.0695704223244,-3.3591195285712434,0.03476585581566856,0.6032050565184518,0.1812008375322134,0.4379844416248653,-1.6543342148316618,0.19121932432401872,13.001847341158031,1745.9084341596201,0
2702,3.683664855546411e-05,-6.786536132237399,1745.9225895727739,1758.9192442865112,1771.9157070608908,1784.9123887085677,2877.0738879617597,-3.209127907092159,0.04039182333924356,0.8367686300061158,0.435103135699068,0.18383919289492034,-1.6073206184347566,0.2004239074098139,13.001824825740403,1745.9148217593295,0
2703,1.871550740806378e-05,-6.761840425417242,1745.9225607638496,1758.9230889758053,1771.917789214881,1784.9093085364532,2877.0661726081435,-3.3562339300871815,0.03486632099788436,0.27983459098322705,0.15248938731798667,0.41068031993888154,-1.6832339768283016,0.18577222047573497,13.001725499911094,1745.9156897214798,0
2704,3.6928111738267764e-05,-6.784527199678361,1745.9223793653284,1758.9213942291344,1771.9143560826176,1784.9135708543477,2877.0746122837786,-3.325027863871159,0.035971516433766164,0.03151603727515441,0.4610594337865528,0.22931409073959186,-1.6843307830784422,0.18556857604287316,13.001828174209544,1745.9152585227441,0
2705,3.5653289502104065e-05,-6.781118212782169,1745.921143560461,1758.921053743045,1771.916562704947,1784.9104673207557,2877.0687037310167,-3.3445940364194993,0.03527453242675703,0.1316257240917754,0.2354141780849186,0.27399481759698885,-1.699031430992167,0.18286055137012092,13.001766091709406,1745.9147369062498,0
2706,4.030586879507411e-05,-6.780994516934735,1745.9203744258161,1758.9177212716497,1771.914484270945,1784.9096728473578,2877.069747315998,-3.3660649288595965,0.03452522962057213,0.062018785392920814,0.34719614589957426,0.31990453778175754,-1.6839946289916288,0.1856309661638537,13.00179876347922,1745.91294302564,0
2707,1.5087010868610484e-05,-6.787372392344567,1745.9172192668682,1758.923263425886,1771.920942355576,1784.9105045581082,2877.0696826841254,-3.356191504551135,0.034867800251621506,0.19290075778504806,0.3161144706465129,0.24537354382877474,-1.7093509271381608,0.18098322580196874,13.001770837614606,1745.915384878481,0
2708,5.027872527464908e-05,-6.781849227297004,1745.9160600585624,1758.9169759318813,1771.9144744545001,1784.9032088422462,2877.0660408649364,-3.3321067658990295,0.035717776751903636,0.6277568406920654,0.13090660026362722,0.20767977643072122,-1.6922807739083998,0.18409915624120274,13.001788657108516,1745.910083008207,0
2709,4.819176518663789e-05,-6.781618922921807,1745.9156436362089,1758.9195592544486,1771.9153118591182,1784.9040147004798,2877.0649612085335,-3.2977437722414282,0.03696647817605453,0.7599555713278124,0.14402322923964772,0.15345349841604383,-1.6818750457324612,0.18602484373280606,13.001765073116074,1745.911067771799,0
2710,1.5470863016875966e-05,-6.762425313575791,1745.9204218302182,1758.9211142609774,1771.920060423608,1784.913014447079,2877.0730994736155,-3.3438453142578126,0.0353009531405808,0.4168624102640127,0.36922802539069366,0.5358749287089959,-1.6533805802667887,0.19140176465804384,13.00180286314387,1745.9160088326234,0
2711,4.017803253729997e-05,-6.788379663515022,1745.9156936374332,1758.922512463416,1771.9145442430543,1784.9046570568034,2877.0730679381986,-3.344907390452678,0.03526348074138814,0.5117188726952672,0.21582798338870646,0.38776397926522965,-1.649739715100205,0.1920999028180602,13.001851233759236,1745.911662119859,0
2712,1.709096374848716e-05,-6.78190475762959,1745.9121326913776,1758.9223358276793,1771.9192413665503,1784.9038665786738,2877.0723543349804,-3.389481390258165,0.033726163081657164,0.1289200605437268,0.317313547343967,0.4133965539389126,-1.687408378896695,0.18499834888368483,13.001843527057648,1745.91169655658,0
2713,4.429996029553609e-05,-6.77223987379015,1745.9272015402407,1758.9197511358075,1771.914709196371,1784.913656070426,2877.067678816316,-3.2956103577351,0.03704542718237644,0.687397623547822,0.20891800590016274,0.20755635174660547,-1.7036993635585949,0.18200895977964368,13.001735538686344,1745.9163183322664,0
2714,2.598938047623803e-05,-6.767889096162444,1745.9253129706335,1758.9221858042747,1771.9175518441841,1784.9119488397434,2877.066724001275,-3.3103365828703075,0.036503885103356344,0.3998086122773764,0.2682508186923376,0.26224605804831014,-1.7002549273171312,0.1826369589676721,13.001719549607861,1745.916761069316,0
2715,4.0085834851530226e-05,-6.783277606143127,1745.9154762323926,1758.9177587283136,1771.918012201079,1784.9160121307652,2877.0713368142497,-3.3550536016211367,0.03490749900607135,0.18274764378466254,0.23403110337902744,0.3651592898222822,-1.6894529147846724,0.18462049951509424,13.001805889902277,1745.9141296691778,0
2716,4.6905913604939286e-05,-6.776689215157824,1745.9221660506528,1758.9203003711768,1771.917742368173,1784.9131372147228,2877.076416729171,-3.3440731795683423,0.03529291019432046,0.5625722890652738,0.3767566528459023,0.35855637089818027,-1.6733173625802011,0.18762361654246465,13.001844779836519,1745.9156396418198,0
2717,2.889496392627715e-05,-6.768991007430688,1745.9210774177516,1758.9181943929414,1771.9168559326981,1784.9083266568525,2877.0741027040976,-3.3356856041133702,0.03559017707302833,0.1033827102806614,0.3345516633530021,0.256872328694127,-1.7177179840153805,0.1794752463303621,13.001842865329163,1745.913434125746,0
2718,2.899605840588981e-05,-6.7635362388687215,1745.921051160142,1758.9186382016344,1771.9152886280194,1784.9085398296638,2877.074927686921,-3.333595647908974,0.03566463676606357,0.0882557429489933,0.31414266628516696,0.303660753079966,-1.711983100767556,0.1805074729344073,13.001855131772386,1745.9131836503095,0
2719,2.4906791392738317e-05,-6.779423567282601,1745.9194007938866,1758.9219601890898,1771.9093162468027,1784.9120522751466,2877.0640071166335,-3.361911741636458,0.03466891753798065,0.5207350313315448,0.3193651603000993,0.2707916756561517,-1.6893806904238,0.18463383409421058,13.001730347074119,1745.9131628687335,0
2720,2.367907260853069e-05,-6.754177024472677,1745.9155220967273,1758.9228182674444,1771.9155142609577,1784.9021316017675,2877.0755784839102,-3.3215934193582277,0.03609527100346072,0.6027656451872527,0.4627438609788157,0.3945627105832763,-1.6402670103713815,0.1939282545220026,13.00188417721483,1745.9112672459657,0
2721,2.7487378151944074e-05,-6.757451054036433,1745.917309873561,1758.9198915438117,1771.918378842117,1784.9095380921271,2877.069646845212,-3.3571325363240696,0.03483500397732067,0.3327245218952174,0.2960431144696485,0.4229050356371826,-1.7037932673034066,0.18199186925917557,13.001790115898464,1745.913656883654,0
2722,2.9851098653732115e-05,-6.788457387089407,1745.9183219783656,1758.9234769594045,1771.920080565474,1784.9093635979477,2877.069332743977,-3.3289421854771963,0.03583098756680853,0.3002722398671078,0.3047147683149687,0.17563754941159093,-1.6957431412300898,0.18346283955541165,13.00176808701054,1745.9152287506379,0
2723,2.9826120358835083e-05,-6.774247884892475,1745.9155663785027,1758.9241142768944,1771.9211352368193,1784.908944310981,2877.0676323377565,-3.3694117969482886,0.03440987138338402,0.051271080799526185,0.38175483548960054,0.2694722092977244,-1.6961963694851772,0.18337970785300783,13.00175318284127,1745.9148693073435,0
2724,2.5855561922912775e-05,-6.775801334361013,1745.9199952405747,1758.916903122652,1771.9109376510705,1784.909742609485,2877.0749148479345,-3.279570598347941,0.03764441791236762,0.7009084640338791,0.17704525410765126,0.3189264974207815,-1.6569980286326829,0.19071062948383447,13.001872688349893,1745.9116666910354,0
2725,2.832736163026484e-05,-6.767420575225618,1745.9153680371148,1758.9187087863563,1771.9109728890528,1784.912645051001,2877.068998783518,-3.326472543265383,0.03591958664517495,0.5295108267392957,0.24796077459939592,0.3464505968568179,-1.696509635484362,0.18332227022269507,13.001804992808815,1745.9117658431644,0
