,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,TTS_0_4,TTS_0_5,TTS_0_6,TTS_0_7,TTS_0_8,TTS_0_9,TTS_0_10,TTS_0_11,TTS_0_12,TTS_0_13,TTS_0_14,TTS_0_15,TTS_0_16,TTS_0_17,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
5920,1.878786680923814e-05,-7.479771714516193,1733.630739106283,1771.1051135733355,1808.5657639206818,1846.042084904585,1883.509212803192,1920.9668931771314,1958.415100963945,2033.384919943574,2408.0632396284363,2445.5297719354885,2595.401822655404,2632.857147583237,2670.3668501207503,2745.2835548484777,2820.221625692675,2857.692192852521,2895.1556544579985,2932.6212061455776,-3.8894320472181376,0.020456961327251753,0.0871381579793935,0.20069170523800706,0.27221813349212587,-1.1533674633593183,0.31557229994676805,37.46862642437887,1733.6287283620316,0
5921,1.334031536458327e-05,-7.470803370894456,1733.6291182483476,1771.1051038140793,1808.5664884376095,1846.0510673569643,1883.5192103386698,1920.9668939226792,1958.4321233128733,2033.3855836359203,2408.0590088908903,2445.5353610011775,2595.400513320605,2632.870332812507,2670.37904182752,2745.2841590003195,2820.223484870602,2857.689902323146,2895.164117554656,2932.626499541749,-3.8861946786888484,0.02052329536598741,0.05518028299368266,0.29797495931723406,0.2919037748911413,-1.16392672134727,0.31225762168747856,37.468639720875935,1733.6326894621616,0
5922,1.6228740819198363e-05,-7.472358122768864,1733.6269164150358,1771.1023969792122,1808.5727189812817,1846.051618385502,1883.5118651889416,1920.9543345995994,1958.437337033726,2033.3803005725824,2408.062266767201,2445.52068530688,2595.400215528495,2632.8592683452366,2670.37625176263,2745.2793977373985,2820.2189747044035,2857.690611099639,2895.159102416869,2932.622925723478,-3.8883028097406,0.020480075142696168,0.06921310655526247,0.3073317971114655,0.2862429757123641,-1.143477212227388,0.31870887443069096,37.468561225811236,1733.6305619855723,0
5923,1.2007463811462309e-05,-7.481636527621463,1733.6240632929168,1771.106163020836,1808.5581166638958,1846.0233645926648,1883.5127381134682,1920.9702059210588,1958.4425044342674,2033.3809821583511,2408.059418500119,2445.514697353816,2595.3901227493584,2632.8601766658844,2670.368732746381,2745.289360789019,2820.223313481551,2857.690565854451,2895.160601789978,2932.6187542420967,-3.870393689634417,0.020850159317604342,0.24276065668568905,0.0980591564918456,0.2645170690136953,-1.1521990948973662,0.31594122014488646,37.468676888367554,1733.626867522701,0
5924,1.7228966595546156e-05,-7.462312418574431,1733.6092580068878,1771.1028103323292,1808.5825546709668,1846.051961512338,1883.518386236585,1920.9676869490186,1958.4424789290586,2033.3807363896688,2408.0645214433375,2445.5158826130687,2595.4031117263703,2632.889149606488,2670.37585886903,2745.287241153762,2820.2172293791673,2857.6895938855523,2895.1593594433666,2932.6210109515137,-3.8384780308239153,0.021526338850237664,0.6870887960851525,0.2065074977370458,0.30894151420953975,-1.126333582328871,0.3242198051243332,37.46861245778996,1733.6326142618218,0
5925,1.6660285752979577e-05,-7.480439532082105,1733.6292570833557,1771.1046968756705,1808.5696767511563,1846.0438157628325,1883.5024612780662,1920.9796337902915,1958.435246247415,2033.385349182942,2408.0598181577975,2445.5108652837193,2595.402046533552,2632.8640112301655,2670.372258009634,2745.285815741858,2820.224605601083,2857.6942724623714,2895.1544647982155,2932.619918537476,-3.87294518869912,0.020797027966727014,0.470261191611159,0.1656747224115902,0.20046595777919962,-1.1632281943060443,0.31247581827929366,37.46853901302097,1733.6315286994773,0
5926,5.657766310194748e-06,-7.470738837458144,1733.6295127726494,1771.103300546746,1808.5807038404776,1846.0474224680072,1883.5178381122719,1920.9702332449635,1958.4355700553524,2033.3750844536328,2408.0621508778936,2445.5193321375427,2595.4088348594887,2632.857031648735,2670.3792941291326,2745.2842606877275,2820.2176348531702,2857.6989592152495,2895.1596504371487,2932.619821017276,-3.867202534840281,0.020916801679962085,0.7016891543916116,0.20332642568621573,0.46603242985375903,-1.1197549482604963,0.3263597598516858,37.468512110174096,1733.6335366520825,0
5927,6.4132508463642156e-06,-7.474881241287143,1733.6398674454765,1771.103094289876,1808.584485449498,1846.0436613732556,1883.5145125157433,1920.9905886108231,1958.42965822057,2033.3881964059785,2408.0506182525414,2445.5244879106795,2595.401211772419,2632.857847578677,2670.371607463995,2745.281902778233,2820.2165990791805,2857.692472288816,2895.160244070105,2932.6181641762882,-3.8123986321016123,0.02209511728715166,0.848052876042185,0.09915909048515825,0.5969110235740127,-1.0817279811018405,0.33900921770476433,37.46823946174514,1733.6380274534051,0
5928,1.7286001197520602e-05,-7.47440700290285,1733.6029791198143,1771.10374706706,1808.5602247332913,1846.0432485650526,1883.5143507804946,1920.957360794231,1958.429787186104,2033.3826376386473,2408.068047671745,2445.53042439908,2595.403063677705,2632.8843208139447,2670.3732110211336,2745.287191663948,2820.216975838138,2857.700254421114,2895.1523736801996,2932.634102501447,-3.8537891821619605,0.021199256214062736,0.5865002412511725,0.3688073887392811,0.08836598341575619,-1.1543583915371955,0.3152597453477487,37.469029807721526,1733.624041486504,0
5929,1.570746927625301e-05,-7.466753614553167,1733.6114580464373,1771.1056048044923,1808.5829621377366,1846.0462272789675,1883.5125797193543,1920.9551350728207,1958.4245774144824,2033.3822822718125,2408.04356666097,2445.5363617353023,2595.400656486185,2632.8681110928533,2670.375683401537,2745.2851603128756,2820.2233361031826,2857.687871868463,2895.161252215548,2932.616167560579,-3.8477999493387274,0.021326604473721894,0.6186794422314179,0.20049690014073285,0.3996188180244351,-1.1499372446801928,0.3166566406442856,37.46868536121767,1733.6281275285626,0
5930,1.9115116500716093e-05,-7.4761983899346705,1733.6139203783196,1771.104063243264,1808.5647889505822,1846.0501113008934,1883.515605960031,1920.9558355663032,1958.4204258909492,2033.3845148228136,2408.0357557637485,2445.524527463379,2595.3886461401057,2632.8657463190757,2670.3751184057237,2745.282006681741,2820.2108451014724,2857.6896709901257,2895.1596030493615,2932.6186480492033,-3.9186886264812357,0.01986713089843163,0.1488716789607042,0.33414843274583905,0.3396348327974186,-1.145424512624064,0.318088856389701,37.468623241049855,1733.6258313275443,0
5931,1.8439907627421165e-05,-7.478580444473767,1733.61404603369,1771.1046072594027,1808.5683196350196,1846.041421460751,1883.5133618567502,1920.9529426253102,1958.424813838885,2033.3834348588766,2408.060201118589,2445.533205830698,2595.3976973875597,2632.8670932391,2670.3670663529424,2745.289524082474,2820.2197101765737,2857.6879580034065,2895.1593345227466,2932.6266897567302,-3.8640818896989235,0.020982177549887994,0.32052807339572714,0.27999020187328094,0.2589244764052341,-1.164609791444018,0.3120444006743617,37.468809007691874,1733.6257357128848,0
5932,1.226320179384234e-05,-7.478313470688593,1733.6267158784694,1771.1066015306103,1808.5645695913613,1846.050357919509,1883.514730215901,1920.9620653929733,1958.4258433006064,2033.38549920051,2408.0596839519826,2445.531521790443,2595.405543452077,2632.8696362631877,2670.390512932539,2745.283745348141,2820.2121731490442,2857.6911225559497,2895.162870714625,2932.61727524064,-3.907348932890371,0.020093700261075327,0.09760780564385951,0.1986381289889496,0.33613473832317564,-1.1636655252093338,0.31233919282487377,37.468657189528315,1733.6308808352196,0
5933,1.0239025979304169e-05,-7.469351065698627,1733.6330761698966,1771.102266529845,1808.565835097851,1846.0445293872986,1883.5135506634906,1920.9794852641896,1958.4343072834538,2033.3876932004196,2408.0611688811646,2445.5324633006344,2595.410403595547,2632.86469513086,2670.3660061284354,2745.283793956725,2820.2103866330694,2857.686809475062,2895.16002774401,2932.6233803937107,-3.8891549657482307,0.020462630357521487,0.22243174436423246,0.2067069749820607,0.4114133159625897,-1.1575481398258365,0.31425574821487995,37.468450290380325,1733.6341469720294,0
5934,1.183707771246342e-05,-7.4718560359936586,1733.6289163028212,1771.107488270683,1808.5680453572763,1846.043106197382,1883.5159230146587,1920.9672886261556,1958.4410841410647,2033.384200020759,2408.05434370092,2445.5320271364294,2595.411933440376,2632.8633654263967,2670.3803938108013,2745.282185085479,2820.209110168431,2857.6927666365173,2895.163167567941,2932.6256798071076,-3.867789297696341,0.020904532077694174,0.5290411752742862,0.22259990509327476,0.1858659594657479,-1.156626798490678,0.3145454184476099,37.46856865919647,1733.6328788623237,0
5935,8.04276377311208e-06,-7.477698915925331,1733.6298671126954,1771.1036847937453,1808.564679238254,1846.0453134149552,1883.5112412619014,1920.9760178814772,1958.439617144635,2033.382631318806,2408.0645420443484,2445.533200552874,2595.3974692306365,2632.859976424757,2670.3698539020384,2745.2818405941694,2820.1938602471673,2857.689712309632,2895.1600334834557,2932.6206960807467,-3.8907258307503594,0.020430511561392476,0.27768495881274896,0.34058261512531685,0.17841557524080964,-1.1490267629534778,0.31694508201960997,37.46835395320401,1733.6337029148187,0
5936,2.0646143300264804e-05,-7.474258399320967,1733.6319764780294,1771.1070268537126,1808.5684957172077,1846.0402493984175,1883.5098086355126,1920.9805412915084,1958.4444455362911,2033.3798442736063,2408.058457890706,2445.5306644858706,2595.4188151035687,2632.8690954624503,2670.379581157575,2745.290000650035,2820.2077572983167,2857.6889191327937,2895.161717177801,2932.617423988341,-3.8559891326755253,0.02115267016176112,0.6231720261946404,0.31696069732058896,0.3114716516126659,-1.152475719812152,0.3158538350187953,37.46851553094454,1733.6344923972583,0
5937,1.983738758467677e-05,-7.48324705687873,1733.633224744529,1771.105417995322,1808.5791192611634,1846.0438151657577,1883.5127425858857,1920.9764361984544,1958.44807428379,2033.3850901537994,2408.0634757279863,2445.534403262383,2595.4040596370046,2632.8701433201404,2670.369199080387,2745.2870646460115,2820.2143472872144,2857.6893129052764,2895.163804486358,2932.619666507169,-3.8307814642123437,0.021692656969326287,0.6968064756183323,0.33767032570580624,0.2480129389316188,-1.1458569762592885,0.3179513242675066,37.468393259653894,1733.6372517626646,0
5938,2.2304902746998095e-05,-7.476648637469183,1733.6133658633369,1771.100145122297,1808.566927267395,1846.041746923938,1883.5131244228094,1920.971343196195,1958.4559050788098,2033.3828569613268,2408.0629662776914,2445.53233237618,2595.407634712311,2632.8880387349645,2670.376321105048,2745.279742289019,2820.219028769947,2857.6934131072194,2895.16457700498,2932.6247061862,-3.8744075100050175,0.020766638254808935,0.45515075914085174,0.09738895117461821,0.42693673665915166,-1.126441242094556,0.3241849015749707,37.46877714465777,1733.6308408268271,0
5939,2.1398848196066203e-05,-7.474047930785808,1733.6163038327145,1771.1016442558862,1808.5649413519636,1846.0408186204963,1883.5127125556844,1920.9738331456201,1958.462447146847,2033.3731116434162,2408.0628091210247,2445.531831107636,2595.407914366006,2632.8904600019014,2670.371635980765,2745.282118902897,2820.216646631825,2857.6904036053274,2895.160352506207,2932.623972675033,-3.8594167939629425,0.021080290091170392,0.747291107372778,0.1058764925221436,0.4525784647361826,-1.1192128138424748,0.32653673867898075,37.4687016775117,1733.631476444744,0
5940,1.7085941516426526e-05,-7.476078405143405,1733.612252051689,1771.0932052443163,1808.580687853554,1846.0581708711234,1883.5123203421736,1920.9634177605305,1958.4439821934113,2033.4161632662447,2408.075206729277,2445.505909098239,2595.401205313231,2632.8711221252343,2670.3685397170284,2745.2857636112453,2820.216334399959,2857.696421896071,2895.1500618698237,2932.619032237199,-3.894781988401452,0.020347810024229994,0.417542475617962,0.31153307421757703,0.33262769673320824,-1.143521235639774,0.31869484408731485,37.46841930595844,1733.6351919872377,0
5941,1.282608847413167e-05,-7.480295703164291,1733.6130063176379,1771.1101679530384,1808.5721147478523,1846.0329558303874,1883.512985688105,1920.9668631350928,1958.4281009068864,2033.4033625000138,2408.0642525100475,2445.5293701198916,2595.405746295518,2632.877371349351,2670.371146272644,2745.279601289607,2820.2155220381323,2857.689680230853,2895.15450749004,2932.622875129405,-3.886494941420444,0.020517133910333517,0.047436321237517856,0.2903135992042012,0.2453227676777019,-1.1203466487788276,0.32616670973217937,37.46862538690551,1733.6307857645909,0
5942,2.1432848733680617e-05,-7.471350557762,1733.6175779592504,1771.0917569489447,1808.571644257505,1846.0619507960644,1883.5114810018265,1920.9711053349447,1958.4239265276608,2033.4011335783455,2408.0624458484954,2445.51152814427,2595.3950775367352,2632.8701294246302,2670.366313874896,2745.2811749662683,2820.216919803039,2857.698996655447,2895.1564752492773,2932.6222854845237,-3.92204109418495,0.019800638502809484,0.21154524780484327,0.4136136183342265,0.40222869846076814,-1.1190035882173397,0.3266050656798909,37.46855000768723,1733.6310039547711,0
5943,1.5129495231985805e-05,-7.470942482740307,1733.6167299587823,1771.0988976494775,1808.5757119816153,1846.0578213303554,1883.5143422641977,1920.9693494072433,1958.4247865993268,2033.4058436691078,2408.0690209851914,2445.521818989308,2595.3964707487967,2632.8789554763703,2670.3557608934307,2745.2823832180075,2820.213596998504,2857.7050378802605,2895.161050368332,2932.6229408072945,-3.8742887976427665,0.02076910365782619,0.49033291973108406,0.4069259984687601,0.42544040717654497,-1.1045191867746051,0.33137017110558503,37.46855295815192,1733.633101124222,0
5944,1.206482062849146e-05,-7.481319435800134,1733.6209510691153,1771.1040923898836,1808.5652330230466,1846.058091492732,1883.5141053012544,1920.9620616816317,1958.424093658912,2033.3973282196614,2408.057088984924,2445.5191900454747,2595.392161519132,2632.871070656476,2670.378841514417,2745.271850638811,2820.207187444763,2857.6828987727035,2895.1528811560393,2932.6249167359297,-3.922185605754211,0.01979777728821136,0.05792495204762734,0.3163385645462833,0.46457035746559927,-1.0960955998050084,0.3341732861276196,37.46840382496555,1733.631785918878,0
5945,1.3639265982203886e-05,-7.483831267451782,1733.621814821435,1771.10355527494,1808.5681132220552,1846.058092621973,1883.516043776609,1920.9608165945617,1958.4260408575544,2033.3972447959861,2408.0566864978377,2445.5194333949207,2595.39621173589,2632.86838113233,2670.3822626725128,2745.269278922245,2820.208579887504,2857.6782760950427,2895.153929322881,2932.6242606825886,-3.9156501752582176,0.019927588008084616,0.09649243330134923,0.3392607249131354,0.3981491204690317,-1.0948930917439967,0.33457537390640796,37.46836040923574,1733.6327547143449,0
5946,1.5008098920581371e-05,-7.4681156281406595,1733.6190213752056,1771.1107127814919,1808.574134483992,1846.0542363047246,1883.5176288032683,1920.9820054723607,1958.426147638695,2033.3997954913755,2408.0514628076703,2445.519257246263,2595.3930471119415,2632.8741617927753,2670.3506728697857,2745.298544379075,2820.219938943703,2857.696131347306,2895.155968422933,2932.6249473723274,-3.916619435350187,0.019908282349912598,0.09228397828536614,0.36527152783872063,0.36824650085095123,-1.1231529597893726,0.32525266764643845,37.46841055556646,1733.6352213998514,0
5947,1.085335780658628e-05,-7.479500389574815,1733.6091325745867,1771.1034508284815,1808.5704961084043,1846.0414975990004,1883.5180365035965,1920.9827874803705,1958.4254032617823,2033.407161391872,2408.0525673221837,2445.528323387679,2595.3973758668153,2632.8748382746917,2670.392943066936,2745.2875591912625,2820.2136224594474,2857.6822334632266,2895.154567306212,2932.61995313555,-3.8985179357021416,0.02027193350189204,0.6077515236075521,0.2796378487201687,0.4772891190310993,-1.1021288275342818,0.3321632123051268,37.46855980061946,1733.6325159135731,0
5948,5.777814744746698e-06,-7.478562605613013,1733.6094400823374,1771.0991558126707,1808.5725983717177,1846.049958313995,1883.5087404592214,1920.9771166030307,1958.4270946412914,2033.3956544970204,2408.059132183858,2445.519240875381,2595.395823048409,2632.873942680281,2670.393122714422,2745.299840826556,2820.216069724937,2857.6852911866117,2895.1550997971553,2932.621652717684,-3.9003378364703676,0.020235074144897877,0.18151987058051433,0.32371481644651356,0.34263975905443544,-1.1188865487456285,0.3266432936012805,37.46871634079518,1733.6298547071312,0
