,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,TTS_0_4,TTS_0_5,TTS_0_6,TTS_0_7,TTS_0_8,TTS_0_9,TTS_0_10,TTS_0_11,TTS_0_12,TTS_0_13,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
3577,-1.1713389537595822e-05,-6.9007504100504535,1717.453176920265,1727.080683454409,1871.3160499714027,1880.9343878005923,1890.551577892745,1909.7773478362587,1919.3978477955657,2428.89906584436,2438.5206053671923,2611.594971292259,2621.2141800108825,2630.8294068858095,2650.07451192483,2659.668160165645,-3.523984668814632,0.02948172589362983,0.6682201551474444,0.489809691497332,0.4085181809419851,-2.1276953340084352,0.1191114899659441,9.614145505094076,1717.481525357113,0
3578,-6.097150805809456e-06,-6.893997324942732,1717.4538542879754,1727.0726054068775,1871.2959587409446,1880.9373980507407,1890.5416306983782,1909.7824376608219,1919.4008011407084,2428.9081752670063,2438.5211992846666,2611.6012456878675,2621.2235971770892,2630.8208778159524,2650.069808471785,2659.6736013504424,-3.486279300051744,0.03061456814787041,0.7218672250053907,0.28390798635200487,0.03915226730314103,-2.19086418396252,0.11182007373649372,9.614220778357621,1717.4770322430097,0
3579,-1.6561399813351344e-05,-6.875170706551344,1717.4533017359017,1727.0785192334974,1871.314053538667,1880.933444547948,1890.5427137858514,1909.7869912256458,1919.3959128891684,2428.901873419352,2438.5258509448536,2611.598167253618,2621.212779494043,2630.8337995620864,2650.073220242095,2659.6687317888454,-3.569556177522958,0.028168352654481397,0.4129510446520476,0.3351445350069189,0.46086718843700947,-2.1466563078305545,0.11687429682867205,9.61417717247199,1717.4804266181577,0
3580,-1.6087706795503347e-05,-6.8766565344751225,1717.4521175317032,1727.0766247189877,1871.3156354657888,1880.9351868545427,1890.5451612585325,1909.7861864073598,1919.3958413271268,2428.8980527801623,2438.5231580502073,2611.6011452022826,2621.2148441496,2630.8326408468324,2650.073028192759,2659.669728760826,-3.576563073942483,0.027971669798028388,0.5184351144766679,0.37216173458436996,0.4929739262059585,-2.1362577190026872,0.11809596539217933,9.614178818333269,1717.4803415117922,0
3581,-1.2519629423153358e-05,-6.899176488305695,1717.4658066919133,1727.075067134163,1871.3073556169368,1880.9358106111392,1890.5386341512026,1909.7728391099809,1919.4012754342286,2428.8975882572777,2438.5149493261333,2611.596735853978,2621.2197941783897,2630.827055278296,2650.074111165406,2659.671462548684,-3.591832849140193,0.0275477931747861,0.10796485851295462,0.2933840257171265,0.41593822176451645,-2.189969098033404,0.11192020711839314,9.61417075702733,1717.479265075363,0
3582,-1.2355414072825293e-05,-6.8982897609864775,1717.4655991586603,1727.0780537550168,1871.3061182625468,1880.9362902952707,1890.539313323997,1909.7706090431418,1919.4010274640864,2428.8989667860483,2438.514632099087,2611.598039558372,2621.2195838628836,2630.8283610249673,2650.071722446567,2659.6723917949353,-3.5937030577669873,0.027496321201008877,0.09381224026728452,0.2765311197234146,0.41294996283676766,-2.185510373004926,0.11242034270201934,9.6141708815881,1717.4794175009808,0
3583,-1.0454150272223149e-05,-6.901349767735321,1717.4629549033848,1727.0759887293736,1871.3059868024236,1880.9369492333612,1890.5412587260403,1909.7777001053262,1919.3998186531678,2428.901997534714,2438.515161874331,2611.5996256803683,2621.217431450595,2630.827252016724,2650.0723271273296,2659.669753470772,-3.5562400735068187,0.028545953877344214,0.26754043472882416,0.24015298552624298,0.42139297499706907,-2.179637830533678,0.11308247824581276,9.614165407426304,1717.4799484548848,0
3584,-7.268669882659726e-06,-6.8787554875799,1717.456575693445,1727.0748175243912,1871.3068023346943,1880.93602647257,1890.5520351212006,1909.7796469624805,1919.399515032389,2428.9080640246348,2438.5104685783062,2611.5974925993664,2621.218462298137,2630.834871691901,2650.073847648755,2659.6685790568035,-3.549785192730278,0.028730810578413264,0.5306349740984683,0.4572939457501033,0.22430146415789753,-2.1479181657547004,0.11672691108058356,9.614179740612007,1717.480140824217,0
3585,9.928553727476181e-06,-6.879011252638451,1717.4530752643477,1727.0662779688732,1871.3123103471062,1880.9311240978914,1890.542713966819,1909.7800918182277,1919.3909313771637,2428.8960174070958,2438.5163217662935,2611.60053223383,2621.2167042845817,2630.8314090829485,2650.074461921077,2659.6724260667324,-3.5909262277294056,0.027572779918945408,0.26026003197483194,0.3503070729255957,0.4247393781417794,-2.1234925538376683,0.11961314280397757,9.61423180322794,1717.4751236487218,0
3586,1.546843091313987e-05,-6.887546530744139,1717.4553393252022,1727.0698478348666,1871.3144393297487,1880.935624642486,1890.5451451567958,1909.7789885022478,1919.3916785536048,2428.8937698079144,2438.518197604485,2611.599450046613,2621.2176848528484,2630.8305196198867,2650.075790650401,2659.6673895171466,-3.5321489426422246,0.029242008899648085,0.18604676794304642,0.33793202778449727,0.3951080084691443,-2.143810465022797,0.11720737642700733,9.614193594857104,1717.4777621958565,0
3587,-1.437187016205067e-05,-6.878269615287191,1717.4524336403804,1727.0688092468947,1871.3048341692818,1880.9360563837247,1890.5490756637453,1909.7796120322087,1919.3913360100175,2428.902838179091,2438.523237381571,2611.5992742650724,2621.2174185563076,2630.8215462841713,2650.070591708647,2659.6774831961693,-3.5607923166278046,0.02841630108458966,0.6129438458823228,0.46327929920771793,0.32361350860297144,-2.1537770528005633,0.11604502080298469,9.614218525057787,1717.4765305143383,0
3588,3.6910741652959406e-07,-6.892102478869408,1717.4584842545428,1727.0779741341405,1871.3074392209237,1880.9370325025602,1890.5416886797138,1909.7809291023339,1919.3960773110139,2428.9062880267375,2438.5224177483697,2611.5978554632707,2621.2182344777916,2630.830022368286,2650.0746861407465,2659.680081944468,-3.5209280026054928,0.02957197955634498,0.1789583554623414,0.19733186291532734,0.36024520765128565,-2.200440990001973,0.11075430604979149,9.61421272075778,1717.479304653575,0
3589,-2.8548774537550374e-05,-6.886528580147248,1717.4546475712154,1727.0765325900702,1871.3045582761176,1880.937972930686,1890.5482688969307,1909.7748780821,1919.399115046281,2428.902899068503,2438.522875153364,2611.5970752026615,2621.220246201129,2630.826499855613,2650.078137759612,2659.6781017015483,-3.5555618787707415,0.028565320159313085,0.3321449423699712,0.3833767986168366,0.2228475344475569,-2.191601424774683,0.11173766579549733,9.614218140398052,1717.4784975278303,0
3590,1.1543365090593683e-05,-6.892126302874321,1717.4522472006436,1727.0742863069643,1871.3070959995996,1880.9372515562834,1890.540960996202,1909.7831058681681,1919.3963075351264,2428.90521909459,2438.5230192655836,2611.59863435412,2621.2167917922116,2630.828889707994,2650.078071675059,2659.6684166969258,-3.5115800928879635,0.02984971183711947,0.43799571916501373,0.224608383794336,0.2921683785637381,-2.1800862996235275,0.11303177561984597,9.614211860739239,1717.477997869854,0
3591,-1.339419328583083e-05,-6.889649666595743,1717.4530479905525,1727.0743500122278,1871.3062533871102,1880.9347935455264,1890.5469094937255,1909.7756544890203,1919.3971663401203,2428.9067296218045,2438.5243154498744,2611.598044636037,2621.2197903036226,2630.8340037200064,2650.0762451226947,2659.66788507886,-3.5800933640481363,0.02787309578870358,0.1185250579708881,0.3210496151758935,0.21422068181183618,-2.1508307205935577,0.11638743216635068,9.61422878088632,1717.4774782667089,0
3592,-2.38765298503326e-05,-6.893091286678837,1717.4539422350235,1727.0779592556569,1871.3044822945963,1880.9364107162357,1890.5441431153254,1909.7852166336481,1919.4014547306133,2428.906742102614,2438.520311033148,2611.603939326815,2621.215362747356,2630.8268484482833,2650.079554311212,2659.6764877978744,-3.51144056599635,0.029853876965194585,0.5331294740855748,0.18997848262937733,0.4044160135010222,-2.198716833796902,0.11094542848892922,9.614212149291161,1717.4795942434332,0
3593,9.13098214340141e-06,-6.885426205444024,1717.45591982858,1727.078096117999,1871.3046531715852,1880.9378644826293,1890.5474413375944,1909.7780625152202,1919.400078302216,2428.9081343375083,2438.520650705816,2611.6020008955943,2621.218490790038,2630.8270433140096,2650.0760314752765,2659.678455035596,-3.5506827253237407,0.02870503530828536,0.23328312450578567,0.32386289200669705,0.191502333761016,-2.214487685674775,0.10920944948445012,9.614213239709578,1717.4795430684624,0
3594,1.3772072336262464e-05,-6.887756739442468,1717.4524704174398,1727.0773174662809,1871.3050272682656,1880.9371440215812,1890.547869284794,1909.776675650057,1919.3973380069656,2428.905889246732,2438.5237163489073,2611.602376402073,2621.218493751929,2630.828183466228,2650.0770143310815,2659.674676237959,-3.5523858321537074,0.028656189173497087,0.367009865989014,0.2978968249378502,0.11453911128489436,-2.197623133544253,0.11106683591166014,9.614227068513404,1717.47820925994,0
3595,-1.8751019308944682e-05,-6.889523661435494,1717.452947705287,1727.0755079236121,1871.3118002611645,1880.9376240320782,1890.5425122813315,1909.7904020264243,1919.3967259511644,2428.9006573791276,2438.520557322672,2611.5941595094237,2621.219057574419,2630.823331570621,2650.07803822574,2659.6700025015516,-3.5757876626658165,0.027993367757551034,0.2976265020605945,0.3486760494052312,0.3477623978820241,-2.195002452835946,0.11135828836096501,9.61416556238847,1717.4805917790943,0
3596,-9.145957784967996e-06,-6.901742151319691,1717.4519397552613,1727.075535397785,1871.3004125504601,1880.9352493159975,1890.5466723249708,1909.7933212349628,1919.3993416850128,2428.9050850909384,2438.523977600837,2611.60009493602,2621.217613337353,2630.8260348060794,2650.0765213158015,2659.671843939852,-3.492734665493622,0.030417576433465248,0.6510792194742094,0.4549365592728021,0.3181090016743289,-2.146016823294652,0.1169490600365483,9.614199483743183,1717.4795867485702,0
3597,-7.368065690202985e-06,-6.87604632157473,1717.4552285778361,1727.0741323552788,1871.3069634965207,1880.9388396664685,1890.5425479401595,1909.7866625399176,1919.3970206757638,2428.9027747722025,2438.5240632130813,2611.5971528895325,2621.218379858286,2630.831073102239,2650.0791558360443,2659.670023145604,-3.4860829484046385,0.030620579958946854,0.6708509300814912,0.42533531740469455,0.346996078998852,-2.1376464573045544,0.11793207482863455,9.614203159509177,1717.47942474156,0
3598,-1.0117089680638194e-05,-6.901774227646517,1717.4652620644767,1727.0603671527647,1871.30359341533,1880.9266969020218,1890.540364350557,1909.7980643294434,1919.399373517761,2428.904800584635,2438.524045194411,2611.601659309977,2621.2146685231533,2630.8290507447027,2650.076937611646,2659.675910759351,-3.5022544835972913,0.030129380601137366,0.848970349271867,0.23600132063907586,0.1755271728924377,-2.176180480300636,0.11347412061062229,9.614227357848344,1717.477951726233,0
3599,-2.345779655881437e-05,-6.88983510396225,1717.4629601589882,1727.0643555017164,1871.3029135678448,1880.9338213969493,1890.543138471744,1909.790073811213,1919.3989258814643,2428.903664242278,2438.5314678878563,2611.595865693077,2621.2172616194216,2630.8252081178307,2650.07596149521,2659.677955690728,-3.5468880836319383,0.028814167559974575,0.1757992020118428,0.24758640806968724,0.001664626324373586,-2.240579630762319,0.10639681563527811,9.614216635970932,1717.4787008766584,0
3600,-2.1591722730830905e-05,-6.8896135684583175,1717.463099108201,1727.063083165629,1871.3041635705479,1880.932657393014,1890.5428059316223,1909.785587169084,1919.3996495581212,2428.904291966483,2438.5309592164385,2611.5959024594204,2621.2175661102897,2630.825680498695,2650.076190927291,2659.6787283678063,-3.5395411331925577,0.029026643389940696,0.12253191641569748,0.24263578514782735,0.017369594380761022,-2.2318989896209853,0.10732442852278434,9.614229077945735,1717.477832742833,0
3601,-3.833533091261166e-05,-6.898939354041021,1717.4590469748516,1727.0646924547207,1871.3049665304347,1880.9268405535609,1890.544488925401,1909.7800179646117,1919.3978341026111,2428.8987796404717,2438.5275872920583,2611.594669646406,2621.214608950142,2630.833615953426,2650.07702933438,2659.6785928830122,-3.5791894458844,0.027898302176806295,0.2511628587035678,0.2552178268010383,0.20488690846544189,-2.198008065273225,0.11102409098994735,9.614250957795377,1717.475452325087,0
3602,-2.6658396092897493e-05,-6.891145088817804,1717.471136272133,1727.0621414906511,1871.3048551283568,1880.932511651309,1890.545339334295,1909.7875043168785,1919.4005839753127,2428.90069211035,2438.5296783125086,2611.601158917824,2621.217310493105,2630.8293580901154,2650.0778401460157,2659.6746068462803,-3.565503103282638,0.028282752758466718,0.33043752296347223,0.49390096672620754,0.165093783445192,-2.194892140123072,0.11137057327343368,9.61420955154076,1717.4798606805246,0
3603,1.0005809897575222e-05,-6.887125984801628,1717.454780650576,1727.0656336702432,1871.3055098324442,1880.9296827684088,1890.5395917756841,1909.7737087749329,1919.4008519304818,2428.9072316179736,2438.5153342697754,2611.5985969311437,2621.21807488429,2630.8230266124206,2650.079454818343,2659.6756457468136,-3.5672051763726316,0.02823465439116588,0.37381992231261524,0.26645947676946724,0.34830757107403354,-2.178198097269798,0.11324540410805377,9.614253225276505,1717.4742182364098,0
3604,-2.2546548020604652e-05,-6.888924179843164,1717.455239740058,1727.0680102770643,1871.3082749260363,1880.936041798014,1890.5485544796768,1909.7906763039898,1919.397398885086,2428.901957473813,2438.519384991286,2611.6029987974966,2621.2177357296123,2630.8360556752673,2650.071462737794,2659.6746543449044,-3.544400023823237,0.02888594819242557,0.5763590660747555,0.38809354707010635,0.18463126020500376,-2.1331939069974215,0.11845834407533229,9.614211985819873,1717.479287739687,0
3605,-4.0142183057052314e-06,-6.895461016524839,1717.4631971487038,1727.0610256271136,1871.3029204668733,1880.9313286414213,1890.5435835838412,1909.7858988506177,1919.4000549054467,2428.907936181007,2438.5248126622955,2611.596432087961,2621.2193660398902,2630.8249160047944,2650.077987354643,2659.6661545758193,-3.4737406703533416,0.031000849540093533,0.7501516106367361,0.2105947518532607,0.4104958970319508,-2.1554127640073606,0.11585535981954957,9.614212184145355,1717.477646694994,0
3606,5.787355264396141e-06,-6.883137388524281,1717.4608606654153,1727.0704992369074,1871.3082922991173,1880.9331694053524,1890.5482002118918,1909.778816123695,1919.3930430654261,2428.902056996334,2438.5236881658407,2611.5959973355357,2621.215702430683,2630.820855132054,2650.0774118905774,2659.6736022603313,-3.4365464239609405,0.03217561459788739,0.8590453243283057,0.431277614414622,0.23879356252168482,-2.108519961882488,0.12141753609718715,9.614187921674828,1717.4786485382117,0
3607,-1.8013084520033904e-05,-6.884875567151947,1717.4530924000144,1727.0695799412215,1871.310035570518,1880.9313964460864,1890.54125427293,1909.7861868376117,1919.4027852646498,2428.900426718429,2438.5167285624243,2611.596851568668,2621.218916520189,2630.836674943459,2650.0787875017604,2659.6751487446,-3.5762741863922503,0.02797975163250673,0.45473948703317346,0.3161681741123523,0.36058358956886627,-2.115065709576655,0.12062536305119763,9.614232101960441,1717.4774988559286,0
3608,-6.76220186999722e-06,-6.873038002398269,1717.449977832878,1727.0677223037276,1871.3102471947695,1880.9366582736252,1890.543752069065,1909.7785324395284,1919.4010623707263,2428.89622255981,2438.521990859922,2611.6040225922643,2621.21740305743,2630.831967825976,2650.0829936205605,2659.6831179121546,-3.5069909440038614,0.029987011412019066,0.7082127310006893,0.2272012486299082,0.41795656585477237,-2.149375361351177,0.11655694100966252,9.61427394360492,1717.4759075328925,0
3609,-1.63646521684209e-05,-6.902580159003056,1717.4621551931727,1727.0752910478209,1871.3055788102392,1880.9335956593952,1890.5458974992755,1909.7807139134488,1919.4003407447512,2428.9049471568273,2438.5196433567935,2611.5956543098096,2621.217577352771,2630.8260118562775,2650.060679460222,2659.6816651939253,-3.5914007959601344,0.02755969785797379,0.12187868718401865,0.4217173737398787,0.2341669542710727,-2.17415552584442,0.11370413334087343,9.61416186615378,1717.4805264135828,0
