,MEAN,LN_SIGLC,TTS,TTS_1,TTS_2,TTS_3,TTS_4,TTS_5,TTS_6,TTS_7,LN_ROR,ROR,IMPACT,LD_U1,LD_U2,LN_DUR14,DUR14,PERIOD,T0,ECC,OMEGA
35,-3.845805796027667e-06,-7.477251287306881,1843.8444998440748,1851.932987295989,1860.0197360217323,1868.1073476936542,2587.4531315936892,2603.594172220187,2943.0493774724982,2959.223295917013,-3.8132443531121294,0.022076438881705344,0.6728518223025757,0.30510050986562476,0.42773009459396083,-1.9498362749554552,0.1422973673222173,8.082391780657089,1843.8537472840785,0.2978783662378372,175.60846085376085
36,2.477020143129374e-06,-7.47583890343347,1843.8500883558313,1851.9345612021639,1860.0191038103394,1868.1127837593049,2587.4600211198517,2603.600223834848,2943.0447098623313,2959.227627110101,-3.8394265172351107,0.021505931090126947,0.49630569743472586,0.2879519208568633,0.19942152401322066,-1.9315432403845376,0.14492437267491626,8.08238279294586,1843.8573421927501,0.2949110904944643,156.7541063133246
37,8.679324945156995e-06,-7.46942053526849,1843.8406003657133,1851.9283734245791,1860.0103551553511,1868.1057128485772,2587.445588372438,2603.600520850949,2943.047808662763,2959.2284863609975,-3.8969650277020005,0.02030343840538256,0.37003066935728146,0.4133424548150104,0.4670453321281194,-1.8498936334192027,0.15725389198289302,8.082441353202988,1843.8487219310969,0.2881459668088909,11.093428134656978
38,-6.37168995968846e-06,-7.463259838872175,1843.8345717424927,1851.93222186264,1860.0199211164079,1868.0984986406118,2587.435293492349,2603.600697516288,2943.047262663595,2959.2258512974554,-3.8468222540534573,0.021347465590612746,0.4548974266433849,0.222004465406604,0.30239032960036005,-1.9207412134199302,0.1464983353453526,8.082419613717773,1843.8483472924202,0.14783234943944368,76.72260907145017
39,1.0839502991882238e-05,-7.47334646257044,1843.8545187146356,1851.9265300504626,1860.0147546413066,1868.107666067512,2587.4417185661646,2603.603889685402,2943.053068995995,2959.2271102240024,-3.8855476959085418,0.020536577881000273,0.13549732266010067,0.2303912245783899,0.4975797003735636,-1.8423910180624135,0.15843814438788859,8.082413509927786,1843.853070164892,0.1682573014423397,69.94740574993756
40,1.4174838077975968e-05,-7.474468915912189,1843.8465158791923,1851.9382432248153,1860.0092509620342,1868.0995327539028,2587.4472170233903,2603.5990400225855,2943.0514401221044,2959.2261618408534,-3.888411541911024,0.020477848420735797,0.2453701826686072,0.15202982737433834,0.35487887299439635,-1.9480222022851659,0.14255573936930985,8.082426662545231,1843.8508221353497,0.5177659667991513,170.98380284508573
41,1.4549056657491952e-05,-7.470539351665178,1843.853246454051,1851.940212297794,1860.023041944558,1868.1076293148074,2587.432326553018,2603.5804463051413,2943.0479649016506,2959.215302814714,-3.877110025600671,0.020710591858298003,0.07769512007991818,0.2974211232129649,0.4519969316580541,-2.006504733209208,0.13445782025057817,8.082281176424273,1843.8571427965026,0.4907082186334907,19.361633692549457
42,6.898984686034907e-07,-7.460391711231926,1843.851958647214,1851.9369518650806,1860.0184704993735,1868.1171733374842,2587.448806449485,2603.599975470105,2943.051765963927,2959.218996705823,-3.9054049170136103,0.020132800727055023,0.11656526318807126,0.34140060824337093,0.45128837352274354,-1.9158044381135872,0.14722335286149615,8.08234743513053,1843.8587742709578,0.21242849425418708,78.51176435266635
43,1.4634977352436735e-05,-7.470963083349256,1843.8530360171328,1851.938126238777,1860.0168779200228,1868.1169541724444,2587.439465342572,2603.597620890031,2943.053656937904,2959.2243215149847,-3.7746761382660288,0.02294452029090104,0.6494644156188045,0.24212469259483105,0.39043778760288905,-1.903483643803991,0.14904848194153916,8.082352629736217,1843.8579666970984,0.09732478890466975,187.2041738549909
44,2.632239156760623e-05,-7.443206225605227,1843.825515619639,1851.93725235698,1860.0151821090828,1868.106537158621,2587.429892053335,2603.6016986754307,2943.0525551473206,2959.230124121331,-3.7159646321206914,0.02433195840212103,0.8189243466326052,0.2777168895100257,0.3119104961796473,-1.9349508393378978,0.144431368990744,8.082443710348294,1843.84749852743,0.9477598619225308,231.9903476254139
45,6.692758445145486e-06,-7.4557026378249285,1843.8481443271933,1851.942729210982,1860.0178709505878,1868.0984776792982,2587.4517316808547,2603.5989544685476,2943.0537023515176,2959.2117986762714,-3.880231207943983,0.02064605109880496,0.3561724762753335,0.2675661566435461,0.3466923388136198,-1.9163484372317119,0.14714328526769693,8.082368973875498,1843.8549334399088,0.18554065985151222,104.33251008498947
46,2.0801256145615375e-05,-7.467435157409584,1843.8536980580136,1851.9323994656627,1860.0259461360017,1868.1066794337994,2587.4545148838138,2603.5971893808346,2943.049839465035,2959.225880042253,-3.807246242943458,0.022209253715057692,0.6613933371578985,0.1288164933462872,0.3983788161576083,-1.9190426761774786,0.14674737966954868,8.082376696054194,1843.8573258130202,0.1763909529793651,-24.80527657906025
47,3.205663256663182e-06,-7.48399870072951,1843.8538762354337,1851.942265863686,1860.0187034813882,1868.1067225593022,2587.434422804319,2603.596789437343,2943.0402009802656,2959.2168340467374,-3.862942138613241,0.021006105642975215,0.4915934775976814,0.37958832902774153,0.21259260563932192,-1.9142590630242426,0.14745104405241133,8.082292485603645,1843.8576896396473,0.12719579693060648,119.61256205158041
48,1.3891287321747098e-05,-7.447540243240194,1843.8476849181213,1851.938160548832,1860.0133829623308,1868.102671219426,2587.452988685728,2603.589755640866,2943.050106062205,2959.220580753497,-3.8357437810088846,0.021585277778414402,0.5331583498788504,0.34536582576797414,0.4229099862979244,-1.9194199809674952,0.1466920216243615,8.082384975525605,1843.8529915245092,0.7592073650753274,201.4831902328223
49,2.122316118105914e-05,-7.4860148075205855,1843.8565208627792,1851.9388630152387,1860.0262561758702,1868.1104819674754,2587.4439000045054,2603.5963253319683,2943.055280508287,2959.2299431562897,-3.857122479494033,0.021128710430237736,0.4323092475171415,0.3777934698888272,0.3176742682602285,-1.8712616294166264,0.15392933747801296,8.082362113915028,1843.8596032422515,0.11739673243469409,118.13573865140187
50,1.6411880898396277e-06,-7.464960168519438,1843.8425492208123,1851.9332484311813,1860.019551258567,1868.117399967632,2587.4336542175024,2603.594203360515,2943.0492024657724,2959.2303062743404,-3.81020350497401,0.022143672151048562,0.2721051674537765,0.26502372762010284,0.24117712739606656,-1.9997285782253935,0.13537202116486693,8.082371675626339,1843.8543642943062,0.2873055478060063,48.27324055300282
51,9.344976789458453e-06,-7.460601953404706,1843.8484900518781,1851.932139964069,1860.0180184281032,1868.1084579733504,2587.442437481503,2603.591475620582,2943.048111184971,2959.2213663435277,-3.8894700039152443,0.020456184863303025,0.07114013684564571,0.35570859738917626,0.5358680828501754,-1.9071731411617503,0.14849958116786907,8.082360805171186,1843.853795229776,0.4291864972204208,23.16838209574734
52,1.0133213067359947e-05,-7.453602440900342,1843.8450297375982,1851.9278651613133,1860.0182906578043,1868.1082020929798,2587.4582157142527,2603.5933230352844,2943.049342819892,2959.2203698928074,-3.840147888394263,0.02149042292593151,0.4538481229918676,0.2715142371232704,0.3329207921542261,-1.970917378895741,0.13932898010268444,8.082399058237296,1843.8528347466688,0.2609603023834015,145.64039469411625
53,6.6616672950739194e-06,-7.464730156071332,1843.8468998178541,1851.925668415164,1860.0185070531754,1868.1116775556595,2587.4307241342,2603.5964024331383,2943.0320858460714,2959.2200600939814,-3.900042704620586,0.02024104704111333,0.23703758085166154,0.2951785389659942,0.5392123248455298,-1.956377656126195,0.14136958380408127,8.082313472119363,1843.852993417703,0.34146958677396033,35.73216288957775
54,2.6312073991731463e-07,-7.462894458864389,1843.8442162431784,1851.939138944953,1860.0197903227795,1868.1106908107993,2587.4285516079385,2603.5878218884136,2943.052256849463,2959.215287043102,-3.7832141713565806,0.02274945314727317,0.744106213270504,0.5013038366561997,0.2952925884807618,-1.9197515638567608,0.14664338912329727,8.082319788783451,1843.8545915171924,0.2819823924147065,-34.02863793028266
55,1.1910542408711582e-05,-7.466871012496227,1843.8472631762588,1851.938242751892,1860.0156072996729,1868.1418104990103,2587.4500238410856,2603.5974258230126,2943.052843177646,2959.223648348427,-3.827177041789728,0.021770987551961867,0.409183163160449,0.3271438348745288,0.24212443134266093,-1.9073745123460857,0.14846968064198918,8.082325930544348,1843.8628726604172,0.5729956130803723,-6.448832250290474
56,1.6457495691294464e-05,-7.467256271108584,1843.847472930523,1851.93963274947,1860.016825939327,1868.1145668978963,2587.442667552214,2603.587654979198,2943.047058620289,2959.2171287577967,-3.7922964817854,0.022543771000122153,0.5620607058528926,0.3874190131585358,0.47207391109902086,-1.9383805082868937,0.1439368656852929,8.082317904265658,1843.8566081298643,0.20351781847665903,166.49865319586618
57,1.2525915782012929e-05,-7.467086416222708,1843.8420623203842,1851.9245174038972,1860.020683003887,1868.1307774526244,2587.4495094454774,2603.597937123842,2943.046528224654,2959.2186903695606,-3.841614993160132,0.021458917340684506,0.09308833994485301,0.18282727225266227,0.2893959973178315,-2.001939846074252,0.13507300808767253,8.082344961029232,1843.8572441880885,0.5766225595665256,165.47048978902322
58,2.2876512329923168e-05,-7.466094151282944,1843.8494924931163,1851.937311083822,1860.0105576058038,1868.1129687777602,2587.4505457075184,2603.5990898315454,2943.047607143708,2959.213868388916,-3.7501801789905564,0.023513508834023245,0.756955163861129,0.3430488644400316,0.20952081525563782,-1.924147849551864,0.14600011792745038,8.082350870675231,1843.8557419121921,0.23913558723880424,222.22344695633495
59,2.126562958242286e-05,-7.454836412519287,1843.8454619078336,1851.946494611871,1860.0071578817672,1868.1029408817124,2587.452492357101,2603.591368814735,2943.051381176706,2959.230342463156,-3.7896317576363088,0.02260392404115397,0.7253697432641151,0.29770505660188284,0.29346122439666655,-1.8302939942521927,0.16036641404007632,8.082417678517455,1843.8526252382187,0.20409499354206834,-70.03946973999602
60,2.210304030003377e-05,-7.468143033418213,1843.841139428669,1851.9367881243784,1860.0172792623725,1868.109467650341,2587.448233240432,2603.5886712883835,2943.052660525748,2959.2283827314777,-3.7704138909408376,0.023042524221266042,0.6331986190793747,0.3865058143916309,0.20382810014711605,-1.9112239700206615,0.14789925151618824,8.082402541045706,1843.852879765562,0.26217465670462586,180.59911885004996
61,1.1451210941601352e-05,-7.484338322647206,1843.8538435462522,1851.9365263727932,1860.0174829092948,1868.1197923827688,2587.43801909045,2603.5873411882308,2943.0532730173923,2959.2130352431664,-3.8378288525411204,0.02154031781885781,0.4421202111501416,0.33475011069447835,0.24329926053747486,-1.8787090060427547,0.15278722587441396,8.082298766319107,1843.858511080706,0.2787440891471311,4.183331267289105
62,2.536405992825054e-05,-7.464137504277105,1843.8518691664158,1851.9297749523344,1860.0248621072367,1868.1204822721193,2587.4402008280476,2603.5880128986787,2943.0502274478536,2959.217789208697,-3.6327940006788286,0.026442201573830017,0.9131782613480312,0.3491248671390348,0.3626139753550395,-1.804125030567155,0.16461842967598886,8.082309171168985,1843.8583931395792,0.6083404550940033,252.10993255949253
63,9.292793829314957e-06,-7.480174427595512,1843.8487479806568,1851.9420039413988,1860.0212911921774,1868.1057751368357,2587.4545451178933,2603.600187955543,2943.047009689321,2959.226316337964,-3.877501741721069,0.020702480774329006,0.6414314123755657,0.3854268706515269,0.1956776352760139,-1.9337387936271777,0.14460653254369543,8.082375732043102,1843.8573482774627,0.01213449095023771,258.85492731267374
64,1.319694400099417e-05,-7.465300593407292,1843.8551901777314,1851.937052572972,1860.0234268845943,1868.108205772135,2587.4401785000987,2603.59840486593,2943.0550222089546,2959.2244047294676,-3.8412478229392564,0.021466797862762226,0.5909349396459308,0.21802438051808593,0.29118480983869444,-1.9098106812543392,0.1481084236423952,8.082360419113746,1843.8577413006096,0.03803472646255623,82.19995109841277
65,1.770896184859866e-05,-7.473405261482127,1843.8549698802549,1851.93451769468,1860.0102885156143,1868.0947991991436,2587.4496324904444,2603.596468882011,2943.0480037958664,2959.2263489519646,-3.7965771719771157,0.022447474355815438,0.6416614918362837,0.2721394379766573,0.44612616690424467,-1.913239967490862,0.14760138734687572,8.082414441430949,1843.8512374628942,0.08317153549671207,-46.454891520519226
66,9.479873049731427e-06,-7.475822200568225,1843.8504562351125,1851.9394709847313,1860.0109011803097,1868.1165705104497,2587.4547491311205,2603.583733229907,2943.0561856906797,2959.2228981531694,-3.874561963174277,0.02076343102940505,0.49486217449039777,0.4152034875164248,0.2372305201427345,-1.8884974044343812,0.1512989792963393,8.082371869201683,1843.8562092584368,0.10835950782433339,46.43276911280595
67,2.1387832612518832e-07,-7.46834864864577,1843.836713738307,1851.9547036612862,1860.0239706693312,1868.1121770128132,2587.4562858004465,2603.591886079058,2943.0487982363697,2959.224948647913,-3.838543914633151,0.02152492065975372,0.630200056691042,0.2621067932069219,0.22686956361471666,-1.9103723538183912,0.14802525856228857,8.082349078859862,1843.8593516371034,0.025978742167765696,207.68879755844674
68,1.1256339013440915e-05,-7.475924631229246,1843.854361643795,1851.931541147244,1860.0203188122828,1868.10908175737,2587.448923711669,2603.601022289536,2943.0500357930455,2959.2214277260114,-3.809359591082796,0.022162367391056145,0.6444352853157959,0.24963925798022357,0.2975344719116295,-1.9416956103294165,0.1434604903405808,8.082369579727603,1843.8565610909861,0.2640207282594397,-0.5179849782627052
69,1.3133088249002833e-05,-7.452580367865298,1843.8508654606946,1851.935055902997,1860.0114875266866,1868.1105899070433,2587.439748689356,2603.59731788271,2943.0475644218373,2959.237170647341,-3.550271770832799,0.028716834195694776,0.9417938314479117,0.4009955935580163,0.4080988452475476,-1.796577687769941,0.16586556174213865,8.08240700829043,1843.8535168219155,0.7163135718480579,-72.12694386747422
70,3.638663474794359e-06,-7.473253402632043,1843.854798678828,1851.920123606363,1860.0141435633564,1868.106834830924,2587.4484946284542,2603.6058267176204,2943.0455580627404,2959.224010166011,-3.8302000223494437,0.021705273655785173,0.6006077403398621,0.30217502993563605,0.38359080261085676,-1.8879694647152916,0.1513788771257306,8.082409810701362,1843.852102308433,0.019378579249663637,-54.85576778813509
71,6.26797957797949e-06,-7.460984537605215,1843.846214502134,1851.9274743367855,1860.0213404194983,1868.1135586836813,2587.4352170568404,2603.597801043075,2943.0480344620023,2959.223178845243,-3.801874343007556,0.02232888062789298,0.5011073443166756,0.21045078377208815,0.2815463085415999,-1.9854475272006276,0.13731914631058156,8.08236268207245,1843.8539761879374,0.32246864167967104,19.38009459838535
72,2.8027399849798397e-06,-7.470715987143482,1843.8461990761505,1851.9230535053846,1860.0256566734881,1868.109985726193,2587.4330774225577,2603.5986482934973,2943.0484011219437,2959.2261754910824,-3.823449128592852,0.02185229937129991,0.43590713204350856,0.3492578678620828,0.2047650021193721,-1.9790264373491606,0.13820372181749263,8.082378350873297,1843.8528607254177,0.40167462144645577,11.138010678030966
73,1.868222939281357e-05,-7.466288489385198,1843.8524496483287,1851.9398765621565,1860.015918641024,1868.1331035188482,2587.449563345308,2603.5886122752368,2943.04452983363,2959.2236680948954,-3.8131238103907084,0.02207910019612525,0.11141047354594852,0.3279507650451532,0.2268931882098999,-1.8972950829981774,0.14997373758247254,8.082293179548675,1843.862387531218,0.3428881213904764,28.628414273907705
74,6.3140773556971856e-06,-7.465022965442324,1843.8503448171941,1851.9374179890883,1860.0234328790486,1868.1146443897735,2587.456199860868,2603.599650076654,2943.0492916994376,2959.2222650181093,-3.8843128378666303,0.020561953303647802,0.14059112176667543,0.28986583492457063,0.19963060906377494,-1.9638655505646199,0.140314976604964,8.082355882744618,1843.859425671397,0.7019423395095155,185.53629744687427
75,3.902317125324073e-06,-7.462652312732882,1843.849683881545,1851.937878684903,1860.0222314594914,1868.0970652129101,2587.443171942927,2603.5949559224964,2943.047659032761,2959.221238668084,-3.8749109777241495,0.020756185554332177,0.44319825106578026,0.4338155077704229,0.421566044224424,-1.9016105007539235,0.14932793271353853,8.082364351123601,1843.85401214769,0.25050415045418484,160.4527042266886
76,1.3329931880971083e-05,-7.464294676807258,1843.8482710201797,1851.9178761750077,1860.0197661587927,1868.126615962368,2587.4532681832147,2603.595899880388,2943.0423583088855,2959.224200831951,-3.8344279402560675,0.021613699261548165,0.18479501003615048,0.36611197788821537,0.2834154636223387,-1.9351969513644105,0.14439582706765644,8.082361898283024,1843.8559514901126,0.4582473200941352,13.855128910450189
77,1.5280936654558496e-05,-7.457741414977647,1843.8542878990863,1851.940879527087,1860.0176652228595,1868.1026574167213,2587.4557652656144,2603.5943859144663,2943.055933267963,2959.2214655357125,-3.8457910380780387,0.02136949079258274,0.43871401617975103,0.4212384766582997,0.33127324374794975,-1.9065031422612186,0.14859910906204762,8.082385064620684,1843.8564499920342,0.8035015665422266,-24.732585097824707
78,1.840160767559057e-05,-7.456519199569797,1843.8514014245766,1851.9381020612236,1860.0207049565208,1868.1117296304508,2587.4394488767516,2603.594755329703,2943.040231548331,2959.2229084227824,-3.861174106290575,0.02104327796797819,0.5286580631412249,0.24899323062005618,0.32701557973528783,-1.8840258828264216,0.15197703078268637,8.082313309888422,1843.857659980292,0.13679421269099323,162.2992219389219
79,-6.627890871242441e-07,-7.464996956447394,1843.8424675303809,1851.9290352617238,1860.0196299837735,1868.0998194002025,2587.430640924538,2603.5965332578617,2943.049873349848,2959.2245045796662,-3.8465404510790733,0.021353482217623617,0.14256936479335983,0.3321667090684952,0.3944676230769828,-1.988145959827034,0.1369490993438935,8.082399966709024,1843.8492649751986,0.7049523480058743,184.41403368512115
80,1.7980465287288896e-05,-7.4652960541925735,1843.845907017164,1851.9414812510875,1860.0174172683871,1868.1092458060332,2587.4531201359587,2603.5941109311657,2943.048936901915,2959.2226917821886,-3.7212619140530094,0.02420340594840593,0.9118483046239487,0.41643238074983535,0.14122926639942768,-1.841233388353473,0.15862166329383567,8.082369127794665,1843.856112192699,0.550703850324091,-84.33294049747394
81,9.183485998520036e-06,-7.454541777001281,1843.8537443965329,1851.9331104804148,1860.0047890765006,1868.1025763216276,2587.450079656533,2603.5973647294627,2943.0453357565198,2959.225119175495,-3.8285589525627297,0.021740922767933896,0.5514622567791355,0.42465740305340716,0.33838162025891694,-1.966435674035503,0.13995481282122832,8.082406256820816,1843.8513504893233,0.7480783099708254,-18.25712661426206
82,1.4290864093204848e-06,-7.4626103777811466,1843.8449926410308,1851.9305942805902,1860.0224736113937,1868.108804889925,2587.44352411973,2603.599036720925,2943.0458856011733,2959.236220765179,-3.882832359237353,0.02059241738123366,0.15706298990284623,0.32870225348600446,0.3327188623328763,-1.9359355766149982,0.14428921204282663,8.082409201126511,1843.853605613124,0.66554401107918,-3.079229728776032
83,2.004284444552774e-05,-7.454263220180226,1843.8463754537165,1851.9363934275984,1860.021425923287,1868.111393541447,2587.4546253586836,2603.599750968626,2943.0530559707686,2959.2156776408274,-3.699694948101971,0.02473106957947652,0.8790506960779663,0.3866546146779284,0.21701233396112274,-1.8592790788930065,0.1557848985163873,8.08236671543364,1843.8569761116096,0.6778288198368033,-53.030762707921156
84,1.2786309253476677e-05,-7.459623083784837,1843.855277820624,1851.9428220922925,1860.0233546796537,1868.1078567233665,2587.451580171812,2603.599175159259,2943.0524766500685,2959.212998780155,-3.8287424467595614,0.02173693380075957,0.5351308439974969,0.3634904565632908,0.2875534532314701,-1.9568712348432817,0.14129982400366478,8.082324068368996,1843.86031577716,0.4969903672971804,-3.645293233539622
85,3.707422243724676e-06,-7.461426305954029,1843.8500075033226,1851.9325522236238,1860.016136735678,1868.1176138729018,2587.4545973170675,2603.599822753224,2943.050244732065,2959.2250150011505,-3.8278083973412977,0.02175724665625961,0.580112355147186,0.46716633740871627,0.21919044324458592,-1.9457898129181965,0.14287433476825717,8.082384394789077,1843.8568577709152,0.12450936467780806,39.124434516860575
86,4.5804276538299666e-06,-7.472716562077479,1843.8567626908082,1851.9366760177727,1860.018238431718,1868.101236009738,2587.43925116403,2603.58399073091,2943.053690731736,2959.222679942654,-3.85801740274067,0.021109810314440154,0.41552947749147795,0.2789048643635117,0.23753633294788323,-1.8997380786058744,0.14960779957476153,8.08235389469878,1843.854451348717,0.24311978684696575,142.62051122863642
87,1.2567573781046864e-05,-7.458616444868504,1843.8548569683887,1851.9373165343275,1860.0236461918157,1868.125952938735,2587.4445299286203,2603.59438207774,2943.0425116426727,2959.2242986642764,-3.751464366528186,0.023483332459221958,0.9151707086432358,0.28748050985759677,0.026911643086283465,-1.8152642341179284,0.16279488674325196,8.082289444230689,1843.862576741884,0.87410354986176,238.55398409491673
88,9.716564982792165e-06,-7.449058990250047,1843.8545485386617,1851.940896835273,1860.025714592136,1868.1097946868638,2587.451874411147,2603.595776122386,2943.0532719580106,2959.2336187768237,-3.871210049510147,0.020833145029970662,0.6754849307398395,0.33865545894732385,0.34563961856039693,-1.888848692929122,0.15124583903997327,8.082378474944885,1843.8596408246224,0.14152440704807737,-38.647195544435434
89,1.3977321786351856e-05,-7.478092635358865,1843.8529304327183,1851.9364069795652,1860.018764853848,1868.1112803983426,2587.437799845632,2603.598837167251,2943.05087887235,2959.2217778490217,-3.89806336431405,0.020281150637607666,0.03353325335144305,0.4213580989406378,0.08961830294442685,-1.9162087586605179,0.1471638394670011,8.082348311120034,1843.8567954270993,0.2068596245114352,116.25268763271137
90,1.3011317595155185e-05,-7.471734706528309,1843.8574172113692,1851.9361618507505,1860.0241471882096,1868.109498414767,2587.450837962708,2603.6029574718505,2943.055117591355,2959.2297154097414,-3.9031781790744566,0.02017768114817915,0.3674223477750469,0.3801287731170806,0.39111683990427726,-1.8945511829497423,0.15038581562021877,8.08238794717495,1843.8591337146531,0.43807805305742975,177.39220727244475
91,6.530706007350284e-06,-7.468542053504778,1843.8517991253993,1851.9334483796258,1860.0154330696248,1868.1065817791903,2587.441633461745,2603.5967130558356,2943.046754444879,2959.226843096634,-3.8291244612102755,0.02172863156382167,0.59281823228307,0.1782360010377182,0.3036453832743238,-1.903339403295258,0.14906998232097585,8.08237786837984,1843.853889968491,0.3323490391529464,-5.9402200675034855
92,1.6599910741977332e-05,-7.46063945517304,1843.8426042203944,1851.922630880774,1860.0187005376224,1868.110706655198,2587.427024536563,2603.593657914529,2943.0413855279203,2959.2195145886662,-3.799586184672543,0.022380031140131398,0.6476422681501612,0.3995104055484109,0.26816379531035595,-1.9825117631943234,0.1377228752541785,8.082346798032887,1843.850327122292,0.24672687820220296,6.509349231613067
93,1.7211548409299707e-05,-7.476044358125208,1843.8462000040397,1851.9391782321416,1860.0203383672836,1868.1090461770636,2587.4390648454805,2603.598377175648,2943.045847359236,2959.2193349277854,-3.8039415342171887,0.022282770238054545,0.5668803433466736,0.4380791105952728,0.2212250638991753,-1.9369931564562515,0.1441366953443682,8.082337793058999,1843.8559969403982,0.15090952349858314,24.912927786673663
94,2.2173817135184365e-05,-7.462564322965257,1843.8541890616282,1851.9345484090481,1860.0202665651623,1868.1035665557151,2587.450067078572,2603.600642471345,2943.049785214724,2959.226176747662,-3.8710002029983452,0.02083751725151674,0.16950881234173354,0.3642510305550093,0.3891147227218783,-1.970542640271912,0.13938120183708694,8.082388699636285,1843.8557635091681,0.34771938136986846,49.642354023584616
95,-4.7260056815459304e-06,-7.454656274507581,1843.8535790059032,1851.939397288641,1860.0202273374862,1868.1117984174434,2587.432446216177,2603.596333136425,2943.0524036237725,2959.2255612299837,-3.905853437242549,0.020123772783422766,0.3042901034731774,0.30542668773105497,0.3565795355345369,-1.9175183290986462,0.1469712441893394,8.08234218362282,1843.8575360859497,0.2322015759332599,63.74733424992862
96,1.0282253364667694e-05,-7.462620980215816,1843.8556894519047,1851.9213157861807,1860.0233975035428,1868.119406004866,2587.4466219633937,2603.596576104654,2943.0496233704703,2959.225465339028,-3.8582883649889945,0.021104091127652495,0.5629961969279688,0.40613695052724896,0.34758078124322167,-1.888244468168956,0.15133725313534202,8.08236300309179,1843.8571170104085,0.04653353136711761,54.379970389820755
97,1.3891287321747098e-05,-7.447540243240194,1843.8476849181213,1851.938160548832,1860.0133829623308,1868.102671219426,2587.452988685728,2603.589755640866,2943.050106062205,2959.220580753497,-3.8357437810088846,0.021585277778414402,0.5331583498788504,0.34536582576797414,0.4229099862979244,-1.9194199809674952,0.1466920216243615,8.082384975525605,1843.8529915245092,0.05508309750333205,104.89529361883463
98,-7.094824775399702e-08,-7.461043434643881,1843.8535356086718,1851.9429495550962,1860.0152963755227,1868.1118160782396,2587.425665399053,2603.603224706527,2943.056368209154,2959.224927248038,-3.8739140897019593,0.020776887464126165,0.24422462327543767,0.41979617238147826,0.26105435774864594,-1.8614405894037014,0.15544853148223894,8.08235484206098,1843.8570533474854,0.10471129478733551,86.28227298748776
99,7.79587452422907e-06,-7.470963005784275,1843.8509918149937,1851.9356535515312,1860.021398716784,1868.1054282164719,2587.433790058657,2603.5981849269792,2943.0502700768793,2959.2255975960193,-3.7595995294413695,0.02329306669474556,0.7379362863015859,0.271548870540002,0.24691421826147208,-1.9704554407616948,0.13939335633954625,8.08236382491749,1843.8549715683453,0.0797796506435565,-87.63974036402635
100,2.0785878757466494e-05,-7.475301488740169,1843.829201115602,1851.9246797726614,1860.0124606848115,1868.1049236014267,2587.4548518237425,2603.5932949617945,2943.0544347546374,2959.222012414744,-3.8488222839483206,0.02130481268900917,0.6062054128032949,0.3473856482903648,0.4098089638453042,-1.8656286567475175,0.1547988639391968,8.08247216700829,1843.8454786629438,0.01129787745962352,264.5619819542419
101,8.873817406725088e-06,-7.46973363574765,1843.8445712986938,1851.9460314390822,1860.0253224794565,1868.1030959408693,2587.4357421913373,2603.5999200647966,2943.0442635175,2959.2272347327244,-3.836520793395557,0.02156851226456029,0.24195009888729868,0.29379346523378436,0.21591353000315716,-1.9713136725854943,0.13927377584634168,8.082345039840332,1843.8566741373584,0.2679187974056866,56.74904657165076
102,1.4515041115411728e-05,-7.455718826666448,1843.8374283816077,1851.9346256894275,1860.0195234528235,1868.1012477571728,2587.438241948883,2603.592802008476,2943.0497915986452,2959.2266667066388,-3.8030539887993284,0.022302555987753478,0.7041871367543111,0.31929451499534967,0.36822861024747544,-1.8499335550786933,0.15724761427187287,8.08240681526095,1843.8498439540092,0.24175140043527385,219.25796510444724
103,1.5704931946736624e-05,-7.471625508399963,1843.8587828323507,1851.936731585869,1860.0155171372664,1868.1161780907853,2587.4635164701817,2603.5929942812277,2943.045938799994,2959.2232140748297,-3.834552878943184,0.021610999043023087,0.4120168654617389,0.153950753462623,0.26833922335013227,-1.9427490794570137,0.1433094387210557,8.082346221650598,1843.8599417479159,0.20909841645381383,123.79293248200547
104,6.161048316103393e-06,-7.4520739811119805,1843.8545505358227,1851.9390426574728,1860.014431257387,1868.120191797533,2587.443348706244,2603.5938195752374,2943.0565839491287,2959.2236198659,-3.841837205209226,0.021454149440452958,0.47237144927253405,0.24571724869351974,0.42041627660624004,-1.8464075856080782,0.15780304319639243,8.082352082827441,1843.858689718392,0.0722639005727486,188.41276348480952
105,1.3016200782101933e-06,-7.471427582275406,1843.856304645019,1851.9337909806097,1860.0212815067284,1868.099686771513,2587.4338943347693,2603.5974516586252,2943.0466612903324,2959.220833385386,-3.8508215194772917,0.021262261899241325,0.2239718866260877,0.33512320706539334,0.3171853881910984,-1.9286216889604526,0.14534839578334469,8.082343533817298,1843.854727226765,0.3244753061949911,31.97402981189004
106,9.310259105720387e-07,-7.480204162221951,1843.8455460836615,1851.9291707273317,1860.0243554078138,1868.1308366346013,2587.4450896873864,2603.5944473347213,2943.0470687525467,2959.2236574812387,-3.778917630722827,0.022847407378595315,0.8376905826823614,0.2503505022582615,0.3066985173172694,-1.9415184002438264,0.14348591523906057,8.082326377218665,1843.8595100406749,0.6793678594923863,223.24904870149484
107,7.538464483981889e-06,-7.4611817849824495,1843.8441644028258,1851.9323035268199,1860.022065857005,1868.1055895763338,2587.452558755399,2603.5984459717342,2943.043086255375,2959.216974099155,-3.858816428334543,0.021092949772616373,0.403106744873645,0.43399011933011655,0.258995139625418,-1.966516730446524,0.13994346904614494,8.08236164349134,1843.8543328222104,0.21716048430743826,71.09095727644824
