,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,TTS_0_4,TTS_0_5,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
4470,5.589066060572084e-05,-6.509995802400894,2090.7868548072456,2096.5106882161904,2107.9012527148616,2450.172210257803,2461.584548471286,2467.2783449594285,-3.3700995775653877,0.034386213077604345,0.8622967466456717,0.3340878063608985,0.19920694846604725,-1.686085172303987,0.18524330194458014,5.704399507048332,2090.7937995052075,0
4471,3.547918178969756e-05,-6.508246592395698,2090.7885422103063,2096.4990892388128,2107.9064322755316,2450.1823226243364,2461.5800520153543,2467.2759154843516,-3.424422312310267,0.03256808974030943,0.7997862798520537,0.35147245196417276,0.2649135552772395,-1.6975444399455986,0.18313266563837885,5.704439236202617,2090.792230846763,0
4472,7.690566746684114e-05,-6.503660507379665,2090.7827946193556,2096.5098466646336,2107.9157785641014,2450.1751024130663,2461.580433884561,2467.2826574948303,-3.48486267908132,0.030657968120506852,0.6475327682286088,0.5571372265898575,0.356540457366491,-1.724780927642345,0.17821208883923587,5.704370059972971,2090.796890294316,0
4473,6.858553376978904e-05,-6.506194137227849,2090.7858507920296,2096.501877657683,2107.9112106066477,2450.1734392818057,2461.600095443216,2467.2753937792263,-3.4488386182573567,0.031782526598233635,0.3761351461736081,0.30536463859956964,0.26558326792645937,-1.7730571278273974,0.16981305426349994,5.704474734146904,2090.793645033254,0
4474,5.6591082469631534e-05,-6.503644337445234,2090.7873644920414,2096.505020158253,2107.907109302878,2450.1774692816807,2461.598587040763,2467.2799573808284,-3.4510909955690994,0.031711020915532837,0.3471357529557406,0.33975017898940973,0.10953514731081437,-1.7920882648384466,0.16661187640616024,5.704507219537738,2090.793846364662,0
4475,6.328076660171835e-05,-6.5126883782194085,2090.789598911119,2096.5118438280265,2107.905820896226,2450.1645663967047,2461.585782672377,2467.277292613418,-3.57080091647261,0.028133312221404992,0.21772974885997437,0.36089742497162836,0.413736439415743,-1.6842413484336058,0.18558517304472674,5.704318337240208,2090.7966457573852,0
4476,4.137337299707067e-05,-6.492823711535311,2090.78662413167,2096.5026711645723,2107.909654310381,2450.1803408381825,2461.591211310255,2467.2725588334024,-3.5336306194270337,0.029198713776530424,0.1852643007820789,0.34328747006755833,0.29985678464960674,-1.7151343288157395,0.17993954802321346,5.704445689620491,2090.7938023406005,0
4477,4.1260066443047293e-05,-6.515527054284783,2090.7923736949574,2096.5033092328963,2107.9144380542593,2450.1589568266295,2461.588600188894,2467.267671782167,-3.4988505513662194,0.030232113719959722,0.5289868306419419,0.2967850235041085,0.27487900511916363,-1.75650507439161,0.17264719976997775,5.704239912154157,2090.7976411955465,0
4478,8.92109062776127e-05,-6.513972616012945,2090.782101022343,2096.5044077375433,2107.90939506061,2450.1677485883706,2461.575408408624,2467.2891486163494,-3.342773384728681,0.03533881356288577,0.9045997117722628,0.2551126422389234,0.3725920229364452,-1.5887568309389024,0.20417928339119448,5.704406770313572,2090.792611485292,0
4479,6.734503450913687e-05,-6.505727359976071,2090.7629360580668,2096.4986806180527,2107.909389387113,2450.1781522836754,2461.595708871889,2467.263474016544,-3.5721773357625843,0.028094615625252603,0.41796194477319426,0.40331892356786936,0.3866243269609495,-1.6726204964802853,0.18775441064807277,5.704561158919576,2090.784205294878,0
4480,6.513937441470799e-05,-6.509658545850875,2090.765815410192,2096.5022860765334,2107.909090506925,2450.1743591281625,2461.593968795682,2467.2611274654414,-3.5654676305703203,0.028283756042213365,0.3319450296984571,0.35521689205778006,0.3829447147514071,-1.7062002543786101,0.18155434395219283,5.7044867579610266,2090.7863782177756,0
4481,4.318198725156539e-05,-6.496366115935188,2090.7701410663162,2096.5077687914,2107.91115175385,2450.168363871105,2461.596888612376,2467.2620431762516,-3.528533961942375,0.02934790949642539,0.7449107739604673,0.3353460595799258,0.22651807438638172,-1.7011132299821112,0.18248026843263748,5.704414365651631,2090.7903854787123,0
4482,9.34184295080964e-05,-6.513593345572547,2090.7851015284627,2096.504020845424,2107.9111031092652,2450.16580844583,2461.595590684818,2467.2821470790655,-3.5593782065371826,0.028456513288231945,0.19853146329838894,0.4824699101666372,0.3844258879279092,-1.7162938048784993,0.1797310333317938,5.7044430630812215,2090.7940075337974,0
4483,4.747091971720144e-05,-6.508221110666224,2090.7939404458943,2096.501045332298,2107.912956718206,2450.1604749684225,2461.5827469444407,2467.2738986816744,-3.429814908473018,0.03239293587603325,0.8756161801178053,0.24589065446575242,0.11103482432464973,-1.690953283868065,0.18434370832185962,5.704261304493158,2090.796887466882,0
4484,6.0493928094626615e-05,-6.505654473952271,2090.7616987520446,2096.5072225664626,2107.9112642362443,2450.173873392695,2461.5753142980675,2467.280183089429,-3.392767520425395,0.03361551641896724,0.7816657075000443,0.37542336269008403,0.4773005145646967,-1.6827998626513487,0.18585288433772373,5.704475139933367,2090.787246438023,0
4485,5.691463284897542e-05,-6.500052004421444,2090.771096203158,2096.506397070439,2107.909608564062,2450.1745899073394,2461.5731411533934,2467.2837399576933,-3.321728794314502,0.036090384938459806,0.8914884927797653,0.31422853455534083,0.46185154158182806,-1.6652707091595442,0.18913944926961257,5.704447808638002,2090.789651124293,0
4486,6.723387858464419e-05,-6.516149165167177,2090.793209468928,2096.5157024715854,2107.913530486209,2450.1628375257555,2461.612450368667,2467.2703161817753,-3.445953918565062,0.0318743420092057,0.9066014359398769,0.3215926407911158,0.07629036398259448,-1.6549449967196683,0.19110256668444028,5.704334494758878,2090.8016360901106,0
4487,5.9562880340529854e-05,-6.504421727018882,2090.793865972019,2096.5055915295147,2107.9258647424335,2450.167924058499,2461.5925060817594,2467.277894169429,-3.4633003278883816,0.03132620447916776,0.912401917710553,0.23431886565330595,0.057403457279717074,-1.6859030664715393,0.18527703890204122,5.704284098185928,2090.8025658521397,0
4488,6.158422638088893e-05,-6.504040493309879,2090.781393555714,2096.505878248724,2107.9086097170216,2450.1707883876056,2461.5972775754026,2467.287796671224,-3.4304138845142917,0.03237353909322101,0.889942590882767,0.20081018692260422,0.15844202095443993,-1.6369763142440328,0.1945674646244292,5.704530607597583,2090.7924473085623,0
4489,7.022230925043713e-05,-6.51259318998407,2090.771806044107,2096.5076212052572,2107.91594843803,2450.1729906750566,2461.5771098764635,2467.2678799101586,-3.5096392878911504,0.02990770056120682,0.4328826028476364,0.4849327528605323,0.39795825181712186,-1.7486027792127887,0.17401691371853664,5.704332117850828,2090.7925994691013,0
4490,4.563217188976036e-05,-6.50475814374685,2090.7893731783847,2096.514106646221,2107.908854473233,2450.162829011019,2461.5873812478017,2467.29320018774,-3.5424119331731805,0.028943433199713563,0.5659410385950309,0.2695136673040246,0.21297446845931067,-1.6663450558278516,0.1889363570477047,5.704379408345971,2090.79810364865,0
4491,6.518763183765685e-05,-6.508494406346958,2090.7705656084504,2096.5071781655397,2107.9147476774524,2450.1940287664947,2461.5812788406843,2467.2566770775215,-3.50367367711184,0.03008665150718913,0.4873780902126735,0.4431352057403588,0.33043919516082365,-1.7853515882436988,0.16773807589605322,5.70441276680306,2090.7917913848555,0
4492,4.099405613068076e-05,-6.49657959553355,2090.772624084542,2096.498152499566,2107.9058124828503,2450.1695141748523,2461.576675836622,2467.288306293948,-3.462499888462414,0.03135128924637781,0.7600916141281882,0.4220412519950745,0.19643374570480265,-1.7423736205361327,0.17510427584610616,5.704520629016982,2090.7860001378363,0
4493,5.864657573792842e-05,-6.503280968407711,2090.785357289108,2096.511211643812,2107.912138008071,2450.161952480899,2461.5867888441335,2467.266255699986,-3.3759763230647017,0.034184726676691785,0.9049099745351474,0.3017793947001819,0.2753243691494993,-1.6476391425661205,0.1925038467059078,5.704245362123139,2090.797187044271,0
4494,4.9180357075349717e-05,-6.501460609681496,2090.7806203931573,2096.5018972237385,2107.9134663436653,2450.169091790435,2461.582237399233,2467.270956869952,-3.421649605853398,0.032658516798932086,0.8789396595288902,0.3530236140077925,0.23187025065204114,-1.6498034556987349,0.19208765864550661,5.704351269955724,2090.7927864281583,0
4495,7.166727481831546e-05,-6.503759389549477,2090.780312070195,2096.5035264399844,2107.9102292197485,2450.161097177012,2461.5820314230427,2467.278899766776,-3.4395838598619637,0.03207803150718705,0.6600637732648493,0.41582333104005786,0.3305389353998187,-1.7655963650443658,0.17108472710477218,5.704363025582972,2090.792036171889,0
4496,7.206853072503169e-05,-6.514274974094466,2090.7912254005787,2096.499487194873,2107.9039607438813,2450.1706435366937,2461.583814861815,2467.2628757834177,-3.5751365497907166,0.028011600534869268,0.07093067414356413,0.2752788536594948,0.1725781038141252,-1.8358817065219166,0.15947283152667094,5.704325162920705,2090.792604210493,0
4497,5.19847210593385e-05,-6.520827705418439,2090.78668014449,2096.5092190797295,2107.90602355553,2450.1642089332013,2461.5818057305046,2467.2643718677946,-3.4498767019301884,0.03174955079507337,0.4980962735353187,0.23035112569810479,0.17505308661749375,-1.7925276412425613,0.16653868715901365,5.704253594594089,2090.7950162636034,0
4498,2.960730316000883e-05,-6.520014450360882,2090.7742807964737,2096.497898003381,2107.9129978644337,2450.173368758947,2461.5861540660885,2467.266049002585,-3.5810972360303306,0.027845128808766738,0.5881432425346788,0.31308685285978366,0.2672672064437278,-1.7640571582850746,0.17134826464049133,5.70442477126514,2090.789107296902,0
4499,0.00010736685944771796,-6.528630406306971,2090.7826549967385,2096.5095736638496,2107.91331482469,2450.176955546649,2461.606243983371,2467.2789276024682,-3.367621343529342,0.034471535842445424,0.7129063560423774,0.32086834035786027,0.3817636572186591,-1.7227234746824331,0.17857912928365766,5.704510399580578,2090.7957685834685,0
4500,5.536625144810079e-05,-6.531362263045895,2090.784192759653,2096.5039901534965,2107.9143831945626,2450.1758688811606,2461.603284835093,2467.2790788549105,-3.5233251524304547,0.02950117598801346,0.2770616592039327,0.4165855269706187,0.24022801547513395,-1.766900739416663,0.1708617140491219,5.7045060141972455,2090.79476797797,0
4501,5.534400185456748e-05,-6.53546017807663,2090.783328390848,2096.500547625827,2107.9112003568443,2450.1753871975084,2461.59590428609,2467.278778083437,-3.5171654180783865,0.029683456217725255,0.288510574432004,0.38909323184383826,0.20777775453932357,-1.7443939432572304,0.17475086582041488,5.704501635944869,2090.7923036705783,0
4502,6.773681291655717e-05,-6.530276600882508,2090.7850038625547,2096.504658548335,2107.9144708219583,2450.1651474266623,2461.6010862140133,2467.278863036949,-3.47031245112979,0.031107309628428014,0.35799306532642106,0.3374096054119784,0.1504311534937679,-1.7679392496360575,0.1706843645185679,5.704431353501135,2090.7953036528743,0
4503,8.200095397728925e-05,-6.528391585620021,2090.7886184584686,2096.5015526149627,2107.919455465127,2450.1594688520604,2461.5972829962316,2467.277625881813,-3.4246626676818654,0.032560262765663026,0.6955977188174464,0.24170839780357856,0.08600112648258063,-1.797101901401416,0.16577863553962194,5.704347995150838,2090.797183538133,0
4504,6.733443464682532e-05,-6.507010988485727,2090.7856342763575,2096.505693291052,2107.9148838778133,2450.1645988885757,2461.586633324292,2467.271066388254,-3.525886151484831,0.02942572016658993,0.08769726553406566,0.21192890923710883,0.29793000062647024,-1.7548700878132746,0.17292970650881936,5.704298173096453,2090.7962452955408,0
4505,5.632993132103398e-05,-6.509221809863789,2090.783697165296,2096.500642545497,2107.9154419887113,2450.1643163750828,2461.589442840206,2467.270190873034,-3.5199837082589354,0.02959991739815359,0.5022707828898528,0.4674640449651002,0.2532107563662598,-1.7410547227690822,0.175335372847681,5.704341542213281,2090.7940177382666,0
4506,3.0206763218115438e-05,-6.495903398305636,2090.7855942885276,2096.498643441976,2107.9150525961377,2450.185529125414,2461.577689432715,2467.281129609036,-3.4756445201125454,0.03094188472804366,0.4849984310132031,0.33437116740963324,0.19382519811200738,-1.7463625270224554,0.17440719248885939,5.704446802714689,2090.7938619260503,0
4507,2.7442986769442625e-05,-6.488710995663093,2090.7848610559,2096.512185911875,2107.910424009746,2450.1871983930127,2461.5775339451952,2467.276098240479,-3.5981690695259414,0.02737379611009509,0.21118277138391287,0.2985532352615714,0.28046140891975657,-1.7612376929678595,0.17183205682696798,5.704381877805399,2090.796781625122,0
4508,4.186335819652343e-05,-6.491076659577589,2090.783798925841,2096.5137092207756,2107.912235525138,2450.1861132457752,2461.5773240837752,2467.2767415657872,-3.5694781219595484,0.02817055143693065,0.2963074563478182,0.2896632417002618,0.23929193460947062,-1.7594482053103708,0.1721398234619889,5.704367592823316,2090.797523198013,0
4509,8.255937568044385e-05,-6.501428725021023,2090.7867553192555,2096.4925267438716,2107.9121636164837,2450.1603746033493,2461.587276804311,2467.2866184471472,-3.472445327778143,0.03104103227995842,0.6856544417302818,0.37270267101214194,0.24355261343208956,-1.6799554654131885,0.18638227631224855,5.704443049246667,2090.7909986305963,0
4510,5.7585475941530936e-05,-6.503836531215623,2090.7869095514875,2096.506196290891,2107.9094532593035,2450.179460435853,2461.577272120158,2467.26834998972,-3.4796504696019777,0.030818181041504467,0.7504610798226443,0.2867782809164956,0.10301571401367648,-1.7014417993598585,0.18242032085339613,5.7043249545792785,2090.795216773452,0
4511,6.3301455052135e-05,-6.512090493888066,2090.7884469144105,2096.508366936188,2107.9123813546717,2450.1741238229883,2461.602337693393,2467.282786014203,-3.515877704824481,0.02972170461891981,0.41315346888122123,0.42663855004225404,0.441286639680871,-1.7372680365250586,0.17600057154665913,5.7044760253191304,2090.797031620444,0
4512,4.237569100289623e-05,-6.490480860839427,2090.7861335982666,2096.5048940649185,2107.913632626461,2450.159558521679,2461.589608957238,2467.276582143631,-3.5895473816051564,0.027610824762636436,0.256445219141823,0.377442530350101,0.22118130454952567,-1.760091813065935,0.1720290685817404,5.704326826320575,2090.7956163834538,0
4513,4.862862690269566e-05,-6.491809422019157,2090.78170650007,2096.5030780757907,2107.9127970904287,2450.163303360218,2461.597197567744,2467.281724041572,-3.5186207901756927,0.029640287164931542,0.6982670670998378,0.3707650645449725,0.22355595428482866,-1.7282667909689233,0.17759194734659886,5.704451973233618,2090.793052655928,0
4514,5.584968361500618e-05,-6.4953878821846915,2090.7780125881136,2096.509910931769,2107.9120533944256,2450.1767219963294,2461.5891945228,2467.2729914011643,-3.5250435816811665,0.02945052383779818,0.46335473279228695,0.28014736712595467,0.3035905178281344,-1.773757766179418,0.16969411839538992,5.704416102522536,2090.7940827558564,0
4515,2.944518494571782e-05,-6.500680432836915,2090.770600976471,2096.5121142652133,2107.9101848998585,2450.1728933156915,2461.585290105478,2467.2753999987817,-3.575312440603322,0.028006673984968943,0.4089116691939256,0.25451990337624086,0.2991653685449782,-1.717757772576064,0.17946810541069672,5.704427687869174,2090.791633560566,0
4516,3.7153736072563986e-05,-6.506366852452855,2090.777134670707,2096.5047442197447,2107.9098446604094,2450.170381670036,2461.598532514589,2467.2810715087617,-3.521044309900354,0.029568540319407137,0.11507074185741376,0.3423099038419042,0.2033745374314735,-1.810735020554241,0.1635338918450388,5.704521614898713,2090.791071582383,0
