,MEAN,LN_SIGLC,TTS,TTS_1,TTS_2,LN_ROR,ROR,IMPACT,LD_U1,LD_U2,LN_DUR14,DUR14,PERIOD,T0,ECC,OMEGA
6843,1.3377781755962828e-05,-7.68657173003131,1748.6932659035344,1937.8227192420397,2673.3639061080007,-3.1550735840017685,0.04263526360391118,0.25462953388765724,0.35449411612651516,0.2045863693082468,-1.7454653995313871,0.174563728181619,21.015303759824707,1748.6895973276216,0.04597353637877179,-58.575765047725966
6844,-2.959860810697636e-06,-7.679296817960933,1748.6936547125763,1937.821676137016,2673.3647941697204,-3.1338462569203713,0.043549970332149815,0.6103225612335678,0.4060207833593281,0.04850064181303182,-1.7221205292132322,0.17868683522769557,21.015327409031133,1748.6892574468877,0.6704451461008558,-36.88584503297783
6845,-1.2871499043248461e-05,-7.698488986880318,1748.694444014209,1937.822205330815,2673.364668287633,-3.1591209638646327,0.0424630512360759,0.23743418001276534,0.31647826215110797,0.21203649939824887,-1.7430179328168112,0.17499149034922137,21.015307194129793,1748.690012114593,0.03249494920772094,128.31671152106696
6846,-6.626214910593592e-06,-7.703094693430748,1748.6913461872643,1937.8222344793564,2673.364854262402,-3.1649264531247328,0.04221724664650294,0.23977320994885878,0.32174520345124535,0.314995727361298,-1.7438727353979637,0.17484197108542177,21.01536213520712,1748.6880805876817,0.008235514871979684,112.7975991569616
6847,-1.6320504850070775e-06,-7.702004184618117,1748.6944472098949,1937.8233084110907,2673.364643061386,-3.1681144816327946,0.042082871170896215,0.034763494018845924,0.41953314317919377,0.19499527606267808,-1.744982378943445,0.17464806642315242,21.015297680763936,1748.690540533961,0.03773618565608844,161.74316263799076
6848,-7.225495029658303e-06,-7.719227605046905,1748.6932283914946,1937.8211954103833,2673.3650601914283,-3.1413102909457256,0.04322612198284984,0.4216923674863058,0.3563127368456045,0.19492898200406672,-1.7423444116315487,0.1751093905248883,21.01534471613315,1748.6887380127498,0.8176436218493854,211.87949441760924
6849,8.73983931134694e-06,-7.6983630186249306,1748.6921674115256,1937.8228240407857,2673.364459771499,-3.151542720956733,0.04278606896044167,0.15794660588909498,0.28480669628967803,0.2775011119893689,-1.7463167378254494,0.17441517863699377,21.015334368931867,1748.6889098901402,0.033722716589508595,-21.951143248722605
6850,-4.100303046268387e-06,-7.698340806965993,1748.6939642606646,1937.8220518392495,2673.365097022549,-3.1554635623827436,0.042618640014469404,0.23814953789016427,0.31453175030811664,0.174113575867751,-1.7529245645780251,0.173266472757955,21.015326715344116,1748.6895990697415,0.737992553982416,200.26158864064706
6851,7.097858885598662e-06,-7.674489153948811,1748.6949746855412,1937.822271365505,2673.3644106210854,-3.1315407074433814,0.0436504927786813,0.15782462638544165,0.23562462753884827,0.10488784168860721,-1.7600088247547596,0.17204334557601872,21.015291710434607,1748.6903986730326,0.07678516328105582,40.88720862919604
6852,1.2480733772333509e-05,-7.681720460266125,1748.6932114560943,1937.8219163848544,2673.3645386326552,-3.1377615696855408,0.043379791945588435,0.2797879740290264,0.2298227474902299,0.18835991501920035,-1.7533904130383084,0.17318577563617635,21.015326501789204,1748.6891206262585,0.1130342340562209,11.125133492892086
6853,1.009771653040197e-05,-7.689588774684585,1748.6932649940265,1937.8226707034387,2673.3637025608273,-3.1640307984959493,0.04225507565721179,0.31066164494419574,0.3814206025008229,0.21254130485734501,-1.7371947635963567,0.17601346809646776,21.015299203989063,1748.6895934822908,0.1855092541371635,191.94174384978194
6854,-2.649818234515901e-06,-7.697387286875728,1748.6931713189254,1937.822082472361,2673.365834631969,-3.14831627011444,0.04292433904955112,0.3384833897775935,0.4004467051085776,0.1857411837601446,-1.729839974737731,0.17731278222415758,21.015357406459316,1748.6890486269704,0.667482502187626,-27.589530080942904
6855,1.4855323819818153e-05,-7.716646793723776,1748.6919498208429,1937.8228778105738,2673.3651556929644,-3.1564595812736065,0.04257621217688353,0.2954728927033779,0.4000340053242486,0.2642053069580783,-1.7390607275442354,0.17568533954389043,21.015354452857675,1748.688732440975,0.28081246821713474,186.3466201996706
6856,-1.7779143563317024e-05,-7.696019168544352,1748.693612644962,1937.821365140038,2673.365178492912,-3.171331942454491,0.04194768877029617,0.17567539329461632,0.28718499115728524,0.29146738516136983,-1.741803726237274,0.1752040952151597,21.01533995592723,1748.6890462045897,0.14357285944842088,12.311593029867291
6857,-2.2796243174393118e-05,-7.697343362414625,1748.694232610789,1937.8223870930628,2673.365533603369,-3.162893611651889,0.042303154905707054,0.2793114843122122,0.2922646665188704,0.3404585013222705,-1.7508341151159463,0.1736290564120903,21.01533027818466,1748.6898828544777,0.20467169135503205,179.70852172224258
6858,-6.671070590191162e-06,-7.684120737049064,1748.692576518349,1937.822517453817,2673.364259885473,-3.1733230813227196,0.041864248195207,0.21982931316414897,0.33753785545962955,0.24810868341707093,-1.7533756955982682,0.17318832450620145,21.015325268871266,1748.6890382024878,0.24458035921474916,-11.341095578146598
6859,2.0352058852960592e-05,-7.681774200107209,1748.693350343927,1937.8230859275177,2673.3638091367593,-3.157469352191907,0.04253324165485886,0.3263454427081589,0.4433755036563216,0.15638813632727078,-1.7431635851047875,0.17496600429437176,21.015297075712624,1748.6898334651446,0.004272457794688506,-77.02653739425132
6860,3.1747364223925825e-06,-7.722599981038915,1748.6940640103583,1937.8224667199167,2673.3649011237435,-3.1566368144607715,0.04256866692775604,0.0801515918715632,0.20676346294692638,0.2522047968486292,-1.7524909147481045,0.17334162602832118,21.015316983809015,1748.6898772373802,0.027865957638871366,32.20246850665299
6861,9.898548572962677e-06,-7.684882195287417,1748.693746101712,1937.8230267150732,2673.3648355394807,-3.1485671007752045,0.042913573659425844,0.4047851490613018,0.3892143310100449,0.23355204563594079,-1.7360287519074418,0.17621882155667593,21.015316091806397,1748.6899518301757,0.6564062678739844,201.08239691374467
6862,-9.679456637066535e-06,-7.700828459636809,1748.6929806241774,1937.821746217845,2673.365322368709,-3.151549960360214,0.042785759215946274,0.41414352359418166,0.3236063015541344,0.23672143224335485,-1.737100790775633,0.17603000935575236,21.015350737934174,1748.688820033407,0.16499448334268227,-25.67754666077424
6863,9.548122659083516e-07,-7.679990596801307,1748.692771004674,1937.8225139449607,2673.3646122804244,-3.1553462966693084,0.042623638012737525,0.2393565736930076,0.3713312099809314,0.1644260842651628,-1.7422158121152143,0.17513191095584266,21.015330704607287,1748.6891232952912,0.005345695195710173,108.5761872809583
6864,-8.227432244232868e-06,-7.678024736516158,1748.6939551721637,1937.82175877138,2673.365942932967,-3.147982969082065,0.04293864816055861,0.35034558779506775,0.4567197005442596,0.020394329163380798,-1.7386649483713081,0.17575488590386315,21.01534982712025,1748.689372013046,0.9899397920626207,239.92447230303983
6865,-9.611562039696894e-06,-7.679012444234662,1748.6934385907116,1937.8232802814414,2673.365014253973,-3.1530051117018876,0.04272354473773748,0.24999697402429308,0.28223581821671506,0.23642051617998017,-1.7528563664561316,0.17327828960892316,21.01532344029573,1748.689863596818,0.01118116737993498,77.90028615122125
6866,7.373118589673898e-07,-7.683831238748531,1748.693087562241,1937.8220644789124,2673.364882358126,-3.145229291803733,0.04305705028616445,0.23181047327278131,0.33127272716822276,0.14625631590731625,-1.7443279553651825,0.17476239764216003,21.015335715312013,1748.6890804959141,0.19283673723921735,-4.652251445523739
6867,5.516119154611914e-07,-7.700881170675167,1748.6933078814875,1937.8212375466164,2673.3648258418057,-3.1743560005974776,0.04182102813158401,0.2675268938604669,0.3498409809596088,0.31187138914426193,-1.7328416319599622,0.17678134802147294,21.015337368159084,1748.6888302524924,0.39399127221484437,192.56591981690747
6868,1.6985912742346466e-06,-7.6888307521393795,1748.694626363195,1937.8223174093275,2673.3653641937676,-3.1656322751460713,0.04218745929765958,0.0318469924090959,0.4336820454095329,0.18326352131950552,-1.7485384263552146,0.17402811256453568,21.015320271874067,1748.6901111856553,0.2684122701271173,13.658416676979344
6869,2.704866710684885e-06,-7.6880245876625475,1748.6934200309686,1937.8221248449431,2673.3651791984257,-3.1515386670853434,0.04278624241001407,0.3438515716776155,0.39730569772608226,0.2428043777326283,-1.7393562078911116,0.17563343564748923,21.015337029323188,1748.6892871734028,0.07651977433410038,-79.43708855339932
6870,-3.358206103023363e-05,-7.672653755980752,1748.693279015544,1937.8233218763942,2673.3640382112985,-3.1555732870128512,0.04261396395650218,0.2891294408628419,0.3479261216715519,0.07132434346369698,-1.7528034201686291,0.17328746429394334,21.015301931549207,1748.6898789103764,0.00015820411091406638,68.19925803525749
6871,5.66735405809574e-06,-7.715649842090578,1748.6936752149584,1937.8210500525588,2673.3639945498667,-3.1748258614056355,0.041801382685182194,0.0908046331209389,0.43084449288774973,0.16920200015560938,-1.7509226463810939,0.1736136854924733,21.015312610018565,1748.6890504954665,0.04055314495480508,134.84907508895762
6872,6.508245019959897e-06,-7.681660423032284,1748.6948115646255,1937.8218318324016,2673.3647518426797,-3.16225486907846,0.04233018436324933,0.2963470558762221,0.307801155339549,0.2631886660686813,-1.747680671856332,0.17417744999929205,21.015306216842717,1748.6900552490144,0.7924586151109795,-30.56719952562111
6873,4.912165397987249e-07,-7.687214814946193,1748.6934935227575,1937.8223793681059,2673.364456515158,-3.15638954625926,0.0425791941069327,0.253630391173831,0.331662152789568,0.2704086766394165,-1.7379932641102316,0.17587297735017518,21.015316176564024,1748.6895240160432,0.013953268425300598,112.101560860741
6874,5.134168341654861e-06,-7.682558160829302,1748.6951272508259,1937.8224101457029,2673.3648920885616,-3.1595621008128476,0.042444323346327494,0.0530532892087783,0.37449506299504787,0.23768767348815278,-1.7493685086673716,0.1738837148457652,21.015299835568882,1748.6905127333127,0.5898462062283467,195.5831977395909
6875,5.657227682013236e-06,-7.6953043853096705,1748.6934204602262,1937.8223601568473,2673.3646074468625,-3.1800155429326926,0.04158500876315781,0.07606462213286108,0.4135367635760261,0.26148177726517385,-1.7422155187881394,0.17513196232678135,21.01532120290932,1748.6894547699135,0.32922979478278613,179.25819844254863
6876,6.4587467431148335e-06,-7.687432062140163,1748.6924471346476,1937.8228140264703,2673.364698294782,-3.1716248069309545,0.04193540558112827,0.04956834360489286,0.3655916018643428,0.15805180372162142,-1.7472055935712822,0.17426021758251609,21.015335688606797,1748.6890559865801,0.03064835608875978,163.60563717627318
6877,-6.365726875604179e-06,-7.698398216678937,1748.6934391035875,1937.8214566749991,2673.3648958608446,-3.154050307699138,0.04267891358800183,0.1994941175265648,0.2722449576147776,0.25559736343418615,-1.7524040483695207,0.17335668424164885,21.015335171797208,1748.68900917806,0.07719727072461001,157.74819787675702
6878,1.123022035549176e-06,-7.702200723049672,1748.6939781534224,1937.821916114158,2673.3640583314855,-3.1503863608375005,0.042835573681372405,0.04849519204708086,0.29320041776437056,0.24596074167627968,-1.7505013649785317,0.17368684111787183,21.015302266220814,1748.6896441631209,0.03661724162019338,44.52656422846095
6879,-3.154723106233282e-06,-7.659058726253929,1748.6918858737292,1937.823272619905,2673.3638912718116,-3.185208152296231,0.041369633720436165,0.0966307257519886,0.41234631190841586,0.2681723982196176,-1.7442871667845505,0.1747695260976865,21.01532152098948,1748.6890030510015,0.3820456334053203,-12.201960387557033
6880,-2.7124212963784584e-06,-7.693955065870794,1748.6936701799623,1937.8213860592607,2673.364122865106,-3.1349987475835066,0.043499808309146015,0.4894201131755401,0.2855715113238808,0.22647352722388425,-1.7358328997175523,0.17625333777870605,21.015313124387582,1748.6891945039285,0.08174370169351647,234.94343091192246
6881,5.271634773992153e-06,-7.706617168539878,1748.6945766464885,1937.8234339415585,2673.3666306125174,-3.1690510536119474,0.042043475984049,0.07229480436994447,0.4109741271648417,0.04175226699190482,-1.7494462243470978,0.1738702018797641,21.015342990019867,1748.6904875765038,0.14053155033569661,160.14941160589206
6882,-1.4170876321999738e-07,-7.692405478652575,1748.693294640101,1937.8224425958583,2673.3639258394683,-3.164134120149096,0.04225071001847744,0.08209431626312204,0.33859127518576226,0.18562844003531986,-1.74883730805942,0.1739761065178878,21.015305989481906,1748.689481877629,0.12698366148801654,175.41838112848995
6883,-1.8193541628190866e-05,-7.694039277803605,1748.6932087554624,1937.822840757942,2673.3639546003833,-3.167778051189449,0.04209703151175282,0.059876208861787523,0.3120319888665113,0.2245951394198984,-1.7456181584707309,0.1745370640482983,21.01530490119814,1748.689614783429,0.04433764273878058,54.13435944196637
6884,9.425313877771404e-06,-7.683577115516339,1748.6948459259409,1937.8224409033887,2673.3656711047965,-3.160870165239226,0.04238883973283818,0.15955113830961212,0.4461066859742069,0.14681373998239633,-1.7511924957794287,0.17356684226449315,21.015323170794566,1748.6902766273377,0.07971404322394837,17.381819291394766
6885,2.5039293967209436e-05,-7.689901902401095,1748.693527269158,1937.8219718418766,2673.3652994257386,-3.1189316792728685,0.04420436764543357,0.5111929356091613,0.4076705712097526,0.09034818358437424,-1.7318926650758601,0.176949187290831,21.015339432905364,1748.6892695309296,0.34293837542548516,201.0352596554833
6886,-1.7394199344967653e-05,-7.662541659216995,1748.6926378518515,1937.82314499181,2673.3631530472176,-3.1678896835960506,0.042092332381106885,0.15952267286456326,0.42029320865684117,0.22097953667555825,-1.7463493676687674,0.17440948758989208,21.015292262429057,1748.6894819940464,0.4049320073516279,188.55327711200349
6887,-1.0052775670809765e-05,-7.6962834623504515,1748.6937806089811,1937.8211836019482,2673.3647150254733,-3.145456681945386,0.04304726065047621,0.08399425992945828,0.3111817994541026,0.1404232703242687,-1.7500421809020108,0.17376661366335402,21.015327372327487,1748.6891095010158,0.5549610470213056,190.77790834438056
6888,2.4314127686546454e-06,-7.682777308414911,1748.6936253698507,1937.8222229419425,2673.3651115804523,-3.144001791588844,0.043109935276171095,0.4205992423320404,0.4033854687044054,0.1669065548190447,-1.7481793900533669,0.17409060619255762,21.01533123805154,1748.689468091838,0.10335910864859285,-28.93338144971311
6889,4.494496584991786e-06,-7.700437245188144,1748.6923411258854,1937.8226219374692,2673.3654575091105,-3.142065893540163,0.04319347254948381,0.27716034283987007,0.3328698757474948,0.17903668306876108,-1.7465985846192722,0.17436602720501304,21.01535746242246,1748.688825021358,0.04588813986222057,162.72809711715044
6890,2.6981387669747065e-06,-7.6968595035335605,1748.69401019426,1937.8236218394334,2673.365370987013,-3.1699938699672625,0.04200385538766498,0.21379912969209594,0.3671208570453275,0.31926177412400203,-1.7386440052665795,0.17575856679538973,21.015320049306894,1748.69034680248,0.12352067638150083,166.8534610778101
6891,-6.888406988971939e-06,-7.6951405572368605,1748.6928267412343,1937.8221897992935,2673.3647619547164,-3.144806560328543,0.04307525570427976,0.30080487961234403,0.2724953952382889,0.22855593711864186,-1.7464386962460372,0.17439390853434109,21.01533604020838,1748.6889894547332,0.009381016477184832,-75.65590593553158
6892,-1.4452700981556253e-05,-7.676626693721266,1748.6927812202873,1937.8223870352476,2673.365112552079,-3.156169179580499,0.0425885781764525,0.3572465750502811,0.3162285925118278,0.30492161816276786,-1.7344974206240382,0.17648887767076515,21.01534374584288,1748.689020759314,0.03717741351423105,34.75214583268121
