,MEAN,LN_SIGLC,TTS,TTS_1,TTS_2,TTS_3,TTS_4,TTS_5,TTS_6,TTS_7,LN_ROR,ROR,IMPACT,LD_U1,LD_U2,LN_DUR14,DUR14,PERIOD,T0,ECC,OMEGA
71,-9.899648473434773e-07,-7.225856244033163,1697.7911260721207,1716.5786601449777,1735.380183446464,1885.7986741581376,1904.5896285144775,1923.385516889907,2430.9597543362365,2618.8112381673736,-3.723357290607333,0.024152743795726773,0.500166666082308,0.3346519302634614,0.36647777461875375,-1.7011624641086749,0.18247128439716848,18.79727842086992,1697.8040321927274,0.5519788424083771,205.11191584234993
72,-1.343945046046846e-05,-7.232991254224213,1697.7746183395561,1716.5745850816274,1735.3518307917745,1885.796430188088,1904.5925595080885,1923.404427560771,2430.9581331186396,2618.807118066167,-3.6867684436745267,0.025052831004767014,0.5933692259621546,0.3640494969572139,0.3834501438092919,-1.7127734092022657,0.18036487271252039,18.797470219234345,1697.7966744337066,0.25577760119131426,-41.258088035117304
73,4.707842523044015e-06,-7.225323814294716,1697.7737835366756,1716.5654590856757,1735.351998231048,1885.8026396344999,1904.5996913750978,1923.4126742240348,2430.9644891434805,2618.810296081378,-3.7286799466128038,0.02402452857437456,0.2717917302513564,0.36451335158938036,0.23644800187530257,-1.6579238676335677,0.19053414385642015,18.797598374243147,1697.7973541132171,0.018174546464777036,183.6617730397787
74,-7.613631626234492e-06,-7.220322801588136,1697.7705963921487,1716.5765973968917,1735.3770908998135,1885.802894786612,1904.5905059112267,1923.4122034440236,2430.9632066803965,2618.811564485971,-3.710850090727464,0.024456723997975556,0.5227943259924628,0.28989439997093447,0.27806025797607603,-1.6935794765016055,0.18386022137583283,18.79743089612135,1697.8029036097546,0.06272478493882803,254.7712839787789
75,1.9414046749664836e-06,-7.236152261440074,1697.781794652669,1716.559183275333,1735.370727017168,1885.7937566852004,1904.60255571548,1923.3944044625994,2430.966627170142,2618.818492218814,-3.712783802695347,0.024409477433431304,0.1239440812046127,0.4037206779077236,0.13077703670024987,-1.6558216508914505,0.1909351092339789,18.797656903114245,1697.797260651405,0.4714357754948754,192.19925182472562
76,-2.822678388267891e-06,-7.20983977143217,1697.776334897264,1716.5781707550893,1735.380059025323,1885.802594482149,1904.592443573968,1923.410721816347,2430.9614421954316,2618.819793199655,-3.6827988023499616,0.02515247941138193,0.23448408687341776,0.23461200370948432,0.331883076569204,-1.7207063614856688,0.17893970714292332,18.797464855692404,1697.8044897299212,0.052483668346459754,102.20091228553959
77,-1.1798235822717118e-06,-7.240478939815376,1697.7805057871235,1716.5731019172867,1735.3795079634785,1885.8045559104992,1904.6039730389696,1923.3950935110672,2430.9583352596164,2618.81243015644,-3.736274177150723,0.02384277179080145,0.24064541948825033,0.4508077138109212,0.376604581393875,-1.6586639129245249,0.1903931921222591,18.797333481165342,1697.8047689849975,0.00368835748504026,149.62262044089996
78,-1.0754823853231184e-06,-7.224575475923571,1697.7739224166426,1716.5789506745555,1735.352574035873,1885.8035653240636,1904.590045291732,1923.4108246133653,2430.963179386129,2618.814793524215,-3.6982604846206084,0.02476657085219541,0.4816210797129528,0.4578308439493708,0.2962006493349343,-1.6858460361645942,0.18528760560974813,18.797581125599137,1697.7984744615362,0.1728036646417445,-32.55554223578036
79,-1.2345671121236519e-05,-7.235868623895676,1697.7750681381938,1716.5562428623725,1735.353762570458,1885.803739105372,1904.593928205337,1923.4124561674703,2430.9563961949257,2618.809587856246,-3.701957707976843,0.024675172372397917,0.4983485447392563,0.3924407120944646,0.2533052255321184,-1.674581879472398,0.18738651325212363,18.797554764906184,1697.795548781501,0.20660721750088287,-35.829152179697516
80,4.125040860521987e-06,-7.228944604591244,1697.7769623626434,1716.5764501732183,1735.357280935566,1885.8005332907203,1904.589969943541,1923.3835232533074,2430.9590443531993,2618.8050843267415,-3.687947933908687,0.025023298855123624,0.46051420281581823,0.23345919994049558,0.30832856312222723,-1.7248916429059193,0.17819235913305784,18.797418987869953,1697.7961117678833,0.012445008702091372,-84.63606106176762
81,-1.0946858339258896e-05,-7.224696553534022,1697.770274619132,1716.5762557303667,1735.3707739303031,1885.8050944185609,1904.6010435100484,1923.410464763138,2430.9544827341633,2618.8144556902703,-3.6891730304928627,0.024992661667760048,0.5271151407316654,0.4283904579994524,0.24948644828249944,-1.7142099069611212,0.18010596498180198,18.797402892558086,1697.803110839847,0.4490923327414757,-21.24406616080153
82,2.434967930088197e-06,-7.232093648563615,1697.7798218696673,1716.5589408105973,1735.375203866758,1885.7964450727031,1904.586907265082,1923.3907251352703,2430.955771851253,2618.813243810319,-3.729930966961823,0.023994492192232434,0.47920852220648796,0.3187288750937469,0.2742007542561806,-1.700930288221754,0.18251365474795753,18.797492871159996,1697.7959929572264,0.05104359253289787,221.66465323600923
83,5.163197037811145e-06,-7.219074000871813,1697.7771804422719,1716.5595242681682,1735.3832246297798,1885.790759373306,1904.5897057236205,1923.4153270348972,2430.9627797137637,2618.8150330392195,-3.7108779432790877,0.024456042825294098,0.14792016813339556,0.34773621257542464,0.15592897273669148,-1.6858004692606658,0.18529604878463526,18.797527215995775,1697.8000199301941,0.15605044019405237,175.69595652660655
84,7.924325197156328e-07,-7.228609222517563,1697.7819521972133,1716.5736530240472,1735.3501324401097,1885.8013539656954,1904.6097915712414,1923.3926559913568,2430.9652222875798,2618.8178280492093,-3.7141093378293,0.02437714324827546,0.5137867308585728,0.21206533806389083,0.31642919534243985,-1.6555621622956278,0.1909846611461673,18.797632549665828,1697.7982691709865,0.11624390915179522,-83.73459912638913
85,7.367645413458731e-06,-7.241974770423326,1697.773709751042,1716.5767151659265,1735.3560610169602,1885.8020957203246,1904.6016949209798,1923.4166888333682,2430.9582807554034,2618.8121300672756,-3.688296362748214,0.025014581534913476,0.40650120376721605,0.2656327231356148,0.3538133280928948,-1.6780942717463283,0.1867294928429088,18.7974627408045,1697.8014995464403,0.07422912174062836,-20.242300808354383
86,-6.915224441652163e-06,-7.219244173292973,1697.7776927588613,1716.5752298355806,1735.3783720331814,1885.8086405896895,1904.590260989269,1923.3854458765563,2430.964116567622,2618.815611066507,-3.778173191987602,0.02286442220610996,0.08111684220135207,0.44674445871525825,0.3349187407748311,-1.6836076525421075,0.18570281487704432,18.797478421509684,1697.801005681258,0.590703517287596,-15.949053540682817
87,5.41578632847892e-07,-7.230183288226479,1697.775964756515,1716.5776894941787,1735.355731993882,1885.8034168404254,1904.5881859448305,1923.3913321154778,2430.9545902233153,2618.8230599861417,-3.720648616542769,0.02421825438980408,0.24054108421371914,0.43433651934790274,0.29938590588234426,-1.683006252482982,0.18581453015031,18.79762183742466,1697.7956079392632,0.24168197208613926,178.34215701608582
88,-1.117139363293205e-05,-7.22950472621416,1697.7725235307469,1716.5631195627195,1735.3449001814167,1885.8002772354732,1904.5886787192558,1923.4105330502732,2430.9650418944802,2618.8125496932776,-3.7572413054042353,0.023348061784408215,0.29252672120145,0.26126275431741264,0.229147921400769,-1.7106108397362734,0.18075534633998055,18.797728250507276,1697.7924151005923,0.3072293752565406,180.42887009627597
89,-1.2967323239114765e-05,-7.233480903581658,1697.7769505221781,1716.5537905640379,1735.3783720509157,1885.7992458848219,1904.5931128128495,1923.3887087266603,2430.9638093215985,2618.8194742563724,-3.7113298338149794,0.024444993867643705,0.02496061060318254,0.37709763839589305,0.05305700844729078,-1.7070623365255702,0.18139789663847575,18.797677572623936,1697.795180641758,0.33766158187616796,-1.728096698126801
90,1.3344687400474213e-05,-7.224777272518027,1697.7744772806318,1716.5755896435624,1735.352887888727,1885.8049455789792,1904.5847440276182,1923.3760323658964,2430.9576277231417,2618.8179955912933,-3.702986693844568,0.024649795027446852,0.09501939186953443,0.2531184810369167,0.4315980419495138,-1.658004143322542,0.19051884921065126,18.79764472891714,1697.792044214266,0.41399000138995135,190.09034396623738
91,-4.034775221977961e-06,-7.208925334761825,1697.7797748366183,1716.5714936223792,1735.376464426063,1885.7962333087255,1904.5983007345835,1923.395825134468,2430.9558810908443,2618.814533046613,-3.765771429224948,0.023149746953940495,0.022775760848814077,0.39205474032469256,0.4416396653563166,-1.6258879683181353,0.19673690148338915,18.797399831636376,1697.8013658846728,0.036244737673823864,199.41773598733963
92,-1.022214313786181e-05,-7.230791625664686,1697.774572871407,1716.5684018828308,1735.3731102539255,1885.7944264756647,1904.5880226011438,1923.3804542832365,2430.9550426371757,2618.815219445679,-3.6882245672138922,0.025016377534632216,0.36220745709028274,0.24630403662009148,0.05036376892524985,-1.7117755715685967,0.18054493739302166,18.797519671246995,1697.7946014020545,0.026519498451761946,111.52403871779892
93,-1.5016347839440866e-06,-7.2252737330693595,1697.7719032973334,1716.556632921415,1735.3715747718431,1885.8000252931795,1904.592859220698,1923.4098768148144,2430.9543503525947,2618.8182652553364,-3.6477777167698044,0.026048952655092432,0.66347476225124,0.2885159839578948,0.1877424807072341,-1.6962938705020867,0.18336182901662812,18.79758844176927,1697.796815143478,0.22661707335835524,251.35548331886417
94,-1.1930858477882819e-05,-7.214324480014782,1697.7741319378704,1716.575986780172,1735.376659049988,1885.7950639499404,1904.5938787055147,1923.3907871957188,2430.956149179553,2618.814313961503,-3.6885806368328304,0.025007471548285923,0.6047754130918875,0.2992087526121403,0.37962590896652304,-1.6861378881812394,0.18523353693880068,18.797426249713546,1697.7995144744723,0.2918337532583703,-42.23605540444207
95,6.634349450137486e-06,-7.227829106005027,1697.7771648783853,1716.573336593626,1735.3700552361372,1885.7904415630692,1904.5949435688499,1923.4062551137786,2430.956433043945,2618.8128662684267,-3.7279141102900613,0.02404293447804878,0.025165459057155063,0.2990385106014637,0.34916067180958366,-1.690464956612697,0.18443375036219067,18.797428458674975,1697.800045923815,0.5162643772214373,-10.80679521750306
96,6.851285100273296e-06,-7.232475782372867,1697.778691673465,1716.5796421233729,1735.3727098805991,1885.8011125915675,1904.598692421873,1923.3987847113697,2430.9572997325427,2618.8157358523026,-3.718396513524444,0.024272857856851474,0.151575673274253,0.4578544917328673,0.3050814150893919,-1.6842003820782219,0.18559277594861026,18.79739307932884,1697.803240893789,0.06516000379342622,43.945351709068085
97,2.424291436778445e-06,-7.224046473445899,1697.7729459135765,1716.5593042056723,1735.3544212481845,1885.800919254687,1904.5954063952472,1923.4126490196857,2430.95437138325,2618.8231360751247,-3.680188866246617,0.0252182115164708,0.5692983128176935,0.46175570978146396,0.3297656793926469,-1.6713098294189117,0.1880006555069987,18.797721042312908,1697.7944680310786,0.3467219120119235,214.1012961034043
98,-1.4558575423447945e-06,-7.225073723371287,1697.7745415181917,1716.5798204807757,1735.352829914866,1885.8001031230774,1904.5922755787687,1923.3919703277757,2430.955452110844,2618.8091599306294,-3.691087555443819,0.02494485836831262,0.6207175981377866,0.3269338472850247,0.33540734931771055,-1.6801260784022334,0.1863504797875091,18.797445689661775,1697.7966109333584,0.3152859300677721,221.59955685770484
99,4.616624326417833e-06,-7.222526154036959,1697.7766396992486,1716.5758322114689,1735.3705419186801,1885.8004894054618,1904.5899007512594,1923.4122259885476,2430.950699249326,2618.8164958922434,-3.668014065770187,0.02552711481244417,0.36624629887873383,0.21823875366745416,0.28804626432984604,-1.6954463043809405,0.1835173061700905,18.797385742772924,1697.8021241265499,0.005696283062986536,36.67629405188335
100,1.4616967035579945e-06,-7.2279587422392995,1697.7773099644187,1716.5585372009766,1735.3799669672337,1885.8004105091304,1904.5974441607082,1923.4029754131193,2430.95603008082,2618.8214986009466,-3.73476171562767,0.02387886035013718,0.2807059674549005,0.2462428546514388,0.18092808638374147,-1.7012501911939215,0.18245527742537987,18.79755657875164,1697.7996446415184,0.030544061787450026,78.94468458383226
101,1.0816776097045822e-05,-7.229285339170919,1697.786403203687,1716.5780679616462,1735.3865489070768,1885.805261879142,1904.587712996323,1923.412003120485,2430.962529326115,2618.8202935673576,-3.60390353093017,0.027217271354330295,0.8321055678691901,0.3205075469434646,0.30356577712516986,-1.6857132366610297,0.18531221334570117,18.797381421343097,1697.807940589411,0.5201139723569717,245.5030421262567
102,-1.7195987500238126e-06,-7.244225253437986,1697.777829296759,1716.5639099952568,1735.372362581564,1885.7899715771962,1904.594279391629,1923.3828140558787,2430.953304099434,2618.814770671929,-3.643788153151634,0.02615308419047071,0.7997292072508805,0.22060372162987774,0.3143699882051527,-1.6586434369216945,0.1903970906537129,18.79750150625814,1697.7948818617044,0.8074013597626067,230.82139058645248
103,-2.211269818703576e-05,-7.243786292508972,1697.7757765130596,1716.5586416881179,1735.3560310644705,1885.8022661575253,1904.6005522993203,1923.3861662392992,2430.9593197184226,2618.8226046336645,-3.7935295802776787,0.022515989442310376,0.42108300177361435,0.3520295121160364,0.4025631354863797,-1.6759932622306466,0.18712222570750486,18.79776518048919,1697.7923094916528,0.5604301443820227,-23.38335975676769
104,1.1317222686775334e-05,-7.2148314653840675,1697.7750652391733,1716.5766817701588,1735.3781998810787,1885.798969810703,1904.5907236797068,1923.4060855941868,2430.967696292641,2618.822174495662,-3.703568775043961,0.02463545102028593,0.2182687395671541,0.37589698562391183,0.19690055261061934,-1.6977886241301468,0.18308795299703792,18.79760705616689,1697.8015402248266,0.1021603132338714,159.78076468510253
105,-1.394470368098586e-05,-7.237223442693001,1697.7757968392705,1716.5723403927811,1735.377087774357,1885.7973446861834,1904.6021708389173,1923.4161278087627,2430.957418402554,2618.817138212878,-3.734287803317499,0.023890179517944598,0.0698624884171286,0.1921408479918152,0.10576503522694125,-1.6997312398117854,0.18273262870943557,18.79742927386235,1697.8042743745964,0.602040840108893,-15.231025850968793
106,-9.98995611694249e-06,-7.229558390651453,1697.7761271909667,1716.5737127403966,1735.3765519269407,1885.8088390878825,1904.5907785984498,1923.4002358877613,2430.956972795015,2618.823078341895,-3.724242970124777,0.024131361675507515,0.1597989025827151,0.3058285498099018,0.1803033464752779,-1.679146578429765,0.1865330995007317,18.797519739933914,1697.8017311021874,0.05551839586380648,99.81400438115203
107,1.7393973526219271e-06,-7.215043976861699,1697.7740376161535,1716.5572357256035,1735.369203763992,1885.803278014433,1904.5809436104032,1923.4086132997788,2430.9576808531447,2618.8125827915756,-3.694294652425299,0.024864985936114716,0.41181878490417195,0.2395087584165596,0.3431553301547763,-1.7173700080755427,0.17953771026522444,18.797553945065722,1697.7958608108668,0.014960067256534057,-83.02840975513944
108,-2.5244386885280967e-05,-7.229564548600587,1697.7606745407265,1716.571815327896,1735.375699624483,1885.7998355884552,1904.5963339672458,1923.4184329252853,2430.9603987396504,2618.8092210628215,-3.6509979659355962,0.025965203456052577,0.7909774852835422,0.2690616918010169,0.21354948009456654,-1.7217202411490078,0.17875837575252512,18.797458835271062,1697.8009395253687,0.5719927720509811,229.8669432679975
109,-3.5014170763770035e-06,-7.217366993330398,1697.780390326364,1716.575458384696,1735.3739674222645,1885.8091299928687,1904.5937782278156,1923.412011076949,2430.9666995155394,2618.8136668029206,-3.6197904983981957,0.026788288094063212,0.8212311022977425,0.3854312250855363,0.3965246347532301,-1.6291181309792784,0.19610243455750168,18.797435554396817,1697.8053866255266,0.9334778923673432,-56.640938113715904
