,MEAN,LN_SIGLC,TTS,TTS_1,TTS_2,TTS_3,TTS_4,TTS_5,LN_ROR,ROR,IMPACT,LD_U1,LD_U2,LN_DUR14,DUR14,PERIOD,T0,ECC,OMEGA
910,-6.645257541222466e-07,-7.266986697301041,1699.3858576087484,1725.711039352721,1883.5946349969763,1909.916372779413,2436.260069088261,2620.5170556880066,-3.347960984449829,0.03515596462710209,0.14548107328970475,0.35872079824196956,0.3784990579539873,-1.5229604192992576,0.21806536552054676,26.31769782501068,1699.3811502230476,0.05691438936984468,-6.050959936373853
911,-1.4145511203111916e-06,-7.271756088882088,1699.383968490731,1725.7092876297281,1883.5972360049088,1909.9109657209758,2436.262810605078,2620.518926801162,-3.3280370839171387,0.03586343293051335,0.06056506486778979,0.2346985693110406,0.2420781629942903,-1.543480910666675,0.2136361572585293,26.317826747350196,1699.379147035319,0.026253552319431488,86.62271243873478
912,-9.253288935611586e-06,-7.26676485934999,1699.3853738920168,1725.7071914252633,1883.5975486442746,1909.9072943585147,2436.261928732543,2620.519021426839,-3.3260508512079867,0.03593473684370287,0.3923777182187663,0.2785956032728685,0.3572008728537013,-1.5241999764425676,0.21779522849873362,26.31783877599608,1699.3781825292933,0.37395337160719533,-19.422729453314894
913,-5.362026674402209e-06,-7.25709230479294,1699.385968364457,1725.708942259157,1883.5993777987767,1909.9115989304241,2436.2627385192577,2620.518995244012,-3.3437108396135042,0.035305700542893594,0.2418065777923976,0.3238329322471636,0.29100748348198513,-1.5379175168057864,0.21482801164785784,26.31779148438835,1699.3803489749007,0.2747170331117454,185.94104519688875
914,-1.137788651105265e-05,-7.279683454651941,1699.3871163703495,1725.7088126726476,1883.5945499627248,1909.908031464744,2436.2626979586926,2620.518113931101,-3.3301157215420187,0.03578896327399523,0.17207668734062662,0.21715724222972144,0.2522088454833671,-1.5346347798287452,0.2155343943052804,26.3178051717576,1699.378785631902,0.06735520160568036,176.78417028743644
915,-1.7170637063222335e-05,-7.256960897927414,1699.3825484378015,1725.705700305158,1883.5969233048459,1909.9137689226577,2436.261654760962,2620.517928109449,-3.317304538013855,0.03625041179028934,0.5390007430953895,0.13124228315556508,0.3758056583585718,-1.5321098290598179,0.2160792956749821,26.31783675670599,1699.37823667685,0.19375375705982925,-47.82885936950214
916,-9.571886141045965e-06,-7.2574814183816665,1699.3870002837018,1725.7113191680244,1883.596884760303,1909.9085158724442,2436.261680493275,2620.5182984075423,-3.3254308995144495,0.03595702155167342,0.0687522105615,0.22373539949740873,0.21000895773916528,-1.5368076837233993,0.21506656723616369,26.317752594341083,1699.3802073387237,0.17656958409145448,-0.8841916492613753
917,-1.2458669166048878e-05,-7.267462121552763,1699.3869232196905,1725.7100270113401,1883.5974430005647,1909.9101186887415,2436.2612152589268,2620.517918907113,-3.330557773071187,0.03577314620429011,0.03368428668561474,0.424148148612721,0.03317544103941894,-1.5385482198199913,0.2146925616922135,26.317743198140867,1699.3803222388747,0.026727161902481037,68.7206170699308
918,-1.04633966336611e-05,-7.269814780056351,1699.38700382052,1725.710011262124,1883.5962810227863,1909.9099818307907,2436.2592025136346,2620.5196369030205,-3.330265708267023,0.035783595807136914,0.06747688649623436,0.1225285651253678,0.37413141842574493,-1.5490791974510956,0.21244350230978995,26.317756733793377,1699.3798892305333,0.0746076335087592,37.60931630662193
919,2.148071865159904e-06,-7.256100010115854,1699.3850597808112,1725.7067709715952,1883.5941457938623,1909.9148654738885,2436.2609394425044,2620.5183613675517,-3.3335039937436757,0.03566790572838175,0.26882105877016305,0.3218650345377545,0.17678965434118532,-1.5351526973124465,0.21542279417645427,26.317803712768665,1699.3789415869148,0.06719713522607632,185.36709314316604
920,-1.2315481259787465e-05,-7.269640817452968,1699.388583120683,1725.7143357103807,1883.5967745299556,1909.9138470701644,2436.261705931897,2620.5181321424857,-3.335897749531541,0.0355826275808538,0.13481101438224635,0.310365771046321,0.2624969915502777,-1.538026665064794,0.21480456482401367,26.317671640515474,1699.3828864841403,0.8937826319279087,-38.14504983303092
921,-7.601974866711344e-06,-7.257057758452774,1699.3858396479875,1725.7123013615214,1883.598658749573,1909.906731742855,2436.262068534264,2620.519594992436,-3.335648951502706,0.03559148156983852,0.2454580754178065,0.28627161812854984,0.3363361580061366,-1.5360583777216206,0.2152277782964404,26.31778554012836,1699.3800228930832,0.028344193286869775,5.356089838620699
922,1.631764892591668e-05,-7.264271678317519,1699.3859261922175,1725.7111506185772,1883.597273773138,1909.9047334161837,2436.2605123400435,2620.5156518886197,-3.3413289911271247,0.03538989360004144,0.09649313871219292,0.3152940086754408,0.13887855284068462,-1.5323412959298066,0.21602928626472695,26.31771401659597,1699.3793068196162,0.03333712546341479,172.9282198205906
923,-1.0974844307646489e-05,-7.277742746950132,1699.3863282992131,1725.7082411928745,1883.596673934975,1909.9087512514623,2436.25873017588,2620.5183456592836,-3.329620679026028,0.03580668471849141,0.120091695852793,0.18500637950910415,0.21122959912101247,-1.53208378119251,0.2160849241531084,26.31775596427776,1699.3790582226243,0.012897639322947591,72.46302562480234
924,-7.960822250066413e-06,-7.265925286210071,1699.3858614047651,1725.7108303298448,1883.5985395449618,1909.9148190338278,2436.2621177219216,2620.518058618112,-3.3082024400666046,0.03658187279589327,0.5562533477150619,0.2706503981958268,0.2818707132314333,-1.5315412204134486,0.21620219516835026,26.317733590573503,1699.3815454996877,0.16227452709098794,243.4296319183197
925,-2.0462805349578934e-05,-7.263002597002644,1699.385202157664,1725.7125267206336,1883.5987027403282,1909.910105661578,2436.2619461172394,2620.5169890046964,-3.3366027127250932,0.03555755197780651,0.2646490429357198,0.33398060990056977,0.2694661699463836,-1.5342566356536238,0.2156159127929245,26.317720188715814,1699.380929582265,0.47419419803351626,-16.960133136232756
926,-1.8596389138780135e-05,-7.264080305286047,1699.3871853324658,1725.7112099512315,1883.5944388434398,1909.905684306285,2436.2594802892345,2620.5174560670857,-3.3485125368185145,0.03513657961795387,0.08938848364935868,0.2332427918329527,0.3787083257108277,-1.5359633349656996,0.215248235109761,26.317731887351602,1699.3791059481612,0.5355995899948781,-15.345382739680073
927,-8.038797426382522e-06,-7.277396241976266,1699.3879819055342,1725.7085995796456,1883.5974102062623,1909.910832712028,2436.2605338760004,2620.517344105789,-3.27290248371943,0.037896273975475424,0.6606143811356949,0.3008664523668454,0.12066388290201457,-1.5132990530383885,0.22018238506906027,26.317722219680856,1699.380441171745,0.5463081018067576,-38.8505963108461
928,-1.8703100967380216e-05,-7.260585610779792,1699.3870323449935,1725.7098215195124,1883.599250674491,1909.9129732413855,2436.263561133327,2620.5188255390494,-3.3116984387496573,0.0364542059084392,0.6961509861950863,0.34455914879763627,0.16138878365702047,-1.52774502889027,0.21702449993460846,26.317770681062584,1699.381263441469,0.37245154601608155,-56.00469242607163
929,-8.600863036759553e-06,-7.275946079128009,1699.3817327534816,1725.7107015493484,1883.5936940430677,1909.9119826538845,2436.259199771274,2620.518251948831,-3.3665848445254625,0.0345072840783133,0.40032914640076106,0.4231427088013082,0.15584129625013787,-1.5264601777215197,0.2173035233303797,26.31779029435877,1699.3783549109246,0.35409208862438213,198.8036388050278
930,-7.505531735316196e-07,-7.271578479848214,1699.3858907955782,1725.7070290154427,1883.5967621285542,1909.9110195956403,2436.2604900050965,2620.5188809487886,-3.3254993110936026,0.03595456175918753,0.42922171998863806,0.3212256706069003,0.26496584742533713,-1.530664471602905,0.2163918333061592,26.317798478920373,1699.3789987757318,0.18142554549788392,207.57171671894315
931,-8.021232288445143e-07,-7.253352768869106,1699.385170462529,1725.709063134769,1883.5978508017395,1909.9116892196166,2436.258939589554,2620.5196964252928,-3.351905563957381,0.03501756227845821,0.026494096012962286,0.2938524199255599,0.2599529266282412,-1.5404371775922738,0.21428739929695528,26.317770191524257,1699.379760750514,0.24077853463403484,1.4877071874955186
932,-1.2008315233380599e-05,-7.255920734508918,1699.3853414855341,1725.7116834890978,1883.5977693231866,1909.9072441064882,2436.2624478953803,2620.5193899146125,-3.329750002249265,0.03580205438202166,0.1001708256423494,0.21846666492740607,0.2610286752872437,-1.5315819359903213,0.2161933925504559,26.31780222213062,1699.37958344433,0.039449108060826875,39.3940937972377
933,-3.5949570280270223e-06,-7.252945215095909,1699.3829149099502,1725.7127327370915,1883.594313442634,1909.9113759057752,2436.261638811275,2620.5205144542697,-3.288238087675733,0.037319545270783745,0.5896964174656231,0.24701341136592414,0.22796613465011895,-1.532077724480884,0.21608623292114412,26.317831496007795,1699.379133679397,0.1872784729536703,261.1436876159086
934,-8.85130677861239e-06,-7.262246354593407,1699.382429412173,1725.7108447502314,1883.5990868282947,1909.9116163872723,2436.2571844691506,2620.518656104008,-3.3167535620797985,0.036270390398146064,0.2402561418086618,0.3100284960915378,0.09874915746888724,-1.5427831462219685,0.2137852769923419,26.317731792580968,1699.3798343895392,0.0011609172397443934,186.66884884049946
935,-6.0391550234424245e-06,-7.275931406044024,1699.3843019793414,1725.708968103901,1883.5974624488456,1909.9115035602133,2436.260644496088,2620.5168511190454,-3.312121389086486,0.0364387908499033,0.11231952947151613,0.1812485099331309,0.30265790507134827,-1.5361202915606103,0.21521445313093918,26.317750901619213,1699.3795684132526,0.6154479492352998,-16.826842849215303
936,-7.006060947256584e-06,-7.2716149526456215,1699.3835235718643,1725.7113058618534,1883.5974185007653,1909.9142821971627,2436.25825427109,2620.5176488102416,-3.315754169959584,0.0363066568596965,0.4072862753876814,0.28958805702993984,0.1956478624337865,-1.5467239233798862,0.21294445469087575,26.317704433051503,1699.3806305003181,0.2077420636848737,-13.899980699457124
937,-2.567672674379823e-06,-7.267294182927272,1699.3848634165345,1725.7069115631687,1883.5981770060814,1909.904797145483,2436.2615415389173,2620.517710132918,-3.3175286377979445,0.03624228899102675,0.13882259123290794,0.35865500090153235,0.19750797673165565,-1.5313272420192066,0.21624846271685533,26.31782472058236,1699.3776413128492,0.27058957478595036,183.89521527390005
938,1.784152483503447e-06,-7.262977883623154,1699.3840061352014,1725.7057064886772,1883.5959261257508,1909.9086617312987,2436.2620087485507,2620.5182778136764,-3.2929035027207587,0.03714583962235111,0.43060422561099154,0.23294008195485505,0.21897212275648736,-1.533737099308581,0.2157279622005395,26.317860910194707,1699.3772625229624,0.5734260453669229,202.57406615226003
939,-1.6495324648406777e-05,-7.239562918266297,1699.3866178073629,1725.7094256822577,1883.6012439869353,1909.9094780767866,2436.261015201065,2620.5170165322097,-3.3057758020876964,0.03667075155242836,0.4333712490173674,0.2274880576815046,0.254704315202783,-1.5330988288686138,0.21586569893385313,26.31771414331705,1699.3808966607617,0.21378411091308072,-23.83525148675269
940,6.159724138234771e-06,-7.27642354218348,1699.386511674431,1725.7086038646953,1883.5969726484445,1909.9075250684127,2436.260191177145,2620.5192983707143,-3.323484190388206,0.03602708759065205,0.16005081969038207,0.26141489297033615,0.23380026085463457,-1.53714880946006,0.21499321500686208,26.3177930324478,1699.378908873411,0.31750400580622273,-7.920761586223132
941,-1.3031145124982296e-05,-7.272959048525979,1699.3867940561502,1725.7132938592526,1883.5962809139137,1909.9088441582737,2436.2625847413747,2620.517947635742,-3.324718653010236,0.03598264093715135,0.04830366653643197,0.26811041222022336,0.21609834191619992,-1.5387046481327713,0.21465898032362848,26.31774010118239,1699.3807128952164,0.10517191473710083,10.603084768701095
942,-1.7876306808286807e-05,-7.2779906933384115,1699.3861489012058,1725.7111929904913,1883.597949518012,1909.9063673972398,2436.2586940280585,2620.5200360844096,-3.3347749934006994,0.0356226006299155,0.17863285159441003,0.2425670181478794,0.3888924425972584,-1.5402350896868864,0.21433070856462233,26.317762678555173,1699.3795228855931,0.09682799556616745,173.20422526362748
943,-1.874356154451242e-05,-7.259547535203834,1699.3842124014345,1725.7086396069476,1883.5969915966753,1909.9070211831613,2436.261940952714,2620.5210346353565,-3.325558443685982,0.035952435735602105,0.22948503404273482,0.18746253908923594,0.2611984813905248,-1.5307626150313414,0.2163705969118762,26.31788186320574,1699.3778621971721,0.004005703745819877,29.477371934207977
944,4.5717436557449625e-07,-7.264633331803785,1699.3887900113293,1725.710433008032,1883.595144861705,1909.9108972318513,2436.263398137447,2620.5188977025014,-3.3472851357708038,0.03517973277028454,0.22555634401635188,0.38843489143772425,0.299267453055138,-1.532409292376679,0.21601459754023675,26.31777494823897,1699.3805566736642,0.012834293890763451,-4.85960056835778
945,4.6122548878840595e-06,-7.2609430044244885,1699.3853105864846,1725.7079754823073,1883.5993400209115,1909.9099492397474,2436.262076916259,2620.517896657606,-3.304989112436884,0.03669961140354686,0.2642225232081712,0.18769560223419157,0.19913722799872136,-1.536674848956248,0.2150951374510614,26.31778721778465,1699.3795597830547,0.4329532643665974,193.79466307201633
946,-1.2070424234068717e-05,-7.262996423312948,1699.385032009706,1725.7086814787672,1883.5962550912307,1909.9062184061727,2436.2617064440565,2620.5190056299193,-3.322631975927084,0.03605780348209336,0.21006107590633677,0.20194378020686554,0.3071551174473015,-1.543535511876293,0.21362449278437493,26.317835327898493,1699.3779846926452,0.048991760582128965,159.88959886867087
947,-1.5171566789165214e-05,-7.282701735426608,1699.384411145641,1725.710895480326,1883.5963692417681,1909.9106363427293,2436.258212125906,2620.517235820575,-3.332475078436776,0.03570462386923997,0.038822166597972954,0.24787080813832163,0.29203844578862004,-1.5502776256645798,0.21218905652081022,26.317712718571908,1699.3797425649611,0.09038223619951789,27.93901781794238
948,-1.0836748167800934e-05,-7.262948768379107,1699.3868509317313,1725.7127618443685,1883.6000093899004,1909.9064023411345,2436.2607910698152,2620.5204198932756,-3.313046683138329,0.03640508984754653,0.32989829459429015,0.26940082452115965,0.26618980304379924,-1.546857867953097,0.21291593384692334,26.317761082497384,1699.3806849921552,0.00336402046675089,62.641553135485395
949,-8.482225963782868e-06,-7.273078914541725,1699.3862296865675,1725.7101313939183,1883.5985983788498,1909.9097590981112,2436.256121660885,2620.51791706154,-3.312930395496355,0.03640932355575995,0.46879305971346397,0.30851752437720026,0.28630854597452315,-1.5239052273817981,0.21785943289940227,26.317675781718748,1699.3803950873482,0.6867826271465277,210.32186018838865
950,-1.7339718145439627e-06,-7.265790581158578,1699.3837240103237,1725.7104658430565,1883.596560980013,1909.9095920601153,2436.264539913024,2620.519326470141,-3.353083037879284,0.03497635427750102,0.15963542632387134,0.2968259301445859,0.23567914144022573,-1.542974254847083,0.2137444246857246,26.31785862803832,1699.3788962769415,0.005585044258775063,47.73809648661305
951,-7.995331508769023e-06,-7.2684616022304445,1699.3851024605356,1725.7101967184383,1883.5966081900267,1909.9098471176842,2436.258732359411,2620.51646828505,-3.336378076375369,0.035565540393698636,0.177239195083803,0.3085298732836035,0.30353631056112396,-1.5430111576822547,0.2137365370559904,26.31770621930453,1699.379693967681,0.14960300720471928,168.27343428859356
