,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,TTS_0_4,TTS_0_5,TTS_0_6,TTS_0_7,TTS_0_8,TTS_0_9,TTS_0_10,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
2448,3.894867652014444e-06,-7.255918064408495,1686.0681604446245,1698.588448820151,1723.62141889337,1736.1400617496784,1873.840780105167,1886.3624418472696,1911.394400256657,1923.9099476533413,2424.6432742852726,2437.165405609216,2612.4677004493556,-3.0910567315647204,0.045453896449796756,0.608988790963453,0.2638907272985578,0.2606104427646889,-1.742955651484764,0.17500238939173718,12.518597623654665,1686.0635708500915,0
2449,-4.572839100514877e-06,-7.254635754354602,1686.0675169726467,1698.5896565909202,1723.6215711405696,1736.1401331670286,1873.8418734504583,1886.3618292269325,1911.3932133050894,1923.9095257973518,2424.6423097215225,2437.162733322332,2612.468218559042,-3.101382685260847,0.04498695656850465,0.5329381673003006,0.2626342456583257,0.2655801239402127,-1.7555114135115761,0.1728188377993118,12.518581564828944,1686.0636491195373,0
2450,1.1746808372991095e-07,-7.2574935281297535,1686.067558552961,1698.5862000306429,1723.6225115756854,1736.1413862787363,1873.8448950853685,1886.3590952231918,1911.3952747695541,1923.9102303382354,2424.643303145721,2437.165556125755,2612.4669882695475,-3.140315246797278,0.04326915528905807,0.18035886523043965,0.22606333013862678,0.41327182276458085,-1.7597027059211823,0.1720960193460964,12.51859346675435,1686.0637597125888,0
2451,6.0643349235962894e-06,-7.266146160727486,1686.0679708512694,1698.5878977347697,1723.6239323387933,1736.1406041940113,1873.8432269818657,1886.3596514448486,1911.3949937758243,1923.9092069452986,2424.641960869865,2437.162423137977,2612.46574424612,-3.122161406739925,0.04406182988804289,0.20896053098147085,0.2894534755332481,0.24532830055235055,-1.7685437066963474,0.17058122432440317,12.518556470450253,1686.0641747245024,0
2452,-1.0657086279069565e-05,-7.246158930811405,1686.0676027409536,1698.5866488689849,1723.6202479324086,1736.1411825630612,1873.8427446438923,1886.3615737584846,1911.3937160491241,1923.9090222217435,2424.6442075519226,2437.166506585554,2612.468788709541,-3.1066176879693668,0.04475206509421064,0.5691103282893483,0.23592592316609307,0.27405787924463687,-1.749192340780202,0.17391435027083263,12.518622945331181,1686.0629699392355,0
2453,1.409158917697312e-05,-7.2537609334567925,1686.0663070328171,1698.588574333596,1723.6196388465346,1736.1407557528144,1873.843346987068,1886.359698546152,1911.3922178544844,1923.9107340181483,2424.642679550244,2437.1622475674144,2612.467719916767,-3.0964426775292884,0.0452097423103502,0.5644549439529987,0.24225903328852372,0.28445809102938524,-1.7484595017166633,0.174041848212451,12.518589711203672,1686.0630261902054,0
2454,-4.625370602502275e-06,-7.259330375253332,1686.0683371052435,1698.5864377507799,1723.619687239089,1736.1389107810098,1873.84262747468,1886.3601513235515,1911.3935374091218,1923.9078294026544,2424.6426140135554,2437.1630782093275,2612.4668343953167,-3.127123969253993,0.04384371196229305,0.3954540187362379,0.22886057504801527,0.32964071901115743,-1.7595447256526566,0.172123209269124,12.518594014359108,1686.062568658339,0
2455,-1.3140536703147614e-05,-7.2507305372539825,1686.0672136452147,1698.5885798947716,1723.6194065994562,1736.1397319147977,1873.8431842893242,1886.3609401964916,1911.3955507664589,1923.906865510304,2424.6422029729138,2437.163878534546,2612.466675480026,-3.0941232090015798,0.04531472659158561,0.6205067782565901,0.19035231601098412,0.3011958768171119,-1.7448156823090868,0.17467718209469715,12.518587482088957,1686.0631088293064,0
2456,-1.0869302869530078e-05,-7.258824702802237,1686.0672778512458,1698.5898108180675,1723.6212698470922,1736.141572212814,1873.842605998858,1886.3601839286837,1911.3928412432247,1923.9111537175372,2424.644333761305,2437.1653488904212,2612.467740766516,-3.0926071427505235,0.04538347882254681,0.6036536035721044,0.252841167811076,0.21247247866330232,-1.7533945291934376,0.17318506277812476,12.518598158140264,1686.063748590548,0
2457,-9.177636030864437e-06,-7.256748415092329,1686.0678607854543,1698.588973460833,1723.621031911261,1736.1414567249149,1873.8420451213412,1886.358506740928,1911.3921407359235,1923.9108757807696,2424.64428082844,2437.166037615605,2612.468437003859,-3.081489425022064,0.04589085473460228,0.664217988353978,0.1993960828164114,0.2978498296144978,-1.741431671698824,0.17526929282172016,12.518611478899613,1686.0631962623027,0
2458,5.465108059414445e-06,-7.265191117466057,1686.0677263651905,1698.5873510971999,1723.6211296147787,1736.1400604878654,1873.8411242462007,1886.3577224874723,1911.3943646678522,1923.9071423734092,2424.6409016482357,2437.1662622489016,2612.4647687436823,-3.0747386111098582,0.04620170341544994,0.6978707812541451,0.297543722869555,0.18234957269592944,-1.736913692807352,0.1760629472940739,12.518583399807609,1686.0626926756856,0
2459,-1.457663174420741e-06,-7.248444460036329,1686.0662421283378,1698.5887211655397,1723.6187936478373,1736.1422254440988,1873.8426417741819,1886.3583569130108,1911.3926946007098,1923.908619608286,2424.6449556534085,2437.1636605736458,2612.4635224827466,-3.078582639861736,0.04602444365322054,0.7083861001977633,0.12054012594143249,0.301537537594915,-1.7362246568315431,0.17618430280312092,12.518580447476756,1686.0629357836867,0
2460,5.068551439275215e-07,-7.263575952816562,1686.069025805925,1698.5874565814477,1723.6214273047528,1736.140426665963,1873.8440773850155,1886.3594107573103,1911.3952527880956,1923.9084497723047,2424.6431993624356,2437.1656394448546,2612.4671590350317,-3.0801064427164526,0.045954364881271484,0.6892244054550646,0.3249178247440552,0.09300704902945878,-1.734872638989041,0.17642266822492117,12.518593507548625,1686.0636246702331,0
2461,4.446709674343141e-06,-7.262397440363027,1686.0691933470036,1698.5875781088175,1723.6218529405123,1736.1400412120124,1873.844328993691,1886.359992618489,1911.3938230679612,1923.907917050758,2424.6435323071255,2437.165911104677,2612.4675034369384,-3.08823276259265,0.045582438256643154,0.5989130148117481,0.33251568285352495,0.1832284905709507,-1.7400583777326248,0.17551015443305684,12.518598369291205,1686.0635193498777,0
2462,6.019644341626717e-06,-7.2640055396579,1686.0694104095394,1698.5881506238916,1723.6219592000782,1736.1401598954362,1873.8442882742693,1886.3595093684062,1911.393526258628,1923.9090816868422,2424.643283218999,2437.165598150429,2612.467876950225,-3.0817142565056206,0.04588053818543661,0.6851631532470288,0.3323168069005491,0.1627399601202537,-1.7394616082124048,0.1756149248024838,12.518594934097331,1686.0637097058693,0
2463,8.765819200663628e-06,-7.249158796236343,1686.0681689351686,1698.5873659634724,1723.6219419870022,1736.1415509366757,1873.8446012975826,1886.3604557487276,1911.391278508857,1923.9112137812183,2424.6438804229374,2437.1648756991244,2612.4659039343414,-3.0755342455140657,0.04616495837042903,0.6732189577549741,0.35714009372573874,0.13371453423179602,-1.7385615437759177,0.1757730607063908,12.518582354406638,1686.0638712617933,0
2464,-7.727791199803456e-06,-7.27185289732931,1686.068855683506,1698.5862499470197,1723.6211533847263,1736.1413503947738,1873.8425810726328,1886.3591902071269,1911.3935440983014,1923.9092464002772,2424.6437333480894,2437.1659846536777,2612.464893590392,-3.094517240592731,0.04529687467510466,0.6112448399205128,0.2368364197366477,0.26418610253367936,-1.7473511767976473,0.17423485006440073,12.51858801490909,1686.0633278881796,0
2465,-6.0992693513864136e-06,-7.259955768795229,1686.0680547595034,1698.5862041288258,1723.6194420558954,1736.1408354126959,1873.8431136401045,1886.3603467879434,1911.394970748,1923.912140669277,2424.6438123935986,2437.1664006379783,2612.4663025595873,-3.1398926224018524,0.04328744575437887,0.04350629675464726,0.2876346791399016,0.37879156558961524,-1.75682106621175,0.17259265328565565,12.518604111821865,1686.0633743375759,0
2466,-4.788877024811338e-06,-7.254432128232467,1686.0672854436323,1698.58644341894,1723.6212542780252,1736.1409648958202,1873.8426303779372,1886.3610874286824,1911.3955537636693,1923.9053480670104,2424.6426407207155,2437.1638406048305,2612.467041754372,-3.120610300501565,0.044130227499523396,0.07440351399940522,0.17033642254136616,0.34575386367608574,-1.774635917379063,0.16954516671236988,12.518591340012211,1686.0630018445775,0
2467,-7.66090776930371e-06,-7.249391979737512,1686.0675619819203,1698.5861828040331,1723.6236047556552,1736.142786048564,1873.8421284162243,1886.3611779750245,1911.3952605822308,1923.9090603566162,2424.6424419377363,2437.162638468577,2612.467256120878,-3.1404126547691753,0.04326494073366464,0.10155337646663924,0.2592617862151525,0.3697471925483993,-1.7705594927036514,0.17023771541584454,12.518571581605677,1686.064031272321,0
2468,-8.822693373603353e-06,-7.242151835740178,1686.0671905005477,1698.5864942671556,1723.6238905364366,1736.1423829344833,1873.8434163342724,1886.3616558339802,1911.3929606026295,1923.907195048617,2424.6430163224213,2437.1645678539967,2612.46852295778,-3.1390588075934875,0.04332355451958469,0.01928250524815681,0.2252915935824784,0.3817130383337328,-1.7756856647280461,0.16936728050720223,12.518594436420335,1686.0635808904776,0
2469,-5.061498969260124e-06,-7.254903013306357,1686.06788845237,1698.5878903707946,1723.6208354117068,1736.1394349739346,1873.8437378895658,1886.3593329047487,1911.3948292860496,1923.9119686177532,2424.64351957019,2437.164157464823,2612.466621919769,-3.140646389860498,0.043254829380526244,0.005470969050769357,0.35136261164036364,0.13902569177517488,-1.7666832294919343,0.1708988822097591,12.518589296369221,1686.0636087398532,0
2470,-2.740811867946829e-06,-7.257583801650832,1686.0678372405368,1698.5867934089842,1723.6226786084735,1736.1408596785373,1873.8434444843886,1886.360916861374,1911.394155191971,1923.9105497671023,2424.643814678376,2437.165425471589,2612.465611781125,-3.139260809781671,0.04331480395061863,0.005791091289284353,0.37705979503516174,0.19937986084741421,-1.76675925646754,0.1708858897785042,12.518584413426485,1686.063898178249,0
2471,9.963065056146487e-06,-7.25686780547731,1686.0678019900154,1698.5876651067874,1723.6212353801086,1736.1408693716442,1873.8429248199598,1886.3603861159024,1911.3946927146608,1923.909617526492,2424.643040082065,2437.1643244557636,2612.4650169899305,-3.1312403273607727,0.04366360648675783,0.034287951445109766,0.2734716022789816,0.2820998078076198,-1.7652523654648422,0.17114359030283635,12.518574210011987,1686.0637374600099,0
2472,3.639405315393719e-08,-7.267215618191008,1686.0660826856306,1698.5864762248036,1723.6217319294387,1736.1406234764647,1873.8442325825863,1886.358816989903,1911.3959215824834,1923.9102999726558,2424.6436560600177,2437.1637851464247,2612.466813670402,-3.1334876551946547,0.0435655902271591,0.11710434457756198,0.2621201590630733,0.378385140554921,-1.7639446608786513,0.17136754196016243,12.518594386521928,1686.063322758765,0
2473,-1.093978443173281e-05,-7.253491569015071,1686.0671630298414,1698.5871662051675,1723.6198364780432,1736.1419061036383,1873.8425332158095,1886.3610520393288,1911.3939398769585,1923.9095482788214,2424.6439142543445,2437.1646426684792,2612.4670817956944,-3.1170804624861113,0.04428627530389145,0.4993506896004695,0.23270472526944963,0.2464504186091736,-1.7618078309816656,0.17173411676171058,12.518599765948515,1686.0632224459973,0
2474,8.03570772014433e-06,-7.257663702628182,1686.0671492422127,1698.5902331231314,1723.6225802785004,1736.1405798758335,1873.84427528899,1886.3590535313585,1911.3949121303253,1923.9105679076324,2424.643781122458,2437.165836072865,2612.467861118844,-3.132019663855208,0.043629591101181364,0.30776945492997887,0.36125817179904307,0.2393988459512577,-1.7617277426307598,0.17174787121469468,12.518594422866968,1686.0640845400849,0
2475,-5.5950565352036585e-06,-7.256786058665003,1686.0659251779143,1698.5868018869608,1723.621416727824,1736.1378159437634,1873.8421481662544,1886.3608788566214,1911.3948463238703,1923.9093704472061,2424.6437567743465,2437.164223590961,2612.466387273383,-3.1426116228634293,0.04316990703572065,0.21590844444576798,0.23416307782225987,0.45227176757091825,-1.7520034949389387,0.17342613676503082,12.51860451467736,1686.0626324291725,0
2476,-6.9797283962960435e-06,-7.249524054678371,1686.067258101055,1698.5868094823554,1723.6210811312656,1736.1391644877776,1873.8421008650469,1886.3609190996985,1911.393825411094,1923.9095038910068,2424.642974453073,2437.1638458637194,2612.466396575132,-3.1478154919460515,0.04294584000459475,0.17841370644945007,0.2003863065264886,0.491777426797833,-1.755022752900818,0.17290330819513802,12.518592356830595,1686.0629577612542,0
2477,-4.573157725454399e-06,-7.263098669969191,1686.068791184494,1698.5869378743691,1723.6205778130902,1736.1415105993515,1873.8420994745895,1886.3617720997304,1911.3929884416766,1923.9105694931684,2424.6444728506,2437.1661919542103,2612.4665355606603,-3.139846909210592,0.0432894246068953,0.11771928028522868,0.30883582277844646,0.2782613406595833,-1.7713732452094084,0.17009924039818827,12.518600269648637,1686.0635431645867,0
2478,-6.578725898940357e-06,-7.250849777076782,1686.0663114008876,1698.588149100975,1723.6221739621192,1736.141548479762,1873.8421469223365,1886.359435147906,1911.3933562993327,1923.911622100948,2424.6450738187636,2437.1642678946137,2612.4698989443095,-3.1438364774878673,0.043117062545467266,0.36741639840972656,0.2574703774709348,0.3809536606352184,-1.7551127051692812,0.17288775584983596,12.518618038650686,1686.0632483340842,0
2479,-1.3458336427983601e-05,-7.249038680262463,1686.0663227876476,1698.5863191999183,1723.6237930367367,1736.139822755807,1873.8423761933022,1886.3574274562009,1911.3967503175863,1923.9101243819875,2424.6419369414825,2437.164975099752,2612.4682301780012,-3.151054638554431,0.04280695718493766,0.08018696530876143,0.3810043365877871,0.2483162356865627,-1.768911650834627,0.17051847150828586,12.51860107603635,1686.0631262631496,0
2480,1.9940607669522054e-05,-7.258520787960115,1686.0672988880667,1698.5875905698813,1723.6211136442707,1736.14153175048,1873.8439529441566,1886.357724190673,1911.392492769903,1923.907955693624,2424.644426304303,2437.165547210011,2612.467947489979,-3.1464343361739004,0.04300519587982625,0.07430601446729967,0.26814370538718424,0.3484972559818469,-1.76233146897511,0.17164421379376266,12.518612659052671,1686.0627978336524,0
2481,2.4976444316227243e-05,-7.260542901494267,1686.067039262977,1698.587761562975,1723.6223157498023,1736.1414049020327,1873.842740462226,1886.3578808911482,1911.3916802790968,1923.9072470630217,2424.6438551542365,2437.165549047981,2612.4678322929794,-3.1474538110128596,0.04296137550536217,0.06765579975280206,0.27827883222365823,0.35387158016822307,-1.7639074065296492,0.17137392626529907,12.518608896227079,1686.0626830530357,0
2482,1.3726115315411046e-05,-7.262652763192305,1686.066361903966,1698.587451569358,1723.6218726808586,1736.1413348512433,1873.8429072044498,1886.357530469014,1911.3906949669436,1923.9077227342054,2424.643778051715,2437.164883750784,2612.4663993059576,-3.131800460509045,0.043639155901822324,0.13787531422859425,0.2838865451736443,0.33854983948550044,-1.7559552176489162,0.17274215710095034,12.518600893621725,1686.062481554933,0
2483,1.991689984356292e-06,-7.258987838304624,1686.0650734446665,1698.5887607561824,1723.623969428079,1736.1407340212438,1873.8421648864019,1886.3592668762803,1911.3902927943438,1923.9081046404744,2424.644262201539,2437.1653510704127,2612.466698595143,-3.1260675434380527,0.0438900540656639,0.10442862312081633,0.16531951933394717,0.42075447645191355,-1.7638756471585046,0.17137936907985754,12.518602165793332,1686.0627905560325,0
2484,-1.045271022398671e-06,-7.248564402517181,1686.0673829987136,1698.5875358443739,1723.6230457700156,1736.1377821991057,1873.8451937198517,1886.3601613792594,1911.3921925408208,1923.9093390180572,2424.6441746188525,2437.163321403909,2612.4658864982366,-3.1243362468662377,0.043966106581537996,0.1442452620266598,0.21718026135084822,0.38490831652787594,-1.766766632302091,0.1708846293571024,12.518585688379378,1686.0633150742858,0
