,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,TTS_0_4,TTS_0_5,TTS_0_6,TTS_0_7,TTS_0_8,TTS_0_9,TTS_0_10,TTS_0_11,TTS_0_12,TTS_0_13,TTS_0_14,TTS_0_15,TTS_0_16,TTS_0_17,TTS_0_18,TTS_0_19,TTS_0_20,TTS_0_21,TTS_0_22,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
1938,7.179671247288894e-06,-7.231838613968771,1688.719038132747,1694.9679580276722,1701.2290465735027,1707.4921649566315,1713.7526186046402,1720.0034843910694,1726.2650879474286,1732.5204176020454,1876.458204448878,1882.7456652812732,1888.978499927683,1895.2324269038575,1901.4932443654077,1907.75916462129,1920.2661485268227,2420.992578838738,2427.255553322562,2439.774858018478,2446.0302621985775,2614.9901270974956,2621.253226493546,2627.516951729007,2633.775804495933,-3.6277427815448684,0.02657610483100153,0.19015171480187315,0.16565129381280808,0.27634320805839074,-1.9230213394051774,0.146164681215417,6.25874803946359,1688.7088107765587,0
1939,1.9028780358511263e-06,-7.248104833615989,1688.7212125176618,1694.976071260857,1701.2281736478465,1707.4879668139215,1713.7449610406845,1720.006200136296,1726.2595094168869,1732.5206454855063,1876.4597311279795,1882.7326239555052,1888.9787585343881,1895.2340201439256,1901.490839828601,1907.751356690566,1920.2671358479226,2420.9764643252693,2427.25953635888,2439.773115577171,2446.0270241724834,2614.9944875296437,2621.258989593627,2627.5116465225547,2633.7695788208925,-3.64935905577182,0.02600779298257211,0.4272551652863599,0.46601203976079786,0.28347367728364437,-1.912150772497289,0.1477622416239526,6.258742091000004,1688.7073086936985,0
1940,6.542406386816184e-06,-7.238105047041657,1688.7198685306857,1694.9708942805378,1701.2299248978777,1707.486413392671,1713.7493690851466,1720.0059695204427,1726.2517299674425,1732.5213872763566,1876.4583468152216,1882.733065209558,1888.9782045028446,1895.2312763450377,1901.491138963177,1907.7548185381129,1920.269203665145,2420.985730300304,2427.2588664696673,2439.7748306767394,2446.0233115339765,2614.9897862721164,2621.2567079678515,2627.518536470938,2633.7743365278384,-3.6243971855696726,0.0266651666397024,0.0891740005872407,0.2671759538178542,0.2534559086365349,-1.9270790840680898,0.14557278395642723,6.258759144197414,1688.7064790804493,0
1941,3.0136245321076036e-06,-7.2382363373578515,1688.7188057658348,1694.970529312005,1701.228847425071,1707.4870955007505,1713.7458248171968,1720.0039767276028,1726.2597872870099,1732.5167919164237,1876.4567336308603,1882.7267309902995,1888.9807749498316,1895.2365786097853,1901.4908751484613,1907.7525300179732,1920.2711709839145,2420.983023035449,2427.258988656865,2439.7784900010624,2446.025882258388,2614.9968794819733,2621.2566782345307,2627.5200247887346,2633.7712966004888,-3.636765558855926,0.026337393096196572,0.31634999645244816,0.38467028380169244,0.1797159269177302,-1.939229599066598,0.14381470209111025,6.258771925672669,1688.7059377083983,0
1942,1.3569411863570928e-06,-7.2437056680676895,1688.7215621495886,1694.9711236517032,1701.2276022256312,1707.4857314694077,1713.7549963674605,1720.0038965947308,1726.2646388348708,1732.5235395229777,1876.4584147184842,1882.7256384656018,1888.98234647561,1895.2333148879686,1901.4892925082102,1907.7468955193322,1920.2727795229712,2420.986318368516,2427.259505968692,2439.7720741463545,2446.030910522007,2614.9895393929255,2621.255510245737,2627.5125765639873,2633.770599355518,-3.5831729944451842,0.027787388996012668,0.6843585410120162,0.16082392147867308,0.29469856245094816,-1.924033721407271,0.1460167816008988,6.258741201776521,1688.7077410568877,0
1943,9.360963514442841e-06,-7.243584278176019,1688.7164872453538,1694.97115516214,1701.2282702047933,1707.4894885433678,1713.7491339900319,1720.003810171058,1726.2627440134615,1732.5190679508314,1876.4589331547454,1882.7280889546332,1888.9746356472367,1895.236756440992,1901.4897194667653,1907.746772576131,1920.2745136377857,2420.997802849316,2427.2567638901387,2439.7784880042195,2446.0245504136656,2615.0013222625657,2621.254859725975,2627.5180136333424,2633.7798412034613,-3.635477279247917,0.0263713448876551,0.35184320045270984,0.3421306166043794,0.33286889785555496,-1.9154184237936522,0.14728019415400018,6.2587876689488375,1688.7060203810543,0
1944,-3.5827276481254146e-07,-7.235189048220539,1688.720303499992,1694.9705602801214,1701.2297761910036,1707.4848292328993,1713.747921740559,1720.0023226002456,1726.2627995712137,1732.521970541226,1876.4576320299605,1882.7290826733933,1888.982605405105,1895.232906552256,1901.4925510677408,1907.752719782863,1920.2659216266823,2420.986561505556,2427.2606000494775,2439.7731949708373,2446.0305770899517,2614.9882639168018,2621.2682049248156,2627.5165068175975,2633.7679773838245,-3.62534598455757,0.026639878755039276,0.34076824058486826,0.3659705029547766,0.08685364495712977,-1.9412001462246842,0.14353158747557662,6.258765041703767,1688.706661905274,0
1945,5.279529490228479e-06,-7.239486490235075,1688.7192458140426,1694.9701710399559,1701.2295886208371,1707.4876934887268,1713.745706001376,1720.0022383910393,1726.2600491492897,1732.522159623559,1876.458460666644,1882.7293995829955,1888.9739392999347,1895.2354396568014,1901.4878111924354,1907.7590725399468,1920.2748123208557,2420.992319099048,2427.2632089255026,2439.7746994317035,2446.027144873486,2614.986909459558,2621.2666506235505,2627.519374159183,2633.7709713741788,-3.6433464704275935,0.026164638107332917,0.16027509325761993,0.3576769483840787,0.23731840429382012,-1.934329720892251,0.1445211058438766,6.258774934813111,1688.7065783606065,0
1946,4.887515071494388e-06,-7.236972961909501,1688.7188692801496,1694.9737817976902,1701.2285702845754,1707.4876113405048,1713.746746967408,1720.0060718858342,1726.2634015879635,1732.5258093015445,1876.4599435765983,1882.7295045757573,1888.9555954121386,1895.2335743194108,1901.490848207842,1907.7497177301104,1920.2679847600962,2420.988671676844,2427.261209192744,2439.7746867981587,2446.027818267616,2614.990015654019,2621.266831883337,2627.5184853741853,2633.774031776268,-3.6072944297008886,0.027125136640378605,0.3778285047740673,0.3219944546088709,0.1437807531489168,-1.9374724195475053,0.14406763249715313,6.258777912556824,1688.705654186957,0
1947,1.2944891425746009e-05,-7.2474341966088796,1688.7200168452077,1694.971798916877,1701.22605709268,1707.484507215307,1713.7467288903063,1720.003502498971,1726.261660149813,1732.5215807898019,1876.4551934475314,1882.7295930501768,1888.9794410484978,1895.234241084347,1901.4906745926353,1907.7449701399282,1920.2712850863297,2420.990849541246,2427.2584446275737,2439.776696279065,2446.026765772105,2614.995495714576,2621.2664012186683,2627.5176884755547,2633.7690692292786,-3.6239187493467804,0.026677927273643633,0.40285657366869265,0.17245769232519148,0.3611610857010479,-1.9343083971730017,0.14452418760422037,6.258781562250488,1688.7055677245362,0
1948,-6.713806957794339e-06,-7.231683944375413,1688.7182991817922,1694.974474685992,1701.2280357075751,1707.4835411485901,1713.7477010771825,1720.0063167651122,1726.2610134947988,1732.519626894699,1876.461497136169,1882.7290162442748,1888.977489014299,1895.235479022605,1901.4911079990097,1907.7513206828971,1920.2678916483594,2420.993020859541,2427.2626068223876,2439.77326989947,2446.026762067185,2614.991051906036,2621.253137853883,2627.5169057984485,2633.782682953384,-3.651528611982943,0.02595142877853239,0.1365881590367199,0.4002455330479764,0.2451574560067995,-1.9209637703983755,0.14646573474637084,6.258773032909152,1688.7064792592555,0
1949,1.3744710410538997e-05,-7.250499607906921,1688.718211501112,1694.9701241519722,1701.2297368681197,1707.4857665609168,1713.752139802644,1720.0026123355874,1726.2604887458406,1732.521946082436,1876.455152438403,1882.7270650426715,1888.9752266159148,1895.233475540035,1901.4912130840203,1907.7558957626773,1920.272681442824,2420.996175695808,2427.255264454916,2439.7771863904677,2446.0283536687825,2614.994247400532,2621.2530516891115,2627.5155420823207,2633.7826821348926,-3.6065989836245316,0.027144007271218337,0.23204121596661983,0.1483078927573349,0.2125537762770182,-1.9361242678239285,0.14426198850547253,6.25877662349065,1688.706357554586,0
1950,1.1263066847825752e-05,-7.249057826168096,1688.7201222430444,1694.9717908689317,1701.228682471936,1707.486230947645,1713.7516468821505,1720.0050088547437,1726.2628976276928,1732.525124105563,1876.4593498179352,1882.7286810247797,1888.9779665095987,1895.235633344223,1901.4931854523575,1907.75612853174,1920.2665822677584,2420.998163050084,2427.255527071255,2439.7782065338706,2446.0253962938887,2614.9906159351995,2621.2569643371558,2627.5144186246557,2633.7847148329465,-3.6218782363046405,0.026732419509334162,0.09285723265045855,0.14568881982629023,0.27811340637404025,-1.941376787500841,0.14350623611191066,6.258768182677859,1688.7076644320389,0
1951,1.1019563637199631e-05,-7.250091710856291,1688.7201481024058,1694.971834025367,1701.2286636160668,1707.4872619453984,1713.7514503461418,1720.00476481567,1726.2659943465428,1732.5263622714103,1876.4600006002356,1882.7279199776747,1888.9812498170543,1895.2342991422604,1901.4917580729282,1907.7544252727398,1920.269258718197,2420.9984586557275,2427.2562683945844,2439.777874951531,2446.0258803620277,2614.9902110568532,2621.255100385035,2627.517134344196,2633.7843232339137,-3.6226289074137594,0.02671235978440162,0.10668429621439969,0.14056672103245504,0.30157985302918644,-1.9397502918928773,0.1437398382996289,6.258765394136868,1688.7081568119725,0
1952,1.4398989844304561e-05,-7.248634484701887,1688.7184779624426,1694.9705108671608,1701.2274279327346,1707.4866487400416,1713.7497633455655,1720.0039659817858,1726.2668141877148,1732.527837795635,1876.4604689723035,1882.728558620521,1888.9778520769983,1895.2354934678,1901.4905021924012,1907.7531320419255,1920.2669637395582,2420.998305246174,2427.2576889962693,2439.778653678637,2446.025948583555,2614.991941241306,2621.2523638727203,2627.513993860122,2633.784579147882,-3.600438654206066,0.027311739409912703,0.09495347775751051,0.17179697938532446,0.263864687388927,-1.9322358392396262,0.14482403297191992,6.258767971524617,1688.7074529798883,0
1953,4.296208953306197e-06,-7.225301225079374,1688.7205985564012,1694.9700098161786,1701.2333783929791,1707.4865433218324,1713.7513767658368,1720.0057411332589,1726.2588223277185,1732.5270432566024,1876.4556275146977,1882.7295094117396,1888.9799120929786,1895.232162447539,1901.4910690720822,1907.754363667429,1920.274820893058,2420.9916394999495,2427.2601900893283,2439.7745482643336,2446.030095095033,2614.991861694076,2621.2581655811478,2627.5156831129243,2633.7787533018927,-3.6409651499131646,0.02622701874147399,0.009116543370313946,0.28670426104636326,0.23823564825122823,-1.941092230437334,0.14354707763565006,6.258763838188844,1688.707867615873,0
1954,7.0566218736605954e-06,-7.249914199090408,1688.7188578353132,1694.9708349953182,1701.22268399335,1707.4863139040856,1713.7442325980464,1720.0060086931235,1726.2647543770854,1732.5170426206944,1876.4607189366307,1882.7284815849682,1888.9798393563485,1895.2336744172662,1901.4903451400874,1907.7531371261957,1920.2663051495838,2420.99562042925,2427.257476189239,2439.7764247975397,2446.0263524657225,2614.99524691445,2621.25782608593,2627.5173618747,2633.7817147401875,-3.624408619708708,0.02666486174822272,0.037796275505238085,0.32787464684184653,0.16345032770009293,-1.937943766825846,0.14399974261179185,6.2587895532049895,1688.705477836941,0
1955,8.663498631319474e-06,-7.2321406268532,1688.720461329552,1694.9690673311165,1701.226466451318,1707.486614585156,1713.7551607624857,1720.0005055033823,1726.2588615887255,1732.5214944540999,1876.4556288914573,1882.7292074435893,1888.9776029281907,1895.2336719859918,1901.4921088286421,1907.7549511281143,1920.2733110550648,2420.9942463976295,2427.264174944025,2439.773554131531,2446.0313272384415,2614.9913897329393,2621.254959408936,2627.513433602053,2633.7785511990055,-3.6166275443877156,0.026873152357454883,0.21843762336240713,0.15535266605443243,0.42264942901872904,-1.930125619988177,0.1451299661138453,6.258772609789017,1688.7066995418654,0
1956,-4.461180298190133e-06,-7.246448850146809,1688.7249090388757,1694.9726784586612,1701.2303467330876,1707.486230053374,1713.7448558039903,1720.0077762617332,1726.261041267881,1732.5196393770884,1876.4601185128126,1882.7306692885193,1888.9797764606885,1895.2364919549464,1901.4913123827532,1907.7518781525353,1920.2718650113006,2420.990657964545,2427.256254984464,2439.777023781283,2446.024379041964,2614.9921333583984,2621.2558723641223,2627.517161156269,2633.7734682620135,-3.6227331603071415,0.026709575088763843,0.46521586890878086,0.42837344007582834,0.07448692910600263,-1.9194573508646176,0.14668653986103183,6.258752115208309,1688.707879042757,0
1957,1.6469246762633955e-06,-7.24132700127051,1688.7222212225327,1694.9672333949252,1701.230560443664,1707.4872557333806,1713.746190024897,1720.0056407799075,1726.2617584345558,1732.5171934691061,1876.457086779912,1882.7260620534196,1888.9808116918168,1895.233417675384,1901.4864265214835,1907.755003506355,1920.2698573864461,2420.9982147500205,2427.2604377801954,2439.7759706563675,2446.0272282554297,2614.9975262088324,2621.2541573476246,2627.5192223369168,2633.7711030934265,-3.6087052140722826,0.027086895902594624,0.6157559958987823,0.2808335035962144,0.17604147915241408,-1.9191294724785826,0.14673464309254855,6.258778021890147,1688.706117319354,0
1958,-1.517047846700212e-07,-7.238486823501102,1688.7266728141171,1694.9737326580546,1701.226137525092,1707.4859875109514,1713.7613802862386,1720.0024188092593,1726.2590772436463,1732.5245272245268,1876.4584609435747,1882.730724998102,1888.976258700106,1895.2345032621945,1901.4983707344452,1907.7541520123796,1920.270828437299,2420.986974840001,2427.257824248952,2439.776542665568,2446.029351248276,2614.993388431106,2621.2600994279787,2627.5182343130064,2633.777698324014,-3.635302769071748,0.026375947357274474,0.21448049719532536,0.24006179910006176,0.2854140180674132,-1.944902182252985,0.1430012107102272,6.2587582197088745,1688.708690502924,0
1959,-6.963987033878507e-07,-7.232095057493618,1688.7212976542453,1694.968515202385,1701.2258327431132,1707.4866688477568,1713.7393991368756,1720.0041065915887,1726.2577953199268,1732.5231951579544,1876.4578737610364,1882.7275110268342,1888.9674609265587,1895.2328453043822,1901.4836465523586,1907.7533167009278,1920.2686596348133,2420.994495023953,2427.2652057214864,2439.773915908305,2446.0264933510252,2614.992881106362,2621.2557638420394,2627.5125217936984,2633.785517465433,-3.6089453181947113,0.027080393007941763,0.49424625547324114,0.33478549244190225,0.27310026803963106,-1.9275112084641668,0.14550989199462896,6.258796331369939,1688.70393968372,0
1960,3.851083661042315e-06,-7.252714181873652,1688.7237593771222,1694.9743662259991,1701.2264251943802,1707.4872685119644,1713.7596766834538,1720.0019608599098,1726.259466990947,1732.5168603415816,1876.4590101059266,1882.7264674057076,1888.9749796012143,1895.2349363406765,1901.4959382849224,1907.7551447764085,1920.2690703553787,2420.992859905577,2427.2551706338254,2439.7773691948596,2446.022077007803,2614.991295485613,2621.2568285479,2627.517391690823,2633.778325509595,-3.6124467440012036,0.026985738830009317,0.5553628361392309,0.2902128240916255,0.28568641972190045,-1.9092142737763307,0.14819678296027142,6.258758266029451,1688.7075270499258,0
1961,1.3348711990155743e-06,-7.230675930841997,1688.7217938491,1694.9686207487307,1701.2281133224703,1707.48430709161,1713.7482413535126,1720.0055866381279,1726.2564241599548,1732.5241306097437,1876.4586038347431,1882.7310047263813,1888.9785094889874,1895.235892295878,1901.4845110055905,1907.7529494658181,1920.2723528142476,2420.9973083584346,2427.2631138027346,2439.7734693241373,2446.033780893153,2614.993135938679,2621.2558014318683,2627.516258528191,2633.773009539349,-3.619592242615918,0.02679359955357156,0.4238067585350274,0.2883365423619473,0.15893169294760545,-1.9550852394681169,0.14155241032770902,6.258777334985649,1688.706432797852,0
1962,4.669462768376458e-06,-7.229446234921109,1688.7188064366155,1694.9710042038844,1701.22845678908,1707.4875773999488,1713.7489811520416,1720.0037532426595,1726.2557743937564,1732.5202247423697,1876.458375338332,1882.727795516782,1888.9729966626128,1895.2321998925622,1901.4851993811533,1907.7540756010674,1920.2697049244966,2420.9965254950603,2427.2629559173197,2439.7737506165117,2446.031819325965,2614.9955418564846,2621.2526360171287,2627.5158316241436,2633.7825253028514,-3.6064898644402703,0.02714696936475703,0.24123861840673796,0.31565696783557495,0.15143742331826715,-1.9424498104754522,0.14335233320900462,6.258791479142836,1688.7051599415774,0
