,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,TTS_0_4,TTS_0_5,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
2598,-4.002828507064742e-06,-7.273428243671034,1699.384068096202,1725.715400761453,1883.5971478830584,1909.9100540033003,2436.2617791276552,2620.519718381272,-3.329915081625754,0.03579614468900489,0.24797595117931473,0.18489633819074225,0.4734137503153366,-1.532191166510315,0.21606172105071395,26.317763532298965,1699.3808082002208,0
2599,-1.7095333329223132e-05,-7.265024635565511,1699.3883762773648,1725.7139808585412,1883.5949618033228,1909.9078943099753,2436.258751918379,2620.517969994552,-3.309777609872419,0.03652429549334414,0.54973390438239,0.31392799138400496,0.07768932657649041,-1.5107571610089958,0.22074277684463953,26.31767313392405,1699.3809595970226,0
2600,1.8015666919358564e-05,-7.265343609217704,1699.385407530955,1725.708335421118,1883.598321049993,1909.9140738726135,2436.262056071889,2620.5182855521134,-3.3229714596461353,0.03604556452244775,0.24398302230497054,0.29784591145925376,0.4463721568312231,-1.537869689578424,0.2148382865217221,26.31777567310102,1699.3803668872833,0
2601,-1.636057228402465e-05,-7.2701565872106535,1699.385665705762,1725.7134644523378,1883.5982389164144,1909.9108783732954,2436.26057717341,2620.5208993527485,-3.335412447163972,0.035599900105122574,0.020538548512015923,0.06897059193955779,0.4634279983889109,-1.5434360368434066,0.21364574414479237,26.317763062704035,1699.3810736700582,0
2602,7.463210530784948e-06,-7.268861055845712,1699.3875858596982,1725.70760696567,1883.5951736730663,1909.9090482269885,2436.261133143842,2620.516408741724,-3.3492840437644924,0.0351094819570816,0.019094087042480813,0.49743097147544146,0.10228922861669387,-1.5322870125507702,0.21604101338264714,26.317748789074606,1699.3791337123496,0
2603,-2.583636012683434e-05,-7.268080879688378,1699.3835462869256,1725.7078240421476,1883.5978064070591,1909.9114829838693,2436.2579006619594,2620.519966907916,-3.3238647379436577,0.036013380178865836,0.049786006015761185,0.16512408596044992,0.2846029700224455,-1.546671421022953,0.21295563507013843,26.31779632177103,1699.378769644994,0
2604,1.9762097111892866e-05,-7.266519260376229,1699.3873309945993,1725.7129643254264,1883.5961687473518,1909.908692496039,2436.2633928016116,2620.516738051848,-3.32952295982476,0.0358101838900875,0.2983440977821018,0.38530103306558394,0.21111247124039578,-1.5233983688628867,0.21796988479827084,26.317725317650716,1699.380831220412,0
2605,-1.1326770142074043e-05,-7.2592561108085505,1699.3843359771051,1725.7092446223705,1883.5984538409316,1909.9081930071886,2436.2605869160516,2620.5195319090562,-3.3314584301747874,0.035740941370976026,0.2405244776362436,0.2615699347457894,0.2938453001303356,-1.540757243004644,0.21421882428696343,26.317810795852413,1699.3788822333938,0
2606,3.78550815172946e-06,-7.269691254277688,1699.387249986514,1725.7111690366626,1883.5952138653035,1909.9106556105257,2436.260912894562,2620.5190596191183,-3.330478869261842,0.03577596895315924,0.4156812946784754,0.3085571998315577,0.2517829878952167,-1.5209756077130276,0.2184986140006579,26.317755384356925,1699.3802642747482,0
2607,-2.2701495247801276e-07,-7.2784481253613205,1699.3839246572322,1725.7092848624393,1883.5977962197485,1909.912769381683,2436.2591231697975,2620.519678452567,-3.3107160270993568,0.03649003654236043,0.4655421000838875,0.17762319370373358,0.3331511150346578,-1.537854577223034,0.21484153325879227,26.31778015785071,1699.379657378877,0
2608,-1.3713473319994698e-05,-7.278682252299261,1699.385101806312,1725.7117072832414,1883.5966787951083,1909.9060983641698,2436.2600157191487,2620.5202097828924,-3.344824956212533,0.035266387779446,0.23925454839625396,0.15709613425010538,0.43878707188080224,-1.5280516609941268,0.2169579634572364,26.31779976011693,1699.3789384502718,0
2609,-2.3173224646993536e-06,-7.252972854512965,1699.38564166791,1725.7084868113898,1883.5968359996182,1909.9104952545977,2436.261485010257,2620.516852825523,-3.330630114113805,0.035770558431198196,0.20758576732725065,0.41587775198175914,0.10077683856008712,-1.5378147480000444,0.2148500904005389,26.317759946464744,1699.3794602997634,0
2610,-8.603507328685188e-06,-7.278081146400685,1699.3871128625801,1725.7083325398546,1883.599472226445,1909.9089511186814,2436.261799352639,2620.5195810641567,-3.3261579921830076,0.035930886967203764,0.06942857797179826,0.035645106812916216,0.3839055771740967,-1.5401705336103593,0.21434454536086636,26.317795461471245,1699.379901284688,0
2611,1.757944206701053e-06,-7.258603122188591,1699.382785204975,1725.7098062727255,1883.5950077998455,1909.913803572867,2436.258562313228,2620.5182840794578,-3.336135613108609,0.035574164776312325,0.31808311227633734,0.5095873664032111,0.11783443150673989,-1.5428734164871125,0.21376597940971598,26.317763301805623,1699.379158066742,0
2612,-2.3530778720016804e-05,-7.276759438359171,1699.387629439625,1725.712376132329,1883.5958520872505,1909.9110297189377,2436.2606835998727,2620.5176913232262,-3.3009437190549047,0.036848376472371554,0.6268354612910138,0.3485492320403294,0.18645396870363395,-1.51627241666824,0.21952867511367968,26.317701057692116,1699.3811464572607,0
2613,2.0710740704140275e-05,-7.264049768223034,1699.3838072478611,1725.7086819867884,1883.5974943144142,1909.9084457243791,2436.261627854185,2620.5190475983795,-3.3169104503485496,0.03626470044574464,0.3478600069330474,0.2359815615253178,0.2873477756003642,-1.5320989604135105,0.21608164417718362,26.31783229947737,1699.3783921778827,0
2614,-3.373482734569856e-05,-7.268741223088578,1699.3861283326194,1725.7108069951562,1883.5980174198487,1909.9141226390623,2436.261629024653,2620.5175529083126,-3.3359404950777387,0.0355811066145102,0.33853751110922214,0.27828157007463994,0.3211280321705259,-1.5363902310318411,0.2151563660956043,26.317720012146275,1699.381396060016,0
2615,-3.205262018757243e-05,-7.265771930695393,1699.3856664219172,1725.7103823409866,1883.597800723712,1909.9142340536996,2436.2620320794085,2620.5174908684457,-3.3385484738373212,0.0354884327424892,0.2598542633689727,0.31600698562459906,0.2919316712342208,-1.535627289704978,0.2153205804140158,26.317735372967267,1699.3810853372927,0
2616,-2.0462805349578934e-05,-7.263002597002644,1699.385202157664,1725.7125267206336,1883.5987027403282,1909.910105661578,2436.2619461172394,2620.5169890046964,-3.3366027127250932,0.03555755197780651,0.2646490429357198,0.33398060990056977,0.2694661699463836,-1.5342566356536238,0.2156159127929245,26.317720188715814,1699.380929582265,0
2617,-1.1571990839301245e-05,-7.2678948087379265,1699.3854230832083,1725.7114248528305,1883.5992337891191,1909.9106689583991,2436.261310057526,2620.518189163058,-3.3337417104966685,0.03565942787734948,0.15703715324376868,0.3492225827170965,0.25908221568902934,-1.537335414937566,0.2149530998382867,26.317739656725067,1699.3808028371432,0
2618,-7.835793611352685e-07,-7.268877232149827,1699.3858714556038,1725.708979894704,1883.5950230021074,1909.9088799558665,2436.260157627123,2620.518302817998,-3.3308001186531913,0.03576447779077139,0.15616218656383957,0.21294465726732192,0.2935302551236243,-1.5310249477533935,0.21631384326871061,26.31778069739199,1699.3787566099056,0
2619,1.014766180201479e-05,-7.258680350760251,1699.384880023497,1725.70853373694,1883.5955196640432,1909.9117278333395,2436.262716959445,2620.5170572537804,-3.321841965428728,0.03608630078049218,0.27810596833360773,0.23246137820424373,0.29327272066102195,-1.534853312815128,0.21548729807665182,26.317791293609314,1699.3791538793184,0
2620,-2.0381268231392582e-05,-7.274714472867899,1699.386130598853,1725.7119814711803,1883.5988723951864,1909.909680733384,2436.2586539788895,2620.5201424361694,-3.337904348936326,0.03551129908931703,0.4062667845197394,0.32372077340305583,0.28849198763033224,-1.528044890731321,0.2169594323246391,26.317734572448387,1699.3807383983742,0
2621,8.299099194887127e-06,-7.258838968232178,1699.3847656009384,1725.7083595345646,1883.5949951816995,1909.912233051239,2436.263094356891,2620.516943919914,-3.298146395922388,0.036951597592377886,0.5682592941913996,0.27121310805597876,0.21606198543826305,-1.528681247983411,0.2168214125360743,26.317798103195845,1699.3790569154626,0
2622,-5.405319352820278e-06,-7.262133974881266,1699.3852104395417,1725.7080598410535,1883.598803638391,1909.9132594760715,2436.261678240275,2620.5210873462684,-3.3290349947221776,0.03582766227421686,0.4557935033298924,0.35711365397342654,0.15949023437940402,-1.535750441001194,0.21529406503817083,26.317833620785933,1699.3798738232522,0
2623,-9.436887628994504e-06,-7.274254831042602,1699.3838671204257,1725.7115667835058,1883.5977184476833,1909.9064445989395,2436.261066886587,2620.5168043041153,-3.3351938748089878,0.035607682109560286,0.14012270603986168,0.2108852840106643,0.35433276838929095,-1.529694753226938,0.21660177421865415,26.31775451345302,1699.3791435964117,0
2624,-1.5132944883277083e-06,-7.272774134818427,1699.3859798247306,1725.7105871470012,1883.5981389332997,1909.9079224950804,2436.2595461530823,2620.516978876664,-3.3375348525787123,0.03552442280941874,0.09718614154822645,0.1935417768236194,0.4013714676202713,-1.538093879162947,0.21479012741411405,26.31771307291103,1699.3799701116475,0
2625,-6.153657707286911e-06,-7.261719999752654,1699.38384026201,1725.7106346258074,1883.59559444068,1909.9113771923155,2436.2623495699854,2620.5201517727373,-3.3381345950186776,0.0355031236930351,0.19062824277068535,0.36799447506974614,0.16268074940112998,-1.5344451662713103,0.21557526642336558,26.317838940789215,1699.379111923531,0
2626,6.648619462545816e-06,-7.278507120628272,1699.3848032602136,1725.7100088705224,1883.597682615057,1909.9086386684141,2436.259429508505,2620.5176223935896,-3.3173797857894347,0.03624768413006473,0.2962843507734566,0.21749438623792883,0.33210683451438094,-1.5307017161262926,0.21638377404554532,26.317744435775648,1699.3793958150047,0
2627,-1.6777461383876453e-05,-7.2545859931015135,1699.3847884524066,1725.7090605087114,1883.5964665044178,1909.9111844579977,2436.2595752873863,2620.519295365808,-3.3323569703195965,0.03570884112418088,0.44057916958444376,0.3108019839799492,0.309014256822576,-1.5222924966081304,0.21821106497889742,26.317785779553752,1699.37921566533,0
2628,8.712678141233449e-06,-7.265133692431927,1699.3861154315728,1725.7091648987748,1883.5965577344239,1909.9116451390416,2436.2613891470914,2620.5177896253317,-3.295392992605512,0.03705348044167375,0.5000251339148889,0.2117540599444303,0.20717848526579585,-1.5337007739486068,0.21573579873875462,26.317760240544988,1699.3799338288636,0
2629,1.126579701189765e-05,-7.256069652827337,1699.387226114624,1725.7101961353221,1883.5957118194926,1909.9091023799108,2436.2600520142,2620.516222650429,-3.312865443965202,0.03641168847387484,0.3628703644441511,0.25889023192625094,0.36619622539460916,-1.5288192366714917,0.21679149569795075,26.31770218630716,1699.3800063992855,0
2630,-2.2034034570607654e-05,-7.278249902011017,1699.3841796817478,1725.710854099478,1883.5998490115014,1909.9119089883345,2436.262001747088,2620.5209324908906,-3.325294728582336,0.03596191818619621,0.3351017036063591,0.3225875111151093,0.14055271453454532,-1.5332487564660047,0.2158333371342769,26.31781655773647,1699.3803696596433,0
2631,-2.5344484189970873e-05,-7.270610340743293,1699.3835890569837,1725.711749829966,1883.6003259313,1909.90870710949,2436.2608065955123,2620.5207406839836,-3.334729035033201,0.03562423782410759,0.43427837341182357,0.3254761409850253,0.1276993596830447,-1.5318690960436798,0.21613131935721264,26.31780599717728,1699.3798742383717,0
2632,-8.349318769024105e-07,-7.2671831070422375,1699.3868767990652,1725.7107755634643,1883.5946607207134,1909.909216448826,2436.26202621994,2620.5185667554006,-3.351078803677573,0.035046525379166596,0.16371969184217125,0.378192666617283,0.1418186800440493,-1.5246037545789497,0.21770730529918486,26.31777967349436,1699.3795880502253,0
2633,3.010802325044431e-07,-7.2616569652895935,1699.3850643985002,1725.7097590656258,1883.5999692199694,1909.9121593182292,2436.258366877877,2620.5181839674187,-3.2978017852278976,0.03696433370246054,0.44022691120419494,0.20112659875780103,0.3818253725257592,-1.5403177119921343,0.2143130007989336,26.317711013173234,1699.3807221344887,0
2634,-9.237991468451874e-06,-7.26766658440832,1699.3856823907006,1725.7105100438234,1883.5939930251213,1909.9074048267096,2436.263153633815,2620.5184125465366,-3.3536025685690882,0.03495818770749033,0.11620236204502904,0.33806861761745455,0.15218983060438962,-1.526649113559015,0.21726247078547917,26.317821961425885,1699.3785369190107,0
2635,-7.423576173370294e-06,-7.269147890728205,1699.384419136129,1725.7107024429172,1883.599595519682,1909.91087867848,2436.2596699669466,2620.5189219476306,-3.316163339463199,0.03629180432174131,0.27453054631544316,0.2206298482081328,0.38467534705824247,-1.545572267328477,0.2131898347303173,26.3177492286978,1699.3803331041106,0
2636,-2.7569107838112272e-06,-7.266471292255004,1699.3859979628269,1725.7094563754904,1883.594686870374,1909.908547043638,2436.261863415019,2620.5181890175477,-3.3386764394818162,0.035483891732874,0.1670404999018008,0.343231371553383,0.11574665999171097,-1.5259108137366284,0.21742293485708025,26.31779838051481,1699.3787781040378,0
2637,1.224390666920563e-05,-7.267993600043501,1699.3878553629786,1725.7082759988677,1883.5965701698065,1909.908687247098,2436.2601370747566,2620.5174207837194,-3.3304663966000896,0.03577641517750165,0.3479294215743549,0.29158643340069945,0.34677538575997713,-1.53095830076806,0.21632826041467468,26.317738525440248,1699.379600521241,0
2638,-1.4536403621304833e-05,-7.264264237785332,1699.3865175796473,1725.709336405402,1883.5958776270584,1909.9116612352727,2436.260757848276,2620.5188868355335,-3.335373340445409,0.035601292327619306,0.21969827174275663,0.25506932012224004,0.3811413894936013,-1.5340880510627701,0.21565226537752094,26.317770695254826,1699.3798587676763,0
2639,-2.1828347757138842e-05,-7.268752244963457,1699.3884639854157,1725.712301235654,1883.597934200204,1909.911195387684,2436.262096219283,2620.5189694055684,-3.356486738552397,0.034857507610881536,0.3469247220417105,0.296748470012298,0.4024027923329587,-1.525193852824125,0.21757887449748817,26.317724224745163,1699.3817911131573,0
2640,8.66503041963552e-06,-7.264270347453043,1699.382578652314,1725.708675169951,1883.5964371438397,1909.908191629164,2436.259148439178,2620.518262440257,-3.2718779135731624,0.037935121263933176,0.6225889414354151,0.28961823876846693,0.08143057358752626,-1.5309855672431762,0.2163223619859602,26.317804752192533,1699.3777863419155,0
2641,-1.617577457752438e-05,-7.266424513097093,1699.3870499341028,1725.7116833100604,1883.597569580723,1909.9119871562466,2436.262749546293,2620.520157914644,-3.345080202924822,0.035257387298631426,0.3741578268753332,0.2385251678328848,0.40276515264928436,-1.5179218921868938,0.2191668664177635,26.31777957421571,1699.3811018465049,0
2642,5.031854399322888e-06,-7.2658178827845,1699.3861756407282,1725.7093593166173,1883.594419988987,1909.908383702676,2436.2593868361882,2620.5201005881295,-3.32010313101529,0.036149103468056276,0.44314031398970954,0.3842038280953737,0.18074948893246057,-1.5211579275786957,0.2184587809939892,26.317804227391097,1699.3785486849051,0
2643,-1.848734117292645e-05,-7.2699654348670455,1699.385640622578,1725.7120184879143,1883.599642334622,1909.9115511151601,2436.2617643749595,2620.518096733347,-3.3110956287620206,0.036476187492545754,0.4844753497264451,0.14763869740180957,0.3185141781375056,-1.5328595802837295,0.21591735067540477,26.317728165566827,1699.3813647648005,0
2644,3.130879744387447e-06,-7.270046936097739,1699.385184417029,1725.7082134398083,1883.5983101362929,1909.9116092376123,2436.2642970733077,2620.5213927575355,-3.26298117410649,0.03827412593650884,0.6948991288225715,0.3266080379469707,0.053510176966276024,-1.5136669584386782,0.22010139368004294,26.317884928320986,1699.3793496207043,0
2645,9.610498932823734e-06,-7.2695153079240775,1699.3852311807245,1725.7057506763078,1883.598139839841,1909.91224546343,2436.2637999892468,2620.5212320725536,-3.2776624134071874,0.037716319002202854,0.6142616866748675,0.2882278723018452,0.15559956757642102,-1.5196867318303913,0.21878041315769103,26.317899916031962,1699.378717642597,0
