,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,TTS_0_4,TTS_0_5,TTS_0_6,TTS_0_7,TTS_0_8,TTS_0_9,TTS_0_10,TTS_0_11,TTS_0_12,TTS_0_13,TTS_0_14,TTS_0_15,TTS_0_16,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
1945,5.65709647142279e-05,-6.774432257175567,1690.0554933956241,1699.027315397551,1707.9618799563643,1716.9121000387747,1725.8897284306415,1734.8422405172987,1878.0837022946514,1887.0192900051482,1896.0128700229639,1904.9227731640308,1922.851857645367,2424.237038932614,2442.1508646452926,2612.270745721734,2621.226033326757,2630.169265721803,2648.0818095556633,-3.446725645578739,0.03184975320757558,0.8250678738193866,0.5154963365428393,0.183654522710041,-2.0095212427279723,0.13405283807929613,8.95344135574489,1690.0618234152316,0
1946,4.459351125721895e-05,-6.7793600967542105,1690.0561292245764,1699.0232209869048,1707.9611915187506,1716.9157499511373,1725.8876825666998,1734.8415610597242,1878.0883674200852,1887.0321481813132,1896.009925625097,1904.9353087802574,1922.8479800082134,2424.239068917172,2442.1351178342697,2612.2351201387355,2621.2275650491106,2630.169246789238,2648.074729391564,-3.5721100625188953,0.028096505704751088,0.10869357514016964,0.49403047938291866,0.3306910510256209,-2.0740888185616453,0.1256708843169428,8.953327459557629,1690.0645677882117,0
1947,3.823576749078772e-05,-6.779230389195709,1690.0560944194276,1699.0176995521813,1707.9631016723563,1716.9172896255363,1725.8972703374575,1734.8416675207861,1878.0771613994627,1887.023715872433,1896.0203229441731,1904.925272127293,1922.853358334481,2424.23094168487,2442.1445852037064,2612.277939025176,2621.2299920172873,2630.1677687052797,2648.082109947184,-3.521681482215652,0.02954970606508177,0.07202199412420147,0.2084007206659897,0.22662426936868418,-2.110106903792722,0.1212250063277026,8.953434457202308,1690.0627775901314,0
1948,5.765921136092075e-05,-6.780731507981869,1690.057804168019,1699.0201740820337,1707.9646283976963,1716.918587306125,1725.8969026699115,1734.8413836340997,1878.0787736995524,1887.0288988389493,1896.009906978062,1904.921692399817,1922.8517578081455,2424.250652640307,2442.1477826445234,2612.2444123707187,2621.2263148550396,2630.168423736766,2648.0810027437806,-3.5520563975880473,0.02866563106788873,0.0919339655953194,0.5207367548576693,0.21842205344212773,-2.0769606140029877,0.12531050096556445,8.953385285730752,1690.063837317078,0
1949,3.275063839922995e-05,-6.77503543420018,1690.0572453827167,1699.0155572108422,1707.962784132818,1716.916489357896,1725.8781815625098,1734.837449385053,1878.0778594019598,1887.0250636996761,1896.0073746831242,1904.9227656560602,1922.8528177678797,2424.2419632984847,2442.1417509105745,2612.2738472853443,2621.216755777479,2630.170359666583,2648.0826369831066,-3.5706333297504576,0.02813802738607193,0.02596942811296306,0.20493622617133145,0.3425557086684601,-2.0784813607716535,0.12512008025368068,8.95345682657636,1690.0591655490257,0
1950,5.385679070815494e-05,-6.759404710493461,1690.056877153423,1699.0194135504003,1707.9625903779713,1716.917512234476,1725.899522586539,1734.8448585890799,1878.0833034527739,1887.0325968142345,1896.0133689604072,1904.9219372309467,1922.8528367916872,2424.2341521075523,2442.150638999381,2612.264260151387,2621.2272602727817,2630.1716273530824,2648.085190246014,-3.5429511668534888,0.028927830132936164,0.07392424564826044,0.42535765349282584,0.22494607318846493,-2.0975414675607906,0.12275786174440848,8.953415295205081,1690.0642703238411,0
1951,2.9457785259696463e-05,-6.789507038710657,1690.0566209275244,1699.0136283005472,1707.9629242610458,1716.9182553602202,1725.8696671391958,1734.843332260898,1878.0742887095348,1887.01792319274,1896.0132091032933,1904.9284567218888,1922.8537618215537,2424.240126171037,2442.1400235412275,2612.2642557265153,2621.227943576397,2630.167662743396,2648.075097701144,-3.5540328173625815,0.028609031698277516,0.16257118209798915,0.2902684612849922,0.33852957858174726,-2.0999462180141863,0.12246301437997491,8.953438014205709,1690.0591505345215,0
1952,3.794261726674662e-05,-6.776420865660148,1690.0584709302045,1699.0208826551539,1707.961773826189,1716.9185665559983,1725.8767765983225,1734.8332680370672,1878.0759288647862,1887.023382793508,1896.0124881385955,1904.9337133591646,1922.8480226114632,2424.2349057057513,2442.1508663164373,2612.267707716192,2621.2312266308177,2630.1621878908804,2648.0793603328057,-3.5238463046942092,0.029485805388923033,0.2242125785534344,0.18463015082085588,0.25329133807831083,-2.1172856745011943,0.12035787599201221,8.953445228114443,1690.0601615078467,0
1953,1.8461332081890437e-05,-6.768033042822366,1690.0618242473752,1699.0133333236422,1707.9647794967605,1716.910489595036,1725.8717183361728,1734.8262929821078,1878.0736974474353,1887.0232175412343,1896.0132529857763,1904.9275147499227,1922.8562165741014,2424.2420680310165,2442.1416396440427,2612.2647998547404,2621.2287982061207,2630.1685629666003,2648.0777117854022,-3.576813858846998,0.027964655805027504,0.028226792634739702,0.4864369784992879,0.2607657029630841,-2.0874968337175797,0.1239971331109224,8.953468281260976,1690.0578016696838,0
1954,6.850455387757135e-05,-6.7878755485377305,1690.0460036046939,1699.030979282302,1707.9639161706928,1716.9165979427523,1725.9024561904819,1734.8650991656364,1878.0796195022579,1887.0331284240199,1896.007154591953,1904.9273593736223,1922.8438948901012,2424.231969388304,2442.1391837973906,2612.2631107843436,2621.2239243609456,2630.1755918493773,2648.0792996567347,-3.443819911931202,0.03194243469578462,0.8265771432229867,0.27824707962143536,0.3409072492416225,-2.0154075690601596,0.13326607716604055,8.9533610597226,1690.0660453067194,0
1955,2.343951800319148e-05,-6.773140997051167,1690.0505974963014,1699.018361889924,1707.9718365412355,1716.9166199798187,1725.9021985754077,1734.8367642240698,1878.0750457111392,1887.0222965056473,1896.0104609560246,1904.9329329349384,1922.8459491039125,2424.2337333541263,2442.143907487944,2612.2530984217756,2621.2314969674135,2630.1697566453995,2648.0812738314467,-3.6388723807837913,0.026281963309746484,0.26046891475542044,0.5688468087809746,0.3345856449595872,-2.017258836638646,0.13301959422140838,8.953396518827898,1690.0626131262202,0
1956,6.450311990819735e-05,-6.775120684544564,1690.0584848731482,1699.032330415796,1707.9700866760775,1716.891859013802,1725.8774460527218,1734.8540374541622,1878.0823216411839,1887.035758501218,1896.0066130091943,1904.9317894807857,1922.8450799739048,2424.256509614985,2442.1436254607147,2612.2490429391373,2621.2363147996807,2630.1745175575097,2648.07973306049,-3.5246772243000906,0.029461315231215326,0.41795109382952855,0.5782705955415985,0.21973913061759887,-2.0012792703514557,0.13516226351435873,8.953438310864728,1690.062571761492,0
1957,2.171271229525141e-05,-6.786827853548368,1690.057622660442,1699.0207705440746,1707.9745965530662,1716.9034774547183,1725.8907242392695,1734.8315515454408,1878.0729719425835,1887.0199785733244,1896.0063105139084,1904.9343992179895,1922.8438781053621,2424.2429475599124,2442.147021439678,2612.249569561331,2621.2123942934836,2630.1702006278488,2648.083763760706,-3.4708533141059843,0.031090489385494344,0.8149402623456261,0.21433747881328435,0.3174773436546001,-2.003705046216107,0.13483478750999076,8.953400029334563,1690.0604563288,0
1958,4.865892561307415e-05,-6.778985690311958,1690.0450556298697,1699.0215750796524,1707.9749543705238,1716.8897382744801,1725.8930460324614,1734.8396269756747,1878.0749311049142,1887.0277954733942,1896.020894045345,1904.9367080034583,1922.8420672078398,2424.238418055669,2442.150254867003,2612.2455777337227,2621.2247896049266,2630.1778961175646,2648.0791085817355,-3.3574779898626486,0.03482297218026338,0.9248961807110199,0.245686593473335,0.28130681605494345,-1.9220416860113687,0.14630794210297446,8.953426500672615,1690.0605330986261,0
1959,4.403327383453058e-05,-6.77198718863801,1690.0537777649456,1699.022942688699,1707.9653544640432,1716.9175519229543,1725.885081005106,1734.839017458064,1878.0849521607763,1887.0205455947362,1895.9855503223632,1904.9110815325394,1922.8441179276476,2424.2461300877435,2442.1239794614985,2612.2638646598966,2621.2318728453256,2630.171581975529,2648.0791880214674,-3.280733795811995,0.0376006554780268,0.9515016053700264,0.46094811922798984,0.19400951621947637,-1.8635289729126423,0.15512423407914108,8.953446570972012,1690.057579122199,0
1960,6.469296031822407e-05,-6.768885108547444,1690.0542227758697,1699.024712889428,1707.9720447875743,1716.8996135687007,1725.8804676661643,1734.8344349473005,1878.0752023397968,1887.0256801638793,1896.0139184677766,1904.9200545571082,1922.8402748725753,2424.2560492660386,2442.1296706606836,2612.254942360671,2621.227693896882,2630.1740949911155,2648.0801371221087,-3.2758261764817522,0.0377856387240852,0.9356733127085286,0.3024101511433235,0.38368588656165126,-1.9121282176193646,0.14776557442085955,8.953453145667412,1690.0582801785772,0
1961,5.1807094685635675e-05,-6.768690772774655,1690.0506340703566,1699.018829577541,1707.9721227069595,1716.9035213409788,1725.8859174665401,1734.8516123641527,1878.080935474451,1887.0195974624555,1896.0028389929184,1904.9190305316865,1922.8600328709606,2424.237546499239,2442.1336045209237,2612.2639756320154,2621.214298036683,2630.1740478567244,2648.0749060577073,-3.332168579519811,0.03571556897503238,0.943167027986165,0.4510066104300603,0.10346187253744055,-1.9090315591299154,0.14822386315696884,8.953390749813394,1690.0609220350534,0
1962,6.136115733979427e-05,-6.776709803414061,1690.0493860562226,1699.0254970119818,1707.97103922239,1716.9017951126273,1725.8939975200187,1734.842082614543,1878.0846933804528,1887.030523427684,1896.005301334109,1904.9214144881169,1922.8469904327922,2424.237211043038,2442.142596609118,2612.2444849932153,2621.242003795019,2630.1764971847692,2648.084512146156,-3.2589663091888825,0.03842810026822697,0.953582929803369,0.3805739601974374,0.2926477531403864,-1.83413647611388,0.15975139136635452,8.953437781573188,1690.0610926332856,0
1963,5.895159280672624e-05,-6.772020595542598,1690.0463020660802,1699.0227559867546,1707.9728118109058,1716.9057015316635,1725.90557816821,1734.8475695880072,1878.0872857869383,1887.0340378315584,1896.0102696485746,1904.9245357880122,1922.8561059535139,2424.23466138711,2442.1434864027856,2612.2503243658166,2621.241503385841,2630.174013992163,2648.08271447458,-3.338731896100986,0.03548192397076673,0.929759702602852,0.3699113773742966,0.2967211552687783,-1.8439248950251477,0.15819530605786578,8.953402681045379,1690.06490226706,0
1964,4.279326101087477e-05,-6.770724118297463,1690.0432603469233,1699.022738226187,1707.9726405824417,1716.9080705505062,1725.896287277263,1734.848606086386,1878.0858763940805,1887.0330393357194,1896.008719421146,1904.9234679157798,1922.861048371811,2424.2310887199797,2442.1385937156147,2612.247833023615,2621.2432031614317,2630.1690373882034,2648.077316730106,-3.345255175307085,0.03525121876926029,0.9292766637074752,0.42632212311304407,0.20547251568908975,-1.8742643658996574,0.15346782149277083,8.953380254269682,1690.0641508935357,0
1965,5.509575756386941e-05,-6.775335474004673,1690.0500675271885,1699.019877229363,1707.9674464906795,1716.9136373164727,1725.8794522856833,1734.8451124473434,1878.079273057058,1887.01953504248,1896.0092068989138,1904.916691511629,1922.8466317667446,2424.2324921740565,2442.1439419571334,2612.2629936398394,2621.2311032967514,2630.1807525782183,2648.077955442255,-3.3066444399984367,0.03663891177803415,0.9267674678887573,0.4450342958803122,0.2519013121721436,-1.933552736071901,0.1446334401847249,8.953465521377622,1690.058521020908,0
1966,5.0187457757526416e-05,-6.788120862516169,1690.0640593516848,1699.0290625096263,1707.9710793197714,1716.9058727326997,1725.8999411753548,1734.8489297361346,1878.0780591839787,1887.027387570702,1896.0101425521377,1904.9373420502025,1922.8435618054516,2424.242203918602,2442.1314056730916,2612.2495732142293,2621.2159116002645,2630.1664113705424,2648.083743902398,-3.3819178359537574,0.03398221987664841,0.8517381661000498,0.4317683300938848,0.42010332435106523,-1.9888788606473775,0.13684876600832213,8.953312710839793,1690.0666345120933,0
1967,5.749028493331396e-05,-6.782018969482317,1690.0565344726422,1699.0264634036703,1707.9621779163454,1716.9012506813408,1725.8733172090026,1734.84813153475,1878.076131777656,1887.0261160633636,1896.0194532697499,1904.9334045829428,1922.8435371171195,2424.2425502158117,2442.1361839980746,2612.24901575335,2621.2219611422984,2630.1687272396553,2648.0858725014755,-3.4653413218962594,0.03126233308627349,0.7139769653741764,0.31803972230590105,0.5273659364477072,-2.023500399628581,0.13219192969227606,8.95340531128707,1690.0607427057478,0
1968,3.743836560478002e-05,-6.772343459495364,1690.057875764646,1699.0268961579204,1707.969085029228,1716.9089531234968,1725.8764273892032,1734.8389969612717,1878.0738419813572,1887.033106729083,1895.9969472057169,1904.9295796148713,1922.8479464819266,2424.2515029481638,2442.137791327995,2612.2577379411528,2621.2239752958317,2630.1680331773096,2648.087003973802,-3.429661837732745,0.03239789466622058,0.7870929723607532,0.4081750649660223,0.4013577906018393,-1.9829977430309111,0.13765596097458038,8.953438789319655,1690.0602075264762,0
1969,7.329240501401265e-05,-6.78209510199211,1690.0532371683385,1699.023344413528,1707.972137523558,1716.895590762047,1725.8872179099678,1734.8419629913485,1878.0801630484482,1887.021653757809,1896.0014425787178,1904.9355279372116,1922.8512110942252,2424.2428541479294,2442.1484112091152,2612.243199995405,2621.2248679047448,2630.1715060036063,2648.073360181187,-3.2812338345231438,0.03758185839474954,0.9528041480690164,0.33498558925298183,0.27793631486295145,-1.8645157034099378,0.154971243759026,8.953395002294341,1690.060992175555,0
1970,4.488993636675463e-05,-6.773615546028472,1690.0564963579282,1699.0232102704465,1707.967973766293,1716.8911198890557,1725.89217077311,1734.8582263144303,1878.076450957148,1887.0213238177712,1896.0115218213398,1904.9263689703942,1922.8490490413533,2424.232442473512,2442.132971708736,2612.2575714124328,2621.2225183348087,2630.166915124681,2648.083362480749,-3.4279957079338557,0.0324519187570215,0.7993027137774377,0.3637299750827325,0.3044662709103003,-2.025129149374009,0.13197679736636175,8.953379773777684,1690.0617514993749,0
1971,5.4524077181028396e-05,-6.773024212665749,1690.0516102288166,1699.0270985846744,1707.9671535699126,1716.8958732757576,1725.8909315833102,1734.8541947103324,1878.0879043939387,1887.0307940529497,1896.0112018657355,1904.9321691699806,1922.8474993920402,2424.241690877015,2442.1406677030577,2612.26029619354,2621.230167591875,2630.1778271840353,2648.075573438511,-3.339407342507798,0.03545796592481278,0.9055055586540206,0.43991765934156746,0.21297115102848818,-1.9186682132971045,0.14680234140594992,8.953415918518008,1690.0633444797988,0
1972,4.046043102692589e-05,-6.784173831604278,1690.0563742163145,1699.0226355473098,1707.968727981154,1716.9218093381357,1725.8887848770873,1734.835429976705,1878.0714848019563,1887.0232944266913,1896.0029224361342,1904.9237261596375,1922.8569216959754,2424.2397470973415,2442.1449027467697,2612.24577235498,2621.2182994799527,2630.172743138383,2648.079925243115,-3.3806221400877696,0.03402627903593096,0.8571966053525448,0.5163959287291768,0.3660045447187519,-1.9969896722774299,0.13574330061647313,8.953375775332043,1690.0621439047004,0
1973,5.3883408256721803e-05,-6.761873406569848,1690.0585094238836,1699.0266370668614,1707.983024126461,1716.8933114200772,1725.8912702559746,1734.842635290633,1878.086696013486,1887.0284015270554,1896.0067905341816,1904.918919304645,1922.8414293831188,2424.243577209191,2442.1399462595296,2612.2640738554474,2621.229654404445,2630.1690930851387,2648.07960627958,-3.3345559804714924,0.035630403294436445,0.8985052019132728,0.36690933670252557,0.34368271506635706,-1.9140710664995788,0.14747876694207304,8.95341788782431,1690.0621392798537,0
1974,3.7324455146243364e-05,-6.794399264034991,1690.0510269977915,1699.027861527272,1707.9725915280621,1716.9153109204576,1725.8964070485683,1734.8360626325452,1878.0798937718778,1887.0280097386685,1896.0154405919784,1904.9307424025894,1922.8577040556288,2424.239127689683,2442.138298475759,2612.2505279083734,2621.223299061583,2630.174260161452,2648.075116689894,-3.389853875498692,0.0337136029230717,0.9221231365673315,0.37920469135117374,0.12381237748115925,-1.9795727709570865,0.13812823710131952,8.953350185575355,1690.0654675488374,0
