,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,TTS_0_4,TTS_0_5,TTS_0_6,TTS_0_7,TTS_0_8,TTS_0_9,TTS_0_10,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
68,6.467847348485173e-05,-6.797856427454128,1694.3854754267622,1707.4596698806604,1720.518685645576,1733.615372454517,1877.4978718788711,1890.5420536151253,1903.6450600964085,2426.810963380728,2439.8888521379813,2649.1547216524577,2662.239760067147,-3.3301524282332475,0.035787649603681325,0.9374975162068818,0.428161189984424,0.16697066630043556,-1.7707485824018279,0.17020552826084392,13.079201731838083,1694.3751588758714,0
69,6.467847348485173e-05,-6.797856427454128,1694.3854754267622,1707.4596698806604,1720.518685645576,1733.615372454517,1877.4978718788711,1890.5420536151253,1903.6450600964085,2426.810963380728,2439.8888521379813,2649.1547216524577,2662.239760067147,-3.3301524282332475,0.035787649603681325,0.9374975162068818,0.428161189984424,0.16697066630043556,-1.7707485824018279,0.17020552826084392,13.079201731838083,1694.3751588758714,0
70,6.757535137223582e-05,-6.79211297073497,1694.3841440424992,1707.4597483349326,1720.5157280884641,1733.61846712471,1877.4991727003035,1890.5376332579986,1903.644364857859,2426.810647560371,2439.887596299732,2649.153525799799,2662.240740469206,-3.3252978890785716,0.03596180452886877,0.9494706357886754,0.45404541716266467,0.14553274480263734,-1.750964971094185,0.1736063374985481,13.079205048362304,1694.3744544086542,0
71,6.757535137223582e-05,-6.79211297073497,1694.3841440424992,1707.4597483349326,1720.5157280884641,1733.61846712471,1877.4991727003035,1890.5376332579986,1903.644364857859,2426.810647560371,2439.887596299732,2649.153525799799,2662.240740469206,-3.3252978890785716,0.03596180452886877,0.9494706357886754,0.45404541716266467,0.14553274480263734,-1.750964971094185,0.1736063374985481,13.079205048362304,1694.3744544086542,0
72,6.757535137223582e-05,-6.79211297073497,1694.3841440424992,1707.4597483349326,1720.5157280884641,1733.61846712471,1877.4991727003035,1890.5376332579986,1903.644364857859,2426.810647560371,2439.887596299732,2649.153525799799,2662.240740469206,-3.3252978890785716,0.03596180452886877,0.9494706357886754,0.45404541716266467,0.14553274480263734,-1.750964971094185,0.1736063374985481,13.079205048362304,1694.3744544086542,0
73,7.250353141966654e-05,-6.7905927255345295,1694.380355866506,1707.4603356301793,1720.5144452184284,1733.6174186640944,1877.495319137524,1890.5364811734034,1903.6389282418745,2426.8149004720503,2439.8858576857583,2649.156335516828,2662.246576245536,-3.3432128074436256,0.03532328829681415,0.9386725777434216,0.43321018840544023,0.15263589389257692,-1.765511429130188,0.17109925895960013,13.07928744132856,1694.371687236273,0
74,7.428371041554335e-05,-6.787322847125108,1694.3819820930387,1707.4634949265728,1720.5136433429197,1733.6204143146485,1877.4918643167055,1890.541482082482,1903.6376848470284,2426.8149562061058,2439.883598472247,2649.1567231670233,2662.240995577352,-3.3087414492814835,0.036562160142486935,0.9536797538793498,0.44145103823666587,0.16014384799258718,-1.7329930077801683,0.17675458962525722,13.07923354789516,1694.3732005409754,0
75,6.744017928647907e-05,-6.785931124718284,1694.3801539992076,1707.463514691284,1720.5155573171505,1733.6197112644413,1877.490547934165,1890.5391388376308,1903.6374827997636,2426.813819725316,2439.88415336171,2649.1573554001498,2662.240541747878,-3.3012270290212506,0.03683793843874256,0.9568851729172972,0.45723719294098863,0.13294817567113637,-1.7312784587600432,0.17705790398306545,13.07924047477584,1694.3725626748553,0
76,6.744017928647907e-05,-6.785931124718284,1694.3801539992076,1707.463514691284,1720.5155573171505,1733.6197112644413,1877.490547934165,1890.5391388376308,1903.6374827997636,2426.813819725316,2439.88415336171,2649.1573554001498,2662.240541747878,-3.3012270290212506,0.03683793843874256,0.9568851729172972,0.45723719294098863,0.13294817567113637,-1.7312784587600432,0.17705790398306545,13.07924047477584,1694.3725626748553,0
77,5.516568346151414e-05,-6.788834175176369,1694.3785507399557,1707.4616371219722,1720.5186958148925,1733.619421057081,1877.4895358168949,1890.537900385822,1903.635670881946,2426.812515631049,2439.8843808286674,2649.1589951714527,2662.2470638309487,-3.320215272150304,0.03614504989385408,0.9454101643270243,0.4553560556882632,0.16819079723886166,-1.7689496307022006,0.1705119953623015,13.079286302199794,1694.371484299686,0
78,5.391835224897701e-05,-6.791228382316127,1694.3802979097136,1707.462829380431,1720.5175387768443,1733.6190767644416,1877.4903128348224,1890.5383898052892,1903.6355791970125,2426.8125729222884,2439.8856647472194,2649.160104206099,2662.248250703784,-3.3268036626189508,0.03590769494375948,0.9431057420895015,0.4369109026132314,0.17119167170180916,-1.77059562410191,0.17023156460026964,13.079295443088057,1694.3717940406873,0
79,4.607296966213666e-05,-6.790693422594493,1694.3806492052793,1707.4615700441504,1720.5175651966547,1733.6203821140873,1877.4878263619748,1890.5381071610636,1903.6354004089885,2426.8102484888213,2439.8855679086896,2649.1603018473643,2662.2476151401265,-3.357578372699297,0.034819476726980096,0.9194381137212608,0.4746027069680161,0.14200895856848716,-1.7862838744449556,0.16758176887523057,13.079289359282058,1694.3714766491344,0
80,2.8288820090139177e-05,-6.7881704256521465,1694.3816554303069,1707.471127354221,1720.531583326666,1733.6218551477157,1877.4974639697612,1890.5459521697694,1903.6409817778879,2426.8207809043524,2439.8925416045736,2649.152587888833,2662.2405788032447,-3.3351136128538985,0.03561054016643768,0.9359070427221587,0.1383685192178099,0.3360653506601632,-1.893109424379288,0.15060279203498161,13.079159607328137,1694.3798609543892,0
81,1.735595007321824e-05,-6.802832663478738,1694.3787279875576,1707.4782269320986,1720.532872615584,1733.629455372905,1877.479206739191,1890.5468927996824,1903.6428841800087,2426.804937249873,2439.8970340256055,2649.1560636985055,2662.2388719807363,-3.5203804856183916,0.029588175150771234,0.46785912981480654,0.3356027750561559,0.3426768853741311,-2.049410191990098,0.1288108548612272,13.079121657745718,1694.3798489111662,0
82,3.7242099932327204e-05,-6.783356440027293,1694.3778405842395,1707.4799343782765,1720.5384999735272,1733.615693801967,1877.5066876049991,1890.5579545505368,1903.6440519468517,2426.8057884689783,2439.8921412827385,2649.159125352755,2662.251935654036,-3.515567032855617,0.029730939753886278,0.051473367313293404,0.39380752781445905,0.21527975128588062,-2.100737585965155,0.12236613941214373,13.079148334502891,1694.3831383244096,0
83,7.801626332828333e-06,-6.785809272414046,1694.3830060268524,1707.4800214689974,1720.5306083232697,1733.6176882218685,1877.5021915057148,1890.5536764670958,1903.6418800186918,2426.8141288803245,2439.8940091899713,2649.160589739837,2662.250656845592,-3.4919998859309427,0.030439934860226368,0.25533419226550663,0.11395584768022249,0.2944436616543904,-2.1362499157265433,0.11809688693120428,13.079197636076747,1694.3816356243951,0
84,2.9659907434311078e-05,-6.8013329412306485,1694.3766246109226,1707.4794899893363,1720.528673967161,1733.6130778314791,1877.50504122485,1890.563060506474,1903.6452440088758,2426.8135104259923,2439.8954356595223,2649.1591341133408,2662.2474887114045,-3.4251124853888166,0.032545619876490364,0.8471179733791917,0.35819548126787715,0.1273638629875955,-2.0705631352922738,0.12611474204232545,13.079194290707546,1694.3815778763012,0
85,1.820368428937372e-05,-6.789616051524874,1694.382408177842,1707.4798519791946,1720.5218418458007,1733.6178802356656,1877.4881560680901,1890.5604928249977,1903.6425293457937,2426.8132100956664,2439.889585758257,2649.1578944371,2662.2336397752465,-3.4550580205376558,0.0315854716968754,0.6697165259506007,0.30061865693744516,0.28469588194959483,-2.132329152795124,0.1185608257305033,13.079120352065118,1694.3800964592178,0
86,3.688865110822564e-05,-6.792751585120991,1694.3793347527876,1707.4804355636425,1720.5216032219241,1733.6314067957462,1877.4846182039541,1890.5628838841178,1903.6392761276995,2426.8019906667528,2439.8959713019362,2649.155708720974,2662.2426774827536,-3.445968874730922,0.031873865294824846,0.7372114536300808,0.20172252879789654,0.24515995333373164,-2.064821577036944,0.12684091988190255,13.079118365203673,1694.380917740359,0
87,3.915888601101339e-05,-6.791431847480147,1694.382867321035,1707.4765873619733,1720.5253864983804,1733.6286036218676,1877.484506318862,1890.5706894200327,1903.6414649200503,2426.801755104432,2439.8938207931014,2649.1603496187636,2662.2447072329614,-3.498035808900368,0.030256755143683898,0.6180782277118446,0.1983105454361389,0.21472742188208938,-2.094060260203474,0.12318595201905996,13.079127138803083,1694.3820180039727,0
88,2.2899394331180853e-05,-6.78774074251695,1694.382808082092,1707.478747157637,1720.529151474821,1733.6291996673274,1877.496640571289,1890.5522818928546,1903.6397041605258,2426.8030757009124,2439.892796468173,2649.160878341524,2662.2378458357853,-3.503673619190929,0.03008665324983545,0.28413437062452457,0.3453735829632829,0.2638347027863426,-2.133092389369173,0.11847037029589544,13.07908737461108,1694.3824505317177,0
89,3.172835710036218e-05,-6.781295777237876,1694.3793441045389,1707.4780283213229,1720.5221053218525,1733.6229310565463,1877.5024770651562,1890.5280202965819,1903.6483873174798,2426.8172817081886,2439.8940553163275,2649.1553039948803,2662.2443599585326,-3.537468034459773,0.029086880905153854,0.38209755010382723,0.33514717492471013,0.30315296385416457,-2.096638939139605,0.1228687042152729,13.079205312499212,1694.378131115832,0
90,1.8512264678962702e-05,-6.766815253563377,1694.3622968428951,1707.4719618709921,1720.526653735041,1733.6188381921725,1877.5022995134877,1890.545583921661,1903.6404956294634,2426.811729121909,2439.896902848067,2649.148418897679,2662.2324478063533,-3.475630199569837,0.03094232783579815,0.7237533034584677,0.4259805251080342,0.3387431048122167,-2.0378056240911593,0.13031435604084468,13.079158307632065,1694.37630860965,0
91,2.2212389082954562e-05,-6.769305138389603,1694.3593414343927,1707.4750155522543,1720.523249513659,1733.6241164682383,1877.5018344152218,1890.5470482441292,1903.6473644678365,2426.812134058472,2439.8964742046333,2649.153713797109,2662.2321811279676,-3.404106596129731,0.033236500439870434,0.8376981909401273,0.39237148837724867,0.2486533001733422,-2.0221841499209314,0.1323660418434836,13.079167414651021,1694.3774006661315,0
92,2.8538027322335004e-05,-6.780014422196684,1694.3584904026616,1707.4817814835667,1720.52993570449,1733.6161450337966,1877.4981967031192,1890.5599614203013,1903.6394777450691,2426.809042644144,2439.901144279874,2649.1571673183475,2662.2289897728447,-3.311033410282141,0.036478457056087016,0.9333262218087507,0.3084714066246945,0.44018478945771267,-1.9537697456959564,0.14173874417556634,13.079156370227508,1694.3784273970418,0
93,3.963921236400597e-05,-6.7806620782145135,1694.3661331808928,1707.479516237378,1720.537910576187,1733.6161714513048,1877.4952152274816,1890.5468981618892,1903.6436307712172,2426.812624942812,2439.8958649636656,2649.1509544824694,2662.2281001458427,-3.300055850779405,0.03688110750511765,0.895014650321948,0.3475687927355997,0.4195564081351624,-1.9023335317381844,0.14922000301433122,13.079093605360553,1694.3795371703645,0
94,3.552263013760186e-05,-6.777018643455903,1694.3698197795043,1707.4800920182302,1720.53485727092,1733.618453349139,1877.4953222918116,1890.5446998795678,1903.6354079072523,2426.8131049499357,2439.893297420864,2649.1516277193937,2662.2279203637804,-3.3376076267121464,0.03552183764440075,0.8901433403508259,0.3100151137305538,0.44342293979669756,-1.9218256137873326,0.14633955860101933,13.079092793704945,1694.3787949189239,0
95,5.3524744113720936e-05,-6.778476742784056,1694.3779657289049,1707.447860020355,1720.5284601814874,1733.6341710246013,1877.4929820649184,1890.5363964032667,1903.640436799391,2426.8101845236706,2439.8978259870682,2649.164576647806,2662.242601680219,-3.390989391616595,0.03367534231044223,0.840500570399192,0.5475276653994177,0.11851898676310268,-2.002495542202117,0.1349979693913866,13.079290974646726,1694.3739970860504,0
96,1.0064539866865177e-05,-6.790105424339314,1694.3808462758927,1707.4591685292685,1720.5289024775605,1733.6048035638828,1877.4881267284552,1890.5733449049744,1903.6468138191253,2426.805948145448,2439.89657769461,2649.1591291596674,2662.233694615332,-3.577874301314877,0.027935016614517933,0.175652967436785,0.27018464081629956,0.3586393780847814,-2.100167120704489,0.1224359649583908,13.079185021491389,1694.3773467482174,0
97,4.0278779963592e-05,-6.78093922559441,1694.3749463241495,1707.467893974176,1720.525148397612,1733.625470073849,1877.5032949199456,1890.5370467400373,1903.6408318102044,2426.809282739938,2439.891704883805,2649.156352500879,2662.2339520863075,-3.35555663619503,0.034889943743005476,0.8537660494538466,0.3675393914367866,0.26301946119553543,-2.002487839437756,0.13499900925293895,13.079150243287524,1694.3772907989528,0
98,3.564412559578322e-05,-6.781215390026499,1694.3785679142838,1707.4657688702634,1720.5284061721961,1733.624077134839,1877.5038534002522,1890.5391731899927,1903.6455925243147,2426.8083001039145,2439.896968131167,2649.1598249926137,2662.233780492234,-3.4063965269521237,0.033160478229106845,0.7869527041237534,0.38445326300921523,0.2424067583745153,-2.0717281012507143,0.12596790820580542,13.079159263529752,1694.3787074516652,0
99,3.587255565022222e-05,-6.794807591171952,1694.3785212712737,1707.4653693818263,1720.5330419649044,1733.6250961393096,1877.509772029009,1890.5630488509637,1903.6427963997078,2426.80724545529,2439.8974602428943,2649.1554021267807,2662.2497817207413,-3.494537582991235,0.030362785459322923,0.4151795905700455,0.4209382426488133,0.26878504339776077,-2.038601793266583,0.13021064505867175,13.079161065452363,1694.3825858388193,0
100,1.8873574601722157e-05,-6.790302133537231,1694.3811253222823,1707.4558504086724,1720.5325411213705,1733.6319889283911,1877.493025347062,1890.542553586519,1903.6418212205997,2426.8082993579983,2439.8920566000334,2649.1550916616466,2662.2287053665145,-3.3855022637774232,0.033860631105482084,0.9019155999171441,0.33785687824814636,0.19713393091634024,-1.972080107639111,0.13916707243832294,13.079099920123884,1694.378453069324,0
101,2.9695033325012305e-05,-6.783924929392042,1694.3796078339547,1707.4590755566796,1720.5252752148647,1733.6064911135068,1877.4854911544007,1890.565203077335,1903.6446698459804,2426.807845634543,2439.8872563988257,2649.1574529705845,2662.238563377902,-3.4933222217455095,0.03039970964564994,0.5997504385918173,0.36912472491189297,0.17932413805191194,-2.074475685585458,0.1256222757990698,13.079206444147484,1694.3748843680642,0
102,2.4169005095080172e-05,-6.794300922230795,1694.38129358043,1707.465261339743,1720.5245016982888,1733.6166535809484,1877.4867645225706,1890.5656904274492,1903.6412301964792,2426.808034470308,2439.899872384416,2649.150704542848,2662.236384431479,-3.4648278126099443,0.03127839070714103,0.6476915794028336,0.295760952588225,0.21979158132086085,-2.054539625037687,0.12815181988829172,13.07915482535073,1694.3781127718985,0
103,5.434230642546645e-05,-6.770010364429999,1694.377555772755,1707.4603793344704,1720.5291982570554,1733.6213185166148,1877.4900724568581,1890.5657549653367,1903.6438511482452,2426.817909842673,2439.8933634089976,2649.159598575703,2662.248735638156,-3.5194607092180608,0.029615402175471674,0.2609699835659679,0.33655124366363687,0.26011195814958166,-2.0680446192765127,0.1264327643440135,13.079261197051544,1694.3779550576207,0
104,4.514076961829794e-05,-6.785582321212868,1694.3821040367352,1707.4637759695368,1720.536811150959,1733.6192815101163,1877.4919152363093,1890.5630382707195,1903.6470818953276,2426.8150939980283,2439.893325805606,2649.1585830684635,2662.2362556237686,-3.507253166686574,0.029979149168314446,0.2539592690829346,0.15435210523682752,0.35593103086645184,-2.1041052393203175,0.12195474577657697,13.079140721298291,1694.3813183856184,0
105,2.7053384104302746e-05,-6.774410201907536,1694.3758760136698,1707.4626608535734,1720.5274809531372,1733.6350701924844,1877.505505853008,1890.5572928588806,1903.643179384837,2426.816147524868,2439.8860850926512,2649.1577622701348,2662.2237775316553,-3.522996625846971,0.02951086950077068,0.3043443328757685,0.41953711685905004,0.11314014378311699,-2.077585919869393,0.12523216806775114,13.07905232991028,1694.3823239933456,0
