,MEAN,LN_SIGLC,TTS,TTS_1,TTS_2,TTS_3,TTS_4,TTS_5,TTS_6,TTS_7,LN_ROR,ROR,IMPACT,LD_U1,LD_U2,LN_DUR14,DUR14,PERIOD,T0,ECC,OMEGA
40,-7.2754306151488606e-06,-7.22354165724325,1933.1661304641766,1953.543325314173,1973.9316588061606,2646.494117507664,2687.2600140106233,2728.0195795783698,2829.9207321319377,2850.3042523261,-3.0850856459814486,0.045726117474298646,0.11626391254580551,0.30198654386960344,0.150852696953935,-1.2955759250913716,0.2737401650947366,20.38083647385696,1933.16625074328,0.14537234662372467,102.82022209702326
41,3.0872113945034572e-06,-7.229089672224445,1933.164060501982,1953.5442602322378,1973.930364152751,2646.494043233255,2687.2585421969825,2728.019614612458,2829.9241913567016,2850.3035729071917,-3.067930730941834,0.046517312170186946,0.403659537387673,0.20775434492603906,0.2655651537583008,-1.2952780153311771,0.27382172711013253,20.380868470534686,1933.1652937093775,0.16486693798734992,132.4114959601944
42,-4.4342407774262306e-07,-7.2215302141885465,1933.1665025966304,1953.5465104964142,1973.9301717775413,2646.493195630497,2687.2571982997433,2728.018831380839,2829.9217321459237,2850.30185610135,-3.0731973920317595,0.04627296526314808,0.4417206551348498,0.26300217460442443,0.35501501349669073,-1.2791011816326352,0.27828731782892685,20.380791242257494,1933.1669220313333,0.6756926699718434,-18.775465468269704
43,5.221063173399269e-06,-7.214183296225905,1933.165593879545,1953.5443643825413,1973.9307922915593,2646.4956648894413,2687.260789556644,2728.017080599834,2829.9235461757453,2850.3005710873963,-3.0546413249383075,0.04713962554658694,0.5809077204639729,0.2546418584016765,0.2430181385321133,-1.2708629297193292,0.2805893883560609,20.380829159984657,1933.1662604232279,0.06230825119631051,-28.110483015726402
44,1.8970891776918479e-06,-7.2245831038581265,1933.1662426176201,1953.5447717173988,1973.9275162761746,2646.494068651136,2687.259525893377,2728.0183571856737,2829.9227833633076,2850.3042620374413,-3.0692627250991564,0.046455392629549945,0.35442462927810836,0.264857644984688,0.19657076334014434,-1.2931960508381215,0.27439240808602905,20.38086184174057,1933.165321733599,0.11581908456122193,66.34594429748871
45,-3.709058401128275e-06,-7.229228112111458,1933.1654833177954,1953.5479913963288,1973.9298581456815,2646.4940128448006,2687.258956395938,2728.019940146933,2829.9224214506744,2850.3035140219026,-3.0997068463264554,0.045062410668662324,0.2088335111570445,0.26409695414487966,0.3900805325479424,-1.2913202519347435,0.2749075961077125,20.38082055541777,1933.1669506212809,0.198144131955165,88.68505150869404
46,-6.850035482900634e-06,-7.227145804235552,1933.1654788365563,1953.5406443636703,1973.9293627185052,2646.4954609252823,2687.258657590451,2728.0214795710626,2829.9253949151707,2850.2995355507596,-3.0617270511086647,0.046806787659832094,0.5673880774848153,0.21705628571579316,0.23602791574298432,-1.2813287811573948,0.277668095078196,20.38088865400131,1933.1644522136492,0.5948231701719272,198.84262426361627
47,8.95866203236961e-06,-7.219832440124326,1933.1649444410375,1953.5472536413843,1973.930457504017,2646.495576599618,2687.2581817779137,2728.0165588586647,2829.9236529304476,2850.299985557277,-3.0683072207404374,0.046499802173070905,0.34976144034870366,0.2894759809522538,0.21494345769838086,-1.2915608814590076,0.27484145318193404,20.380797111796056,1933.1668497019698,0.46131239424066944,-3.7276121592255085
48,-1.0806636510517673e-06,-7.2218136807403805,1933.1648765884531,1953.5450446827274,1973.9287357942605,2646.493660246083,2687.2592964024793,2728.0179913849183,2829.921150355749,2850.299955928898,-3.0829864844960087,0.045822204795097035,0.3180681273125803,0.3046532167986373,0.22614837311142622,-1.3011626587749887,0.2722151156829018,20.38081849460574,1933.1655696223247,0.2047467481727129,27.204031520612244
49,-4.403880157762294e-06,-7.2245871321364525,1933.1645581048242,1953.5450142334985,1973.930866665737,2646.495695030502,2687.2587668594324,2728.0182818667386,2829.923361040151,2850.301712077755,-3.079929741949445,0.045962485770255884,0.32441128209198183,0.3098357801873344,0.2292408966758006,-1.2925566388089393,0.27456791399679115,20.380836256352076,1933.1660619798959,0.1640476806117862,61.11512732464121
50,1.2063003459517753e-05,-7.214539429927292,1933.163874628858,1953.5437357406863,1973.9293462558453,2646.4933944230697,2687.2570398764237,2728.0192846710697,2829.9177252190448,2850.3001147877003,-3.0668981194428095,0.04656537129056737,0.42317343545252933,0.2813323368394285,0.2994705073560131,-1.2868806356432463,0.2761307936046954,20.380808670105456,1933.1650444464112,0.4622498934834779,182.51034118523037
51,3.605573514494137e-06,-7.227389789094703,1933.16439065159,1953.54618783471,1973.9292658153925,2646.4942455547293,2687.2566209633883,2728.017729431924,2829.923573993808,2850.3011257848702,-3.0706547019993415,0.04639077278122262,0.4877152168327972,0.244219470932882,0.2635379470804875,-1.2872697142416543,0.2760233779204694,20.380822296223048,1933.1657767371414,0.056439585737367785,143.51827042072648
52,-4.454981959599543e-06,-7.228116591058987,1933.1677590748475,1953.5438705487668,1973.9309885788082,2646.4935769725885,2687.2592703696046,2728.0208869604785,2829.924042325789,2850.302383971259,-3.0684797925383624,0.04649177831097281,0.5373591577698911,0.30383780709241903,0.3162720669079655,-1.2713973354618637,0.2804394798351841,20.380833061416606,1933.166708416822,0.15702431875858294,180.99361795546892
53,8.40649097320411e-06,-7.227622020236706,1933.166256537006,1953.5454757605785,1973.9311321497587,2646.492394565731,2687.258134028476,2728.0146856227807,2829.922455440953,2850.3061781902875,-3.0645829492877787,0.04667330294029475,0.4490522627343943,0.16285991912740738,0.48004460919853575,-1.2686933026001883,0.2811988235869182,20.38080966992363,1933.1665436626345,0.05178676785578385,78.2921332937637
54,7.706977687891575e-06,-7.216646439282995,1933.1666132290038,1953.5456332535596,1973.9300303989505,2646.494327414565,2687.2608504210484,2728.0169572405925,2829.9214313332186,2850.301994919012,-3.089298941958274,0.04553386509998902,0.16448057744419992,0.26184928499013727,0.242745505369518,-1.2964511453662373,0.2735006869655445,20.380807221114484,1933.1667465404635,0.5197276043107838,2.2485815242931038
55,4.220431084870583e-06,-7.219617710656469,1933.1632837163527,1953.547030660942,1973.9315639464685,2646.492782157389,2687.2584861246646,2728.018183397194,2829.9262402987442,2850.3022946120104,-3.069159945158915,0.04646016755740749,0.43620159454271384,0.16605670571786635,0.3529310747537573,-1.2822642254838323,0.2774084734837281,20.38083601916942,1933.1662691277966,0.32633071363347793,8.539506700358341
56,-1.5112930869284266e-06,-7.226150040870331,1933.1655770602595,1953.5460054461805,1973.928908119767,2646.4928580336573,2687.2565712681726,2728.018069213378,2829.922734463341,2850.304274054246,-3.0885984705555147,0.04556577144378476,0.2251253227574138,0.35574964173436907,0.2383031595184879,-1.2932160561266666,0.27438691884163785,20.380828967904392,1933.1658396468013,0.27806454980492934,148.56560967802477
57,8.144016615073817e-06,-7.218063497055931,1933.1644395943333,1953.5435402531643,1973.9308830034072,2646.4938078620507,2687.2584786962066,2728.01797468678,2829.921403107932,2850.3028876632216,-3.0743545656538895,0.04621945037730656,0.26883052591246753,0.2943888794316305,0.14704403606919936,-1.2960296243959075,0.2736159975417057,20.380836071613043,1933.165461541205,0.17915267588549297,56.369833464448924
58,-4.1932216120738975e-07,-7.2366371860605305,1933.1646182985926,1953.5445666406445,1973.9298101568854,2646.493633766898,2687.2604468596805,2728.016751661796,2829.9220187452806,2850.301124511102,-3.079194241344003,0.045996303641375344,0.4456056159038547,0.2595606653660334,0.2649266151390006,-1.2806585249656621,0.2778542662223802,20.380828197514827,1933.1656058181723,0.08846663631703562,77.80512671595862
59,-4.2768073179672965e-07,-7.226776828138733,1933.1630384182772,1953.5462972310406,1973.929764123679,2646.495529509555,2687.257863851335,2728.019506759786,2829.9234850059393,2850.302490831257,-3.0762277732369796,0.0461329527916329,0.3572362817811696,0.26317842096169497,0.2856394357891261,-1.2870078889548455,0.27609565728242874,20.380855114276525,1933.1655484415921,0.21973585127612244,38.22342132286121
60,7.277899612340291e-06,-7.229589519255243,1933.1650079843348,1953.5438174280082,1973.9291989344395,2646.4936318869463,2687.2570640770864,2728.0195778068105,2829.923395605138,2850.3046788809124,-3.087089075250459,0.04563460013705894,0.30990090512432344,0.24040045220751094,0.34912119613089687,-1.291681926724871,0.2748081869385646,20.38086820704184,1933.1650158217737,0.26506762115651245,158.22577655211958
61,4.9457749494904725e-06,-7.211327290013506,1933.164939799475,1953.5462714649188,1973.9292188592312,2646.4945368218246,2687.259152267122,2728.0182288180536,2829.9217927299355,2850.30041077119,-3.0873314388133,0.04562354131296302,0.13426875244502873,0.3210409517730737,0.2325802301127573,-1.2977001954039509,0.2731592841811418,20.380814429092485,1933.1661528032464,0.22934556242172005,134.08198122230368
62,7.6019958110396636e-06,-7.214755510065784,1933.1649312520324,1953.542758157441,1973.9301435169134,2646.494616774849,2687.2560679654785,2728.0159772222933,2829.925836148981,2850.298331371216,-3.0786532943242393,0.04602119193576773,0.08174529397535228,0.32357328600084245,0.1997642960986894,-1.3004342663147057,0.27241346735090033,20.380825684484655,1933.1651310573525,0.6549604805896242,-5.66306429961392
63,1.2785866723606362e-05,-7.220859532708644,1933.1639000024354,1953.5428867222226,1973.9314170451821,2646.494333876282,2687.260245293972,2728.0169756298515,2829.9239846134633,2850.303651497594,-3.058127720285075,0.04697556433273889,0.5250516761025219,0.35933275785322416,0.181629334261733,-1.278365525623286,0.2784921168882064,20.38086753949478,1933.1651605204459,0.20343458989522695,181.6024742207224
64,2.331380137062491e-06,-7.227278937600953,1933.1666726018293,1953.5428876173733,1973.931621023484,2646.4954725624934,2687.260449641749,2728.0164435490196,2829.9232472840627,2850.3029210130694,-3.0732518449184303,0.04627044563521581,0.3820464681377326,0.3633362034175389,0.12044467134501802,-1.288376722213611,0.27571798690699545,20.380834388850392,1933.1662917945569,0.11825342439762346,132.70820697848015
65,-4.36228092750948e-06,-7.229963925028338,1933.1651387370443,1953.5442954581927,1973.9320379844578,2646.494983748718,2687.2597880760004,2728.019696927724,2829.9235392036408,2850.30204284851,-3.065794267738258,0.046616800935167756,0.4244501148632049,0.23988035217989934,0.21641783632448508,-1.294572261794123,0.274015045972274,20.380839506478033,1933.1663878961563,0.18757290041257632,154.9688498082025
66,1.898349828688553e-05,-7.239012334757852,1933.1667946200166,1953.5441786590375,1973.9324538993317,2646.4940903933116,2687.2583306424917,2728.0182313219684,2829.923817910065,2850.3022961377314,-3.0613104268462252,0.04682629256604448,0.5351150224002903,0.353589026033708,0.1903495279493499,-1.2770666947237175,0.27885406605940805,20.380810753906083,1933.166951317627,0.02797531089886354,150.80264120835366
67,1.2895636279309415e-05,-7.22618035065239,1933.166813387138,1953.545034561997,1973.9300326019224,2646.4955039919732,2687.257737274065,2728.019498967819,2829.922700287869,2850.3003713049434,-3.0675939834173853,0.04653297939770626,0.5297994113103921,0.2638878013514423,0.21657648939219976,-1.2847141914548976,0.27672966403317184,20.380810975101014,1933.166633054028,0.20960547676884228,178.01555155820833
68,-1.477895385575958e-06,-7.216288461937977,1933.1649567385368,1953.5415356714898,1973.9299242791662,2646.492527486705,2687.259285763371,2728.0190715328345,2829.922796709199,2850.3043037358934,-3.0803306057660853,0.04594406476519161,0.34873505835065194,0.2294597951076085,0.3285776381019636,-1.2937777701221747,0.27423283514867497,20.38087835964362,1933.1645118636923,0.21791482304469487,19.80841315100963
69,-2.2826247628099562e-05,-7.229681351864602,1933.1668960858547,1953.5440770078114,1973.929224669495,2646.493583983506,2687.2585670667827,2728.019442644212,2829.9222236697833,2850.3013736769076,-3.073869878484564,0.04624185778172977,0.41403380471418555,0.21159969389941247,0.33225238380534927,-1.285294601721195,0.27656909389796314,20.380825078334595,1933.1659872378034,0.10384665227777917,65.4654642026678
70,8.354518292695744e-06,-7.2294419920670885,1933.164663737651,1953.546939061957,1973.9293969678342,2646.4936872319954,2687.258894111629,2728.0157585727975,2829.9251941387356,2850.298248802971,-3.0568166032234374,0.04703719519042134,0.5259763851615004,0.27750971077842124,0.27426222180144255,-1.2743375393012373,0.27961614158413683,20.380801683246236,1933.1662551158238,0.5337784408844151,190.01544482489072
71,1.0467480803746016e-06,-7.220860072479097,1933.1658214710926,1953.54408079208,1973.934732619129,2646.4929300286476,2687.258550455631,2728.0167622301283,2829.9224376622237,2850.2995593078094,-3.09437870563089,0.04530315031059671,0.09064258562098175,0.34159006372352185,0.21113174364397103,-1.3003052908971455,0.2724486042574508,20.380764938683246,1933.1674490017551,0.20403163786101627,75.63340075697116
72,9.034397135056829e-07,-7.205150896809761,1933.165541868859,1953.5430380679845,1973.9299323765058,2646.493758816814,2687.2586679591573,2728.0183623217217,2829.9235746262234,2850.300697337678,-3.1010481095352778,0.0450020106303611,0.057360623185267384,0.3543182300952803,0.2367797846436006,-1.2836856356518234,0.2770144423650927,20.380839812553624,1933.1653864283194,0.1732662433518099,84.13104751154705
73,9.483020103087683e-06,-7.2356376207938595,1933.1656209732612,1953.5400101039354,1973.9309201122403,2646.4956370745117,2687.2602957690483,2728.0176725111523,2829.9218941876134,2850.2972773814313,-3.085296698882668,0.04571646786286925,0.10704060325678465,0.2900891714856828,0.2853058376574007,-1.2927880077070266,0.2745043948695382,20.38083226925144,1933.1650471818948,0.48951164284023024,8.338991597048135
74,-4.906214180711886e-06,-7.227982031052686,1933.1657444238272,1953.5455421870145,1973.9305325790112,2646.4943765922394,2687.2588083550736,2728.0193274632547,2829.9202082707943,2850.3004667881073,-3.09352379247186,0.04534189713016579,0.16667424976202638,0.27546820397174954,0.23991136797802182,-1.2976864396024712,0.27316304173187134,20.380796567661633,1933.1666629280016,0.18172951510232419,99.2685533013858
75,2.7726276697746665e-06,-7.223242345554655,1933.1655134988239,1953.5447500488583,1973.9295660111782,2646.4929895114205,2687.256679063364,2728.0196337141792,2829.923639155803,2850.301414837491,-3.067020272595509,0.04655968353105355,0.41392241010951364,0.18812812417807723,0.2666419950115091,-1.2913190277748554,0.27490793263877056,20.380829448352703,1933.1657259781894,0.1699226920345374,23.272157800081423
76,4.953094723084127e-06,-7.236438546487438,1933.1646266312657,1953.5441284754572,1973.9308849609804,2646.4948277825492,2687.2593306910353,2728.018211099555,2829.923656382975,2850.298999715934,-3.062394855490821,0.04677554031663581,0.5582455233495761,0.27777092532080716,0.2920276616324762,-1.270652443871972,0.2806484546673217,20.380825654391142,1933.165882237294,0.7187073328918899,-25.076579260891187
77,1.6039491498137154e-06,-7.22742227633374,1933.1708160416258,1953.5429441950223,1973.9307993972338,2646.4921509744295,2687.2589460148774,2728.018336185782,2829.925278713213,2850.300701588835,-3.0509452816894687,0.04731417801937595,0.5923061850930167,0.28183703957898043,0.21468971327443587,-1.269125340299751,0.2810773613340814,20.380794558838655,1933.1673347083465,0.18056022092281038,192.23883028995928
78,-1.6469657616344116e-06,-7.229575724714182,1933.1641779275697,1953.54300590453,1973.9306172317874,2646.4963861498513,2687.2594818868165,2728.0161648147787,2829.9224411170903,2850.300232146023,-3.089681933933264,0.045516429334157754,0.3553018518893683,0.3432215284449216,0.1902749538005717,-1.2918544965757175,0.27476076742244027,20.380837748802062,1933.1653055214535,0.15236036715323575,42.43084910876485
79,-1.087370214743387e-05,-7.21880794123705,1933.165678190343,1953.5427793538347,1973.9306665809981,2646.495685393705,2687.2591153846474,2728.019743876743,2829.924305930608,2850.2985026690308,-3.082202563568123,0.04585813986368366,0.3865721292403482,0.37840238853752606,0.19843231037808673,-1.2909479977848723,0.27500995065096445,20.380839404158344,1933.1657597919705,0.5165656348185762,-8.19813607080474
80,4.703877005248995e-06,-7.218264613978909,1933.1661814829715,1953.5459575846317,1973.930393777926,2646.4951106357175,2687.2613049137003,2728.018334181865,2829.922631509832,2850.302264943623,-3.071438704886944,0.046354416534967274,0.4307885726566872,0.333680201624301,0.2370353475607747,-1.2795839033398275,0.27815301491784766,20.38082558071347,1933.1668232681789,0.5475563219758469,-10.17892828603493
81,1.7197976066877802e-06,-7.223244384394169,1933.1645706477648,1953.5456159335092,1973.9306590734109,2646.4941408621635,2687.2575989606403,2728.019811452869,2829.9231663079036,2850.3006882236946,-3.0581040394345598,0.04697667676722736,0.5510562632141963,0.32412035816650286,0.19326693750848034,-1.2741954853206294,0.27965586499145834,20.380822075763806,1933.1661712602381,0.017989345162490924,-12.080780617391849
82,7.529074452419898e-07,-7.209257428733597,1933.1648131361726,1953.5470550387404,1973.9294022934791,2646.4933731016486,2687.2606186807384,2728.020419620288,2829.923827816413,2850.3059085383343,-3.0875883500714965,0.04561182161708631,0.41550889305802297,0.26696493812170985,0.3020143050447708,-1.288634872408932,0.2756468194411647,20.380869489390854,1933.1661139849336,0.24898153599139752,16.86288577855278
83,-5.9135409574040115e-06,-7.225653773017199,1933.168880695337,1953.546763047151,1973.930807510404,2646.4932803518964,2687.258013081914,2728.017035156262,2829.9244642533777,2850.302621517544,-3.0609934445572202,0.04684113802419704,0.5326775591144914,0.18596387441617557,0.34665169744241564,-1.277939975939349,0.27861065434052595,20.380781125814284,1933.1679121341992,0.0002619090623104192,161.81320544763904
84,-1.3894233089060585e-05,-7.227005542078834,1933.1644076275081,1953.5423602810163,1973.931373533305,2646.493913589452,2687.2585943470817,2728.0171443204604,2829.925201197234,2850.305497668988,-3.095623710884116,0.0452467827467099,0.11297694613329132,0.341320044536108,0.17730137378398636,-1.2947745402542443,0.27395962423622533,20.380880822991852,1933.1649606872122,0.19131677824627566,70.64476940152575
85,2.932651898061719e-06,-7.219023116505926,1933.166078554906,1953.544622968138,1973.9298373422735,2646.495164960353,2687.257708143048,2728.0182264499927,2829.924485664821,2850.301332486401,-3.0635561957202957,0.04672124953104927,0.5393558559644269,0.20128732663070292,0.332721832083797,-1.2751761357638975,0.2793817547686148,20.380832962083915,1933.1660456583625,0.14307469787943575,173.0294790082402
86,-3.87622684698867e-06,-7.2387959819286865,1933.1631980118611,1953.5439167315806,1973.9305248236292,2646.494642530512,2687.259075257114,2728.018312470195,2829.925495739762,2850.3006230390697,-3.0931534871242903,0.04535869058630344,0.09133817004153146,0.2755597738429927,0.31451172213178746,-1.291449863711581,0.27487196715473067,20.380864077575247,1933.1650476069933,0.41904717191664603,14.528150210747015
87,1.3441882982878523e-05,-7.229905609048207,1933.1634755051384,1953.545707787196,1973.9305802779363,2646.4958222715222,2687.2580989666203,2728.0198464509963,2829.922871253593,2850.3026860676755,-3.082519246399611,0.04584361967737306,0.14558930010996332,0.12717781664146943,0.4468383180865585,-1.2933009180089634,0.2743636348392034,20.380850601704513,1933.1658020543318,0.9102194079971224,214.19461055580334
88,-6.63986148645039e-07,-7.232904530534823,1933.1676190050523,1953.5454970044475,1973.9311600709752,2646.4924400704235,2687.257550877892,2728.018390067086,2829.925707454788,2850.299563729336,-3.072176720752234,0.04632021886090341,0.40084760357187543,0.30462037767184835,0.22258124449320316,-1.2922454704752129,0.27465336413108277,20.380788900698953,1933.1672226797643,0.625340933446367,-13.00163354408903
89,-4.756747320784012e-06,-7.220099096425978,1933.1655841444194,1953.5466264139684,1973.9304423296583,2646.494986451605,2687.2595549194903,2728.018431446924,2829.921408612177,2850.299960745532,-3.0767654216290596,0.04610815615027707,0.3727966540592093,0.2151782106569673,0.3521983024614197,-1.291257992760916,0.27492471216033515,20.38079469536145,1933.1669589881758,0.19750400986254252,137.88399476366482
90,4.953094723084127e-06,-7.236438546487438,1933.1646266312657,1953.5441284754572,1973.9308849609804,2646.4948277825492,2687.2593306910353,2728.018211099555,2829.923656382975,2850.298999715934,-3.062394855490821,0.04677554031663581,0.5582455233495761,0.27777092532080716,0.2920276616324762,-1.270652443871972,0.2806484546673217,20.380825654391142,1933.165882237294,0.008464484551458531,-76.561163314326
91,7.208065039747254e-06,-7.230132934630568,1933.1646905494274,1953.5445429203814,1973.9296649892767,2646.4931563073933,2687.2593183500476,2728.016263050549,2829.9233882861627,2850.302694917218,-3.0898183643524684,0.04551021993220831,0.1029780916160456,0.3470583929705602,0.1524931050020797,-1.2920710670062072,0.27470126880781076,20.380839833925112,1933.1654041354584,0.19415948091311527,88.02442554703107
92,-7.290737709120775e-06,-7.222548776967467,1933.167221266985,1953.546170866749,1973.9311984372653,2646.491249520119,2687.2600644526055,2728.0175096200737,2829.922158490713,2850.298912472394,-3.0916089697705664,0.04542880200126697,0.33657595122805267,0.44448951190085806,0.16656598262241973,-1.2940327133073035,0.2741629302674804,20.380761478093326,1933.1674881342444,0.09685080794089292,92.10123891947464
93,-7.643230144915415e-06,-7.217016970014308,1933.1647205484103,1953.5454712705832,1973.931581672019,2646.4954888913185,2687.2578846123633,2728.0206401901605,2829.9242742872234,2850.302876400002,-3.0533557877844646,0.047200264254950615,0.5939762498617142,0.17973767350078051,0.33383882522031727,-1.278008345792159,0.27859160642225655,20.38084573642846,1933.1664066721376,0.20643290373388343,-13.732148558415807
94,4.909855426665356e-06,-7.214224159377586,1933.1636578686655,1953.5478250236583,1973.9300843250423,2646.493767117918,2687.258276552597,2728.018622283312,2829.922565861165,2850.302715799266,-3.077794287855799,0.04606074142152599,0.38779222816512093,0.2961306600739062,0.2503281451178261,-1.2829114652277231,0.2772289817877431,20.38082188294785,1933.1663340741518,0.16369637853620322,40.58214223058855
95,1.1332110364190833e-05,-7.225872887936538,1933.1643999614057,1953.5450743939427,1973.9288455606056,2646.496863967227,2687.25962955865,2728.0194246329197,2829.923314048549,2850.2995283514542,-3.0888440486117337,0.04555458286409453,0.10210025286288002,0.23530656903803382,0.2874346885446981,-1.296021298335439,0.27361827569453034,20.38085090170289,1933.1655434286333,0.2779253310781016,38.044763200634
96,8.091430493738756e-06,-7.2296934910760156,1933.1656691623034,1953.5481533438506,1973.930491857978,2646.4951625646877,2687.25785900171,2728.0186027275054,2829.923404224751,2850.3031146722237,-3.0640974411986854,0.04669596870817857,0.5044828700396673,0.31501469162012397,0.1642152939201571,-1.2841852708428327,0.2768760707718065,20.380809318465975,1933.1672707383022,0.07007810332023671,113.157321456938
97,-6.30413207134839e-06,-7.235849538382133,1933.163889823023,1953.5437889225734,1973.929782679336,2646.4939857213317,2687.2583239017426,2728.0202042097885,2829.923465951787,2850.299561121461,-3.088018937799322,0.045592185954195334,0.3825740031456611,0.31235617438657526,0.3354968190602552,-1.2797043263371124,0.27811952091485204,20.380848712408635,1933.1650892140105,0.7839852520347645,202.77521817100532
98,2.932651898061719e-06,-7.219023116505926,1933.166078554906,1953.544622968138,1973.9298373422735,2646.495164960353,2687.257708143048,2728.0182264499927,2829.924485664821,2850.301332486401,-3.0635561957202957,0.04672124953104927,0.5393558559644269,0.20128732663070292,0.332721832083797,-1.2751761357638975,0.2793817547686148,20.380832962083915,1933.1660456583625,0.02893741626464184,143.14713668207608
99,-4.36228092750948e-06,-7.229963925028338,1933.1651387370443,1953.5442954581927,1973.9320379844578,2646.494983748718,2687.2597880760004,2728.019696927724,2829.9235392036408,2850.30204284851,-3.065794267738258,0.046616800935167756,0.4244501148632049,0.23988035217989934,0.21641783632448508,-1.294572261794123,0.274015045972274,20.380839506478033,1933.1663878961563,0.18757290041257632,154.9688498082025
100,8.790685373003584e-06,-7.213718156337639,1933.1623926905681,1953.5448433464564,1973.931067885124,2646.495459093269,2687.25827927828,2728.020470071015,2829.9242212865606,2850.299976009695,-3.0846358664338216,0.04574668877265881,0.16560683067571444,0.4161731135304847,0.0918958027384984,-1.293677088750931,0.27426044667651767,20.38085613305859,1933.1653643312584,0.16467170281674212,93.78124108881823
101,-5.6442561401929245e-06,-7.233681164390987,1933.1657809832134,1953.5480190403568,1973.9299798723905,2646.493198731887,2687.25855283491,2728.014145509598,2829.9248261046837,2850.3001701672147,-3.0701457650050825,0.046414388770698846,0.5151599285518205,0.32779911645795656,0.15578564650678173,-1.279415889741013,0.2781997523330558,20.380778441648516,1933.1670811987012,0.516517323621646,193.25729586824914
102,6.149560215910309e-06,-7.223358149378364,1933.1652227799827,1953.5449731715344,1973.9324221920115,2646.4942605760266,2687.256939695566,2728.018517697445,2829.923981139841,2850.3011535399023,-3.085974934315272,0.04568547184699747,0.40937087975595815,0.27503983223697914,0.32495987848834496,-1.2780513146969028,0.27857963590323964,20.38080776645642,1933.1666867752074,0.3796259235342493,174.997378512498
103,-2.755215287771787e-06,-7.2322049209243024,1933.1648309776456,1953.5424867536672,1973.930803790925,2646.4955618388813,2687.2615736544462,2728.018950796245,2829.9242724081832,2850.3000971011184,-3.079993302984494,0.045959564439929275,0.12702470076429034,0.2926271323757499,0.1744224267663168,-1.3018037962074724,0.2720406443185874,20.38086420784222,1933.1653928911428,0.47382584443800907,10.049700488835665
104,1.0650721834271917e-05,-7.236992290557612,1933.1656155927137,1953.543115484483,1973.929790291244,2646.4948276089685,2687.258939626948,2728.0184599814124,2829.9230608586713,2850.3018823905936,-3.053752798030508,0.04718152898571844,0.5711945705906138,0.30880656445985144,0.20484715398691788,-1.2733059846682786,0.2799047297320678,20.380849378522058,1933.1654084993822,0.19865223134403887,184.46299972626892
105,1.5243111138426865e-06,-7.228150830190914,1933.16399160332,1953.543983294819,1973.9308060038302,2646.495087042138,2687.2586462359827,2728.019517877522,2829.922839274718,2850.303595208103,-3.0623070650396667,0.04677964694268184,0.4613326389459938,0.24335001141590418,0.24874552178053455,-1.2893759346356166,0.27544262366560407,20.38086279234467,1933.1654149618078,0.05987363099343598,53.139974918573124
106,-8.932584409331515e-06,-7.219050102313727,1933.1670062958217,1953.541920281934,1973.929240503298,2646.4951930526167,2687.2564431099645,2728.01842645943,2829.9221679349707,2850.300274272737,-3.095367709956229,0.04525836744786081,0.05005397743758899,0.327054743946122,0.1931230788424343,-1.2941168568118746,0.2741398622082315,20.38082635497852,1933.165365231266,0.3080869483208113,34.655769066955585
107,-6.446185870355311e-06,-7.22807645715299,1933.167380414822,1953.5451285460513,1973.9315332801868,2646.493849200991,2687.2584316107263,2728.0177358112214,2829.9234771460697,2850.3010215489035,-3.0591873569462926,0.04692581366606082,0.6011443570098952,0.3004645018503709,0.2403143124471261,-1.2681078994199444,0.2813634864649106,20.38079172300675,1933.1672297235755,0.048294891161682035,177.5312389010842
108,-7.967277000050239e-06,-7.227173412458216,1933.1659186453646,1953.5463895926714,1973.9290526330656,2646.4945010535753,2687.2577543285815,2728.0203382241007,2829.922772130265,2850.3012905131955,-3.081002523605401,0.045913204497408475,0.03845095954279213,0.23251694396263423,0.25644942403723525,-1.2978860148029052,0.27310853060278223,20.380822558988367,1933.166379705772,0.232310755124584,39.088265148517216
109,4.639527302173288e-06,-7.226413083678555,1933.1649592761885,1953.5450502305769,1973.9306978066616,2646.495423236244,2687.260214498846,2728.0197146022233,2829.922398003253,2850.300275806032,-3.082359917474103,0.04585092447395489,0.0763977979846978,0.1804987029113414,0.3497508517872585,-1.2961162941656958,0.27359228433381233,20.38082960089519,1933.1662905597877,0.20320217251491454,58.52975247602024
110,-4.363123905078234e-06,-7.218587153517104,1933.1663027794884,1953.5447904072853,1973.9308919723223,2646.494106635579,2687.258215783215,2728.0172919740967,2829.923841185373,2850.303914291846,-3.1001791827565683,0.045041131076433746,0.012851518608873146,0.2769008712718444,0.3736090963276124,-1.2941474809035856,0.27413146705249725,20.380828601557855,1933.1663936141208,0.3855759139426448,162.56003117131237
