,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,TTS_0_4,TTS_0_5,TTS_0_6,TTS_0_7,TTS_0_8,TTS_0_9,TTS_0_10,TTS_0_11,TTS_0_12,TTS_0_13,TTS_0_14,TTS_0_15,TTS_0_16,TTS_0_17,TTS_0_18,TTS_0_19,TTS_0_20,TTS_0_21,TTS_0_22,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
1761,-1.9639759214418377e-05,-7.6316887941779,1690.7730409384346,1698.210833283292,1705.6500577344184,1713.081840797999,1720.5132395423705,1727.9523826984853,1735.38158012587,1742.8146813059075,1757.6895920504514,2426.758450725609,2434.1952222863906,2441.6287363915762,2776.161460944491,2783.5309993082815,2791.031042354887,2798.458725102647,2805.892430506955,2813.3343607894835,2820.7647957977874,2828.2014168949195,2835.6335985041833,2843.070517858171,2850.5001574277976,-3.707511015890855,0.02453852332069191,0.535803018293286,0.4369459752754199,0.12670541867011642,-2.1925536430598482,0.11163131778827935,7.434091233159776,1690.7789078050946,0
1762,-2.876754436713031e-05,-7.623603919267048,1690.7685149713705,1698.210238258212,1705.6483122582374,1713.0790347297436,1720.5175139180972,1727.9500256850376,1735.3837306460903,1742.8152473900063,1757.6895224360478,2426.757715395516,2434.193853496278,2441.630574208438,2776.1660386166027,2783.532429709562,2791.0298650750547,2798.4617257979676,2805.8939890494494,2813.330200099117,2820.7664602250634,2828.2054967617314,2835.6347006605274,2843.0689701463357,2850.501777990052,-3.728172364191147,0.02403672609812995,0.5501091222458661,0.42581677128799567,0.2403360512527879,-2.1812351034728685,0.11290199883922136,7.43410251209239,1690.7782225375624,0
1763,-2.2210453684659003e-05,-7.62099910246859,1690.7803887588598,1698.2117205229526,1705.6488393393822,1713.0830692952873,1720.515780782794,1727.9551555703085,1735.382265777378,1742.8189413967368,1757.6872655131324,2426.758108415431,2434.1930117139277,2441.630915983173,2776.1670288863347,2783.534831504061,2791.0269236382806,2798.4641963366103,2805.899306422132,2813.3347113422674,2820.7661202031545,2828.193542839849,2835.6332129468174,2843.066327772102,2850.505295418846,-3.7389855071179725,0.02377821372779704,0.36371262758339745,0.3586413437370406,0.11012379564682573,-2.1971156631369775,0.1111232133478454,7.434085145733077,1690.780645182832,0
1764,-2.3993143731760454e-05,-7.618499560695478,1690.76929666988,1698.210039544368,1705.649006127427,1713.0806231628173,1720.5149382570005,1727.9491311563552,1735.3832029847013,1742.8115702266862,1757.6890393570056,2426.75825620435,2434.194239067947,2441.6324335550134,2776.156955071997,2783.545796917487,2791.0321887162045,2798.460333380425,2805.8938165784134,2813.337060062701,2820.7669960728686,2828.2025059375123,2835.6355768011813,2843.0702281073773,2850.501184727217,-3.7256430646423397,0.024097599129217582,0.5772357673726967,0.39666259539717585,0.29269771103669573,-2.188773496865408,0.11205409907348576,7.434113178427805,1690.7776647038334,0
1765,-3.105390874057267e-05,-7.6223498292417835,1690.77525748715,1698.2115957759743,1705.6488761993492,1713.0805347623282,1720.5131629159962,1727.9484972077375,1735.3817678713647,1742.8136419161704,1757.6877937540874,2426.757901422789,2434.1932412003175,2441.6282135741108,2776.1605258955897,2783.5401005818226,2791.0279661913523,2798.45868715975,2805.898142107905,2813.3373802977094,2820.7670215086087,2828.1937261107882,2835.6328767489217,2843.0671351056912,2850.5056276748137,-3.7755041813206267,0.022925529104078367,0.21151599368976134,0.4474288472654353,0.34249385627828954,-2.203964819564454,0.11036471358382846,7.434100858094157,1690.7780938694877,0
1766,-2.866481612157501e-05,-7.623931619614165,1690.769305554828,1698.2121311326234,1705.650514816313,1713.0828078287464,1720.5140317705695,1727.9491433297076,1735.3833592598462,1742.8141256177087,1757.689503839541,2426.752374549265,2434.1909022786976,2441.6299859166556,2776.158034602707,2783.544240380993,2791.0263083210284,2798.464586907409,2805.898208539693,2813.33366491125,2820.7653177353413,2828.201908636623,2835.6364534410163,2843.067552272247,2850.5051884246686,-3.756599582538321,0.02336304957802064,0.27183574644578357,0.41779824555362244,0.31232919561167893,-2.2074180313357696,0.1099842581304351,7.4341049882474435,1690.77816884996,0
1767,-2.6739326468100284e-05,-7.623503543434968,1690.775995798877,1698.2138588098962,1705.6475164480375,1713.0864077010867,1720.518079929626,1727.9489401518535,1735.3849318182602,1742.8227167646419,1757.688687748612,2426.7615697285664,2434.198053132962,2441.632513900905,2776.1640437799756,2783.5365634695727,2791.0294765667777,2798.4653373958545,2805.8951562925804,2813.3303857394144,2820.7671796734116,2828.1968594390946,2835.6318867325044,2843.0697876967247,2850.500635998065,-3.689472435504515,0.024985179859703496,0.6557664930860607,0.42330370590922484,0.04883016125013806,-2.176862335047215,0.1133967741154042,7.434081237807064,1690.781403112121,0
1768,-2.4542517039571574e-05,-7.625140038768931,1690.7763440714093,1698.2138656904337,1705.6520537080237,1713.0806322352566,1720.5197765467635,1727.954927276262,1735.3843956781357,1742.814247922277,1757.6873805455598,2426.7614371688346,2434.1976553521035,2441.629154613998,2776.1628393170845,2783.5305219862776,2791.028841946359,2798.4634085864054,2805.894395994005,2813.3329500219356,2820.7664988551155,2828.197051452549,2835.631880724178,2843.0693712440925,2850.500747132235,-3.648003709323144,0.026043066450914296,0.7622643582800178,0.5524823151403226,0.10517552740842451,-2.1408844521209107,0.11755082895084645,7.434078221775339,1690.7809604766157,0
1769,-1.935546983109535e-05,-7.629631822528634,1690.7721210445682,1698.212528179725,1705.6505751531724,1713.0794792715783,1720.5224505943986,1727.9536035916833,1735.3844740646546,1742.8152591371174,1757.6834279577372,2426.757917286139,2434.194630632354,2441.631532638397,2776.162704999781,2783.5305704635553,2791.02845290843,2798.4607199493075,2805.8939002007914,2813.3353458375614,2820.767403892319,2828.2000508365204,2835.63023784206,2843.0688455984,2850.501817515946,-3.6774445026146307,0.0252875145118339,0.7045438233207537,0.5444055827980567,0.17707759220649866,-2.138611361171494,0.11781833659565115,7.434086348035755,1690.7797185313377,0
1770,-2.639791736772785e-05,-7.614335300289931,1690.7712322895636,1698.2078698562832,1705.6554013882806,1713.0860924496499,1720.5141939720895,1727.9490851140283,1735.3884049134085,1742.8129169629594,1757.692905649869,2426.7556839880986,2434.1933880891884,2441.629962975063,2776.1613230930247,2783.5335149391644,2791.0289290338465,2798.4663091920047,2805.8970271767384,2813.3345281562656,2820.765771039238,2828.1987234035887,2835.6310421721455,2843.067485777867,2850.5048201047443,-3.7048241844759526,0.02460454284797863,0.4953573594954617,0.2675346051534577,0.27028611588743257,-2.2281958658193894,0.10772260095442851,7.434088431674841,1690.779909793512,0
1771,-2.090542214127026e-05,-7.626865158840924,1690.7692757416683,1698.21416619834,1705.6465892737576,1713.0848444903722,1720.516570106035,1727.9489687980604,1735.3863308360362,1742.8161937944376,1757.6893620371263,2426.759703331316,2434.1939171786826,2441.626914901012,2776.1624716285155,2783.5307142618353,2791.027911551608,2798.46542644219,2805.8989305398986,2813.334436233871,2820.7673279533183,2828.1991358808464,2835.63499599862,2843.0700554245436,2850.5053336266797,-3.706978708510529,0.02455158883488413,0.42882909906882793,0.3246274155144315,-0.025693246833167427,-2.2145528076597554,0.10920233777988773,7.434097638374949,1690.7792389024185,0
1772,-2.244628534540806e-05,-7.611078441838923,1690.7733452226685,1698.2114457908099,1705.651555461407,1713.084144051501,1720.5166457936944,1727.9529819302725,1735.3868880006805,1742.8160039743543,1757.6903806988014,2426.7562334680283,2434.192824265061,2441.629204929059,2776.159141232941,2783.5307524020786,2791.023289551191,2798.461074474844,2805.896384560044,2813.3310382791706,2820.767761266933,2828.201288929582,2835.6348633669168,2843.0713664113296,2850.5019139565984,-3.6779910527249116,0.02527369739420626,0.7639801049397749,0.38084903324470964,0.13615925403555362,-2.17942133235819,0.11310696304639432,7.434078467567424,1690.7805108616633,0
1773,-2.87301804506701e-05,-7.628736462524787,1690.7720288558144,1698.2103545691768,1705.6488928556844,1713.0808476116829,1720.5152340147458,1727.949761184815,1735.3800419811917,1742.8149839169155,1757.6885546425199,2426.749401983876,2434.1933271250246,2441.6311114643254,2776.165421853822,2783.5326162391084,2791.0352548214605,2798.4649159361156,2805.8973570796643,2813.3330458213504,2820.765865285883,2828.198464123715,2835.6327557522404,2843.065534401072,2850.5029633269305,-3.7513676491243784,0.02348560381600826,0.20602192549064371,0.3291849828881357,0.27092079383136314,-2.200531088054092,0.11074432775207195,7.434103437972779,1690.7778289468492,0
1774,-3.0791068257520476e-05,-7.626881367343782,1690.7728279624532,1698.2101919788222,1705.6493273784122,1713.0802388942652,1720.5150631148626,1727.9495688518289,1735.381853650983,1742.8136381792942,1757.6910133403733,2426.7518827539716,2434.1933808359354,2441.629648591543,2776.1642048567387,2783.5311142991022,2791.035675452037,2798.464470432385,2805.8972387219706,2813.333674258049,2820.7650350207587,2828.2000498291864,2835.632800094632,2843.066316257249,2850.5006240564517,-3.737473054118364,0.023814204368690608,0.14032231999850964,0.3991413800257899,0.16583085274723208,-2.213818934392679,0.10928250787003152,7.434099554107219,1690.778214335004,0
1775,-1.856206664376798e-05,-7.618732486687015,1690.7766390197567,1698.2145863560932,1705.6534815269752,1713.0810649002904,1720.515560102668,1727.9555159082752,1735.3861091598344,1742.8174928504975,1757.688129366478,2426.7572608130554,2434.1962270799786,2441.6322540779793,2776.160517091631,2783.531210238579,2791.0252142566696,2798.4601253908622,2805.896050284245,2813.330281874534,2820.7695167417537,2828.1972542011185,2835.635916325421,2843.0726427784984,2850.5024521257965,-3.713547660533677,0.024390839182157658,0.6742189241681117,0.3608911369631589,0.3192700802093549,-2.159464076954653,0.11538694299255962,7.434076435800369,1690.7813384235587,0
1776,-3.381120621078319e-05,-7.621427389621602,1690.7685230112822,1698.2071169791168,1705.6499930397504,1713.079779289405,1720.5182384118937,1727.947668862203,1735.3804855855635,1742.8145028461809,1757.6888747175653,2426.7577103738763,2434.1943621368423,2441.6293116920715,2776.163233219889,2783.537453783588,2791.0325052498706,2798.46323737148,2805.8956051283244,2813.336262521497,2820.7644221236774,2828.200003981038,2835.630797066588,2843.0662346042905,2850.5009273489522,-3.7279265834955067,0.024042634587457826,0.42236363541715116,0.4661268257321656,0.08812102556275558,-2.20409270084967,0.11035060090480588,7.43410655915048,1690.7774932244467,0
1777,-2.7844592336281854e-05,-7.623407645007173,1690.772537104013,1698.2146122813463,1705.648485898078,1713.0881657170448,1720.5123467365675,1727.955530821635,1735.384806080546,1742.8169229226341,1757.688853562457,2426.7576244738516,2434.1930934752672,2441.630346365163,2776.1611657191083,2783.541735203922,2791.0274370308302,2798.4641794871304,2805.8986899914576,2813.3373801996777,2820.768008003782,2828.1940451072624,2835.639144878169,2843.0729150226953,2850.5015568500457,-3.759133531676628,0.02330392374124252,0.06280111914143177,0.30149444595039254,0.2792695142130164,-2.196634184737491,0.11117672965719355,7.434095233063556,1690.7803177074659,0
1778,-3.210772556544167e-05,-7.62289426571801,1690.7697946671724,1698.2120951878528,1705.6495946725931,1713.0863258672312,1720.513067366356,1727.9547700362968,1735.3813289960083,1742.8148777470217,1757.6913905589636,2426.757930119837,2434.193797108948,2441.6309349853946,2776.159704024769,2783.5440235361752,2791.0271908690397,2798.4654936628926,2805.8988480207927,2813.337415779421,2820.766666101641,2828.1975024624317,2835.634859458194,2843.069737984375,2850.50263450398,-3.7564151989483014,0.023367357738140453,0.1508465489868218,0.39412136907323125,0.1363385827089696,-2.2087682057853892,0.10983586039920329,7.434101061597953,1690.7793940280296,0
1779,-3.2214846068969246e-05,-7.619725224493298,1690.772801320338,1698.2124580022191,1705.6488718613205,1713.0852977190161,1720.5200499023222,1727.949027603126,1735.3829694655437,1742.816329531203,1757.6895993691942,2426.7580702686305,2434.1933569070075,2441.629575040685,2776.165163204168,2783.5423241619183,2791.0299241788007,2798.461312838856,2805.8959623542614,2813.33201325358,2820.7671423090687,2828.194673020172,2835.634876811995,2843.0638074850194,2850.505285023953,-3.731333454040034,0.023960863814179608,0.5286576041826209,0.3111252598840091,0.2960469556912395,-2.2083694780093373,0.10987966373977497,7.434090258835413,1690.779937151271,0
1780,-2.266377653350741e-05,-7.616987978025714,1690.7685919973528,1698.2109854954438,1705.6499632421599,1713.085409709658,1720.5157583935052,1727.9487391573741,1735.381986287011,1742.8129484047377,1757.6898650307762,2426.7573371504113,2434.1962669894688,2441.631854564274,2776.159647325328,2783.5402904169437,2791.027928827847,2798.4638802303607,2805.898520436036,2813.3349782460946,2820.7665432250333,2828.196805103095,2835.6340668288994,2843.066731219265,2850.503523537013,-3.705963600496822,0.02457652400326308,0.6756249576965433,0.4240089411682433,0.18686163895872165,-2.193721417551385,0.11150103366895082,7.434101650436816,1690.7785880106676,0
1781,-3.001929521852236e-05,-7.615738528137133,1690.7645756420804,1698.2113875237144,1705.6488298472646,1713.0844621752565,1720.5138840217905,1727.949732804731,1735.3837319672555,1742.8160267831213,1757.6888348337334,2426.759039320447,2434.1933991802375,2441.6297242325736,2776.162360441297,2783.541427846382,2791.0282248979033,2798.4656640182566,2805.896169780402,2813.3298016437543,2820.7656391617757,2828.2006213461864,2835.634967421341,2843.067550530025,2850.505853777229,-3.7690418273836794,0.023074161728386965,0.18575929952658082,0.5289214161334206,0.03752989183608024,-2.1993667181656886,0.11087335021297519,7.434106840258872,1690.7781061895448,0
1782,-2.6579441487758092e-05,-7.617905805266218,1690.7749527984736,1698.2117968935447,1705.6491526289678,1713.0849595274994,1720.5145132674356,1727.9471607320106,1735.3839138660985,1742.8154166018203,1757.6902841969816,2426.7569751237515,2434.1971538166117,2441.631149275939,2776.161868887013,2783.5413124422794,2791.0258971792036,2798.46391103334,2805.898235831767,2813.335004602683,2820.7663089211896,2828.2025585270726,2835.634196359728,2843.0668780686874,2850.501882175998,-3.7398755063872686,0.02375706054950703,0.31205190735334426,0.402514763586848,0.06661697408822431,-2.2053355611807017,0.1102135357145234,7.434098425477683,1690.7794273327684,0
1783,-2.1944821891353683e-05,-7.626579804106036,1690.7704284473982,1698.2122046629854,1705.6488618697144,1713.0792100080607,1720.5169182991679,1727.9540373602747,1735.3826191739904,1742.8163629642254,1757.6840879930073,2426.7509896828306,2434.190611165063,2441.631192261936,2776.1637747254053,2783.540276728131,2791.0298803588075,2798.462719639595,2805.8953005527883,2813.3383822698866,2820.765758974627,2828.192640540796,2835.633376215533,2843.0678270341978,2850.5096901189845,-3.7680845203908326,0.023096261361142373,0.10058490756507117,0.3222832252369714,0.3998904407250732,-2.191320122457671,0.11176910228115396,7.434103679041104,1690.7781739270986,0
1784,-2.406401347380702e-05,-7.629056223323735,1690.7692289099175,1698.2121409393085,1705.6485097104294,1713.0796568770581,1720.5140265469163,1727.9526140347177,1735.3836191771593,1742.8168404925764,1757.6857974390978,2426.751282240991,2434.190317971465,2441.6325237146716,2776.16293157778,2783.543108391856,2791.030398189025,2798.462986627346,2805.897592158699,2813.335793791236,2820.765877801215,2828.1942142540743,2835.632577301679,2843.067791673045,2850.5066353467887,-3.738615148914782,0.023787021815281393,0.23482405607174286,0.3153214476213295,0.3519652834047915,-2.192842232652289,0.11159910679987675,7.434105692049878,1690.7779692370168,0
1785,-2.5837636616447807e-05,-7.621816943450615,1690.7741413038775,1698.2110241521618,1705.649638067099,1713.0866084759969,1720.5151326421,1727.9524032979934,1735.383205188763,1742.8142026475211,1757.6919934014547,2426.752487861407,2434.1977445947673,2441.6280927867547,2776.162142574921,2783.544454433469,2791.0258097482915,2798.4593861497883,2805.896836941153,2813.3370510497366,2820.7676265165983,2828.199050765414,2835.6354172831275,2843.067139469149,2850.500417041521,-3.7303495774515048,0.023984449948147184,0.45131354489702563,0.4373625621113717,0.08564839440209449,-2.193913278083666,0.11147964307335237,7.434091193752383,1690.7799044032956,0
