,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,TTS_0_4,TTS_0_5,TTS_0_6,TTS_0_7,TTS_0_8,TTS_0_9,TTS_0_10,TTS_0_11,TTS_0_12,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
23,-1.1624863446944997e-05,-6.530779219469372,1765.6054283364244,1771.9821356728248,1778.330456081738,1784.7021510608092,2853.749695452956,2860.1106051981455,2866.4729560044216,2872.834189931086,2879.20036911945,2885.5692006169206,2891.9311666274784,2898.2836987102423,2904.6529239436068,-3.076762951132799,0.04610827006044513,0.5991148995150729,0.35304849902137847,0.1492807508299876,-2.2147071332585972,0.10918548636405079,6.3633743913518295,1765.6100049252968,0
24,1.3685177862119185e-05,-6.53276387607458,1765.6073106679485,1771.9770180128946,1778.3333425174947,1784.6957833427605,2853.7475629288606,2860.1135793442063,2866.479480690973,2872.8351064156786,2879.203454355232,2885.5756036060343,2891.927759815403,2898.2882760690945,2904.65110146886,-3.0517940552202565,0.04727403603557869,0.5339006792906389,0.42249581420449545,0.3321741373889102,-2.2147924262731236,0.10917617400192163,6.363394816440952,1765.6083211109467,0
25,2.758493036720296e-06,-6.538552691423495,1765.6025438024276,1771.984969022968,1778.3321257640523,1784.7029846835699,2853.7528690579466,2860.1118285560406,2866.47443895804,2872.8362069192026,2879.1985071276217,2885.5690410116267,2891.927272486603,2898.284813930383,2904.6557888268712,-3.1417210795474046,0.043208368831290304,0.036550288472602124,0.45729408309799924,0.18765338995517267,-2.217670841813619,0.10886237144975579,6.363374561659658,1765.6106313971866,0
26,2.0777364190787487e-05,-6.533654589998936,1765.6099455802664,1771.9806191906564,1778.3286157615994,1784.70211985152,2853.7482606042395,2860.1140122998218,2866.478407871044,2872.8374483966068,2879.204847680567,2885.574228368854,2891.9291601834775,2898.286855777698,2904.652307853155,-3.118510961285208,0.044222969130750515,0.04597219298543767,0.45956035147212293,0.34334876046696716,-2.236275562250751,0.10685574173540623,6.363385815581432,1765.6102965373273,0
27,-2.3368817736330622e-05,-6.534364085106298,1765.6028327544066,1771.984668880107,1778.3291557461819,1784.6986660708858,2853.7522088315077,2860.1120614127058,2866.476753904805,2872.83666975885,2879.203131966566,2885.5687702002024,2891.9291610083073,2898.284334192173,2904.659820340662,-3.1055368602182,0.04480046051693319,0.47801714922407,0.41409726955910764,0.21880025671022563,-2.219181338764694,0.10869805929733799,6.363392924958281,1765.6087708237171,0
28,-1.1769533694275222e-05,-6.529588844320509,1765.6098640893783,1771.9840282658506,1778.3310035104364,1784.7027623520964,2853.7431110714638,2860.1108805310105,2866.4744850429424,2872.8373994298545,2879.2041448735313,2885.575817258035,2891.928871899965,2898.288142795596,2904.654117444487,-3.13596916873035,0.043457615650914216,0.0892031842046945,0.5323199905175058,0.31992281530596856,-2.2129365964524084,0.10937897452476945,6.36337179101163,1765.6118328442508,0
29,3.00820999076747e-05,-6.544520194690398,1765.6026477209825,1771.9805286996918,1778.3315047199471,1784.6981231081525,2853.753831241533,2860.1137239517243,2866.4768639658555,2872.8381139534695,2879.199572258171,2885.569292679737,2891.9293542770265,2898.285151485207,2904.6550999497244,-3.0848227176357876,0.04573814174741151,0.0387847487625865,0.27983567103685947,0.18928047577333929,-2.239526524967903,0.10650892175777386,6.36339502013692,1765.6081754749807,0
30,-1.2616841374160443e-05,-6.528235458396696,1765.6070806565292,1771.9832754974339,1778.3324238845835,1784.7016254230011,2853.7460466698335,2860.113049661526,2866.4771525754545,2872.83886512799,2879.203263992562,2885.574265178476,2891.926828314024,2898.287446492079,2904.6561463067237,-3.1254190499217893,0.04391852571199516,0.45491353518835353,0.48096594470619336,0.3046212856927244,-2.218577592346225,0.1087637051760713,6.3633801209226615,1765.61103835396,0
31,2.0986557551297854e-05,-6.55525807677822,1765.606146855968,1771.9825177806485,1778.3313724985733,1784.6982353736953,2853.751042629435,2860.1142725282634,2866.475978737714,2872.8351690734708,2879.2016251871,2885.5721081858364,2891.92994773136,2898.286981316536,2904.655724071366,-3.1009328648673447,0.045007197170987355,0.007895160114595031,0.2996288022930633,0.21127481043724927,-2.2351807572279,0.1069727920000961,6.3633885686144485,1765.6095226915777,0
32,1.8005317908026904e-05,-6.5360119604161975,1765.6065649214083,1771.9818090646872,1778.3324808172197,1784.7011254859242,2853.7473626558026,2860.1121375358257,2866.4764361337257,2872.8372971811395,2879.200530883951,2885.571670899521,2891.9305171780843,2898.2879036128015,2904.653896427787,-3.0878328759463325,0.04560066971002301,0.020512695146543105,0.31024749952126385,0.2665500961077494,-2.251585121661918,0.10523228631153463,6.363380194587668,1765.610434242675,0
33,-1.6623531030643052e-05,-6.530694710266103,1765.6063314267292,1771.9819620550923,1778.3309181532975,1784.699592459096,2853.751657967664,2860.110093560208,2866.4780125972547,2872.8368815127737,2879.20230383989,2885.573651118697,2891.9273751229794,2898.28709123561,2904.655240731038,-3.1127941409246436,0.04447650792844896,0.0056660967355976815,0.4400977657862839,0.18488939397790216,-2.224214927044912,0.10815229275435431,6.363387467326187,1765.6096558413547,0
34,-1.7692881886997984e-05,-6.529169038641248,1765.608073655677,1771.9845918616825,1778.3319940985323,1784.7011061227186,2853.7519468822106,2860.112489785462,2866.475360582952,2872.837848826011,2879.2061398581955,2885.573131106592,2891.9280176503407,2898.2882821199855,2904.6533857771333,-3.125298798952859,0.04392380727481618,0.009147020932037972,0.4223177285246691,0.2879911258395711,-2.2219606414264166,0.10839637392348803,6.363380093903204,1765.61141845127,0
35,2.7364478037762306e-05,-6.54272931025041,1765.6054078847014,1771.9792516966331,1778.3318445069317,1784.6986683480875,2853.7479270133035,2860.1112236304366,2866.4779671344622,2872.8368680683493,2879.203120218085,2885.5703149494716,2891.927617396129,2898.2838692915434,2904.65692441325,-3.0854752227603286,0.04570830711021972,0.10663143112022293,0.3414504006118215,0.17121929225353072,-2.2376191738172952,0.10671226553458503,6.363388644368693,1765.6087352157288,0
36,1.362943132787655e-05,-6.546272446603628,1765.606260594156,1771.9792136549725,1778.331573748494,1784.6988403682487,2853.746918878158,2860.1117142022817,2866.4783567535474,2872.8388416336397,2879.202759031094,2885.5709149451595,2891.9281713815217,2898.2835226184743,2904.655353927302,-3.0948772857356865,0.04528056869100815,0.08204127206123914,0.30868594207887234,0.16440764982340372,-2.23945889060886,0.10651612566404237,6.363387991884616,1765.608925120574,0
37,-1.6309248153452013e-05,-6.538133674346307,1765.605868662166,1771.9737323125103,1778.3323520389954,1784.7010268857248,2853.751644511014,2860.1129945119815,2866.475534718948,2872.836139036133,2879.2014530636925,2885.571658584757,2891.9279782093945,2898.289270641106,2904.656063065285,-3.115670341287805,0.04434876837053519,0.29157375457400586,0.5284666183915696,0.166541055867379,-2.2222688460347904,0.10836297080927508,6.363396292335061,1765.6081675430744,0
38,3.285385786207293e-05,-6.538938828792542,1765.6074375124763,1771.9870584464627,1778.3305701328875,1784.7001907287186,2853.7483534680496,2860.1121905926716,2866.475446995791,2872.8360973600234,2879.2025875551567,2885.572387257017,2891.929763116044,2898.2913406943458,2904.652629196832,-3.069090166962999,0.04646340957719144,0.5639048893998615,0.28806845574995577,0.3609188727737289,-2.2111060531536975,0.10957938084386626,6.363377391372625,1765.611261330488,0
39,2.1945875092107638e-05,-6.551670407308108,1765.6039474797192,1771.9777103743745,1778.3332410847822,1784.699196657255,2853.7495797542406,2860.113568537843,2866.4738671462333,2872.83948312039,2879.2009758756512,2885.5710709855775,2891.9302552303793,2898.2902061707123,2904.6565429343045,-3.100522863911007,0.04502565394825916,0.10705758447260062,0.4610611538022862,0.19986055789529722,-2.2393523656560212,0.10652747289367612,6.363396651856115,1765.6084260589948,0
40,-4.172256792604328e-06,-6.523017872702612,1765.6078771036296,1771.9836744583504,1778.3309806458392,1784.7008965370594,2853.7501519192538,2860.1121119166937,2866.4780829260994,2872.8333734056437,2879.203069046606,2885.5751641760057,2891.9289863920644,2898.2923618367154,2904.6526145658786,-3.118454872518954,0.04422544961209208,0.33518186200084094,0.3560725133205178,0.3498389194436997,-2.2092230172389513,0.10978591715012365,6.363383264016772,1765.6108003476397,0
41,2.003004081682128e-05,-6.529251402823864,1765.6060038796031,1771.984631423644,1778.3317847741953,1784.6994783532948,2853.749520467375,2860.1143064322155,2866.4760787209902,2872.833256846049,2879.2047480019746,2885.5745894549927,2891.9293038580886,2898.2935230144203,2904.653942525726,-3.103033080601838,0.044912771539130834,0.38815553249531726,0.2595691836051257,0.3488298628461053,-2.2181588723354824,0.10880925625177898,6.36338772729284,1765.6103977617379,0
42,2.242290153588753e-07,-6.545362509295196,1765.6065336752438,1771.9737407122009,1778.3328048253354,1784.698598247625,2853.7504942953583,2860.1107381405805,2866.4763857196185,2872.839628711952,2879.1986730779936,2885.5710989751656,2891.9284130445194,2898.2861874662635,2904.655697632422,-3.099123354253029,0.045088711900630934,0.3853521037167248,0.5147062989274886,0.16131897309264387,-2.2437142833848163,0.10606382076241595,6.363394596150667,1765.6078567700054,0
43,2.2597583499217304e-05,-6.528956121908281,1765.6045403296412,1771.983584085921,1778.330289128778,1784.7015355191702,2853.7480596512705,2860.1150974407574,2866.477272510337,2872.8345216013445,2879.2037296625317,2885.573210224549,2891.927793477305,2898.285178673446,2904.65316047223,-3.0896094068845197,0.04551973062616179,0.36927001657546604,0.28626236368536584,0.3107939291811437,-2.210918455823594,0.10959993957146788,6.363383005932237,1765.609956953725,0
44,4.276441720814115e-05,-6.536751594817376,1765.6075678056561,1771.981953745708,1778.3318334021706,1784.6982254805944,2853.747472974927,2860.1154219080786,2866.476980015022,2872.8365481894807,2879.202026873089,2885.5688536069215,2891.9284740462335,2898.2864016491694,2904.6566740205367,-3.089721246279944,0.04551464001167961,0.25585117582390016,0.335287286556889,0.26938189662871226,-2.2297173210867633,0.10755883045212954,6.363384148330958,1765.6098534774114,0
45,-1.9308154703349768e-06,-6.537398470427317,1765.607442588752,1771.9853236810327,1778.3325821348724,1784.7027720624517,2853.7499441910995,2860.109646044386,2866.476643571474,2872.836530524984,2879.2022955682,2885.5725561120794,2891.927284928247,2898.2850500289883,2904.6560349447127,-3.0907078329902515,0.04546975801635022,0.4627794476272037,0.40984218493318014,0.28703385501690626,-2.210835539988605,0.10960902751873437,6.363370119943851,1765.61199590385,0
46,3.683577412828108e-05,-6.541720831913737,1765.6039909416975,1771.9803236271603,1778.332332084689,1784.6975554397613,2853.750694163235,2860.112921641702,2866.4741313293966,2872.8367169043336,2879.202875250395,2885.5708156271958,2891.930914053927,2898.286604855754,2904.655948766929,-3.0784768163947716,0.04602931437712693,0.3039288577672625,0.3590822365179911,0.15801421343632227,-2.2367893797399048,0.10680085148947786,6.363393785480857,1765.608480756995,0
47,-1.4318855252021815e-05,-6.5452572802078475,1765.6067859372563,1771.9842003209428,1778.329198722328,1784.6986753073008,2853.7458073520106,2860.1122939928596,2866.4741403776375,2872.8368696474363,2879.200324273776,2885.572344441824,2891.9301319085725,2898.2875934594317,2904.6563021675925,-3.1233888745665475,0.044007778589374755,0.22093961685727984,0.375067659553062,0.4158766127346081,-2.2219755558953724,0.10839475726119008,6.363383592319309,1765.6096314193953,0
48,2.901032382036473e-05,-6.526784886559737,1765.6023578841928,1771.9822644580438,1778.3344431900418,1784.7036632004035,2853.7502536492843,2860.1128776309865,2866.4768350569975,2872.8334721718834,2879.200181699011,2885.571521424825,2891.9303870010926,2898.285970833898,2904.6524825889696,-3.0522773134117536,0.04725119598968351,0.6121049842575256,0.4209113155715909,0.21310927088209608,-2.229466193227957,0.10758584486281027,6.363376563381128,1765.6106433910827,0
49,3.959848884191819e-05,-6.519780746563743,1765.605355161179,1771.9800308795152,1778.3323841854065,1784.7016516684014,2853.74846426551,2860.113684818374,2866.4770160344992,2872.837604092652,2879.1988958042903,2885.5723178648927,2891.930910018802,2898.285068359967,2904.6534786184357,-3.066536346625723,0.04658222042371326,0.40982554247757075,0.3812557724493133,0.23113790472325868,-2.237071242749199,0.10677075252217384,6.3633834885398395,1765.609812799264,0
50,1.6185642320624872e-05,-6.550595157810091,1765.6065911789103,1771.9821640400885,1778.3316481081683,1784.7006554441055,2853.7473961815094,2860.110933493505,2866.4752461822704,2872.8365494220197,2879.2029231504966,2885.5724264589194,2891.928548699208,2898.2873726597336,2904.6558787152503,-3.075511299331235,0.046166017692157814,0.444936119667587,0.3888961491491809,0.27444454090815507,-2.2331162714587824,0.10719386392826867,6.363381316758359,1765.6101901491716,0
51,-2.047424363735252e-05,-6.551843417809919,1765.6065168211587,1771.9807235350854,1778.3325049824193,1784.6993344854916,2853.7487323850864,2860.111990043857,2866.4762718039274,2872.8330404534017,2879.1987802147523,2885.572920551037,2891.9265678274087,2898.2861166828698,2904.654703861799,-3.134278279695671,0.04353115981668081,0.16162222138974736,0.40096726049943787,0.34203694224285486,-2.223205611495089,0.10826150765205594,6.363378713747742,1765.6097274779327,0
52,3.6369477927902966e-05,-6.53738162021685,1765.6059601209872,1771.9835520816234,1778.3342852666492,1784.6991506994275,2853.7488811639673,2860.111615236068,2866.4764303565426,2872.838262802893,2879.2018292956795,2885.573427081616,2891.9293449769,2898.285403956281,2904.656906473175,-3.063935907572853,0.04670351228657013,0.24787263009249982,0.301821972194376,0.2988963331973522,-2.23336182310382,0.10716754553003836,6.363381541558819,1765.610679408255,0
53,-1.3373085667326249e-05,-6.53758226872051,1765.605643364686,1771.9796539035033,1778.3278774350697,1784.700861993062,2853.745673337839,2860.1143570762365,2866.476573412431,2872.835687715567,2879.2010789340475,2885.5708224314158,2891.9287540074133,2898.2901958334032,2904.6521393394323,-3.115041318347306,0.044376673538798525,0.434730988699254,0.6026639757518037,0.2863837019990645,-2.160906260598344,0.11522065376930121,6.363390011004077,1765.6084393374354,0
54,3.132423580639152e-05,-6.533890325734251,1765.6065485206752,1771.9782853730896,1778.3334492718125,1784.699550515027,2853.7550126544065,2860.111912253862,2866.4757679008558,2872.8356355543187,2879.202791849087,2885.5720096354344,2891.9330797046323,2898.289260667822,2904.6558587028676,-3.038086272010445,0.047926520111173564,0.6944471747851011,0.28750322306589604,0.2842532744424273,-2.1992759113798903,0.1108834187226763,6.363394737090083,1765.6093910203438,0
55,-2.382909087320756e-06,-6.535981960368013,1765.6046864732123,1771.9848498352512,1778.3307596469597,1784.700148199402,2853.7452244680544,2860.1126745750244,2866.4770497082645,2872.837845055251,2879.201288862821,2885.572924538766,2891.927287347129,2898.2836664898978,2904.654494602609,-3.102830850514446,0.04492185517130512,0.4486670302838258,0.44673739842427107,0.20788575153710953,-2.2236228973095287,0.10821634108500214,6.3633788802968585,1765.6100684656387,0
56,1.9738712005299266e-05,-6.537066573588951,1765.6105886487255,1771.9816527589976,1778.3308180638012,1784.7000966537735,2853.7513715266964,2860.1134967908515,2866.4758729207265,2872.8366962900486,2879.202737760587,2885.5718879670426,2891.9291555339755,2898.287278032884,2904.6578238120624,-3.1174949628197206,0.04426792243190222,0.136088881781019,0.3996797453940377,0.2467393392273569,-2.2224970045311885,0.10833824969706314,6.363383799962891,1765.6107453091422,0
57,2.6189902586801343e-06,-6.539435982445506,1765.5982901853763,1771.9788484866626,1778.332289119214,1784.6998966012413,2853.749178414484,2860.1115626245014,2866.4764596921527,2872.837963799021,2879.2019092556397,2885.571804769174,2891.9282351791167,2898.286360401653,2904.6514455643955,-3.1076428967153746,0.04470620839603465,0.2148992595309986,0.4180221961750281,0.3229122337904602,-2.2240970939734246,0.10816503742205487,6.363396446025834,1765.6072663789068,0
58,1.4532513567216827e-05,-6.534572814422809,1765.600290200114,1771.9797590676471,1778.3335597358912,1784.7002334857693,2853.7510135677494,2860.111374232088,2866.4768248056766,2872.8371017893824,2879.201961442464,2885.5709772906953,2891.92783316258,2898.2852424337048,2904.6525487444674,-3.097668764149258,0.04515434521796789,0.338674762307126,0.3979603614866667,0.2889696019629462,-2.2351125998733896,0.1069800832310761,6.363389799601287,1765.608418983739,0
59,1.2500756846245115e-05,-6.545460323576828,1765.6051917483605,1771.9819696756035,1778.3343476255172,1784.7016878269703,2853.7487173938093,2860.1092955331765,2866.4754654237163,2872.837568024853,2879.2011873066917,2885.5724815706863,2891.928000041083,2898.2861651824114,2904.656351887721,-3.0937540373593566,0.04533145859191831,0.3927951770455456,0.41886285771814347,0.2703100075813265,-2.233515606055275,0.10715106625573478,6.363376937163784,1765.610730121897,0
60,-1.3350160704728341e-05,-6.515898100874254,1765.6075964036395,1771.9854379898045,1778.3294166154446,1784.6980066082479,2853.7508573109762,2860.115357548065,2866.476756277977,2872.8371990484134,2879.2040294798417,2885.572951920607,2891.9290638357493,2898.2872503430067,2904.654550390202,-3.032747209827429,0.048183087086314205,0.7149356657451909,0.4162716383391296,0.21442431874207424,-2.1932254331988665,0.11155635015386176,6.363388538536946,1765.6100918726975,0
61,3.306199759505354e-05,-6.553413311230846,1765.6060406334211,1771.9774508745472,1778.3340130177162,1784.6987841657685,2853.7478378140063,2860.105233840768,2866.4758232762547,2872.835750531536,2879.2002496010564,2885.57022455205,2891.9284853029562,2898.2869482413575,2904.6537599090625,-3.0443004653949113,0.047629618903151996,0.6696309141922965,0.3959601032553748,0.35330321856729485,-2.191810065340574,0.11171435521752504,6.363379943695721,1765.608993136737,0
62,1.330602652738394e-05,-6.5336884136994975,1765.6003820860794,1771.9789278491012,1778.3333327295022,1784.7016281147978,2853.7502861106123,2860.1078918068056,2866.4751902290877,2872.838382883288,2879.1998987487764,2885.5701611859913,2891.928868134041,2898.2884014270135,2904.6522582090706,-3.0527491050750286,0.047228908527268694,0.5928952587506969,0.3064126816837074,0.3825432101647068,-2.2262246129612,0.10793515887332367,6.363387244157142,1765.6084905001333,0
63,8.973756965522389e-06,-6.53693805154647,1765.59975192939,1771.9762287093697,1778.3325439759683,1784.702563937802,2853.751396444752,2860.1105668147134,2866.4749611994075,2872.83883456841,2879.201115032453,2885.5698851594034,2891.9277794955547,2898.2881812885194,2904.6536945085168,-3.008004937969854,0.04939011687958533,0.7704584610502856,0.22724048149876008,0.3682623262301341,-2.2093988340562785,0.10976661663631015,6.3633949957649065,1765.6076934430716,0
64,1.4472554620321474e-05,-6.538963014012001,1765.606797775831,1771.985092615391,1778.3297793300897,1784.698628076389,2853.746818120542,2860.1132498483285,2866.4743326715043,2872.835012330177,2879.199751131024,2885.57395147163,2891.930226314555,2898.2877857897533,2904.6539028877696,-3.044816036807999,0.04760506876244846,0.6457717518128842,0.507675372076207,0.16383403790121642,-2.1885899909807067,0.11207466354686385,6.363380870637391,1765.610013221943,0
65,2.284426085791344e-05,-6.529279075627162,1765.6064707585163,1771.9833511138627,1778.327742901972,1784.7009169676605,2853.7508650110826,2860.115852212949,2866.4741621834146,2872.834706523744,2879.199929658243,2885.575445021651,2891.9309116824857,2898.2892536284357,2904.6542126879626,-2.974914847117126,0.05105178102540125,0.8043647744669083,0.3472841885367346,0.25271396732971807,-2.158565726746126,0.115490647451345,6.363389948995902,1765.6095623838041,0
66,-2.8406175850012207e-06,-6.543620696129769,1765.60573123116,1771.979714694507,1778.3324899454453,1784.6997168276837,2853.7453909162064,2860.111279488023,2866.477640578123,2872.8439420677064,2879.203489645387,2885.5658141970243,2891.925944492456,2898.291482523257,2904.6555806072765,-3.0650100510830347,0.04665337294518974,0.6440382505564985,0.47622456821582393,0.34648243669775214,-2.182541775493619,0.1127545692982561,6.363388273646343,1765.6093351214918,0
67,1.0509291608502003e-05,-6.549243854357169,1765.6094345647425,1771.9810593520112,1778.3302430431982,1784.699459107207,2853.750632806387,2860.110975961183,2866.47605635593,2872.845398363852,2879.201734618868,2885.568793208325,2891.9256015698293,2898.2917922345728,2904.658232398456,-3.0443017273214297,0.04762955879811077,0.729284144509297,0.4115253321685348,0.23471391515989204,-2.177504668470979,0.11332395896554873,6.363390001985002,1765.6099861881746,0
68,-2.276915941712564e-06,-6.518379580229094,1765.6058977327318,1771.9826896903824,1778.3314301216149,1784.7017526792256,2853.751588728704,2860.115507553326,2866.4775499127973,2872.8393179579066,2879.2002105138695,2885.5753485247074,2891.929823880538,2898.282121305001,2904.650266111277,-3.002745628390428,0.04965055906713875,0.7722835380889445,0.432862832123992,0.3306376661391208,-2.1812471036802,0.11290064399995635,6.36338232757449,1765.61046498591,0
69,4.0996782094782564e-05,-6.544886892706938,1765.6095054095588,1771.9799032622416,1778.3308166879744,1784.699822792019,2853.7485571456086,2860.114747429718,2866.475324734327,2872.837584933645,2879.201917308082,2885.569718595654,2891.929491161063,2898.285140791521,2904.6569905045785,-3.0430429522684665,0.04768955144921415,0.6421687107127342,0.3275085147578538,0.3596843787689572,-2.181930568339971,0.11282350676300741,6.363383875411934,1765.6099702869024,0
70,1.31552903636893e-05,-6.534119962428165,1765.6056293771726,1771.9848401591948,1778.3319581378948,1784.6975539955124,2853.7568107689544,2860.1128964390605,2866.4768519719746,2872.8372354722596,2879.2062776051803,2885.565464754177,2891.930177996739,2898.285050070765,2904.6557577570425,-3.0751512811735044,0.04618264128901591,0.6151581422899307,0.5252012144042713,0.2274502782506076,-2.180739060854737,0.11295801693485064,6.363388030310182,1765.6100021988868,0
71,1.7186396776582884e-05,-6.545853415603445,1765.6097251242868,1771.980942964356,1778.3326974495494,1784.7006642722008,2853.74756654315,2860.112561692998,2866.4745611631593,2872.833897630564,2879.2018057909268,2885.574854664308,2891.9281268272734,2898.286846559293,2904.656838108268,-3.111562735948013,0.04453131025666005,0.25068602351354624,0.31435943866649074,0.3018863232888813,-2.223167540002397,0.10826562940771352,6.363376885828996,1765.6109409457458,0
72,1.9631450166365497e-05,-6.528124945311347,1765.60080197924,1771.9811002637528,1778.3307769249316,1784.6985964102478,2853.751147246566,2860.112200834838,2866.4785600807095,2872.8394952522062,2879.201717633027,2885.571048632831,2891.929217101017,2898.285142389959,2904.6520793249515,-3.0467017029357195,0.04751538607914837,0.5954040365561941,0.4194268313445151,0.18660039929896222,-2.212134362014868,0.10946675731135534,6.363397000934858,1765.6077865843283,0
73,1.541557065975688e-05,-6.525187693741884,1765.598288467904,1771.9823079044966,1778.3297291167928,1784.7002691534901,2853.7523316846946,2860.1134538039382,2866.4783293189607,2872.8403128840205,2879.201799468937,2885.571794044704,2891.9311882984207,2898.2853440133504,2904.6517011009887,-3.0558631120192206,0.047082066130930474,0.6163826294600543,0.3855860104377833,0.14967008991342645,-2.216102891270833,0.10903319615150404,6.363401595303364,1765.607609775854,0
74,4.054580950255195e-06,-6.540909233993383,1765.612767789833,1771.9832399837824,1778.3316827265205,1784.6994598161737,2853.7471200981595,2860.112069279082,2866.474419373924,2872.83458079562,2879.201993842186,2885.5719265925127,2891.9269983790978,2898.2871606702097,2904.6578508874445,-3.039153659623705,0.04787539122928217,0.692586091196518,0.4393143213428454,0.25188107777259194,-2.198563925868542,0.11096239422162493,6.363370448003537,1765.6117378416127,0
75,4.3552403275656696e-05,-6.547601898791705,1765.5992831899964,1771.9833336183463,1778.3303167064664,1784.7004009667025,2853.7498692273907,2860.1132342031797,2866.474722705227,2872.839690399444,2879.1971058735558,2885.573715037039,2891.9307994880182,2898.2864423018113,2904.6544191093103,-3.044711702198966,0.047610035877802284,0.6401763719982411,0.33967586272674044,0.2510016572728322,-2.1894240775479026,0.11198122254983389,6.363394032297595,1765.608259058769,0
76,-1.7386584659569223e-06,-6.505833305126421,1765.6035859996675,1771.9801810984386,1778.3295203484477,1784.6997063855158,2853.745727454759,2860.1125448205976,2866.475820010206,2872.837868928993,2879.198016162311,2885.572339183291,2891.930181395029,2898.2839139477355,2904.6547195050016,-3.043107124209348,0.04768649121632947,0.7181966665952811,0.40445767064416893,0.33554602062519634,-2.1788562494276422,0.11317089592252519,6.363388884058904,1765.6081768879133,0
77,-1.5942783924265594e-05,-6.506617084114191,1765.604038379692,1771.978238215591,1778.3302355308194,1784.698363618544,2853.7473421479935,2860.1128576980072,2866.4762751384806,2872.837468120105,2879.1953719776584,2885.5711794638396,2891.930692244082,2898.284016764025,2904.6541956918873,-3.04100894551678,0.04778665103597771,0.7047343867479752,0.3845742908893839,0.40519675016122436,-2.172554589475797,0.11388631221268199,6.363390691054236,1765.6076609564595,0
78,2.2989108204343894e-06,-6.555976879632901,1765.608051493375,1771.9834406232421,1778.3295423110799,1784.697436074418,2853.750427739418,2860.114784612046,2866.47714706652,2872.835494639004,2879.19821978964,2885.571133659646,2891.9282132038543,2898.2873238958036,2904.6554892332733,-3.1147141470676543,0.04439119468718872,0.20189889225823707,0.3918948973622902,0.07165829558999448,-2.2470458024904425,0.10571105506623794,6.363385191790931,1765.60959354768,0
79,2.0815179970293445e-05,-6.534369784376156,1765.6047254355462,1771.980513939588,1778.3331995889043,1784.7011791214495,2853.751945786416,2860.1100593362703,2866.476606662968,2872.835906581367,2879.207795916257,2885.5758125052967,2891.9311109297428,2898.2840729605077,2904.6545397796044,-3.1062473110085964,0.04476864329797128,0.06019365390652055,0.37782304614478823,0.23800045040741824,-2.2533360347794242,0.10504819493208281,6.363389928123613,1765.6098455523463,0
80,1.565018357910173e-06,-6.536333364321517,1765.6076182052286,1771.9827374528954,1778.3317611496605,1784.6979001605457,2853.7475988505134,2860.11467744719,2866.474706657905,2872.838412379152,2879.1933505429774,2885.569245244885,2891.9281696119324,2898.287717614658,2904.6563314234413,-3.1351839123244516,0.04349175442408008,0.11268052596513646,0.42705800796025417,0.2862545217445973,-2.21940307270864,0.10867395991987447,6.363378058029696,1765.609962845849,0
81,1.3273704559009186e-05,-6.5364020602586725,1765.6047495401053,1771.9819998305416,1778.331583337716,1784.701679381348,2853.7520872088885,2860.1106221357745,2866.47742972232,2872.8357275068156,2879.207783907316,2885.5741414523404,2891.9284226553664,2898.284409264381,2904.6535168106916,-3.084024402213852,0.045774669789848996,0.055237796497808606,0.3421508306209913,0.20759247567370043,-2.2519491267456653,0.10519398819512027,6.363386810830002,1765.6099696024137,0
82,2.5427186450510727e-06,-6.535381683691985,1765.608400926757,1771.9830454232297,1778.331704268502,1784.6984559744685,2853.7475709383784,2860.114163439513,2866.4757808053764,2872.8377441183206,2879.1973605681846,2885.5695870179647,2891.9273832639765,2898.2880279447945,2904.656909458483,-3.134579630190274,0.043518043656519345,0.06986812922556597,0.44627658059324515,0.3808262479145592,-2.2046474252465207,0.11028940370963473,6.36337855221964,1765.6103571606707,0
83,2.548205771647888e-05,-6.53341542224544,1765.6052764471037,1771.977431311647,1778.3331635290044,1784.6998005190646,2853.750960766426,2860.112597348718,2866.476974714072,2872.8358152295805,2879.2049095146976,2885.572171806543,2891.930256071448,2898.285093447898,2904.6564638044665,-3.0686910696717087,0.04648195669890465,0.5067336514466486,0.36521192571765226,0.15982653513031897,-2.2095575975996167,0.10974919108262064,6.363393937854486,1765.6088537509788,0
84,-1.1373339222599465e-06,-6.543997303302719,1765.6060170659596,1771.9855621448048,1778.331312921013,1784.6997154301641,2853.750126657787,2860.112620778792,2866.4756571193147,2872.8379894905693,2879.1996294636215,2885.5731984532367,2891.9269545210586,2898.288084962302,2904.655559121096,-3.113624975188593,0.04443957066821666,0.1696670655459358,0.3552858647618282,0.40408221065976213,-2.232156977144578,0.1072967437305678,6.363380449435445,1765.610610582483,0
85,2.9277836234510485e-05,-6.54283075053073,1765.6086755618908,1771.975432606885,1778.3323442141436,1784.6994708634763,2853.7605716479516,2860.1130266515534,2866.4776376831587,2872.836618524864,2879.202307320823,2885.5722079460243,2891.929389365225,2898.2841446710704,2904.656858013144,-3.0707148852967743,0.046387980915558874,0.3875334341833353,0.26133333644875534,0.29931829310427194,-2.2214813270182074,0.10844834232091306,6.363397790085503,1765.6089829957716,0
