,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,TTS_0_4,TTS_0_5,TTS_0_6,TTS_0_7,TTS_0_8,TTS_0_9,TTS_0_10,TTS_0_11,TTS_0_12,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
62,-3.426809069281164e-06,-8.47985919497468,1442.6225282457995,1449.669326435097,1456.7096930003452,1463.7632712527152,2175.735579336917,2182.7716012866936,2189.813666294732,2196.8698221751847,2478.84942588853,2492.9419647479513,2507.0412545380727,2514.0900193783364,2521.1347455641526,-4.148189335360772,0.015792986413816174,0.042364389304366284,0.2509734146056941,0.24146291811343135,-1.9851118948816242,0.13736524278940265,7.049153576387558,1442.616282923631,0
63,-2.6980759399515463e-06,-8.47572432910772,1442.6212316412864,1449.6726370126391,1456.7101568006328,1463.7647598994931,2175.736117805162,2182.773786234929,2189.8136471251732,2196.871110046556,2478.850323539932,2492.943770437639,2507.0403569197165,2514.091980840176,2521.135782804024,-4.132657703094615,0.016040192055274197,0.08514570432918495,0.2915570269621286,0.22261270656150467,-1.9881679579042766,0.13694608676016345,7.049153452018754,1442.617275978864,0
64,-2.4733114039654372e-06,-8.4829651501926,1442.6176904789054,1449.6700072251215,1456.71179545198,1463.7692947907044,2175.7292583077447,2182.7765684759115,2189.816798175675,2196.868197679279,2478.8532264085393,2492.936930052601,2507.0440419636143,2514.097965335747,2521.138698508185,-4.141000418575924,0.01590692995352049,0.09517827897178513,0.24376394120906308,0.3700605050156536,-1.9442957177238476,0.14308796217533096,7.049163308776548,1442.6167514228978,0
65,-1.2494036066851025e-06,-8.476696979518156,1442.6216511839777,1449.6677748805791,1456.709458802534,1463.7645173782676,2175.7262874774365,2182.772163382361,2189.8442916219283,2196.872523930062,2478.848712421999,2492.9401145545467,2507.051590073228,2514.0951413370094,2521.1350162102344,-4.095372253376369,0.016649547278990554,0.6361128907628918,0.3484379802030195,0.29043269939580574,-1.977545717776405,0.1384085143561578,7.049179899391293,1442.616689382494,0
66,4.610690911467325e-07,-8.476596362970616,1442.6201636087844,1449.667246176267,1456.711664953293,1463.7698587849404,2175.7293537878822,2182.771734248537,2189.8370284897646,2196.8683618045416,2478.8498309336474,2492.941480236376,2507.0492548322295,2514.096564530369,2521.1372677524237,-4.0411479342034955,0.017577283265267574,0.8390177604720568,0.30566928219995515,0.2556920809216554,-1.9475848058648102,0.14261810637796998,7.04917204968169,1442.6174455011273,0
67,5.48523362030827e-07,-8.476923365247949,1442.619992729722,1449.6673299861718,1456.7116599338576,1463.769610084395,2175.7285191691317,2182.77140145631,2189.83683722647,2196.8686622594732,2478.8493977682137,2492.9418483630957,2507.049181668453,2514.0961614357147,2521.1369960299917,-4.044575428092235,0.01751714036288887,0.8015090100638586,0.3088593812922511,0.254790075513464,-1.950259632747425,0.14223713737329333,7.049171407366221,1442.6173336476043,0
68,-2.837063284359922e-06,-8.484921164745199,1442.621218651321,1449.6652660778811,1456.7148333890682,1463.7690778486524,2175.7289487923154,2182.778838257567,2189.830948865779,2196.874177062294,2478.8441533616974,2492.938067860051,2507.046610374861,2514.091159247511,2521.1405243025124,-3.9928140745421614,0.01844772772637731,0.8953589579432343,0.21767278324236794,0.31274006773219365,-1.916161044251017,0.14717086147022518,7.049155459184095,1442.6184909426372,0
69,-2.837063284359922e-06,-8.484921164745199,1442.621218651321,1449.6652660778811,1456.7148333890682,1463.7690778486524,2175.7289487923154,2182.778838257567,2189.830948865779,2196.874177062294,2478.8441533616974,2492.938067860051,2507.046610374861,2514.091159247511,2521.1405243025124,-3.9928140745421614,0.01844772772637731,0.8953589579432343,0.21767278324236794,0.31274006773219365,-1.916161044251017,0.14717086147022518,7.049155459184095,1442.6184909426372,0
70,-5.007877195279299e-06,-8.492373866115939,1442.616847120563,1449.6683362529507,1456.7097885915405,1463.7636375391294,2175.7271621873697,2182.7773801065496,2189.83372237458,2196.8736756530034,2478.846537934337,2492.9376657932144,2507.0496492911084,2514.09325953396,2521.1412843085614,-4.069877997028191,0.017079472126734743,0.7391118160824244,0.31235372076544676,0.3525162389891907,-1.9448257804886826,0.14301213667239893,7.049185244415522,1442.6154121751192,0
71,2.1382842229319845e-06,-8.476176554770923,1442.6242387345887,1449.6654554500885,1456.7100927594952,1463.7771744945098,2175.7275800971233,2182.772321938148,2189.8347239314685,2196.8691768801405,2478.841686668184,2492.938151608022,2507.0447168548963,2514.096059949872,2521.1355231723924,-4.0942321825284855,0.016668539766807492,0.559066359425065,0.2205359470339403,0.34935086923189185,-1.9575186463333882,0.1412083744799852,7.049136184210905,1442.619708090005,0
72,1.854453087743968e-06,-8.475103458931368,1442.6244051322724,1449.6649325275753,1456.7104785480003,1463.776626665149,2175.727405321684,2182.7723583578354,2189.8351142374936,2196.8684317585526,2478.841785179404,2492.9379579074316,2507.0445291341334,2514.0965287285735,2521.1354174148173,-4.088425638444025,0.016765607920314684,0.5533222859867333,0.20280356127882992,0.3568137302312888,-1.9564508518701522,0.1413592365309146,7.0491370309375485,1442.6195595697397,0
73,3.1240799066758087e-06,-8.477527275376048,1442.6244889439718,1449.6663634970039,1456.7108926965511,1463.7756661851283,2175.7268551949937,2182.772136752359,2189.8367546199806,2196.867758791943,2478.841290027266,2492.9375778291164,2507.0455942023464,2514.094365245184,2521.135664967859,-4.063637424195069,0.017186391087279037,0.8270362103552427,0.16031748637193655,0.3751489863587929,-1.9472007646313036,0.14267288813001625,7.0491333164694,1442.6198535015235,0
74,-4.92921716600177e-06,-8.482504087899441,1442.617366046144,1449.6677383741926,1456.7103223080544,1463.7687712413253,2175.7281300749764,2182.780257277403,2189.8342793248216,2196.8754473579834,2478.8477251650556,2492.9434608455613,2507.0397291361423,2514.0979675007343,2521.1373884911764,-4.114982660466073,0.01632622349609289,0.7068834796161765,0.2378218055359762,0.24876818543230672,-1.9593527636765793,0.14094961911773385,7.04917440783525,1442.6171370690747,0
75,-9.119728492040979e-07,-8.481124450416129,1442.6189865712513,1449.6666573687025,1456.7104016343478,1463.775066569671,2175.7278891270507,2182.779907051518,2189.834733405128,2196.876156697101,2478.850042526672,2492.9441550253864,2507.0386155503907,2514.0981134368526,2521.1366631434917,-4.138219547862798,0.015951226632285907,0.27240972272810116,0.2853800425264206,0.2786561377560739,-1.9694563055158039,0.13953269875427524,7.049163886515423,1442.6187693861045,0
76,-4.178242895340643e-06,-8.475875714991135,1442.6209252277233,1449.6680949159797,1456.7096813516912,1463.7715661661405,2175.7271437924624,2182.7734388952554,2189.834918815128,2196.8680921144205,2478.8501254343223,2492.93821306714,2507.040612923852,2514.092992554798,2521.1353837434413,-4.05919896928372,0.017262841644879626,0.7555442285048839,0.2649536233948713,0.3292796336203976,-1.9649976169381627,0.14015622061635802,7.0491484968841265,1442.618150975314,0
77,3.23758016661185e-07,-8.482640617345442,1442.6195680545804,1449.6651518395233,1456.717098388518,1463.772472866154,2175.727725520523,2182.7749735028287,2189.8318078085344,2196.8712760808194,2478.8493490027727,2492.942191853148,2507.0411508113352,2514.0967283140035,2521.1394240837335,-4.055609231820086,0.017324922073816657,0.7796572141997221,0.20498488806159232,0.25698501753782677,-1.9453562791408572,0.14293628904695996,7.049156089121897,1442.6188256125108,0
78,1.0917021459315775e-06,-8.482394769847602,1442.6179531452194,1449.6666933875883,1456.716538322423,1463.7731870170458,2175.7294857886523,2182.7722746042773,2189.8330328362454,2196.8694534488136,2478.8465903491265,2492.9424277934772,2507.0409904196467,2514.0942298564178,2521.1393353634885,-4.11429780787093,0.016337408382185052,0.372048866781526,0.1518767071547733,0.17257739025264507,-2.001477629139988,0.13513545555039824,7.049149356984665,1442.6189193146554,0
79,-4.2463543578087175e-06,-8.479903343769108,1442.623336899542,1449.6680893547748,1456.7080980851802,1463.7641378933076,2175.7261900855733,2182.77614077029,2189.8358839927487,2196.8721834810517,2478.842839703807,2492.940297807461,2507.043639058032,2514.094951111554,2521.134537687592,-4.138664982650188,0.01594412298326599,0.4177179400655174,0.3832486742958472,0.3833856901596522,-1.9557850944473911,0.14145337882639966,7.049161201611413,1442.6169313868809,0
80,1.2263271098737691e-06,-8.481751855637802,1442.6209160202445,1449.665660019337,1456.7199030955846,1463.7754711642297,2175.728717280146,2182.7735813989034,2189.8331746135814,2196.8691483529046,2478.842910739455,2492.943415247716,2507.039463461378,2514.0970035068713,2521.1387859433803,-4.093727839382947,0.016676948550863085,0.5967713404645971,0.13658685126279657,0.17523826784348473,-1.990827018389583,0.13658242254908604,7.049134018874282,1442.6207698901608,0
81,3.028655769077865e-06,-8.480221348353684,1442.6200517819045,1449.6653302628974,1456.7149770394296,1463.772330854782,2175.727881085898,2182.774604638558,2189.83565375723,2196.8708865286612,2478.842141217508,2492.9385712652197,2507.0396259356335,2514.0969250318285,2521.140126407834,-4.080836534675631,0.016893327885600423,0.5406698731232625,0.13525429240987918,0.29057509898427547,-1.9733823432589994,0.13898596206925923,7.049146944690421,1442.6189008517447,0
82,-6.364419296583343e-06,-8.484647451529812,1442.6219965531172,1449.6690920140272,1456.7075813661368,1463.7748162704263,2175.729484675258,2182.7748715906214,2189.832538652645,2196.872807869244,2478.845095015973,2492.9438085922707,2507.054620027486,2514.095008607604,2521.136430238455,-4.12229190587159,0.016207326176200198,0.5885037238248798,0.32297369880453286,0.3384116075272652,-1.9643291796069684,0.1402499375848878,7.049165927868733,1442.618642814473,0
83,9.197335037565938e-07,-8.482358854878179,1442.618610443419,1449.6632367928664,1456.7200104457272,1463.7724217242658,2175.7314275557023,2182.7742651767844,2189.834790899734,2196.871449191025,2478.8429772981603,2492.9438140109987,2507.0500104385283,2514.0977223019454,2521.135565249522,-4.0127390951254505,0.018083794104421666,0.8607197673944651,0.23087358535175428,0.29413788704237875,-1.9412062119615197,0.1435307168533799,7.049159698700518,1442.6190659278511,0
84,-2.646959543437509e-06,-8.488135390445315,1442.6228012825413,1449.6693366266516,1456.7081305880533,1463.7713639033577,2175.7251261925426,2182.7738957614415,2189.8331302337288,2196.8730258036876,2478.8445077963706,2492.937377939162,2507.0490747117183,2514.092107558667,2521.1391182637344,-4.111836403024392,0.016377670889194198,0.5481422797679958,0.44695302723095476,0.20136856265445058,-1.979062490307985,0.1381987392542192,7.049153039525195,1442.618339232455,0
85,-4.032592061732818e-06,-8.483057763649196,1442.6233932455689,1449.6670162395228,1456.7128285895312,1463.7691105159427,2175.7279493617125,2182.7750779910125,2189.8409834261747,2196.8682703806476,2478.8442794722905,2492.9397663546897,2507.0485522628423,2514.0962357416934,2521.136552679003,-4.062526997345701,0.017205485917129896,0.7989823357648411,0.35556064716612035,0.14962028044747933,-1.9534971725313497,0.1417773836194122,7.049157387085829,1442.618792269181,0
86,-4.021324210739674e-06,-8.488491490878996,1442.6250247871917,1449.6662895256013,1456.709558533019,1463.76988846957,2175.7272012972007,2182.7733581071757,2189.839383437722,2196.8702426631444,2478.843614190161,2492.93938902215,2507.04849700277,2514.096054911549,2521.136926866698,-4.112211993630062,0.016371520744905967,0.30417460027204746,0.3739102431598824,0.12377873043283905,-1.9738548525391508,0.13892030542527908,7.0491586117841125,1442.6183282237466,0
87,-2.8368659210538068e-06,-8.483137959570918,1442.6218922481314,1449.6654682813619,1456.7134973515442,1463.768770287594,2175.7273654862925,2182.77494839271,2189.838142287061,2196.8704397704864,2478.842164448294,2492.9405716530973,2507.0512598708588,2514.0984005673336,2521.135978419779,-4.154956532632422,0.015686472964488517,0.05195381215690751,0.3321435622390485,0.22935629143127323,-1.9804076902297805,0.13801295930458407,7.049165614161991,1442.6179595656465,0
88,-2.512183793649046e-06,-8.477360347480126,1442.6253321221918,1449.6674197784173,1456.7076797422287,1463.7651949468388,2175.726162121347,2182.773153893809,2189.8301628191916,2196.872700622544,2478.845410469919,2492.9450750500464,2507.047044462869,2514.09505509269,2521.13568531181,-4.139173318606631,0.015936020071934724,0.04198688552601661,0.3111933280782888,0.2001456817644709,-1.9989384932143133,0.1354790188327698,7.049169259461147,1442.616642328442,0
89,-5.526791064570228e-07,-8.482134623263407,1442.6241416059281,1449.6636035565607,1456.7129807678352,1463.7671786578092,2175.728313792474,2182.773868996125,2189.8341681163433,2196.872310926612,2478.8423311767738,2492.9407717981594,2507.0499561634447,2514.0985899475804,2521.1361689339437,-4.140123024043744,0.015920892731422238,0.015050808132338429,0.36423950361305124,0.2653869960328257,-1.9760242080394694,0.13861926454700216,7.0491672313767975,1442.6174654934593,0
90,9.845680145233e-07,-8.48567258036022,1442.6248987528536,1449.6648491451401,1456.7091436729634,1463.7630987414962,2175.7296956060727,2182.776301636612,2189.832994987208,2196.8720192697547,2478.842079019873,2492.9410431652436,2507.0504291958373,2514.097189648849,2521.1376804193424,-4.114985757555382,0.016326172932398953,0.03621328222128086,0.3291448413698508,0.27726923462811337,-1.9727281188663461,0.13907691982602866,7.049178840191454,1442.6161839873332,0
91,1.5434499976882775e-06,-8.483850049751148,1442.6170057728068,1449.668614886512,1456.7108509709676,1463.775460713713,2175.725720789776,2182.772044333521,2189.83365993681,2196.8693458578073,2478.8447878106567,2492.9419356262347,2507.048045073295,2514.0947829854786,2521.133926950635,-4.1038727497076914,0.016508617697733135,0.6511854656333026,0.2447357203945859,0.3032713396625426,-1.9728888496776091,0.13905456767626478,7.049152634613445,1442.6181594511033,0
92,2.5729253723728754e-06,-8.483131508548166,1442.615447162701,1449.6665838481947,1456.7095991342737,1463.7723438501484,2175.728012340201,2182.7740287971706,2189.8345263487336,2196.870937522715,2478.8425022935667,2492.9436669146717,2507.0487617849467,2514.0992328822276,2521.1361296672985,-4.1276723815776855,0.01612035722841276,0.246466122553536,0.28402507518076514,0.21095536745860088,-1.9764813147590972,0.13855591522951027,7.049176985495603,1442.6163792047728,0
93,3.980964810783771e-06,-8.48294171146656,1442.6154433967313,1449.666746798067,1456.710900776048,1463.7732834714968,2175.7281230213594,2182.773636877943,2189.834796966996,2196.8708403260352,2478.842771448652,2492.9438380440315,2507.048305518451,2514.0992967945003,2521.136515765402,-4.123642991441341,0.01618544347770715,0.21548983762950344,0.2881557379775903,0.20734361931945067,-1.9734464005778132,0.13897705928632356,7.049173260711907,1442.616927043513,0
94,1.9978631212683425e-06,-8.48747592099971,1442.6170329708075,1449.665018421205,1456.7178361516364,1463.7758911239796,2175.728156818888,2182.773658357488,2189.8354096707803,2196.8712015965784,2478.843250837906,2492.9426556150643,2507.049420593935,2514.098612642835,2521.135847295604,-4.098505372012628,0.016597463906424154,0.2994654756103639,0.2686773880409059,0.05291269259715148,-1.980250539778444,0.13803464980772062,7.049155934951622,1442.61922991183,0
95,-2.8178067367677445e-06,-8.470384372439462,1442.6211718360864,1449.6684271029003,1456.7163391613879,1463.7727330972616,2175.7262644221973,2182.7758380353507,2189.8327698112785,2196.8697885498477,2478.842654826738,2492.939188476674,2507.0497285157344,2514.0957817627086,2521.1355017781284,-4.120094643899307,0.016242977070513295,0.282041549541119,0.2787290548365706,0.3218638378434373,-1.976159032844465,0.13860057649152602,7.049141288428671,1442.6199590023425,0
96,4.96489027974248e-07,-8.49312120554658,1442.6216170906732,1449.665632450911,1456.7181825597197,1463.7741378161084,2175.7260886674303,2182.774270118426,2189.834810342787,2196.8722104594576,2478.8435046333293,2492.942964687855,2507.048966516668,2514.089324388249,2521.1359667627517,-4.070230170508697,0.017073458248617,0.7413760513737016,0.15645989045230402,0.2361329549090787,-1.967146204852059,0.1398554059338041,7.049137819187974,1442.6203884501965,0
